#{"t_start": 1693577923.1815276, "env_id": null}
r,l,t
22.494949,33,2.609312
22.494949,33,2.632668
22.494949,33,2.652181
22.494949,33,2.673849
22.494949,33,2.695475
22.494949,33,2.714663
22.494949,33,2.800434
22.494949,33,2.828349
22.494949,33,2.851365
22.494949,33,2.87825
22.494949,33,2.906199
22.494949,33,2.929105
22.494949,33,2.985936
22.494949,33,3.014358
22.494949,33,3.037385
22.494949,33,3.064586
22.494949,33,3.091931
22.494949,33,3.115785
22.494949,33,3.173647
22.494949,33,3.196586
22.494949,33,3.224511
22.494949,33,3.251529
22.494949,33,3.27527
22.494949,33,3.304015
22.494949,33,3.362871
22.494949,33,3.38586
22.494949,33,3.413981
22.494949,33,3.441801
22.494949,33,3.464493
22.494949,33,3.490033
22.494949,33,3.549965
22.494949,33,3.573625
22.494949,33,3.601466
22.494949,33,3.628929
22.494949,33,3.651239
22.494949,33,3.677235
22.494949,33,3.737083
22.494949,33,3.758501
22.494949,33,3.787431
22.494949,33,3.810183
22.494949,33,3.83911
22.494949,33,3.865985
22.494949,33,3.918852
22.494949,33,3.946839
22.494949,33,3.975121
22.494949,33,3.997838
22.494949,33,4.02577
22.494949,33,4.054234
22.494949,33,4.106261
22.494949,33,4.13492
22.494949,33,4.163472
22.494949,33,4.1866
22.494949,33,4.215838
22.494949,33,4.243379
22.494949,33,4.305186
22.494949,33,4.335105
22.494949,33,4.363291
22.494949,33,4.385901
22.494949,33,4.414827
22.494949,33,4.436209
22.494949,33,4.49662
22.494949,33,4.523922
22.494949,33,4.54686
22.494949,33,4.572792
22.494949,33,4.601409
22.494949,33,4.622002
22.494949,33,4.680889
22.494949,33,4.707512
22.494949,33,4.729607
22.494949,33,4.756535
22.494949,33,4.784465
22.494949,33,4.807399
22.494949,33,4.865474
22.494949,33,4.894257
22.494949,33,4.915846
22.494949,33,4.94197
22.494949,33,4.969108
22.494949,33,4.99086
22.494949,33,5.052274
22.494949,33,5.078934
22.494949,33,5.105882
22.494949,33,5.133685
22.494949,33,5.159148
22.494949,33,5.186138
22.494949,33,5.249189
22.494949,33,5.273088
22.494949,33,5.302683
22.494949,33,5.330998
22.494949,33,5.353662
22.494949,33,5.380368
22.494949,33,5.439938
22.494949,33,5.461879
22.494949,33,5.491547
22.494949,33,5.518842
22.494949,33,5.54143
22.494949,33,5.570276
22.494949,33,5.629598
22.494949,33,5.652537
22.494949,33,5.681459
22.494949,33,5.70331
22.494949,33,5.731236
22.494949,33,5.758088
22.494949,33,5.815019
