#{"t_start": 1693579947.298191, "env_id": null}
r,l,t
53.18125,80,2.821612
56.30625,80,2.872476
48.10625,80,2.928359
55.923129,80,2.992156
53.853811,80,3.055985
50.10625,80,3.119815
56.35625,80,3.183644
56.405102,80,3.362175
52.58125,80,3.426003
52.58125,80,3.489833
52.25625,80,3.552321
50.78125,80,3.619143
53.70625,80,3.687958
52.378006,80,3.750791
55.188328,80,3.905378
53.00625,80,3.969246
50.65625,80,4.036107
53.506109,80,4.098957
53.30625,80,4.163777
55.361212,80,4.227592
55.028064,80,4.290461
51.773455,80,4.441021
54.53125,80,4.505512
54.00625,80,4.570409
53.33125,80,4.634241
55.30625,80,4.698113
53.28125,80,4.761942
54.18125,80,4.827812
52.778869,80,4.892682
54.072832,80,5.046299
56.98125,80,5.107141
52.603075,80,5.170004
54.027498,80,5.232868
55.365904,80,5.295699
51.73125,80,5.356547
54.055704,80,5.419439
50.90625,80,5.571708
50.90625,80,5.633543
51.213252,80,5.696429
56.55625,80,5.757267
53.08125,80,5.8201
52.341259,80,5.88698
52.83125,80,5.948895
54.83125,80,6.101487
57.70625,80,6.163386
54.207955,80,6.226245
55.636084,80,6.29205
54.43125,80,6.353964
54.695161,80,6.416782
53.413324,80,6.479622
54.412854,80,6.540207
49.78125,80,6.690835
55.73125,80,6.753713
53.40625,80,6.817576
52.00625,80,6.882365
49.50625,80,6.943203
51.08125,80,7.005109
54.55625,80,7.067979
53.50625,80,7.219603
52.50625,80,7.282406
53.83125,80,7.345293
51.20625,80,7.408142
54.15625,80,7.470945
54.33125,80,7.534584
56.10625,80,7.594424
54.40625,80,7.74901
57.03125,80,7.805858
53.519399,80,7.867693
55.725876,80,7.929527
50.85625,80,8.001336
57.73125,80,8.079129
52.35625,80,8.152819
52.08125,80,8.215063
55.35862,80,8.375634
51.95625,80,8.446472
55.639732,80,8.516284
55.190454,80,8.576123
51.63125,80,8.634995
54.624798,80,8.693845
54.835838,80,8.753675
53.33125,80,8.903275
52.65625,80,8.966081
52.967481,80,9.025966
55.15625,80,9.086785
53.787394,80,9.14464
52.769013,80,9.204444
52.769064,80,9.264283
55.15625,80,9.411889
52.887965,80,9.471749
52.03125,80,9.530281
49.70625,80,9.589105
54.94725,80,9.64794
52.38125,80,9.70679
57.88125,80,9.76762
53.48125,80,9.825465
53.23125,80,9.98404
54.026396,80,10.045876
52.33125,80,10.109762
52.33125,80,10.171611
51.35625,80,10.235441
54.68125,80,10.306287
54.48125,80,10.37313
49.10625,80,10.522492
56.492444,80,10.586386
55.835331,80,10.648246
51.43125,80,10.710074
53.13125,80,10.77288
54.21506,80,10.835753
54.70625,80,10.898646
51.954646,80,11.049243
55.270098,80,11.112075
54.05625,80,11.174919
53.93125,80,11.237986
54.98125,80,11.300734
55.659597,80,11.363672
54.03125,80,11.427493
54.593033,80,11.490411
53.73125,80,11.641713
50.13125,80,11.702579
54.78125,80,11.766379
53.23125,80,11.830209
53.339508,80,11.894038
54.30625,80,11.956922
51.788455,80,12.020751
54.271442,80,12.169354
53.12025,80,12.231189
53.05625,80,12.293023
53.58125,80,12.356853
53.058479,80,12.421745
56.021089,80,12.484194
53.63125,80,12.547009
52.45625,80,12.691642
53.40625,80,12.753456
51.85625,80,12.816354
53.93125,80,12.879184
54.45625,80,12.943027
53.10625,80,13.006856
55.58125,80,13.068719
55.53125,80,13.214302
55.18125,80,13.277134
51.68125,80,13.338969
55.28125,80,13.400803
54.361531,80,13.463645
53.03125,80,13.527142
52.45625,80,13.591008
54.83125,80,13.652887
53.539533,80,13.79854
51.68125,80,13.863412
57.80625,80,13.947227
51.80625,80,14.010059
55.15625,80,14.074885
53.38125,80,14.137723
53.56505,80,14.201546
52.85625,80,14.346215
54.25625,80,14.410083
53.140637,80,14.473992
55.98125,80,14.537635
52.93125,80,14.599494
52.65625,80,14.662325
52.813077,80,14.726257
52.93125,80,14.878821
53.40625,80,14.937714
53.555906,80,14.997527
54.80625,80,15.057413
52.45625,80,15.115239
54.80625,80,15.17609
55.05625,80,15.234893
53.18125,80,15.296757
52.65625,80,15.442345
54.35625,80,15.504796
51.60625,80,15.568661
51.95625,80,15.630459
50.743916,80,15.693317
54.08125,80,15.757121
53.95625,80,15.818955
52.90625,80,15.980523
56.20625,80,16.039384
55.68125,80,16.095234
52.68125,80,16.152082
54.28125,80,16.210934
54.18125,80,16.269768
55.23125,80,16.329642
52.43125,80,16.470266
51.08125,80,16.534696
52.13125,80,16.597557
51.48125,80,16.658396
51.73125,80,16.721257
54.750729,80,16.784137
54.00625,80,16.846948
53.60625,80,16.908815
54.342269,80,17.059412
54.067916,80,17.121286
55.440431,80,17.185118
52.80625,80,17.247991
53.13125,80,17.311817
51.63125,80,17.373789
54.33125,80,17.437647
52.904611,80,17.58511
53.153353,80,17.648939
53.25625,80,17.709776
54.10625,80,17.772608
52.93125,80,17.835453
52.35625,80,17.897298
55.013939,80,17.97509
53.840999,80,18.130681
54.807941,80,18.196505
54.75625,80,18.256354
54.58125,80,18.314191
53.93125,80,18.373034
52.05625,80,18.4329
54.73125,80,18.491354
50.80625,80,18.551167
52.23125,80,18.696778
54.93125,80,18.758654
53.70625,80,18.820529
53.05625,80,18.885415
53.10625,80,18.948247
52.15625,80,19.010081
53.73125,80,19.072913
54.276403,80,19.218562
52.85625,80,19.280359
54.640679,80,19.343191
51.70625,80,19.405068
54.03125,80,19.468974
54.53125,80,19.530655
55.03125,80,19.593549
54.43125,80,19.741154
53.98125,80,19.803014
54.45625,80,19.865829
55.862364,80,19.963618
51.65625,80,20.026431
56.389816,80,20.090229
53.83125,80,20.153074
53.911225,80,20.216902
53.00625,80,20.36355
54.55625,80,20.428337
52.20625,80,20.491241
56.28125,80,20.554755
56.193889,80,20.616251
55.281354,80,20.680042
52.20625,80,20.741936
54.764373,80,20.88655
52.55625,80,20.948424
55.85625,80,21.011216
53.636458,80,21.076099
54.20625,80,21.138895
52.90625,80,21.200741
52.88125,80,21.264597
55.98125,80,21.411167
55.702784,80,21.473001
54.65625,80,21.536482
55.08125,80,21.599306
54.723723,80,21.66114
53.08125,80,21.722988
54.858758,80,21.785807
50.85625,80,21.935407
53.48125,80,22.030187
55.85625,80,22.094023
55.614243,80,22.156833
51.15625,80,22.221719
53.35625,80,22.285517
54.68125,80,22.35134
49.43125,80,22.416167
54.45625,80,22.563588
53.13713,80,22.626426
53.28125,80,22.68626
