#{"t_start": 1693585609.9151495, "env_id": null}
r,l,t
51.20625,80,2.748577
50.58125,80,2.798444
50.85625,80,2.853297
51.95625,80,2.916004
55.85625,80,2.979884
55.65625,80,3.041741
53.90625,80,3.103576
51.90625,80,3.401851
53.53125,80,3.463686
54.48125,80,3.525529
54.38125,80,3.587364
52.53125,80,3.650196
53.40625,80,3.711034
52.83125,80,3.77291
47.58125,80,4.066757
51.60625,80,4.12657
52.05625,80,4.187408
53.88125,80,4.251237
52.43125,80,4.313112
51.40625,80,4.373909
57.53125,80,4.435761
54.95625,80,4.706115
57.15625,80,4.767011
52.43125,80,4.832705
55.68125,80,4.897576
53.40625,80,4.960437
58.80625,80,5.028265
53.85625,80,5.09009
53.65625,80,5.151925
48.75625,80,5.428187
52.65625,80,5.49006
56.63125,80,5.549899
54.83125,80,5.610737
58.63125,80,5.672571
51.05625,80,5.730416
55.63125,80,5.784272
56.15625,80,6.074196
53.25625,80,6.136948
54.30625,80,6.196788
50.48125,80,6.258623
54.75625,80,6.31849
57.08125,80,6.378303
51.33125,80,6.43914
55.85625,80,6.714405
52.43125,80,6.775242
55.18125,80,6.836079
54.23125,80,6.897643
49.93125,80,6.954491
53.75625,80,7.010342
55.85625,80,7.066192
52.43125,80,7.123097
51.50625,80,7.394407
54.65625,80,7.455218
52.68125,80,7.51805
52.18125,80,7.57789
53.80625,80,7.63773
50.33125,80,7.699565
54.10625,80,7.760439
53.00625,80,8.032674
53.58125,80,8.126424
56.15625,80,8.187261
53.78125,80,8.2471
52.85625,80,8.30694
52.28125,80,8.368791
54.63125,80,8.429721
51.33125,80,8.701961
51.43125,80,8.76283
49.45625,80,8.825688
48.93125,80,8.888345
49.85625,80,8.950179
50.43125,80,9.012015
52.78125,80,9.072852
56.63125,80,9.134686
53.45625,80,9.41099
53.30625,80,9.472831
47.75625,80,9.534661
55.50625,80,9.594501
51.43125,80,9.655412
53.48125,80,9.714285
54.05625,80,9.784098
51.18125,80,10.083047
49.33125,80,10.144882
49.30625,80,10.205758
54.85625,80,10.267555
54.98125,80,10.332409
51.83125,80,10.394286
49.00625,80,10.457138
54.48125,80,10.734396
55.05625,80,10.795275
51.90625,80,10.854146
54.38125,80,10.915754
51.00625,80,10.978722
53.23125,80,11.039585
50.98125,80,11.101439
51.03125,80,11.165339
54.68125,80,11.437582
54.20625,80,11.501472
53.78125,80,11.56231
53.40625,80,11.623157
50.73125,80,11.682986
51.05625,80,11.745831
56.10625,80,11.80966
51.85625,80,12.122539
55.78125,80,12.184374
52.70625,80,12.246217
54.48125,80,12.308101
52.08125,80,12.367941
52.60625,80,12.426784
56.18125,80,12.489632
53.75625,80,12.759958
50.55625,80,12.819772
57.30625,80,12.881359
49.35625,80,12.944208
53.78125,80,13.006055
51.00625,80,13.065883
57.23125,80,13.1308
56.95625,80,13.191639
48.50625,80,13.470892
55.15625,80,13.533738
52.38125,80,13.594589
53.85625,80,13.655491
48.73125,80,13.716365
50.88125,80,13.778258
53.30625,80,13.838098
56.65625,80,14.136136
60.08125,80,14.191985
50.75625,80,14.250828
50.90625,80,14.307712
57.73125,80,14.36456
54.80625,80,14.422449
52.55625,80,14.481329
53.93125,80,14.75157
52.33125,80,14.812475
52.60625,80,14.872776
56.33125,80,14.932128
56.25625,80,14.996009
50.23125,80,15.057855
55.18125,80,15.118692
56.43125,80,15.385978
54.78125,80,15.446815
52.60625,80,15.508699
48.68125,80,15.569512
52.45625,80,15.629354
53.60625,80,15.690192
54.10625,80,15.752027
51.35625,80,15.811893
51.70625,80,16.087874
52.68125,80,16.165666
48.68125,80,16.226504
60.93125,80,16.287368
49.60625,80,16.349193
50.45625,80,16.411082
58.78125,80,16.472913
51.03125,80,16.740226
54.08125,80,16.803029
54.93125,80,16.86398
52.33125,80,16.925537
55.58125,80,16.988332
51.70625,80,17.050167
55.10625,80,17.109036
53.83125,80,17.373346
51.75625,80,17.433185
55.03125,80,17.494023
56.25625,80,17.553892
49.30625,80,17.615697
51.43125,80,17.680525
54.63125,80,17.743356
58.55625,80,17.806219
55.00625,80,18.082349
52.65625,80,18.175101
57.03125,80,18.236978
55.15625,80,18.297809
55.45625,80,18.365596
51.53125,80,18.426434
52.43125,80,18.488269
56.75625,80,18.761539
57.88125,80,18.82437
47.50625,80,18.887123
51.43125,80,18.941975
54.63125,80,19.006802
56.85625,80,19.069635
53.63125,80,19.122493
52.25625,80,19.404739
52.43125,80,19.466573
52.80625,80,19.527411
52.78125,80,19.58725
49.20625,80,19.650082
50.10625,80,19.708925
54.78125,80,19.769763
52.40625,80,19.8306
51.78125,80,20.152656
56.40625,80,20.213489
54.10625,80,20.273328
57.00625,80,20.334202
48.10625,80,20.396036
52.40625,80,20.457871
52.38125,80,20.519748
57.28125,80,20.786035
51.13125,80,20.846873
50.58125,80,20.908338
52.50625,80,20.970173
53.15625,80,21.033005
54.65625,80,21.09487
55.43125,80,21.155685
55.75625,80,21.430941
53.33125,80,21.492815
49.43125,80,21.555657
54.75625,80,21.616524
54.85625,80,21.677354
55.68125,80,21.737252
52.78125,80,21.798089
57.35625,80,21.858994
50.83125,80,22.14124
52.65625,80,22.202112
55.85625,80,22.261948
46.20625,80,22.322786
56.73125,80,22.382648
50.53125,80,22.444523
54.00625,80,22.508312
53.20625,80,22.774601
52.90625,80,22.835438
56.05625,80,22.897116
50.43125,80,22.959938
56.20625,80,23.021786
56.55625,80,23.081646
51.90625,80,23.143542
55.00625,80,23.410872
51.38125,80,23.471712
54.93125,80,23.532547
53.83125,80,23.593411
53.90625,80,23.653233
46.60625,80,23.720075
56.68125,80,23.780891
51.93125,80,23.840723
51.78125,80,24.199542
55.30625,80,24.261409
55.00625,80,24.32129
53.38125,80,24.382116
51.58125,80,24.44395
50.70625,80,24.505806
52.38125,80,24.564676
51.40625,80,24.835924
49.05625,80,24.896991
54.60625,80,24.957829
60.88125,80,25.021711
51.13125,80,25.084628
53.93125,80,25.145527
52.00625,80,25.205356
52.55625,80,25.475633
54.50625,80,25.538465
52.58125,80,25.59831
55.68125,80,25.66241
56.45625,80,25.731975
53.15625,80,25.791831
51.53125,80,25.853661
48.45625,80,26.133541
54.40625,80,26.219355
53.10625,80,26.281193
51.05625,80,26.34203
53.78125,80,26.401952
50.08125,80,26.463795
53.10625,80,26.524675
54.45625,80,26.587525
49.25625,80,26.857805
54.05625,80,26.920387
52.33125,80,26.982222
50.05625,80,27.04306
54.50625,80,27.103926
53.00625,80,27.164845
50.70625,80,27.224727
48.98125,80,27.498994
55.43125,80,27.561854
55.05625,80,27.622688
49.30625,80,27.684498
50.20625,80,27.747329
58.53125,80,27.810168
53.38125,80,27.870594
53.60625,80,28.151787
53.70625,80,28.211659
51.28125,80,28.273468
53.60625,80,28.334343
52.10625,80,28.397175
54.65625,80,28.458012
49.98125,80,28.520875
51.10625,80,28.581699
52.28125,80,28.857034
54.38125,80,28.918538
50.68125,80,28.98138
58.75625,80,29.045257
50.53125,80,29.105114
52.13125,80,29.165991
57.40625,80,29.225882
58.25625,80,29.498153
52.70625,80,29.560002
52.48125,80,29.62282
59.53125,80,29.682684
55.48125,80,29.743547
57.05625,80,29.805393
52.35625,80,29.865264
52.53125,80,30.191115
53.48125,80,30.25295
50.95625,80,30.313787
56.23125,80,30.376652
51.13125,80,30.43749
52.93125,80,30.498328
51.85625,80,30.560208
53.20625,80,30.621045
52.28125,80,30.892076
56.83125,80,30.952885
54.08125,80,31.015746
57.55625,80,31.076583
51.80625,80,31.137392
52.90625,80,31.200224
52.00625,80,31.263093
53.20625,80,31.530349
50.63125,80,31.589191
53.93125,80,31.649031
51.80625,80,31.703884
51.58125,80,31.758738
55.28125,80,31.814588
57.28125,80,31.872512
52.73125,80,32.145439
50.90625,80,32.230239
55.70625,80,32.292074
57.15625,80,32.353906
54.78125,80,32.415746
56.93125,80,32.477552
49.03125,80,32.540384
51.20625,80,32.60323
51.65625,80,32.8762
54.38125,80,32.94002
51.33125,80,33.001835
52.88125,80,33.062757
54.38125,80,33.124578
57.55625,80,33.185422
51.85625,80,33.247252
52.40625,80,33.515596
53.38125,80,33.575435
53.43125,80,33.635275
49.95625,80,33.69711
53.33125,80,33.759942
52.75625,80,33.825101
53.08125,80,33.889339
53.03125,80,34.158662
51.55625,80,34.240443
58.13125,80,34.304273
61.08125,80,34.365125
53.05625,80,34.42495
52.00625,80,34.489776
53.85625,80,34.550614
46.70625,80,34.612449
48.40625,80,34.882413
50.10625,80,34.944247
51.55625,80,35.005117
56.28125,80,35.066981
53.38125,80,35.127818
53.93125,80,35.189624
51.73125,80,35.253453
58.70625,80,35.523792
56.70625,80,35.585627
52.28125,80,35.646463
54.78125,80,35.706304
54.85625,80,35.766144
54.93125,80,35.826023
55.00625,80,35.886514
51.08125,80,36.157835
52.23125,80,36.249561
57.10625,80,36.310398
52.53125,80,36.37323
50.70625,80,36.434098
55.73125,80,36.495903
54.00625,80,36.559784
53.95625,80,36.83001
57.23125,80,36.890774
52.95625,80,36.953677
57.75625,80,37.016497
54.38125,80,37.078316
52.10625,80,37.14015
56.80625,80,37.202983
52.40625,80,37.264818
49.30625,80,37.541111
52.90625,80,37.60199
51.70625,80,37.663841
55.55625,80,37.723697
53.95625,80,37.78551
52.48125,80,37.845412
53.70625,80,37.908919
53.58125,80,38.216124
50.70625,80,38.276962
53.65625,80,38.337773
52.63125,80,38.400605
53.85625,80,38.46244
51.85625,80,38.524309
48.95625,80,38.586173
49.05625,80,38.855507
53.58125,80,38.917953
52.00625,80,38.978819
57.88125,80,39.041651
53.45625,80,39.102488
57.58125,80,39.162328
52.35625,80,39.222168
48.88125,80,39.283007
54.98125,80,39.554291
53.40625,80,39.615185
54.18125,80,39.676022
55.48125,80,39.735895
52.78125,80,39.797757
59.15625,80,39.85757
57.75625,80,39.920032
53.05625,80,40.217374
55.35625,80,40.277214
50.33125,80,40.346031
56.83125,80,40.413849
54.25625,80,40.472719
56.73125,80,40.529559
51.85625,80,40.587386
51.60625,80,40.854671
54.78125,80,40.916211
54.23125,80,40.977131
52.25625,80,41.038939
56.03125,80,41.101772
50.20625,80,41.163624
56.38125,80,41.224474
47.33125,80,41.286289
48.08125,80,41.571502
52.63125,80,41.633427
49.95625,80,41.694264
47.80625,80,41.757131
52.10625,80,41.818067
53.20625,80,41.878479
53.48125,80,41.943306
49.13125,80,42.245503
51.45625,80,42.307333
55.80625,80,42.368169
46.55625,80,42.432997
50.58125,80,42.494875
58.58125,80,42.563693
50.73125,80,42.626551
49.73125,80,42.897555
55.88125,80,42.96338
54.05625,80,43.023246
51.75625,80,43.086051
52.58125,80,43.146908
53.55625,80,43.207726
49.40625,80,43.268563
54.70625,80,43.328443
49.45625,80,43.603732
56.40625,80,43.664571
52.38125,80,43.725407
52.43125,80,43.786285
55.85625,80,43.849161
57.68125,80,43.910754
52.40625,80,43.972588
50.98125,80,44.251842
53.23125,80,44.313677
53.75625,80,44.374514
54.25625,80,44.435351
58.40625,80,44.499181
50.70625,80,44.56108
54.20625,80,44.624947
53.68125,80,44.896998
50.03125,80,44.957886
52.15625,80,45.019685
49.50625,80,45.081519
47.83125,80,45.142356
56.58125,80,45.202196
51.85625,80,45.264031
54.50625,80,45.322898
50.30625,80,45.589195
52.55625,80,45.648029
53.80625,80,45.710861
50.60625,80,45.775722
57.55625,80,45.836581
53.23125,80,45.897749
53.10625,80,45.954629
53.85625,80,46.260811
50.85625,80,46.321647
55.33125,80,46.382485
53.15625,80,46.443329
59.08125,80,46.510244
53.13125,80,46.573093
50.50625,80,46.633933
52.38125,80,46.905846
49.63125,80,46.967726
56.53125,80,47.031555
56.23125,80,47.092393
49.78125,80,47.154268
55.10625,80,47.21709
59.50625,80,47.278954
49.28125,80,47.563484
48.43125,80,47.624353
52.05625,80,47.685184
54.35625,80,47.745996
53.20625,80,47.806833
