#{"t_start": 1693586745.062173, "env_id": null}
r,l,t
50.137778,75,2.77039
52.684444,75,2.819259
44.044444,75,2.874799
48.124444,75,2.928656
53.657778,75,2.985504
51.404444,75,3.045382
49.324444,75,3.105223
53.004444,75,3.427405
48.124444,75,3.488216
54.297778,75,3.548056
47.097778,75,3.610658
52.511111,75,3.664623
48.204444,75,3.727455
50.431111,75,3.794264
52.004444,75,4.119394
49.057778,75,4.174247
47.857778,75,4.23309
51.297778,75,4.293927
49.071111,75,4.356793
50.697778,75,4.410615
46.297778,75,4.469484
51.764444,75,4.766397
51.911111,75,4.829229
49.831111,75,4.884168
47.804444,75,4.944991
52.537778,75,5.004831
53.417778,75,5.065668
51.431111,75,5.119731
51.617778,75,5.41798
52.604444,75,5.478827
46.591111,75,5.540701
56.164444,75,5.594583
48.191111,75,5.654423
49.217778,75,5.712268
50.404444,75,5.769866
49.044444,75,5.829734
50.431111,75,6.149518
50.484444,75,6.209359
49.751111,75,6.269229
49.964444,75,6.322057
52.297778,75,6.380912
49.937778,75,6.43776
49.164444,75,6.495605
48.524444,75,6.783474
51.897778,75,6.855356
49.697778,75,6.913202
48.311111,75,6.971047
49.937778,75,7.024929
52.031111,75,7.081777
49.724444,75,7.140594
44.871111,75,7.436828
48.697778,75,7.488662
48.924444,75,7.549501
46.897778,75,7.609341
51.617778,75,7.671175
53.151111,75,7.728906
46.724444,75,7.789743
49.111111,75,8.089941
49.124444,75,8.147826
47.271111,75,8.201709
49.617778,75,8.260563
50.777778,75,8.320364
53.297778,75,8.377243
48.897778,75,8.430153
47.804444,75,8.487002
50.844444,75,8.781215
46.657778,75,8.841155
47.137778,75,8.894013
49.844444,75,8.952856
51.191111,75,9.0107
54.391111,75,9.070541
49.084444,75,9.123441
45.431111,75,9.424594
50.671111,75,9.482439
56.084444,75,9.541282
52.431111,75,9.597133
46.804444,75,9.654979
53.324444,75,9.712823
50.751111,75,9.770702
44.857778,75,10.065945
47.671111,75,10.125854
46.697778,75,10.183659
51.564444,75,10.241533
50.817778,75,10.296416
46.071111,75,10.356288
50.431111,75,10.413137
46.697778,75,10.70735
45.364444,75,10.759981
48.457778,75,10.820818
55.017778,75,10.878663
47.951111,75,10.93558
50.071111,75,10.985444
49.804444,75,11.041294
49.151111,75,11.339535
48.577778,75,11.398377
52.244444,75,11.45323
51.911111,75,11.511108
48.271111,75,11.571029
49.671111,75,11.631823
56.417778,75,11.684734
50.577778,75,11.742257
47.737778,75,12.061409
48.111111,75,12.119249
50.177778,75,12.172108
50.324444,75,12.227958
51.337778,75,12.288817
55.031111,75,12.347638
50.844444,75,12.400541
52.031111,75,12.694754
48.631111,75,12.752254
49.737778,75,12.813092
52.604444,75,12.867947
47.977778,75,12.925807
53.137778,75,12.983635
50.417778,75,13.043475
48.177778,75,13.336691
53.124444,75,13.395589
52.244444,75,13.453408
49.004444,75,13.51132
49.924444,75,13.565173
49.777778,75,13.622019
48.884444,75,13.683818
45.764444,75,14.018963
50.031111,75,14.073792
51.137778,75,14.130721
49.737778,75,14.189536
47.031111,75,14.248459
48.404444,75,14.303341
49.031111,75,14.363152
48.431111,75,14.420998
45.857778,75,14.713258
49.791111,75,14.768744
51.417778,75,14.827588
48.631111,75,14.888425
51.404444,75,14.94627
47.484444,75,15.000145
53.244444,75,15.061029
50.751111,75,15.359232
48.764444,75,15.418074
50.951111,75,15.470933
51.031111,75,15.528859
41.937778,75,15.58675
52.391111,75,15.644595
52.591111,75,15.699556
45.804444,75,16.028466
51.644444,75,16.085351
52.364444,75,16.143159
50.804444,75,16.196018
53.431111,75,16.254868
51.031111,75,16.31375
50.764444,75,16.37357
50.697778,75,16.656839
51.937778,75,16.713687
49.831111,75,16.773227
54.844444,75,16.837069
52.284444,75,16.891962
50.697778,75,16.953797
54.404444,75,17.012656
48.817778,75,17.305914
49.817778,75,17.36173
51.777778,75,17.420594
50.497778,75,17.478474
56.151111,75,17.536319
48.951111,75,17.589178
51.217778,75,17.64802
50.364444,75,17.705866
50.204444,75,18.033743
51.057778,75,18.086653
49.964444,75,18.147531
48.964444,75,18.205336
52.231111,75,18.261206
46.377778,75,18.316059
49.777778,75,18.375899
49.724444,75,18.668118
46.417778,75,18.726692
51.191111,75,18.78152
50.804444,75,18.844273
45.524444,75,18.906108
52.151111,75,18.967982
47.391111,75,19.023807
49.257778,75,19.316042
53.977778,75,19.374884
47.031111,75,19.43273
52.124444,75,19.486586
50.737778,75,19.544431
48.177778,75,19.60333
50.137778,75,19.662173
52.177778,75,19.960222
53.871111,75,20.019064
50.684444,75,20.077953
46.951111,75,20.137808
45.817778,75,20.191665
50.511111,75,20.250543
50.217778,75,20.310346
46.871111,75,20.368233
45.457778,75,20.660452
47.071111,75,20.718297
52.351111,75,20.778818
49.071111,75,20.83866
48.097778,75,20.895506
51.991111,75,20.955345
48.217778,75,21.019176
49.964444,75,21.314386
52.377778,75,21.367244
51.551111,75,21.42712
53.044444,75,21.486009
48.764444,75,21.544821
50.311111,75,21.596708
49.537778,75,21.655525
50.711111,75,21.955601
51.751111,75,22.013446
54.511111,75,22.066329
53.124444,75,22.124174
49.751111,75,22.184015
54.097778,75,22.241938
49.777778,75,22.295792
48.377778,75,22.588037
49.057778,75,22.646865
49.777778,75,22.70572
50.097778,75,22.759225
49.044444,75,22.818098
49.591111,75,22.879945
49.537778,75,22.938776
51.364444,75,22.99065
50.057778,75,23.291831
49.977778,75,23.346685
52.551111,75,23.465368
47.311111,75,23.519224
53.284444,75,23.576072
46.884444,75,23.63292
51.404444,75,23.686776
49.257778,75,23.984595
52.577778,75,24.043437
51.457778,75,24.102319
51.084444,75,24.169109
50.257778,75,24.228942
53.951111,75,24.288782
49.604444,75,24.348654
48.111111,75,24.644878
50.924444,75,24.698717
47.751111,75,24.757216
50.231111,75,24.818027
49.751111,75,24.88087
54.257778,75,24.935721
48.111111,75,24.991563
53.591111,75,25.288768
49.217778,75,25.342624
57.391111,75,25.3935
52.884444,75,25.451334
50.151111,75,25.506187
49.791111,75,25.56104
50.017778,75,25.60991
46.951111,75,25.90492
49.351111,75,25.981689
47.084444,75,26.040531
51.244444,75,26.093403
52.604444,75,26.151363
50.004444,75,26.209235
51.457778,75,26.26708
46.817778,75,26.320936
50.137778,75,26.616147
50.271111,75,26.67499
51.551111,75,26.732618
51.804444,75,26.78545
48.537778,75,26.848282
47.924444,75,26.912112
49.564444,75,26.979
51.417778,75,27.270184
49.697778,75,27.331021
49.871111,75,27.389891
48.017778,75,27.44973
51.937778,75,27.505574
48.337778,75,27.564445
49.231111,75,27.62326
46.244444,75,27.933262
52.644444,75,28.00108
49.924444,75,28.056931
53.311111,75,28.115774
52.111111,75,28.172622
50.337778,75,28.224519
49.791111,75,28.281331
46.124444,75,28.623828
52.204444,75,28.682711
54.324444,75,28.736338
51.404444,75,28.796175
49.924444,75,28.855019
51.017778,75,28.909872
49.017778,75,28.959738
51.751111,75,29.013594
45.964444,75,29.30681
53.004444,75,29.367762
50.511111,75,29.421579
50.124444,75,29.480421
57.017778,75,29.539291
48.484444,75,29.597126
49.871111,75,29.652016
55.417778,75,29.953954
50.684444,75,30.041719
48.591111,75,30.098568
52.751111,75,30.152453
47.804444,75,30.211317
47.884444,75,30.272154
51.364444,75,30.34097
52.071111,75,30.655135
51.431111,75,30.706991
49.671111,75,30.761569
50.284444,75,30.818417
47.551111,75,30.869281
48.444444,75,30.92616
50.631111,75,30.98202
43.964444,75,31.273201
50.671111,75,31.324076
51.524444,75,31.383952
53.257778,75,31.442795
54.724444,75,31.503663
52.551111,75,31.55652
49.564444,75,31.614366
49.777778,75,31.909271
50.604444,75,31.968114
48.191111,75,32.05189
48.871111,75,32.109735
47.151111,75,32.168603
50.204444,75,32.226448
46.071111,75,32.279307
48.644444,75,32.338211
53.031111,75,32.629433
51.591111,75,32.687317
45.284444,75,32.740842
50.831111,75,32.799739
52.497778,75,32.860406
48.937778,75,32.919249
52.071111,75,32.972108
47.444444,75,33.27062
50.284444,75,33.331467
52.857778,75,33.392349
45.137778,75,33.444172
49.724444,75,33.502035
47.044444,75,33.559877
48.364444,75,33.619835
44.977778,75,33.910422
52.484444,75,33.967271
53.217778,75,34.044065
45.817778,75,34.104902
49.977778,75,34.157844
50.711111,75,34.216657
48.111111,75,34.273521
50.737778,75,34.571721
50.057778,75,34.626561
50.391111,75,34.684422
46.257778,75,34.742999
50.991111,75,34.80381
50.391111,75,34.858664
50.631111,75,34.912519
47.831111,75,34.96837
48.297778,75,35.265575
48.737778,75,35.318434
46.604444,75,35.378314
52.511111,75,35.436188
49.191111,75,35.495039
51.431111,75,35.548903
53.444444,75,35.61174
54.244444,75,35.90877
48.671111,75,35.969647
46.857778,75,36.050391
51.724444,75,36.104248
47.164444,75,36.159101
49.831111,75,36.211959
52.657778,75,36.262823
48.271111,75,36.55604
