#{"t_start": 1693582354.2287383, "env_id": null}
r,l,t
51.006579,76,2.591603
45.980263,76,2.639446
49.506579,76,2.693302
50.980263,76,2.753141
52.611842,76,2.808994
48.769737,76,2.867835
47.085526,76,2.927719
53.138158,76,3.316635
48.138158,76,3.374481
45.901316,76,3.429334
49.480263,76,3.48818
52.848684,76,3.547061
50.480263,76,3.609774
51.875,76,3.669595
47.822368,76,3.86907
53.085526,76,3.931926
48.506579,76,3.992817
52.243421,76,4.052628
46.348684,76,4.112499
51.901316,76,4.165357
52.401316,76,4.226175
53.111842,76,4.429686
50.296053,76,4.491515
52.059211,76,4.551355
46.901316,76,4.606987
52.769737,76,4.667836
51.059211,76,4.726667
53.059211,76,4.788502
53.059211,76,4.992999
49.901316,76,5.046882
50.875,76,5.107693
47.769737,76,5.16656
48.032895,76,5.2264
44.269737,76,5.319152
49.217105,76,5.372038
50.664474,76,5.430899
51.480263,76,5.632356
52.901316,76,5.690201
48.743421,76,5.749112
53.875,76,5.804003
47.980263,76,5.86181
53.427632,76,5.920653
47.138158,76,5.979526
48.611842,76,6.185014
49.532895,76,6.23983
50.822368,76,6.297675
52.480263,76,6.357627
52.427632,76,6.41647
51.559211,76,6.474347
47.506579,76,6.529258
52.796053,76,6.734797
52.243421,76,6.794638
48.480263,76,6.853503
54.375,76,6.912307
52.875,76,6.966161
49.453947,76,7.026018
50.901316,76,7.084861
48.980263,76,7.307301
51.111842,76,7.368139
48.032895,76,7.423011
52.769737,76,7.485874
47.743421,76,7.552664
48.348684,76,7.614409
49.269737,76,7.673252
49.453947,76,7.723119
50.190789,76,7.927572
47.217105,76,7.990405
51.164474,76,8.053638
52.427632,76,8.111193
48.138158,76,8.164052
53.401316,76,8.229876
52.269737,76,8.287721
56.138158,76,8.489183
54.085526,76,8.548067
49.664474,76,8.604304
53.743421,76,8.664136
50.138158,76,8.724004
53.480263,76,8.78282
51.138158,76,8.841663
47.585526,76,9.054094
53.638158,76,9.113935
49.559211,76,9.173799
52.111842,76,9.237631
53.532895,76,9.327389
51.848684,76,9.382241
47.664474,76,9.446128
55.506579,76,9.647288
50.111842,76,9.708165
56.006579,76,9.76703
53.427632,76,9.821845
51.559211,76,9.881704
53.927632,76,9.943538
52.980263,76,10.003379
48.743421,76,10.064216
50.532895,76,10.265682
54.506579,76,10.326515
47.532895,76,10.386383
47.743421,76,10.445236
56.164474,76,10.506034
49.611842,76,10.561909
51.585526,76,10.622662
52.769737,76,10.834107
50.559211,76,10.892982
46.848684,76,10.955771
49.401316,76,11.009635
50.375,76,11.069533
50.769737,76,11.130352
48.717105,76,11.190192
49.480263,76,11.398673
50.322368,76,11.453557
50.875,76,11.513367
53.217105,76,11.573834
53.559211,76,11.63568
52.190789,76,11.695604
48.901316,76,11.750457
48.111842,76,11.961892
49.585526,76,12.020791
49.375,76,12.082642
50.953947,76,12.142583
51.348684,76,12.195492
50.190789,76,12.255332
50.322368,76,12.317167
44.269737,76,12.377008
46.375,76,12.583102
49.638158,76,12.639959
49.453947,76,12.69882
52.427632,76,12.75963
49.532895,76,12.822463
54.296053,76,12.881425
49.901316,76,12.949214
49.375,76,13.161646
48.901316,76,13.220518
52.348684,76,13.281368
47.032895,76,13.375117
50.506579,76,13.429055
52.375,76,13.488942
49.664474,76,13.54781
55.453947,76,13.755604
52.348684,76,13.816465
53.375,76,13.870321
52.690789,76,13.931223
49.796053,76,13.989042
51.085526,76,14.043895
51.532895,76,14.099746
52.611842,76,14.298228
47.664474,76,14.358087
53.769737,76,14.417908
49.875,76,14.476796
49.243421,76,14.536669
54.085526,76,14.596145
52.875,76,14.662985
47.322368,76,14.877452
50.348684,76,14.938382
53.059211,76,15.001174
51.190789,76,15.056026
49.190789,76,15.11487
52.875,76,15.176704
52.717105,76,15.238556
51.401316,76,15.303365
55.348684,76,15.509814
49.401316,76,15.565413
51.717105,76,15.620266
52.743421,76,15.677114
53.164474,76,15.731973
50.532895,76,15.782832
55.532895,76,15.838682
53.980263,76,16.046175
47.796053,76,16.107015
51.980263,76,16.170841
50.217105,76,16.224738
53.138158,76,16.286607
49.348684,76,16.346415
49.875,76,16.406255
47.322368,76,16.611341
54.611842,76,16.667191
50.427632,76,16.726063
49.611842,76,16.785915
51.138158,76,16.845714
49.111842,76,16.906552
55.059211,76,16.966391
49.690789,76,17.177826
48.453947,76,17.236697
49.322368,76,17.298504
49.032895,76,17.360376
50.059211,76,17.416194
52.532895,76,17.477077
46.085526,76,17.536878
49.848684,76,17.596424
51.480263,76,17.797885
53.322368,76,17.848749
46.927632,76,17.904614
50.506579,76,17.96246
50.875,76,18.021329
48.638158,76,18.079148
47.164474,76,18.131035
48.085526,76,18.348428
50.375,76,18.408268
47.901316,76,18.467111
52.190789,76,18.521964
49.375,76,18.572485
49.348684,76,18.631357
52.138158,76,18.687248
46.901316,76,18.887802
44.243421,76,18.946708
49.664474,76,19.002533
49.559211,76,19.063397
49.638158,76,19.125205
51.638158,76,19.185045
52.269737,76,19.242954
53.269737,76,19.436432
48.901316,76,19.496302
49.638158,76,19.553254
50.111842,76,19.613738
51.585526,76,19.673663
46.480263,76,19.728543
51.032895,76,19.790391
53.559211,76,19.851236
47.480263,76,20.052691
52.690789,76,20.113528
54.138158,76,20.168381
51.164474,76,20.230218
54.927632,76,20.291083
53.375,76,20.349926
48.322368,76,20.408768
50.638158,76,20.602094
47.111842,76,20.662958
49.138158,76,20.72277
48.348684,76,20.782614
53.875,76,20.841454
53.664474,76,20.894312
54.559211,76,20.95521
49.111842,76,21.153663
49.506579,76,21.213524
53.006579,76,21.273375
53.690789,76,21.359134
52.190789,76,21.419028
50.901316,76,21.4779
53.217105,76,21.536838
52.217105,76,21.743487
51.217105,76,21.799337
47.796053,76,21.859178
50.875,76,21.91802
44.822368,76,21.97786
57.322368,76,22.037799
55.927632,76,22.091615
50.322368,76,22.150458
52.427632,76,22.352917
