#{"t_start": 1693583356.0869253, "env_id": null}
r,l,t
53.164474,76,2.751496
53.980263,76,2.803357
54.032895,76,2.860205
50.875,76,2.91805
51.638158,76,2.97093
53.085526,76,3.03077
50.822368,76,3.090611
55.611842,76,3.357542
45.953947,76,3.417382
48.085526,76,3.472287
52.269737,76,3.53113
51.269737,76,3.594996
47.427632,76,3.65779
53.322368,76,3.718309
51.111842,76,3.95368
52.243421,76,4.012604
53.269737,76,4.075424
50.006579,76,4.139226
46.322368,76,4.200089
50.427632,76,4.254943
54.875,76,4.316752
53.243421,76,4.539156
50.032895,76,4.596004
47.243421,76,4.660831
49.375,76,4.716363
53.585526,76,4.777309
52.901316,76,4.837149
50.243421,76,4.896989
51.243421,76,5.118423
47.164474,76,5.172261
51.032895,76,5.230098
52.953947,76,5.288984
51.375,76,5.34683
48.296053,76,5.404675
52.638158,76,5.459591
54.111842,76,5.519479
53.480263,76,5.758549
55.585526,76,5.843424
52.427632,76,5.901242
52.269737,76,5.956118
50.585526,76,6.014982
51.006579,76,6.074879
54.532895,76,6.134719
49.532895,76,6.356129
46.559211,76,6.41098
52.953947,76,6.468826
50.980263,76,6.526698
46.690789,76,6.585665
50.375,76,6.646481
51.901316,76,6.702332
47.453947,76,6.923482
53.138158,76,6.983322
53.217105,76,7.041193
48.032895,76,7.100036
49.085526,76,7.153874
50.822368,76,7.213706
47.980263,76,7.272587
40.690789,76,7.490045
51.901316,76,7.548909
48.769737,76,7.60281
52.217105,76,7.662618
51.138158,76,7.722322
51.822368,76,7.784158
57.059211,76,7.843
52.427632,76,7.900846
51.190789,76,8.131231
51.848684,76,8.185085
51.638158,76,8.238941
43.953947,76,8.293795
46.138158,76,8.342663
54.032895,76,8.395542
48.769737,76,8.450396
50.085526,76,8.668813
52.953947,76,8.726321
56.953947,76,8.780177
51.532895,76,8.837024
47.980263,76,8.89487
52.006579,76,8.948761
54.348684,76,9.002617
51.269737,76,9.217044
52.611842,76,9.277881
50.848684,76,9.336773
49.296053,76,9.395616
48.506579,76,9.453462
53.585526,76,9.507348
52.111842,76,9.565162
53.059211,76,9.820173
51.190789,76,9.882012
52.348684,76,9.944814
48.427632,76,10.002698
48.927632,76,10.06556
52.059211,76,10.124431
51.059211,76,10.183325
48.269737,76,10.241134
53.690789,76,10.45556
48.480263,76,10.517422
55.506579,76,10.57524
48.875,76,10.639071
44.927632,76,10.702444
51.085526,76,10.759304
46.480263,76,10.820197
52.322368,76,11.037616
48.085526,76,11.096473
53.585526,76,11.156332
54.032895,76,11.211167
55.217105,76,11.270012
52.769737,76,11.32985
45.532895,76,11.387754
51.453947,76,11.602181
50.138158,76,11.658077
50.111842,76,11.7158
54.217105,76,11.776715
49.217105,76,11.863482
46.585526,76,11.921329
49.006579,76,11.974188
50.322368,76,12.192603
51.927632,76,12.252444
49.085526,76,12.310288
50.427632,76,12.365142
48.559211,76,12.414011
46.138158,76,12.466876
53.296053,76,12.520726
54.453947,76,12.576576
53.322368,76,12.795666
49.453947,76,12.848484
44.769737,76,12.90633
53.506579,76,12.966208
51.296053,76,13.027007
46.611842,76,13.085849
53.796053,76,13.139778
49.901316,76,13.361212
46.980263,76,13.420107
49.269737,76,13.477939
51.638158,76,13.581769
50.980263,76,13.636585
56.769737,76,13.696479
47.927632,76,13.756058
50.453947,76,14.007418
49.453947,76,14.06533
50.243421,76,14.121179
49.717105,76,14.186063
48.322368,76,14.243983
48.269737,76,14.302794
50.506579,76,14.362633
54.480263,76,14.585096
51.690789,76,14.651918
50.164474,76,14.712554
52.585526,76,14.772354
46.927632,76,14.831198
49.901316,76,14.885053
51.532895,76,14.946888
51.164474,76,15.168296
51.164474,76,15.228136
49.927632,76,15.289997
48.875,76,15.343893
47.138158,76,15.401699
51.375,76,15.459556
53.217105,76,15.51743
53.217105,76,15.578286
45.901316,76,15.801445
54.848684,76,15.875248
56.690789,76,15.935093
46.611842,76,15.994956
51.111842,76,16.052808
47.953947,76,16.105667
52.848684,76,16.16451
51.638158,76,16.382927
52.822368,76,16.442789
51.375,76,16.503639
50.059211,76,16.559478
52.953947,76,16.623306
52.217105,76,16.677163
46.717105,76,16.733653
52.190789,76,16.954077
49.348684,76,17.008921
51.638158,76,17.066821
48.690789,76,17.12669
49.980263,76,17.187539
49.243421,76,17.246381
47.111842,76,17.301234
47.453947,76,17.520648
54.532895,76,17.577496
50.296053,76,17.638387
51.980263,76,17.698095
54.348684,76,17.752981
48.111842,76,17.81383
44.664474,76,17.873642
52.032895,76,17.932484
55.848684,76,18.176888
54.901316,76,18.230688
