#{"t_start": 1693577462.4515104, "env_id": null}
r,l,t
40.81792,58,2.673241
39.059879,58,2.709762
39.2765,58,2.74677
37.968891,58,2.78899
38.97909,58,2.834677
40.044226,58,2.880018
44.772806,58,2.973587
40.746686,58,3.019255
39.085744,58,3.06715
40.624582,58,3.107728
40.723189,58,3.15461
41.139762,58,3.201081
39.075393,58,3.24899
40.596767,58,3.316975
40.97172,58,3.363167
39.330268,58,3.409551
39.812724,58,3.456179
40.364964,58,3.502919
40.690744,58,3.54877
40.576687,58,3.590582
42.60659,58,3.657217
39.940644,58,3.702937
41.934259,58,3.748897
42.358092,58,3.796479
40.928277,58,3.842671
39.024557,58,3.889289
39.446045,58,3.935785
41.791908,58,4.003875
39.927433,58,4.050748
40.119793,58,4.092657
39.301644,58,4.139539
42.110589,58,4.186298
39.788866,58,4.232545
43.500403,58,4.280205
40.740442,58,4.346981
38.654297,58,4.39139
39.336635,58,4.438098
42.97746,58,4.484121
37.237626,58,4.530414
38.041734,58,4.57629
39.536893,58,4.624163
41.423008,58,4.691236
38.377067,58,4.733555
39.152647,58,4.775481
37.908102,58,4.817463
39.858119,58,4.85935
42.842624,58,4.904231
42.160584,58,4.968086
40.34285,58,5.013618
40.223574,58,5.053312
40.112971,58,5.099094
39.564268,58,5.144382
42.91615,58,5.188881
41.972101,58,5.258436
40.87374,58,5.325661
38.495804,58,5.370509
41.366465,58,5.416936
40.573034,58,5.463065
39.779732,58,5.509799
39.079749,58,5.548666
43.681992,58,5.593083
41.570555,58,5.659918
37.801434,58,5.705698
40.33125,58,5.753347
40.869053,58,5.797401
40.324452,58,5.843318
40.906943,58,5.891053
42.073285,58,5.937927
41.833242,58,6.003826
40.879077,58,6.043294
41.719318,58,6.089602
38.557152,58,6.135574
37.816117,58,6.182525
40.240892,58,6.227285
37.292035,58,6.272243
43.35169,58,6.340633
39.167002,58,6.384434
39.327784,58,6.429361
38.87844,58,6.475831
39.005543,58,6.516742
40.083602,58,6.56289
36.106925,58,6.607264
40.127765,58,6.671568
40.866333,58,6.717103
41.382101,58,6.76187
40.393842,58,6.808115
40.764008,58,6.85499
41.303002,58,6.900867
40.171886,58,6.968103
40.931149,58,7.008783
39.104913,58,7.054773
41.457152,58,7.100766
39.341229,58,7.147457
42.201447,58,7.191347
40.95634,58,7.268175
39.695653,58,7.333034
39.751201,58,7.37852
39.58881,58,7.426239
41.090178,58,7.47296
39.99176,58,7.515932
42.143076,58,7.56195
41.012456,58,7.607497
40.651624,58,7.673865
39.83658,58,7.719536
42.117054,58,7.767005
42.516596,58,7.812951
41.388222,58,7.857409
41.840498,58,7.904512
39.453252,58,7.949463
41.687339,58,8.012152
41.245974,58,8.059159
39.24721,58,8.104865
40.532782,58,8.15248
40.900862,58,8.199202
41.816177,58,8.244091
40.401601,58,8.290073
41.455786,58,8.35814
40.705842,58,8.404115
38.85077,58,8.449309
41.290164,58,8.49056
38.764996,58,8.537075
38.88224,58,8.582365
39.735589,58,8.627125
38.19585,58,8.692512
38.337183,58,8.741366
38.017668,58,8.787431
38.866947,58,8.833005
37.821006,58,8.879221
38.7638,58,8.926001
38.267112,58,8.966891
39.414833,58,9.031029
37.645321,58,9.075765
38.462273,58,9.122247
39.473327,58,9.16784
38.469526,58,9.212393
39.12726,58,9.2927
37.869236,58,9.35643
37.711209,58,9.400968
39.640619,58,9.445783
39.267105,58,9.486552
39.667286,58,9.532488
38.785934,58,9.579213
37.58587,58,9.62417
39.798899,58,9.687536
38.290459,58,9.732441
38.883188,58,9.779374
39.316351,58,9.825242
38.442856,58,9.872433
38.163793,58,9.918401
39.561781,58,9.957467
39.473977,58,10.022925
38.827788,58,10.067723
39.026927,58,10.111463
38.643486,58,10.156533
38.089088,58,10.205256
38.249928,58,10.251671
37.769141,58,10.299297
38.591862,58,10.361277
38.143406,58,10.407157
38.430357,58,10.44608
38.443362,58,10.488032
38.445567,58,10.529894
39.666409,58,10.571782
38.166362,58,10.614667
38.038765,58,10.674508
37.027994,58,10.717393
39.878821,58,10.762301
38.005574,58,10.805187
39.996719,58,10.847064
39.852144,58,10.884964
38.709145,58,10.927821
41.197253,58,10.987687
38.273387,58,11.028552
38.029437,58,11.071437
38.598127,58,11.115346
38.07622,58,11.156211
40.144195,58,11.20081
39.778796,58,11.262825
38.201792,58,11.307705
38.093331,58,11.34264
40.155812,58,11.385572
38.986756,58,11.429408
38.157107,58,11.471297
39.500324,58,11.516183
38.163793,58,11.576016
38.034856,58,11.617911
39.118703,58,11.660789
40.807487,58,11.70567
38.612004,58,11.751448
38.224819,58,11.789298
38.37069,58,11.833185
38.025862,58,11.896146
38.168453,58,11.942896
38.415391,58,11.987862
38.163793,58,12.033118
39.385183,58,12.079032
38.641606,58,12.12333
39.86759,58,12.166814
38.575651,58,12.228667
38.482341,58,12.268504
38.75146,58,12.311416
