#{"t_start": 1693591105.6911173, "env_id": null}
r,l,t
53.480263,76,2.764718
49.059211,76,2.813589
47.375,76,2.867556
51.875,76,2.926419
52.111842,76,2.97925
53.401316,76,3.038094
46.980263,76,3.096962
49.401316,76,3.51071
48.875,76,3.568543
52.296053,76,3.621402
47.138158,76,3.680299
49.822368,76,3.739187
49.243421,76,3.796035
46.796053,76,3.855918
53.164474,76,4.234054
52.822368,76,4.290903
49.269737,76,4.353734
54.927632,76,4.41158
45.427632,76,4.472417
50.532895,76,4.525275
46.138158,76,4.584118
56.348684,76,4.964103
47.085526,76,5.022944
49.480263,76,5.08079
50.427632,76,5.133649
46.690789,76,5.197479
50.769737,76,5.254326
52.822368,76,5.314166
51.585526,76,5.704416
49.164474,76,5.764255
48.111842,76,5.824095
51.980263,76,5.873961
47.822368,76,5.924826
53.322368,76,5.977684
49.427632,76,6.026554
49.532895,76,6.07943
56.690789,76,6.481059
50.875,76,6.542894
53.927632,76,6.599742
52.559211,76,6.652624
53.585526,76,6.710557
52.190789,76,6.766379
49.532895,76,6.825221
48.032895,76,7.203148
51.427632,76,7.25602
46.664474,76,7.312895
49.585526,76,7.36977
53.953947,76,7.428672
53.532895,76,7.485491
50.164474,76,7.538349
52.427632,76,7.925314
46.796053,76,7.984174
52.953947,76,8.042003
51.532895,76,8.099636
57.085526,76,8.1505
48.427632,76,8.241257
52.480263,76,8.300101
47.980263,76,8.68528
49.585526,76,8.744094
53.848684,76,8.801914
56.822368,76,8.860783
53.111842,76,8.918721
47.243421,76,8.976556
50.559211,76,9.034407
50.796053,76,9.086263
51.296053,76,9.465878
48.769737,76,9.52475
55.032895,76,9.583565
53.164474,76,9.641409
51.638158,76,9.694322
47.401316,76,9.751214
49.769737,76,9.810057
51.322368,76,10.191702
52.190789,76,10.280499
45.664474,76,10.333345
49.717105,76,10.392348
51.085526,76,10.450193
50.980263,76,10.509036
48.927632,76,10.5699
50.243421,76,10.943874
52.532895,76,11.001728
51.585526,76,11.060591
48.611842,76,11.11802
50.059211,76,11.174936
53.269737,76,11.226785
50.059211,76,11.283634
53.585526,76,11.660635
50.717105,76,11.717474
50.401316,76,11.773325
48.217105,76,11.821196
49.453947,76,11.874055
51.006579,76,11.925951
54.006579,76,11.981801
49.006579,76,12.03865
51.322368,76,12.419413
50.690789,76,12.478259
52.638158,76,12.53716
58.164474,76,12.595073
50.822368,76,12.654913
47.664474,76,12.707792
50.269737,76,12.765644
47.111842,76,13.146316
52.190789,76,13.203164
48.164474,76,13.259986
47.796053,76,13.316834
48.822368,76,13.374721
52.269737,76,13.431602
49.243421,76,13.489414
51.138158,76,13.871392
50.611842,76,13.925249
50.664474,76,13.982124
49.638158,76,14.043959
50.927632,76,14.1025
49.953947,76,14.159348
49.243421,76,14.212207
53.006579,76,14.607151
52.769737,76,14.667017
50.664474,76,14.726888
51.506579,76,14.784676
49.217105,76,14.838614
52.296053,76,14.896422
50.190789,76,14.955285
47.822368,76,15.01413
50.059211,76,15.399689
50.506579,76,15.452552
48.111842,76,15.509408
53.348684,76,15.568242
47.111842,76,15.624092
48.822368,76,15.682935
55.875,76,15.736822
51.875,76,16.156508
47.269737,76,16.213356
49.717105,76,16.302119
49.296053,76,16.362956
53.953947,76,16.416812
55.822368,76,16.474657
52.953947,76,16.53266
50.848684,76,16.913668
45.927632,76,16.971504
48.611842,76,17.024375
49.769737,76,17.082191
55.164474,76,17.142807
51.506579,76,17.201678
50.980263,76,17.260579
52.164474,76,17.636544
45.217105,76,17.69547
53.506579,76,17.758321
45.269737,76,17.816166
51.506579,76,17.875053
47.032895,76,17.926914
50.296053,76,17.985786
57.243421,76,18.399352
47.059211,76,18.456199
47.611842,76,18.515042
48.901316,76,18.567902
46.875,76,18.627803
48.559211,76,18.684693
50.953947,76,18.744533
46.875,76,18.803375
47.980263,76,19.182038
56.006579,76,19.237896
