#{"t_start": 1693580708.4354157, "env_id": null}
r,l,t
51.671288,75,2.590279
46.43692,75,2.639148
47.51111,75,2.693005
47.871111,75,2.748902
54.791111,75,2.809753
54.97783,75,2.868578
54.587791,75,2.929415
53.364444,75,3.115943
47.577257,75,3.173795
53.373963,75,3.232638
56.777778,75,3.295513
51.244444,75,3.349005
43.351111,75,3.407874
45.697778,75,3.467765
55.937778,75,3.634293
51.404444,75,3.687152
46.404444,75,3.748986
50.017778,75,3.810821
51.454407,75,3.870704
47.817778,75,3.924554
52.411492,75,3.983391
52.817778,75,4.148917
51.821196,75,4.208757
48.744836,75,4.263689
49.137778,75,4.325522
47.943514,75,4.38808
50.777778,75,4.446987
48.217778,75,4.50505
48.017778,75,4.666728
51.278654,75,4.723577
51.912402,75,4.783468
49.52867,75,4.837364
52.544038,75,4.897164
48.071111,75,4.95501
48.244806,75,5.013853
53.697778,75,5.066711
53.164444,75,5.23129
52.019123,75,5.29113
47.748878,75,5.348807
50.351111,75,5.400667
53.804444,75,5.463612
50.311111,75,5.524415
50.709307,75,5.581289
48.831111,75,5.739865
49.537778,75,5.798742
48.137778,75,5.856613
50.591111,75,5.91543
43.504287,75,5.970284
49.697778,75,6.030205
44.697778,75,6.088024
50.177778,75,6.248603
49.655481,75,6.305452
50.617778,75,6.364919
47.484444,75,6.425755
50.777778,75,6.482604
53.382436,75,6.535462
52.462356,75,6.593307
49.568496,75,6.748918
48.937778,75,6.808731
53.464057,75,6.86159
50.871111,75,6.919436
51.617778,75,6.978305
46.964444,75,7.037121
50.791111,75,7.090977
49.377778,75,7.149847
50.111111,75,7.316374
50.830713,75,7.375471
49.191111,75,7.429394
48.711111,75,7.488198
46.284444,75,7.546044
52.151111,75,7.604925
45.086353,75,7.657789
54.084444,75,7.818408
51.277588,75,7.876226
50.40106,75,7.935069
46.124444,75,7.988962
51.564444,75,8.061793
48.311111,75,8.120636
50.017778,75,8.18045
50.044444,75,8.337032
55.668599,75,8.397507
51.671111,75,8.455352
49.364444,75,8.510205
52.071111,75,8.560072
53.457778,75,8.614943
51.191111,75,8.668799
49.777778,75,8.83445
51.049615,75,8.888297
48.942794,75,8.947111
47.551111,75,9.005985
53.755376,75,9.064836
47.137778,75,9.117735
53.004444,75,9.177576
47.324444,75,9.345127
53.951111,75,9.402682
51.804444,75,9.454544
51.782763,75,9.513303
51.124444,75,9.576135
51.172832,75,9.635007
53.009597,75,9.68886
46.764444,75,9.749684
51.377778,75,9.914243
50.097778,75,9.971091
49.831111,75,10.060851
52.391111,75,10.120691
46.791111,75,10.175544
52.191111,75,10.2294
45.671111,75,10.27827
47.977778,75,10.437512
47.777778,75,10.497424
45.257778,75,10.555269
49.315373,75,10.607156
51.684444,75,10.665973
50.022451,75,10.724816
49.577778,75,10.782661
48.617778,75,10.939242
46.737778,75,10.998114
50.689205,75,11.057981
50.471789,75,11.118791
49.678241,75,11.173675
52.180386,75,11.230536
42.611014,75,11.292397
49.609194,75,11.451613
48.062155,75,11.504454
47.324444,75,11.564283
55.224521,75,11.622155
49.551111,75,11.681968
53.919956,75,11.736822
47.857778,75,11.796689
47.684444,75,11.856502
50.918428,75,12.015078
50.764444,75,12.093894
48.431111,75,12.15271
49.297778,75,12.210556
45.497778,75,12.268438
52.50937,75,12.324279
45.457778,75,12.384807
50.524444,75,12.547347
48.511111,75,12.60633
46.884444,75,12.659189
51.857778,75,12.720062
49.071111,75,12.778905
53.094173,75,12.838717
49.577778,75,12.892602
50.244444,75,13.056136
55.297778,75,13.115975
50.208062,75,13.174819
52.924444,75,13.232664
50.517555,75,13.29749
52.444444,75,13.357021
49.137778,75,13.415866
46.817778,75,13.572445
50.444444,75,13.632286
54.964444,75,13.690157
48.511111,75,13.748974
49.911111,75,13.803827
48.912042,75,13.86373
49.373759,75,13.923717
51.595082,75,14.110033
50.442207,75,14.167184
51.793674,75,14.227716
49.464788,75,14.284564
48.591111,75,14.339418
49.771556,75,14.390911
51.137778,75,14.444767
48.923591,75,14.498623
51.231111,75,14.65621
47.204444,75,14.711064
52.791111,75,14.770904
48.111111,75,14.831763
53.697778,75,14.89068
49.496652,75,14.944536
49.204444,75,15.003458
48.924444,75,15.166023
47.124444,75,15.223947
51.604307,75,15.277803
51.084444,75,15.338641
50.644444,75,15.397368
50.151111,75,15.457212
50.911111,75,15.510097
51.033083,75,15.691585
51.137778,75,15.749456
49.44823,75,15.807304
48.421931,75,15.857168
48.604444,75,15.914055
50.848031,75,15.971861
49.750096,75,16.026741
51.771318,75,16.211221
52.031111,75,16.27109
48.404444,75,16.329955
52.625081,75,16.387558
56.164444,75,16.442411
50.80185,75,16.500288
44.804444,75,16.560133
47.911111,75,16.621005
49.907594,75,16.778601
48.731036,75,16.836468
49.591111,75,16.896324
49.985122,75,16.956223
50.165649,75,17.009082
50.406555,75,17.06996
52.564444,75,17.128762
48.99394,75,17.291352
52.631111,75,17.345277
50.116125,75,17.404
52.417778,75,17.462816
48.697778,75,17.520674
52.257778,75,17.575527
47.084444,75,17.634371
48.884444,75,17.79597
49.484444,75,17.853783
50.831111,75,17.908675
52.157331,75,17.96748
48.53467,75,18.026322
51.503409,75,18.121099
49.137778,75,18.174962
50.391111,75,18.337491
47.629167,75,18.396128
51.444444,75,18.454983
47.657778,75,18.507832
51.015767,75,18.565677
50.764444,75,18.62452
48.604444,75,18.679373
50.122893,75,18.729272
49.564444,75,18.891926
48.364444,75,18.951766
45.831111,75,19.009756
46.593061,75,19.063612
49.524444,75,19.124507
49.124444,75,19.185344
51.991111,75,19.243199
54.015485,75,19.400499
52.425407,75,19.462334
48.924444,75,19.521176
53.223154,75,19.580019
47.404444,75,19.632878
46.657778,75,19.69172
49.684444,75,19.752598
47.177778,75,19.915134
50.097778,75,19.970006
51.017778,75,20.02882
47.945242,75,20.116611
47.987172,75,20.177433
49.919865,75,20.23232
53.297778,75,20.29322
45.537778,75,20.454788
49.124444,75,20.51367
50.844444,75,20.566526
51.884444,75,20.627407
48.550165,75,20.688264
49.471111,75,20.74914
51.257778,75,20.80499
49.729867,75,20.962595
50.364444,75,21.023517
48.849095,75,21.083357
52.191111,75,21.138277
48.564444,75,21.197119
49.283896,75,21.257956
48.244444,75,21.319791
52.151111,75,21.373368
52.233273,75,21.533938
50.364444,75,21.593807
45.724444,75,21.653622
49.871111,75,21.709468
51.004444,75,21.768311
48.484444,75,21.828152
45.776911,75,21.888021
49.804444,75,22.046603
49.137778,75,22.138368
48.937778,75,22.195199
48.564444,75,22.253044
50.591111,75,22.307911
50.071111,75,22.372001
50.917575,75,22.43253
48.166596,75,22.599086
48.777778,75,22.652941
52.137778,75,22.712819
46.804444,75,22.772661
49.124444,75,22.8325
44.684444,75,22.887379
55.49749,75,22.945223
47.111111,75,23.102818
52.244444,75,23.16166
51.071996,75,23.215533
49.044444,75,23.280457
51.471111,75,23.341324
49.071111,75,23.398826
50.669984,75,23.452656
50.991111,75,23.511521
47.084444,75,23.673116
48.244444,75,23.73096
49.497778,75,23.78479
52.737778,75,23.843661
52.820596,75,23.903502
54.297778,75,23.961347
53.124444,75,24.016227
47.764444,75,24.185747
51.217778,75,24.244647
50.191111,75,24.303526
51.740944,75,24.360013
51.671111,75,24.422844
50.831111,75,24.481688
48.564444,75,24.540597
49.724399,75,24.695216
50.511111,75,24.754107
48.484444,75,24.814941
48.964444,75,24.873841
47.017778,75,24.92764
52.431111,75,24.986483
46.084444,75,25.045326
49.124444,75,25.206932
48.726922,75,25.261786
51.892745,75,25.320668
49.750315,75,25.378397
46.724444,75,25.436215
52.177778,75,25.491086
50.111111,75,25.548932
49.177778,75,25.711498
49.737778,75,25.779316
51.404444,75,25.83522
51.937778,75,25.891071
51.180537,75,25.945927
57.524444,75,25.99978
47.977778,75,26.049664
49.071111,75,26.105498
46.724444,75,26.268116
49.697778,75,26.323966
50.374119,75,26.37764
48.791111,75,26.434488
49.502868,75,26.492296
55.417778,75,26.549145
51.004444,75,26.600009
47.991111,75,26.76058
46.940661,75,26.822442
51.297778,75,26.883251
49.715678,75,26.937107
50.968815,75,26.99505
47.031111,75,27.053892
48.61718,75,27.112735
50.884444,75,27.267322
51.444444,75,27.326165
51.124444,75,27.385643
43.973613,75,27.448475
51.657778,75,27.515297
49.809513,75,27.581121
52.291906,75,27.639963
46.682753,75,27.793552
51.057778,75,27.843459
52.497778,75,27.900307
53.8751,75,27.955161
48.990892,75,28.012009
50.751111,75,28.062898
48.964444,75,28.137046
47.177778,75,28.191529
49.617778,75,28.372881
48.751111,75,28.430728
51.271111,75,28.489569
47.737778,75,28.544213
52.057778,75,28.59707
50.111111,75,28.648972
51.482592,75,28.705781
47.604444,75,28.868373
49.897778,75,28.928212
46.657778,75,28.982042
47.577778,75,29.040884
49.084444,75,29.098778
48.792623,75,29.15959
50.391111,75,29.212448
48.039014,75,29.375697
45.764444,75,29.433545
51.116086,75,29.492385
49.644444,75,29.549271
45.862531,75,29.60923
46.524444,75,29.667118
55.564444,75,29.726967
48.231111,75,29.967684
49.179787,75,30.027574
49.831111,75,30.08751
49.538875,75,30.149344
49.551111,75,30.203217
50.744202,75,30.262043
50.457778,75,30.320912
50.111111,75,30.379359
47.722356,75,30.534943
53.964272,75,30.593797
50.777778,75,30.652727
50.751111,75,30.710611
50.35535,75,30.764441
53.497778,75,30.822286
48.456994,75,30.882229
52.444444,75,31.044795
50.284444,75,31.099648
48.791111,75,31.159518
50.444444,75,31.21934
48.511111,75,31.279169
50.324444,75,31.335019
47.684444,75,31.392479
49.591111,75,31.566015
49.284444,75,31.62386
53.484444,75,31.675722
48.857778,75,31.734565
50.151111,75,31.790415
49.471111,75,31.847282
49.764444,75,31.898128
52.244444,75,32.060753
55.071111,75,32.121591
45.471111,75,32.205366
47.644444,75,32.258225
50.506682,75,32.317069
47.30708,75,32.377856
48.340653,75,32.435756
52.567965,75,32.593309
52.751111,75,32.652152
49.217778,75,32.709997
50.522441,75,32.76884
48.844444,75,32.823734
50.671111,75,32.88358
50.619904,75,32.943425
49.484444,75,33.004341
50.471111,75,33.161937
49.754163,75,33.220803
47.137778,75,33.279682
49.631111,75,33.340519
50.257778,75,33.393986
49.991111,75,33.451886
49.177778,75,33.513777
47.777778,75,33.680331
50.417778,75,33.736182
50.846051,75,33.796065
49.074841,75,33.856859
52.341476,75,33.918751
50.697778,75,33.974604
48.804444,75,34.032487
54.779281,75,34.20702
48.817778,75,34.265862
47.434461,75,34.318748
51.198973,75,34.382339
48.804444,75,34.443177
48.405485,75,34.501981
48.949676,75,34.55488
50.257778,75,34.718484
48.431111,75,34.777381
46.417778,75,34.837265
50.072151,75,34.892118
47.631111,75,34.952956
49.164444,75,35.013793
48.831111,75,35.073671
49.444444,75,35.12752
50.151111,75,35.289057
49.217778,75,35.347964
50.164444,75,35.410557
50.004444,75,35.463416
49.591111,75,35.521261
48.177778,75,35.580103
50.724444,75,35.637971
52.053099,75,35.79458
50.244444,75,35.858382
49.364444,75,35.921214
47.038716,75,35.977065
47.511111,75,36.025934
54.217778,75,36.079801
50.844444,75,36.135641
49.017778,75,36.296284
50.497778,75,36.350102
49.377778,75,36.410652
49.977778,75,36.468553
49.861753,75,36.526373
52.014124,75,36.582253
48.257778,75,36.641099
49.577778,75,36.805726
50.004444,75,36.864594
48.044444,75,36.919494
52.297778,75,36.978362
47.502221,75,37.037205
47.628672,75,37.095049
49.817778,75,37.144916
46.997998,75,37.305487
46.391111,75,37.365532
48.897778,75,37.424409
47.353008,75,37.479228
46.577778,75,37.538102
51.664734,75,37.597972
50.484444,75,37.657818
49.524444,75,37.71067
50.457778,75,37.873276
48.031111,75,37.933076
49.546717,75,37.991929
51.351111,75,38.046896
47.859628,75,38.105738
52.218872,75,38.163642
50.599837,75,38.241435
50.631111,75,38.396636
48.311111,75,38.456476
49.871111,75,38.515353
49.43978,75,38.574253
50.444444,75,38.628073
46.084444,75,38.685945
49.364444,75,38.745892
49.657778,75,38.911413
49.684444,75,38.96527
48.411336,75,39.025135
52.893139,75,39.084976
49.071111,75,39.145787
46.604444,75,39.199642
49.35238,75,39.258485
50.311111,75,39.42175
