#{"t_start": 1693581868.4930265, "env_id": null}
r,l,t
50.084444,75,2.716614
48.617778,75,2.764486
53.044444,75,2.817345
47.217778,75,2.889153
49.044444,75,2.948992
50.431111,75,3.007835
55.204444,75,3.067715
49.657778,75,3.276143
49.617778,75,3.336708
48.911111,75,3.39759
49.817778,75,3.458428
49.804444,75,3.512284
48.684444,75,3.57317
50.857778,75,3.634011
49.697778,75,3.820512
49.404444,75,3.872373
51.551111,75,3.931216
51.444444,75,3.992105
52.377778,75,4.051922
50.137778,75,4.106776
48.711111,75,4.166703
49.484444,75,4.355848
53.937778,75,4.415688
52.364444,75,4.469552
48.444444,75,4.526392
50.391111,75,4.581245
50.177778,75,4.637095
49.404444,75,4.686963
48.031111,75,4.875459
51.391111,75,4.936296
48.204444,75,4.997134
51.156457,75,5.050007
49.497778,75,5.108879
49.777778,75,5.166751
54.044444,75,5.225568
47.417778,75,5.278426
54.244444,75,5.468683
51.404444,75,5.528487
48.671111,75,5.586333
51.791111,75,5.640189
55.177778,75,5.698053
48.719443,75,5.823038
48.284444,75,5.883861
49.231111,75,6.065361
50.751111,75,6.125202
48.777778,75,6.186038
51.591111,75,6.244913
44.924444,75,6.298371
53.097778,75,6.356242
46.804444,75,6.414062
53.711111,75,6.599612
50.817778,75,6.653496
49.151111,75,6.71037
49.644444,75,6.769186
48.551111,75,6.860952
52.577778,75,6.914797
54.257778,75,6.975678
46.524444,75,7.165232
47.764444,75,7.225104
51.671111,75,7.277931
45.697778,75,7.338433
53.524444,75,7.397307
49.817778,75,7.456128
53.751111,75,7.511033
46.631111,75,7.568933
50.017778,75,7.757454
48.071111,75,7.81531
46.457778,75,7.868168
47.804444,75,7.928035
47.791111,75,7.988967
51.857778,75,8.047837
48.604444,75,8.103543
50.884444,75,8.29428
50.711111,75,8.352777
51.724444,75,8.411639
48.324444,75,8.465495
52.324444,75,8.524338
54.924444,75,8.582183
47.884444,75,8.640029
50.057778,75,8.821546
49.391111,75,8.888408
49.844444,75,8.953236
44.724444,75,9.015073
48.031111,75,9.061971
48.937778,75,9.1158
51.164444,75,9.171651
52.231111,75,9.359816
50.191111,75,9.414697
49.311111,75,9.473552
50.577778,75,9.531358
48.644444,75,9.589215
49.057778,75,9.642073
53.897778,75,9.699927
50.417778,75,9.890438
51.764444,75,9.950249
52.577778,75,10.004106
49.137778,75,10.060958
53.884444,75,10.118825
48.671111,75,10.176685
53.204444,75,10.228511
47.311111,75,10.288372
52.391111,75,10.477505
47.657778,75,10.53639
50.537778,75,10.589276
54.311111,75,10.647133
46.831111,75,10.704967
51.124444,75,10.763783
50.671111,75,10.816687
48.337778,75,11.006181
49.924444,75,11.066193
48.551111,75,11.125994
52.158751,75,11.177855
49.137778,75,11.237695
45.097778,75,11.29676
46.897778,75,11.357207
50.844444,75,11.539723
49.884444,75,11.599587
45.257778,75,11.659427
48.151111,75,11.71636
51.684444,75,11.772184
47.951111,75,11.829074
45.124444,75,11.885912
58.484444,75,12.072414
45.604444,75,12.124276
49.097778,75,12.182121
48.697778,75,12.239967
46.231111,75,12.297896
50.511111,75,12.350794
51.524444,75,12.409596
51.551111,75,12.46844
46.844444,75,12.652001
47.164444,75,12.705858
53.737778,75,12.764763
50.337778,75,12.823649
50.231111,75,12.915418
51.924444,75,12.969258
47.940815,75,13.028189
49.471111,75,13.211724
49.137778,75,13.271631
54.297778,75,13.326211
48.977778,75,13.386052
46.337778,75,13.445891
49.951111,75,13.504747
54.204444,75,13.561622
48.391111,75,13.751076
55.071111,75,13.809957
51.591111,75,13.869758
48.884444,75,13.923614
50.311111,75,13.984452
49.737778,75,14.045346
