#{"t_start": 1693583477.8309941, "env_id": null}
r,l,t
48.848684,76,2.84456
51.769737,76,2.901978
50.822368,76,2.955557
53.059211,76,3.016397
50.559211,76,3.070251
53.690789,76,3.133083
50.375,76,3.188934
50.769737,76,3.444291
52.664474,76,3.503095
44.690789,76,3.557979
48.980263,76,3.618861
50.769737,76,3.677754
52.269737,76,3.738592
50.480263,76,3.798474
54.980263,76,4.019488
49.006579,76,4.080354
46.006579,76,4.140217
50.401316,76,4.199059
53.717105,76,4.261897
49.953947,76,4.315747
47.138158,76,4.372605
53.059211,76,4.59899
48.190789,76,4.674845
49.980263,76,4.733689
48.480263,76,4.789539
48.217105,76,4.849378
50.717105,76,4.909218
47.822368,76,4.963167
50.190789,76,5.188565
47.348684,76,5.24243
49.322368,76,5.300269
45.901316,76,5.360106
50.138158,76,5.418949
48.559211,76,5.476793
48.322368,76,5.530663
49.875,76,5.589505
48.453947,76,5.81495
51.559211,76,5.873889
50.059211,76,5.93373
49.480263,76,5.987248
51.875,76,6.049122
55.296053,76,6.10992
52.585526,76,6.168763
49.269737,76,6.393196
50.401316,76,6.447062
51.243421,76,6.505862
53.664474,76,6.567696
48.611842,76,6.627565
52.638158,76,6.687419
49.875,76,6.740304
54.138158,76,6.965367
53.796053,76,7.027231
53.953947,76,7.087062
50.269737,76,7.1479
47.427632,76,7.201756
49.427632,76,7.256609
52.927632,76,7.310492
45.901316,76,7.532897
49.401316,76,7.59174
49.717105,76,7.648588
49.664474,76,7.709425
53.638158,76,7.765277
51.953947,76,7.821163
50.585526,76,7.876978
57.006579,76,7.927842
45.559211,76,8.156888
54.059211,76,8.216692
49.769737,76,8.27753
49.375,76,8.336372
48.717105,76,8.389284
52.217105,76,8.44924
53.348684,76,8.50805
49.822368,76,8.759379
54.532895,76,8.82221
52.401316,76,8.878061
49.243421,76,8.936904
47.401316,76,8.995524
53.532895,76,9.057391
48.953947,76,9.118211
47.532895,76,9.343651
51.401316,76,9.403532
51.980263,76,9.463372
47.769737,76,9.523213
47.375,76,9.582105
49.190789,76,9.636963
46.190789,76,9.695769
51.427632,76,9.919172
50.532895,76,9.980603
49.875,76,10.040462
49.243421,76,10.095342
53.348684,76,10.155216
47.743421,76,10.215184
54.401316,76,10.275063
46.296053,76,10.334864
48.980263,76,10.55727
47.875,76,10.616113
51.848684,76,10.675953
48.032895,76,10.75175
50.348684,76,10.81159
53.690789,76,10.865446
49.164474,76,10.925337
49.348684,76,11.154352
49.164474,76,11.212197
49.032895,76,11.274032
53.243421,76,11.327915
52.717105,76,11.387728
52.848684,76,11.447568
49.664474,76,11.507448
49.532895,76,11.737859
48.269737,76,11.792817
53.164474,76,11.850661
50.296053,76,11.910562
51.453947,76,11.970189
48.269737,76,12.031063
52.348684,76,12.08397
50.875,76,12.30838
51.901316,76,12.366217
53.875,76,12.426056
49.190789,76,12.48595
54.822368,76,12.539788
53.796053,76,12.599658
50.296053,76,12.660465
51.059211,76,12.751261
49.796053,76,12.976385
54.217105,76,13.033196
54.717105,76,13.093066
51.217105,76,13.15487
45.559211,76,13.213714
53.085526,76,13.274577
49.848684,76,13.329404
45.217105,76,13.559789
55.348684,76,13.618652
51.901316,76,13.67949
52.480263,76,13.738391
52.138158,76,13.793291
56.453947,76,13.852134
49.111842,76,13.910991
53.243421,76,14.142014
50.796053,76,14.201841
47.611842,76,14.254725
50.269737,76,14.313546
49.690789,76,14.372415
52.006579,76,14.432229
48.506579,76,14.492069
49.953947,76,14.728436
49.822368,76,14.78329
50.875,76,14.838143
53.453947,76,14.892997
54.901316,76,14.946852
46.506579,76,14.997493
49.875,76,15.053361
51.717105,76,15.275776
51.875,76,15.334618
50.585526,76,15.394487
50.138158,76,15.449311
45.559211,76,15.507193
44.664474,76,15.568046
56.164474,76,15.627886
50.480263,76,15.687802
50.322368,76,15.911197
52.006579,76,15.970846
46.217105,76,16.032697
49.164474,76,16.091524
51.796053,76,16.151451
51.664474,76,16.204417
50.796053,76,16.264217
52.506579,76,16.490611
49.322368,76,16.553485
50.875,76,16.613325
45.480263,76,16.669212
51.927632,76,16.749997
54.138158,76,16.808867
52.217105,76,16.869728
50.875,76,17.092976
57.190789,76,17.147857
51.085526,76,17.207707
52.401316,76,17.266538
50.822368,76,17.326413
52.348684,76,17.388283
52.138158,76,17.443101
49.032895,76,17.679504
47.611842,76,17.739309
49.532895,76,17.804137
52.796053,76,17.868979
51.032895,76,17.919867
51.901316,76,17.975371
51.322368,76,18.032183
49.875,76,18.089031
53.638158,76,18.319045
52.006579,76,18.373899
49.480263,76,18.431745
49.532895,76,18.491585
49.769737,76,18.550427
49.638158,76,18.610267
53.585526,76,18.664181
50.217105,76,18.905535
50.296053,76,18.964033
53.769737,76,19.023874
48.375,76,19.081719
50.401316,76,19.137617
52.927632,76,19.197457
50.638158,76,19.255303
50.980263,76,19.483692
52.585526,76,19.543572
47.190789,76,19.597428
46.032895,76,19.658266
50.322368,76,19.715113
47.480263,76,19.774953
49.243421,76,19.83482
53.401316,76,20.058917
50.717105,76,20.118757
52.953947,76,20.1776
51.032895,76,20.236472
47.638158,76,20.297343
52.690789,76,20.351202
51.585526,76,20.409048
48.664474,76,20.466895
52.980263,76,20.694325
53.348684,76,20.791067
50.006579,76,20.84592
53.769737,76,20.906758
47.664474,76,20.966753
49.901316,76,21.027603
53.506579,76,21.086539
49.032895,76,21.307906
52.638158,76,21.365752
49.611842,76,21.423634
55.032895,76,21.484461
50.585526,76,21.544274
46.453947,76,21.597133
50.401316,76,21.655976
52.690789,76,21.879379
45.480263,76,21.938221
51.980263,76,21.996656
51.901316,76,22.052548
52.690789,76,22.111403
53.085526,76,22.171362
49.480263,76,22.229182
52.532895,76,22.457587
51.111842,76,22.510487
48.164474,76,22.571423
51.059211,76,22.630308
52.243421,76,22.690169
54.032895,76,22.78493
50.322368,76,22.838771
49.190789,76,22.895619
51.848684,76,23.119713
51.901316,76,23.177557
50.664474,76,23.2364
52.611842,76,23.292251
52.453947,76,23.350096
49.822368,76,23.409937
49.348684,76,23.468779
50.769737,76,23.697168
50.822368,76,23.750028
51.532895,76,23.807873
52.796053,76,23.865718
48.480263,76,23.925587
50.848684,76,23.985056
47.322368,76,24.039022
53.217105,76,24.273395
41.217105,76,24.338259
50.059211,76,24.400068
48.006579,76,24.458899
56.690789,76,24.513753
49.401316,76,24.571636
50.322368,76,24.632454
50.085526,76,24.879898
56.875,76,24.940752
44.822368,76,24.995554
48.532895,76,25.05639
55.138158,76,25.118224
49.532895,76,25.178648
47.638158,76,25.239381
55.953947,76,25.296332
51.059211,76,25.532919
49.611842,76,25.593739
48.769737,76,25.653579
50.401316,76,25.71447
48.269737,76,25.768379
51.927632,76,25.827221
51.296053,76,25.887127
51.980263,76,26.114133
51.217105,76,26.175022
48.006579,76,26.228879
50.085526,76,26.288718
49.559211,76,26.348595
46.822368,76,26.406446
48.111842,76,26.467241
54.190789,76,26.688688
52.059211,76,26.748527
49.138158,76,26.805402
54.243421,76,26.863221
51.743421,76,26.923062
49.480263,76,26.977628
54.059211,76,27.036474
47.743421,76,27.263924
53.006579,76,27.323768
49.638158,76,27.384604
50.638158,76,27.439488
52.585526,76,27.497375
50.585526,76,27.558212
51.980263,76,27.618052
51.190789,76,27.844447
53.796053,76,27.900297
49.401316,76,27.959173
47.427632,76,28.021008
53.559211,76,28.076892
50.875,76,28.131775
52.269737,76,28.182639
54.980263,76,28.239513
53.243421,76,28.466979
48.348684,76,28.527862
47.506579,76,28.586703
47.532895,76,28.64161
51.085526,76,28.699419
49.769737,76,28.760256
51.585526,76,28.820096
47.375,76,29.046315
53.164474,76,29.100171
49.322368,76,29.159043
48.796053,76,29.21986
53.585526,76,29.281499
50.427632,76,29.341299
50.480263,76,29.395155
53.690789,76,29.623589
50.717105,76,29.685411
48.927632,76,29.744222
45.375,76,29.803137
52.243421,76,29.855996
51.532895,76,29.913841
49.585526,76,29.975308
49.059211,76,30.203533
48.769737,76,30.285424
54.322368,76,30.342239
55.638158,76,30.402136
51.664474,76,30.461017
49.375,76,30.524598
51.085526,76,30.585043
48.638158,76,30.639854
52.875,76,30.881664
47.506579,76,30.94251
51.111842,76,31.004128
47.559211,76,31.064993
51.164474,76,31.118822
48.769737,76,31.177665
53.585526,76,31.238502
50.559211,76,31.464905
50.875,76,31.524801
49.480263,76,31.579681
52.953947,76,31.640484
49.111842,76,31.704364
48.980263,76,31.763262
52.585526,76,31.826134
52.006579,76,32.056523
47.375,76,32.120352
51.769737,76,32.18022
50.296053,76,32.23906
48.506579,76,32.29894
51.296053,76,32.351785
48.164474,76,32.411599
51.664474,76,32.639988
51.085526,76,32.700887
51.927632,76,32.761689
45.743421,76,32.838484
52.769737,76,32.898353
53.164474,76,32.957212
45.927632,76,33.016767
51.585526,76,33.076588
49.664474,76,33.299991
51.822368,76,33.359844
49.664474,76,33.417675
49.953947,76,33.475521
49.427632,76,33.536427
48.348684,76,33.59128
54.032895,76,33.652189
48.322368,76,33.884597
50.111842,76,33.942434
50.506579,76,34.002839
47.743421,76,34.057713
48.059211,76,34.117595
50.980263,76,34.177462
49.427632,76,34.236331
49.585526,76,34.462715
48.559211,76,34.51661
49.953947,76,34.576439
47.375,76,34.636292
50.059211,76,34.695122
49.585526,76,34.752966
50.085526,76,34.843724
47.243421,76,35.076985
48.875,76,35.134826
52.506579,76,35.195664
45.585526,76,35.25355
45.953947,76,35.308399
49.743421,76,35.366207
53.243421,76,35.426065
48.164474,76,35.486885
50.717105,76,35.717173
47.611842,76,35.772053
52.032895,76,35.830858
54.769737,76,35.88977
49.532895,76,35.948617
51.927632,76,36.009145
46.743421,76,36.064956
50.559211,76,36.292386
48.980263,76,36.351229
50.611842,76,36.412066
51.164474,76,36.470961
54.927632,76,36.525814
51.401316,76,36.586652
52.506579,76,36.646511
52.638158,76,36.90492
50.664474,76,36.962551
51.611842,76,37.017389
47.664474,76,37.076279
46.322368,76,37.136156
44.769737,76,37.196956
49.638158,76,37.255827
54.743421,76,37.477278
49.401316,76,37.539086
53.743421,76,37.598968
54.322368,76,37.658808
51.664474,76,37.720643
48.848684,76,37.777491
50.243421,76,37.838357
48.980263,76,38.086418
50.375,76,38.143265
51.743421,76,38.200114
50.138158,76,38.248983
48.743421,76,38.302839
54.322368,76,38.360685
46.138158,76,38.41853
48.769737,76,38.477372
52.032895,76,38.716733
50.638158,76,38.776583
52.296053,76,38.860359
48.875,76,38.9202
52.269737,76,38.980817
51.375,76,39.033676
52.427632,76,39.092552
55.532895,76,39.320964
53.559211,76,39.379844
50.296053,76,39.439683
50.848684,76,39.494563
51.322368,76,39.556388
49.138158,76,39.616404
43.296053,76,39.675246
46.927632,76,39.901641
50.059211,76,39.954679
52.453947,76,40.014031
52.243421,76,40.074868
49.875,76,40.133727
49.532895,76,40.194632
52.059211,76,40.24855
50.769737,76,40.480979
49.243421,76,40.541029
46.743421,76,40.600963
50.980263,76,40.66076
50.322368,76,40.714617
49.611842,76,40.772461
46.006579,76,40.85524
43.769737,76,40.910093
48.743421,76,41.136248
49.796053,76,41.190104
50.980263,76,41.250946
51.901316,76,41.30981
54.032895,76,41.368653
54.611842,76,41.428506
52.875,76,41.482349
52.217105,76,41.710712
51.217105,76,41.768573
52.453947,76,41.8274
48.348684,76,41.888237
49.796053,76,41.942096
47.927632,76,41.99965
49.717105,76,42.056499
48.875,76,42.283891
50.085526,76,42.34276
50.822368,76,42.399582
52.032895,76,42.460427
51.953947,76,42.521279
52.427632,76,42.581096
51.059211,76,42.638968
46.164474,76,42.862344
48.322368,76,42.921266
47.453947,76,42.98375
54.980263,76,43.044633
52.427632,76,43.103475
