#{"t_start": 1693581642.0039082, "env_id": null}
r,l,t
51.506579,76,2.753983
48.401316,76,2.810192
50.927632,76,2.867041
50.559211,76,2.924927
52.190789,76,2.978742
52.032895,76,3.035589
51.743421,76,3.096427
50.243421,76,3.324817
49.927632,76,3.375681
50.507942,76,3.425575
52.243421,76,3.481398
51.953947,76,3.536252
48.322368,76,3.594103
45.743421,76,3.652025
47.138158,76,3.835234
53.259269,76,3.895064
50.901316,76,3.952909
46.532895,76,4.00876
54.085526,76,4.062617
49.875,76,4.111486
50.243421,76,4.167337
50.822368,76,4.375806
50.269737,76,4.437614
50.532895,76,4.496458
52.138158,76,4.552537
55.743421,76,4.612378
52.559211,76,4.670223
49.664474,76,4.739539
50.743421,76,4.927802
52.006579,76,4.981624
54.901316,76,5.041494
55.006579,76,5.100302
51.743421,76,5.15921
50.717105,76,5.218053
55.453947,76,5.271908
54.822368,76,5.330756
46.611842,76,5.515258
51.585526,76,5.573145
51.006579,76,5.631996
48.453947,76,5.685893
51.480263,76,5.74472
53.006579,76,5.80437
53.664474,76,5.864248
47.822368,76,6.047686
48.375,76,6.100544
47.585526,76,6.158389
49.190789,76,6.21823
52.848684,76,6.276102
49.296053,76,6.340924
48.085526,76,6.397771
48.664474,76,6.584273
52.006579,76,6.644112
50.480263,76,6.703953
52.559211,76,6.761798
53.375,76,6.81635
51.532895,76,6.873198
48.269737,76,6.933047
42.217105,76,7.121561
51.296053,76,7.179432
48.927632,76,7.233262
46.638158,76,7.292119
50.296053,76,7.34995
48.401316,76,7.408793
44.401316,76,7.468673
50.611842,76,7.521491
53.059211,76,7.706995
52.901316,76,7.764841
50.901316,76,7.825484
51.059211,76,7.886283
45.638158,76,7.939141
49.427632,76,7.998981
48.504234,76,8.058822
49.559211,76,8.245323
50.901316,76,8.304166
51.690789,76,8.359292
48.217105,76,8.450773
54.217105,76,8.508619
55.111842,76,8.566464
49.559211,76,8.62032
47.480263,76,8.797677
52.532895,76,8.856633
51.085526,76,8.915515
53.901316,76,8.975315
48.085526,76,9.034158
