#{"t_start": 1693593978.5372853, "env_id": null}
r,l,t
52.75625,80,2.625485
56.20625,80,2.675352
56.88125,80,2.729208
56.10625,80,2.791042
59.58125,80,2.852877
53.48125,80,2.91172
54.63125,80,2.973555
56.65625,80,3.435061
43.80625,80,3.496986
56.48125,80,3.557823
55.73125,80,3.620717
52.43125,80,3.682551
57.25625,80,3.744386
54.35625,80,3.806221
60.48125,80,4.259619
54.08125,80,4.323449
54.68125,80,4.384369
51.28125,80,4.449197
52.05625,80,4.510056
53.28125,80,4.570894
57.75625,80,4.629737
55.83125,80,5.069561
54.38125,80,5.131432
53.73125,80,5.191236
48.48125,80,5.250803
52.55625,80,5.309646
51.53125,80,5.368489
49.70625,80,5.430322
52.05625,80,5.498142
54.75625,80,5.937181
53.85625,80,6.007779
53.43125,80,6.068645
55.38125,80,6.1285
55.98125,80,6.187361
49.48125,80,6.247201
52.85625,80,6.308481
48.63125,80,6.749287
53.25625,80,6.809128
55.90625,80,6.868281
56.53125,80,6.927123
53.20625,80,6.988958
51.08125,80,7.047801
54.58125,80,7.107676
56.08125,80,7.544305
50.38125,80,7.605142
51.83125,80,7.665059
57.25625,80,7.722934
54.23125,80,7.784768
51.45625,80,7.842645
46.08125,80,7.901487
47.93125,80,7.981247
55.60625,80,8.553349
54.15625,80,8.612192
57.35625,80,8.675024
59.20625,80,8.732908
54.65625,80,8.793706
54.83125,80,8.851607
51.28125,80,8.911421
52.40625,80,9.350861
58.45625,80,9.410701
51.38125,80,9.472609
57.28125,80,9.53342
50.08125,80,9.595281
50.38125,80,9.655095
58.08125,80,9.710973
55.93125,80,10.161747
54.33125,80,10.219585
50.05625,80,10.279106
52.15625,80,10.337909
54.70625,80,10.396752
53.93125,80,10.456592
51.88125,80,10.51743
56.10625,80,10.576294
51.55625,80,11.011142
44.93125,80,11.070982
52.53125,80,11.131865
54.83125,80,11.195743
54.55625,80,11.253791
52.20625,80,11.313174
58.40625,80,11.3753
54.03125,80,11.835499
51.13125,80,11.896368
48.18125,80,11.990117
54.43125,80,12.049958
54.83125,80,12.110795
54.70625,80,12.172689
51.73125,80,12.230533
54.65625,80,12.663521
51.53125,80,12.721367
55.75625,80,12.782204
51.50625,80,12.843041
54.50625,80,12.902921
53.48125,80,12.962757
49.33125,80,13.022597
49.08125,80,13.082437
55.70625,80,13.523009
55.45625,80,13.583845
56.40625,80,13.643712
52.68125,80,13.704556
52.28125,80,13.768353
50.88125,80,13.831234
53.63125,80,13.890101
49.05625,80,14.350718
55.63125,80,14.411555
53.98125,80,14.471404
55.78125,80,14.530252
52.78125,80,14.589121
52.18125,80,14.649958
53.38125,80,14.709798
58.23125,80,15.146631
53.88125,80,15.20647
50.75625,80,15.264965
54.68125,80,15.323808
49.60625,80,15.382705
53.08125,80,15.442559
52.00625,80,15.501401
56.58125,80,15.563252
50.78125,80,16.051934
58.28125,80,16.112767
55.78125,80,16.171609
50.35625,80,16.232479
51.78125,80,16.291018
53.50625,80,16.350563
52.98125,80,16.411381
57.00625,80,16.843289
54.63125,80,16.902131
