#{"t_start": 1693580817.7387345, "env_id": null}
r,l,t
21.428571,35,2.605579
19.628571,35,2.627498
23.342857,35,2.65045
24.2,35,2.67139
26.685714,35,2.69336
24.96885,35,2.719264
17.514286,35,2.945925
26.314286,35,2.970876
21.228246,35,2.998818
21.844678,35,3.026737
25.6,35,3.055341
26.8,35,3.078279
24.571429,35,3.224887
24.228571,35,3.252852
24.4,35,3.280804
23.2,35,3.304718
22.771429,35,3.33267
22.172143,35,3.360591
20.914286,35,3.492251
22.610406,35,3.51618
23.714286,35,3.545099
21.4,35,3.57409
23.288005,35,3.602973
24.366421,35,3.625912
20.065541,35,3.757586
23.192709,35,3.785486
22.8,35,3.814408
20.914286,35,3.836354
24.228571,35,3.865283
25.285714,35,3.894233
23.742857,35,4.027944
23.714286,35,4.051489
24.857143,35,4.082406
23.114286,35,4.113323
21.085714,35,4.142246
24.571429,35,4.166224
24.171429,35,4.298869
23.314286,35,4.326794
22.307864,35,4.354756
24.542857,35,4.377698
24.2,35,4.405583
23.148123,35,4.433509
24.2,35,4.568161
22.228571,35,4.591114
24.0,35,4.62001
23.314286,35,4.651925
21.771429,35,4.680887
21.114286,35,4.704784
24.065274,35,4.841419
23.228571,35,4.870376
21.387516,35,4.899264
22.685714,35,4.921247
24.228571,35,4.950128
22.857143,35,4.978053
23.657143,35,5.006017
23.257143,35,5.135512
20.628571,35,5.176403
23.685714,35,5.204328
23.6,35,5.233345
18.6,35,5.257241
23.457143,35,5.287201
24.485714,35,5.417853
20.142857,35,5.444797
23.151223,35,5.469702
24.314286,35,5.495606
22.257143,35,5.523576
20.4,35,5.549501
22.342857,35,5.677921
24.572413,35,5.706843
20.085714,35,5.736863
23.857143,35,5.766783
22.914286,35,5.789722
20.8,35,5.81665
23.457143,35,5.951317
23.886835,35,5.980213
25.971429,35,6.002154
22.070285,35,6.031076
21.65854,35,6.058786
20.885714,35,6.085711
23.2,35,6.21139
24.542857,35,6.239435
24.24301,35,6.268358
22.857143,35,6.295286
21.503763,35,6.319221
22.257143,35,6.34615
23.558078,35,6.481822
21.585295,35,6.509748
26.685714,35,6.533766
21.0,35,6.561691
25.228571,35,6.59161
21.457143,35,6.618567
23.914286,35,6.745232
23.942857,35,6.773157
20.657143,35,6.802079
23.285714,35,6.831002
23.571429,35,6.85394
23.356033,35,6.882863
21.914286,35,7.015527
23.0,35,7.044192
24.391329,35,7.067171
25.081124,35,7.094063
24.142857,35,7.121987
21.314286,35,7.148915
23.337936,35,7.287543
24.257143,35,7.317464
24.628571,35,7.344419
25.057143,35,7.372317
21.685714,35,7.394332
23.914286,35,7.422221
21.228571,35,7.450146
22.828571,35,7.604733
22.742857,35,7.623682
24.571429,35,7.649613
23.485714,35,7.676541
23.657143,35,7.702472
23.885714,35,7.724439
21.885714,35,7.857058
26.6704,35,7.885
23.6,35,7.911928
23.447865,35,7.934866
22.314286,35,7.963789
24.4,35,7.990717
22.6,35,8.120131
22.971429,35,8.14307
21.371429,35,8.171009
26.771429,35,8.199955
22.142857,35,8.227881
25.410988,35,8.250821
22.085714,35,8.384479
23.885714,35,8.412389
23.371429,35,8.441311
22.057143,35,8.463252
24.342857,35,8.49417
22.742857,35,8.522121
19.914286,35,8.65379
22.521013,35,8.677721
23.4,35,8.707641
21.485714,35,8.735566
21.2,35,8.763533
22.4,35,8.786431
22.571429,35,8.923089
21.576592,35,8.951061
22.4,35,8.979031
23.285714,35,9.00295
21.457143,35,9.030847
21.314286,35,9.058633
21.885714,35,9.204244
22.085714,35,9.227182
25.432451,35,9.257164
23.714286,35,9.286088
22.771429,35,9.315042
22.428571,35,9.337981
22.4,35,9.472621
26.514286,35,9.500572
25.457143,35,9.529469
26.914286,35,9.554402
25.057143,35,9.582327
24.371429,35,9.609292
23.714286,35,9.743927
24.028571,35,9.767831
23.685714,35,9.796814
25.8,35,9.824778
24.264458,35,9.854699
22.342857,35,9.87664
20.685714,35,9.905606
22.685714,35,10.040965
25.371429,35,10.068891
24.6,35,10.09179
25.114286,35,10.119714
21.828571,35,10.146642
25.6,35,10.174579
25.514286,35,10.303224
22.4,35,10.331177
22.571429,35,10.358105
24.314286,35,10.384075
23.028571,35,10.406975
23.542857,35,10.432906
22.068264,35,10.563582
24.028571,35,10.589512
24.257143,35,10.611454
23.2,35,10.638356
23.257143,35,10.665284
20.685714,35,10.693209
22.171429,35,10.821924
21.542857,35,10.849804
21.771429,35,10.878744
21.893831,35,10.906652
23.542857,35,10.929577
24.885714,35,10.957502
23.514286,35,11.091763
22.334722,35,11.119741
23.028571,35,11.142653
24.285714,35,11.170552
24.942857,35,11.219422
22.457143,35,11.249342
24.571429,35,11.377
24.342857,35,11.406921
23.4,35,11.43488
22.986683,35,11.46281
18.0,35,11.48571
21.864462,35,11.513677
23.628571,35,11.64732
22.0,35,11.675284
22.885714,35,11.698217
21.971429,35,11.726109
22.2,35,11.755036
26.485714,35,11.782957
25.542857,35,11.911724
21.428571,35,11.938625
22.885714,35,11.968545
25.584895,35,11.99647
21.114286,35,12.020406
21.889068,35,12.048331
21.314286,35,12.076881
26.085714,35,12.208529
22.484939,35,12.234459
21.914286,35,12.263382
24.714286,35,12.29031
21.314286,35,12.319233
23.150802,35,12.342171
23.057143,35,12.476812
23.742857,35,12.506731
24.828571,35,12.534657
23.232112,35,12.558656
24.314286,35,12.587579
22.714286,35,12.617504
20.285714,35,12.750144
23.618297,35,12.773088
23.742857,35,12.801008
25.657143,35,12.827936
19.314286,35,12.855873
22.371429,35,12.877841
24.6,35,13.014449
24.060539,35,13.042126
21.514286,35,13.069054
25.114286,35,13.091993
24.20682,35,13.117923
22.714286,35,13.145849
24.428571,35,13.30243
23.285714,35,13.325369
22.685714,35,13.352297
25.114286,35,13.38122
22.571429,35,13.409144
24.457143,35,13.43308
23.8,35,13.564729
24.771429,35,13.591657
21.285714,35,13.619582
21.714286,35,13.64355
24.514286,35,13.670446
21.885714,35,13.699369
24.2,35,13.83405
22.457143,35,13.85595
25.114286,35,13.883903
22.542857,35,13.912825
22.685714,35,13.940759
22.514286,35,13.963662
22.0,35,14.094039
23.542857,35,14.122961
22.085714,35,14.149915
20.257143,35,14.172853
24.628571,35,14.200805
22.914286,35,14.229701
23.171429,35,14.362347
23.085714,35,14.384304
21.635351,35,14.41325
22.771429,35,14.440165
24.857143,35,14.468063
25.4,35,14.490005
23.914286,35,14.518927
20.428571,35,14.651574
21.285714,35,14.678501
23.571429,35,14.702438
21.094606,35,14.731397
25.485714,35,14.759286
26.742857,35,14.789206
24.141914,35,14.915867
23.485714,35,14.943792
23.662956,35,14.97072
24.342857,35,14.998646
25.857143,35,15.021584
23.742857,35,15.04918
22.971429,35,15.179868
22.257143,35,15.240666
24.0,35,15.262608
23.342857,35,15.287541
25.540543,35,15.313472
23.371429,35,15.338408
25.685714,35,15.464079
24.77691,35,15.493015
24.571429,35,15.520918
19.981664,35,15.549841
25.8,35,15.571808
22.114286,35,15.59871
21.657932,35,15.731355
21.171429,35,15.760277
21.428571,35,15.783243
21.485714,35,15.811142
21.771429,35,15.840064
26.480706,35,15.868053
22.514286,35,15.994674
