#{"t_start": 1693578620.4421744, "env_id": null}
r,l,t
41.830645,62,2.645564
41.830645,62,2.685167
41.830645,62,2.723897
41.830645,62,2.772533
41.830645,62,2.822088
41.830645,62,2.870936
41.830645,62,3.002649
41.830645,62,3.051528
41.830645,62,3.100109
41.830645,62,3.149734
41.830645,62,3.203816
41.830645,62,3.250427
41.830645,62,3.300104
41.830645,62,3.402905
41.830645,62,3.451622
41.830645,62,3.501366
41.830645,62,3.581949
41.830645,62,3.628737
41.830645,62,3.677357
41.830645,62,3.725773
41.830645,62,3.837146
41.830645,62,3.884189
41.830645,62,3.932531
41.830645,62,3.981406
41.830645,62,4.0283
41.830645,62,4.0751
41.830645,62,4.126076
41.830645,62,4.230376
41.830645,62,4.278296
41.830645,62,4.328298
41.830645,62,4.381095
41.830645,62,4.429217
41.830645,62,4.478198
41.830645,62,4.526973
41.830645,62,4.634647
41.830645,62,4.680686
41.830645,62,4.729452
41.830645,62,4.77794
41.830645,62,4.826935
41.830645,62,4.87387
41.830645,62,4.925702
41.830645,62,5.0311
41.830645,62,5.078426
41.830645,62,5.126924
41.830645,62,5.175779
41.830645,62,5.224587
41.830645,62,5.273592
41.830645,62,5.321441
41.830645,62,5.426668
41.830645,62,5.473682
41.830645,62,5.527566
41.830645,62,5.592047
41.830645,62,5.641202
41.830645,62,5.688223
41.830645,62,5.735245
41.830645,62,5.838336
41.830645,62,5.88572
41.830645,62,5.933506
41.830645,62,5.981517
41.830645,62,6.028288
41.830645,62,6.081671
41.830645,62,6.130671
41.830645,62,6.236025
41.830645,62,6.28197
41.830645,62,6.329745
41.830645,62,6.37782
41.830645,62,6.42574
41.830645,62,6.473016
41.830645,62,6.520674
41.830645,62,6.626458
41.830645,62,6.678778
41.830645,62,6.725897
41.830645,62,6.774015
41.830645,62,6.822781
41.830645,62,6.872675
41.830645,62,6.922516
41.830645,62,7.024244
41.830645,62,7.070121
41.830645,62,7.119321
41.830645,62,7.160238
41.830645,62,7.207122
41.830645,62,7.251994
41.830645,62,7.296733
41.830645,62,7.399126
41.830645,62,7.44725
41.830645,62,7.493633
41.830645,62,7.540743
41.830645,62,7.61808
41.830645,62,7.665247
41.830645,62,7.713634
41.830645,62,7.825193
41.830645,62,7.872276
41.830645,62,7.922076
41.830645,62,7.968988
41.830645,62,8.017626
41.830645,62,8.066642
41.830645,62,8.113466
41.830645,62,8.214403
41.830645,62,8.260241
41.830645,62,8.305186
41.830645,62,8.356713
41.830645,62,8.400595
41.830645,62,8.44747
41.830645,62,8.492389
41.830645,62,8.595075
41.830645,62,8.643619
41.830645,62,8.690984
41.830645,62,8.738633
41.830645,62,8.786555
41.830645,62,8.837589
41.830645,62,8.89164
41.830645,62,8.991466
41.830645,62,9.040596
41.830645,62,9.088668
41.830645,62,9.136428
41.830645,62,9.184279
41.830645,62,9.232136
41.830645,62,9.279922
41.830645,62,9.381235
41.830645,62,9.430773
41.830645,62,9.484076
41.830645,62,9.53382
41.830645,62,9.615706
41.830645,62,9.664572
41.830645,62,9.714105
41.830645,62,9.8129
41.830645,62,9.860877
41.830645,62,9.908419
41.830645,62,9.958546
41.830645,62,10.005218
41.830645,62,10.058504
41.830645,62,10.10671
41.830645,62,10.206914
41.830645,62,10.25582
41.830645,62,10.303651
41.830645,62,10.352263
41.830645,62,10.405088
41.830645,62,10.457944
41.830645,62,10.502861
41.830645,62,10.600563
41.830645,62,10.650456
41.830645,62,10.696372
41.830645,62,10.74225
41.830645,62,10.790024
41.830645,62,10.837922
41.830645,62,10.940776
41.830645,62,10.989608
41.830645,62,11.036093
41.830645,62,11.083774
41.830645,62,11.132845
41.830645,62,11.185675
41.830645,62,11.233691
41.830645,62,11.335693
41.830645,62,11.383528
