#{"t_start": 1693580601.1033673, "env_id": null}
r,l,t
49.128378,74,2.69653
49.857547,74,2.743404
49.128378,74,2.797308
51.587838,74,2.849131
50.344595,74,2.910965
50.398649,74,2.969808
48.209459,74,3.021669
50.533784,74,3.206176
50.258277,74,3.264021
50.047297,74,3.317877
49.993243,74,3.375723
45.804054,74,3.434565
49.641892,74,3.496401
50.128378,74,3.548262
49.06416,74,3.710741
49.506757,74,3.768626
52.361544,74,3.822442
50.077457,74,3.880288
48.533784,74,3.941124
51.506757,74,3.995978
50.587838,74,4.05287
51.595117,74,4.213423
49.47973,74,4.272239
47.155405,74,4.327093
51.764704,74,4.385948
50.668919,74,4.450775
47.33473,74,4.503657
49.248813,74,4.564494
50.811212,74,4.722251
47.722973,74,4.776107
50.02027,74,4.83404
48.263514,74,4.92677
50.129862,74,4.985613
50.665991,74,5.0385
50.425676,74,5.097342
51.880008,74,5.1572
47.511893,74,5.313773
48.02027,74,5.372617
50.074324,74,5.433442
49.344595,74,5.486274
50.939189,74,5.548109
49.422415,74,5.606977
48.993243,74,5.666829
48.371622,74,5.823375
49.802022,74,5.882218
48.344054,74,5.942077
49.38236,74,5.994935
49.966216,74,6.052781
49.695946,74,6.110626
46.533784,74,6.163485
51.860412,74,6.324093
52.585946,74,6.381911
49.335644,74,6.440753
47.650647,74,6.49368
46.452703,74,6.551499
50.75,74,6.612336
46.912162,74,6.664197
56.356412,74,6.830649
51.599607,74,6.917417
52.128378,74,6.972269
49.02027,74,7.029223
47.868188,74,7.088066
51.263514,74,7.14694
49.263514,74,7.198798
52.619277,74,7.358369
47.47973,74,7.419225
49.532518,74,7.474089
49.169601,74,7.531936
48.885581,74,7.592772
49.993243,74,7.644634
47.966216,74,7.702123
48.804054,74,7.75897
51.599601,74,7.920539
48.939704,74,7.973435
50.086962,74,8.032281
51.263514,74,8.091124
52.226797,74,8.142986
50.182432,74,8.201828
53.987356,74,8.260717
47.641892,74,8.418296
50.078447,74,8.478136
49.209459,74,8.537018
49.798565,74,8.596893
49.356256,74,8.649751
48.634635,74,8.708245
51.155405,74,8.768085
50.317568,74,8.940704
45.317568,74,9.000505
49.506757,74,9.061383
48.667185,74,9.114291
50.452703,74,9.173133
49.362834,74,9.232974
49.047297,74,9.289849
51.263514,74,9.450392
51.756421,74,9.509261
50.273301,74,9.569133
50.122323,74,9.624983
51.398649,74,9.684489
49.047297,74,9.742388
50.858108,74,9.795208
52.264513,74,9.958771
51.65083,74,10.018625
49.680844,74,10.077454
51.484226,74,10.129316
47.398649,74,10.188227
50.533784,74,10.247027
49.885135,74,10.30188
47.722973,74,10.360723
