#{"t_start": 1693595959.0182917, "env_id": null}
r,l,t
35.508475,59,2.62934
39.576271,59,2.666241
38.118644,59,2.705138
39.728814,59,2.750036
39.610169,59,2.795814
39.20339,59,2.839696
40.779661,59,3.30848
37.59322,59,3.35432
37.305085,59,3.398203
38.677966,59,3.44311
38.79661,59,3.487991
39.423729,59,3.533868
37.864407,59,3.579814
41.067797,59,4.014269
37.169492,59,4.058152
40.084746,59,4.104029
35.423729,59,4.147938
37.745763,59,4.197806
40.932203,59,4.243656
42.186441,59,4.282586
40.966102,59,4.718985
39.186441,59,4.766688
36.220339,59,4.810572
37.779661,59,4.85549
42.542373,59,4.902326
42.474576,59,4.94624
38.694915,59,4.991121
40.305085,59,5.424961
38.508475,59,5.46985
39.169492,59,5.514729
38.186441,59,5.56163
39.79661,59,5.606502
39.779661,59,5.651365
38.067797,59,5.695279
38.627119,59,6.140804
41.118644,59,6.184688
36.457627,59,6.23156
37.440678,59,6.275475
36.40678,59,6.320373
37.711864,59,6.359269
39.40678,59,6.403152
41.813559,59,6.83573
38.576271,59,6.880619
41.118644,59,6.923543
37.20339,59,6.9674
36.288136,59,7.011342
39.491525,59,7.057251
39.610169,59,7.102131
40.067797,59,7.537965
41.152542,59,7.580874
35.169492,59,7.627808
39.728814,59,7.678646
40.576271,59,7.726517
41.084746,59,7.770064
41.881356,59,7.809958
42.20339,59,8.271724
37.389831,59,8.315606
38.610169,59,8.359488
40.661017,59,8.403371
42.016949,59,8.442294
39.186441,59,8.488145
40.966102,59,8.919679
39.101695,59,8.963562
40.050847,59,9.007444
39.983051,59,9.053321
42.152542,59,9.100196
39.745763,59,9.146092
41.067797,59,9.189034
35.254237,59,9.622848
39.525424,59,9.666731
38.661017,59,9.709616
39.305085,59,9.753544
39.20339,59,9.798155
36.457627,59,9.843007
38.050847,59,9.886925
40.169492,59,10.339679
42.338983,59,10.38755
37.474576,59,10.431484
37.457627,59,10.476365
43.542373,59,10.51925
38.542373,59,10.564206
36.169492,59,10.608114
41.084746,59,11.039184
39.101695,59,11.084037
40.949153,59,11.130912
37.271186,59,11.174819
40.423729,59,11.218705
38.864407,59,11.262622
39.813559,59,11.305508
39.949153,59,11.898532
37.169492,59,11.943412
38.881356,59,12.015219
37.457627,59,12.05919
38.152542,59,12.104061
37.220339,59,12.14891
39.983051,59,12.192852
39.067797,59,12.631702
41.20339,59,12.675565
41.220339,59,12.718451
39.830508,59,12.757346
42.864407,59,12.802062
37.338983,59,12.846988
40.576271,59,12.891926
42.050847,59,13.33873
39.186441,59,13.382613
40.237288,59,13.424501
39.457627,59,13.469381
37.881356,59,13.512266
39.322034,59,13.559162
36.372881,59,13.603044
40.576271,59,14.04346
40.355932,59,14.091337
37.186441,59,14.135214
38.016949,59,14.179097
41.084746,59,14.223976
40.644068,59,14.267867
37.237288,59,14.717165
36.966102,59,14.760041
36.966102,59,14.804629
38.762712,59,14.84455
37.711864,59,14.88942
43.237288,59,14.932346
43.661017,59,14.979225
40.59322,59,15.419045
35.610169,59,15.462989
38.745763,59,15.50692
39.288136,59,15.551774
38.677966,59,15.596654
43.135593,59,15.639549
40.762712,59,15.684419
36.101695,59,16.147732
40.254237,59,16.193645
40.135593,59,16.23753
40.508475,59,16.282407
37.610169,59,16.328284
39.101695,59,16.372197
37.152542,59,16.416061
40.644068,59,16.852608
41.322034,59,16.896514
43.932203,59,16.935409
41.576271,59,16.98126
37.457627,59,17.026148
40.677966,59,17.070022
38.169492,59,17.115926
41.457627,59,17.554727
40.101695,59,17.59861
40.610169,59,17.642492
40.915254,59,17.688431
36.016949,59,17.735304
39.559322,59,17.786797
37.322034,59,17.835666
43.237288,59,18.294555
42.288136,59,18.33948
35.135593,59,18.385316
44.59322,59,18.430197
37.440678,59,18.475076
39.661017,59,18.51896
43.20339,59,18.562881
41.474576,59,19.000383
35.677966,59,19.040276
38.474576,59,19.08618
39.338983,59,19.131071
44.355932,59,19.175914
36.966102,59,19.218799
42.440678,59,19.262681
39.135593,59,19.703542
36.20339,59,19.747385
37.152542,59,19.791069
37.779661,59,19.836909
44.745763,59,19.880793
38.305085,59,19.922679
35.762712,59,19.966564
38.627119,59,20.425359
36.118644,59,20.470239
36.898305,59,20.514122
40.508475,59,20.559999
42.389831,59,20.604879
41.118644,59,20.648787
40.847458,59,21.085282
38.881356,59,21.126173
42.0,59,21.170058
38.762712,59,21.212968
43.169492,59,21.259843
41.254237,59,21.303726
39.474576,59,21.349629
38.559322,59,21.792418
36.915254,59,21.834307
41.016949,59,21.879219
41.322034,59,21.924098
45.050847,59,21.969009
