#{"t_start": 1693577964.4639902, "env_id": null}
r,l,t
22.494949,33,2.643209
22.494949,33,2.664978
22.494949,33,2.685924
22.494949,33,2.707478
22.494949,33,2.728542
22.494949,33,2.747725
22.494949,33,2.837372
22.494949,33,2.865074
22.494949,33,2.887006
22.494949,33,2.915838
22.494949,33,2.946074
22.494949,33,2.969013
22.494949,33,3.030903
22.494949,33,3.058949
22.494949,33,3.080864
22.494949,33,3.108515
22.494949,33,3.168355
22.494949,33,3.19027
22.494949,33,3.250643
22.494949,33,3.273611
22.494949,33,3.300561
22.494949,33,3.327256
22.494949,33,3.350168
22.494949,33,3.37796
22.494949,33,3.438737
22.494949,33,3.462712
22.494949,33,3.490602
22.494949,33,3.518522
22.494949,33,3.542209
22.494949,33,3.570106
22.494949,33,3.633138
22.494949,33,3.655033
22.494949,33,3.68395
22.494949,33,3.713162
22.494949,33,3.734087
22.494949,33,3.76301
22.494949,33,3.824884
22.494949,33,3.847822
22.494949,33,3.874712
22.494949,33,3.894663
22.494949,33,3.921647
22.494949,33,3.948514
22.494949,33,4.004365
22.494949,33,4.031708
22.494949,33,4.058898
22.494949,33,4.081836
22.494949,33,4.10966
22.494949,33,4.138429
22.494949,33,4.195278
22.494949,33,4.224295
22.494949,33,4.252456
22.494949,33,4.275381
22.494949,33,4.303499
22.494949,33,4.330954
22.494949,33,4.386816
22.494949,33,4.413994
22.494949,33,4.443412
22.494949,33,4.464623
22.494949,33,4.493033
22.494949,33,4.516577
22.494949,33,4.580399
22.494949,33,4.607754
22.494949,33,4.631228
22.494949,33,4.659518
22.494949,33,4.686319
22.494949,33,4.70805
22.494949,33,4.766892
22.494949,33,4.794953
22.494949,33,4.816693
22.494949,33,4.844499
22.494949,33,4.872221
22.494949,33,4.894163
22.494949,33,4.956724
22.494949,33,4.984688
22.494949,33,5.005661
22.494949,33,5.034288
22.494949,33,5.061288
22.494949,33,5.083518
22.494949,33,5.177014
22.494949,33,5.197942
22.494949,33,5.225867
22.494949,33,5.254399
22.494949,33,5.276836
22.494949,33,5.302766
22.494949,33,5.362463
22.494949,33,5.384407
22.494949,33,5.411535
22.494949,33,5.439984
22.494949,33,5.462641
22.494949,33,5.490487
22.494949,33,5.552382
22.494949,33,5.574035
22.494949,33,5.602959
22.494949,33,5.631881
22.494949,33,5.654863
22.494949,33,5.683802
22.494949,33,5.743561
22.494949,33,5.765532
22.494949,33,5.79408
22.494949,33,5.816394
22.494949,33,5.843327
22.494949,33,5.872231
22.494949,33,5.928241
22.494949,33,5.954761
22.494949,33,5.981891
22.494949,33,6.004794
22.494949,33,6.032407
22.494949,33,6.060087
22.494949,33,6.115362
22.494949,33,6.144517
22.494949,33,6.170871
22.494949,33,6.193811
22.494949,33,6.221766
22.494949,33,6.249542
22.494949,33,6.305185
22.494949,33,6.332736
22.494949,33,6.360671
22.494949,33,6.382602
22.494949,33,6.410222
22.494949,33,6.432044
22.494949,33,6.491136
22.494949,33,6.517066
