#{"t_start": 1693587444.234761, "env_id": null}
r,l,t
52.02027,74,2.728601
47.47973,74,2.776496
54.831081,74,2.829346
50.155405,74,2.883187
45.695946,74,2.943035
47.777027,74,3.003002
49.290541,74,3.056819
51.47973,74,3.393963
51.506757,74,3.452831
47.722973,74,3.506807
51.614865,74,3.564357
53.804054,74,3.624245
46.885135,74,3.68512
47.344595,74,3.74097
42.452703,74,4.05534
52.47973,74,4.114183
50.804054,74,4.168065
46.831081,74,4.227974
48.614865,74,4.287814
47.290541,74,4.340672
45.209459,74,4.400545
50.993243,74,4.70143
53.858108,74,4.760282
48.587838,74,4.814181
51.777027,74,4.873995
50.560811,74,4.933835
48.560811,74,4.988732
45.128378,74,5.115184
48.614865,74,5.42336
50.263514,74,5.476219
51.263514,74,5.534064
50.317568,74,5.59154
49.641892,74,5.649386
48.939189,74,5.703268
52.912162,74,5.772057
47.668919,74,5.830901
52.533784,74,6.146058
50.614865,74,6.202939
50.209459,74,6.256823
46.668919,74,6.309654
55.290541,74,6.373483
47.560811,74,6.435317
45.885135,74,6.490171
52.641892,74,6.789947
48.344595,74,6.847792
54.02027,74,6.906663
50.128378,74,6.960592
49.452703,74,7.019404
49.344595,74,7.077289
47.777027,74,7.136037
49.506757,74,7.455165
51.641892,74,7.512101
51.75,74,7.570565
54.804054,74,7.621416
49.668919,74,7.679263
48.290541,74,7.757054
44.047297,74,7.808916
47.47973,74,8.103128
50.317568,74,8.155988
50.614865,74,8.204857
45.641892,74,8.258736
48.777027,74,8.314587
48.533784,74,8.370437
53.804054,74,8.423325
53.047297,74,8.742136
47.858108,74,8.800989
49.209459,74,8.852851
47.75,74,8.912702
49.695946,74,8.970577
47.722973,74,9.023425
46.912162,74,9.082256
47.02027,74,9.140145
50.371622,74,9.44442
51.966216,74,9.497252
49.804054,74,9.554713
45.75,74,9.614553
52.506757,74,9.66841
48.452703,74,9.725257
53.290541,74,9.816015
46.02027,74,10.114218
52.641892,74,10.17306
46.155405,74,10.230906
48.209459,74,10.287753
50.344595,74,10.342618
47.912162,74,10.403459
47.371622,74,10.461358
45.101351,74,10.758253
47.074324,74,10.817104
46.804054,74,10.87495
48.966216,74,10.928899
41.858108,74,10.987833
48.885135,74,11.04468
45.912162,74,11.103523
46.047297,74,11.405737
49.587838,74,11.46465
48.398649,74,11.522469
47.371622,74,11.577416
51.560811,74,11.637284
50.885135,74,11.69115
47.344595,74,11.739983
51.452703,74,12.102342
48.966216,74,12.165873
51.02027,74,12.223744
50.695946,74,12.276578
48.75,74,12.337457
47.858108,74,12.397334
51.587838,74,12.451153
49.587838,74,12.509161
50.668919,74,12.816014
54.182432,74,12.869881
48.695946,74,12.929741
48.533784,74,12.990548
48.533784,74,13.05338
52.831081,74,13.108234
48.182432,74,13.160095
48.209459,74,13.467369
49.533784,74,13.519193
52.722973,74,13.577736
48.02027,74,13.640585
48.777027,74,13.692446
50.831081,74,13.7503
47.506757,74,13.8221
49.722973,74,14.127307
46.993243,74,14.179169
51.236486,74,14.237014
49.993243,74,14.293862
46.831081,74,14.346786
47.452703,74,14.4066
52.263514,74,14.466475
54.425676,74,14.764367
49.668919,74,14.822213
53.101351,74,14.881085
49.722973,74,14.939963
51.182432,74,14.992794
47.912162,74,15.052634
51.209459,74,15.11048
49.912162,74,15.411802
51.831081,74,15.469676
46.506757,74,15.527495
46.533784,74,15.582019
50.560811,74,15.644938
50.047297,74,15.704806
