#{"t_start": 1693583601.8348143, "env_id": null}
r,l,t
51.757202,81,2.650801
56.337449,81,2.700638
54.251029,81,2.759482
50.670782,81,2.822313
49.658436,81,2.884148
58.436214,81,2.950969
55.176955,81,3.013498
52.436214,81,3.300823
52.436214,81,3.364617
50.213992,81,3.426451
50.139918,81,3.488285
54.152263,81,3.55012
55.720165,81,3.61395
57.831276,81,3.676781
54.44856,81,3.911155
57.300412,81,3.973721
53.078189,81,4.036549
55.485597,81,4.103333
54.99177,81,4.165196
53.27572,81,4.228
53.757202,81,4.295859
51.707819,81,4.360646
51.81893,81,4.591108
51.559671,81,4.654924
52.917695,81,4.716863
54.226337,81,4.778669
53.794239,81,4.84052
52.954733,81,4.905375
50.36214,81,4.969894
51.028807,81,5.226209
57.436214,81,5.291036
51.942387,81,5.35287
55.806584,81,5.410716
51.979424,81,5.468562
50.843621,81,5.527431
51.473251,81,5.584252
55.954733,81,5.815668
56.609053,81,5.878465
55.522634,81,5.94292
50.337449,81,6.00667
52.930041,81,6.075459
56.1893,81,6.1353
55.485597,81,6.196137
53.855967,81,6.258015
53.016461,81,6.487359
54.794239,81,6.550227
55.139918,81,6.611028
54.152263,81,6.672863
54.596708,81,6.734706
47.090535,81,6.794634
53.312757,81,6.855431
53.102881,81,7.086505
57.485597,81,7.148417
53.164609,81,7.209245
55.720165,81,7.277353
55.053498,81,7.36186
54.534979,81,7.422644
58.831276,81,7.484488
50.325103,81,7.714871
51.99177,81,7.77575
52.73251,81,7.84357
50.522634,81,7.905404
55.139918,81,7.967044
54.004115,81,8.026883
48.312757,81,8.08776
53.781893,81,8.148558
48.510288,81,8.378942
56.720165,81,8.43978
50.99177,81,8.49962
56.547325,81,8.563449
52.522634,81,8.625305
51.497942,81,8.687119
46.707819,81,8.747956
52.004115,81,8.977987
50.954733,81,9.039823
50.053498,81,9.102691
52.81893,81,9.162494
56.584362,81,9.222335
53.386831,81,9.29618
55.781893,81,9.355014
53.460905,81,9.587392
54.041152,81,9.64823
50.510288,81,9.708158
51.300412,81,9.769966
50.016461,81,9.830803
55.621399,81,9.896672
55.917695,81,9.959442
51.794239,81,10.022304
49.806584,81,10.261649
54.102881,81,10.321489
53.251029,81,10.385319
59.139918,81,10.447191
49.226337,81,10.508029
55.930041,81,10.569863
55.139918,81,10.62973
53.596708,81,10.862151
54.176955,81,10.923017
55.065844,81,10.98448
54.744856,81,11.047377
55.609053,81,11.108272
49.139918,81,11.172127
51.053498,81,11.233937
54.460905,81,11.471302
52.374486,81,11.532139
49.152263,81,11.595011
58.781893,81,11.656809
52.572016,81,11.715648
53.139918,81,11.779495
55.325103,81,11.840353
53.139918,81,11.901189
49.201646,81,12.133367
48.547325,81,12.193164
57.1893,81,12.254085
51.633745,81,12.314922
53.880658,81,12.377753
51.510288,81,12.439615
56.880658,81,12.501423
60.547325,81,12.731807
46.485597,81,12.793658
52.831276,81,12.856532
59.251029,81,12.9224
54.880658,81,12.983881
51.954733,81,13.045678
52.36214,81,13.107513
52.497942,81,13.38105
52.312757,81,13.440883
54.559671,81,13.50175
55.436214,81,13.562587
51.843621,81,13.624461
55.979424,81,13.693278
51.880658,81,13.755084
53.707819,81,13.817916
52.399177,81,14.04494
52.646091,81,14.106776
54.781893,81,14.16863
51.855967,81,14.228516
51.44856,81,14.290394
57.090535,81,14.352228
57.979424,81,14.415061
55.065844,81,14.646442
54.374486,81,14.712305
53.337449,81,14.776095
53.930041,81,14.836933
56.497942,81,14.899777
60.584362,81,14.961266
56.386831,81,15.022103
