#{"t_start": 1693591990.01983, "env_id": null}
r,l,t
48.717105,76,2.636339
50.111842,76,2.684202
55.638158,76,2.738065
46.164474,76,2.796545
49.822368,76,2.854132
52.559211,76,2.913041
46.190789,76,2.969885
51.611842,76,3.388835
51.138158,76,3.447641
52.453947,76,3.5005
47.822368,76,3.560339
55.269737,76,3.619182
51.111842,76,3.678038
49.611842,76,3.768782
51.690789,76,4.155416
49.480263,76,4.216254
54.559211,76,4.274099
44.743421,76,4.333939
49.901316,76,4.393779
51.585526,76,4.448646
51.322368,76,4.50848
52.164474,76,4.894329
46.953947,76,4.954169
51.638158,76,5.018527
48.690789,76,5.075375
49.401316,76,5.133221
51.638158,76,5.19309
51.717105,76,5.251903
48.796053,76,5.629919
46.875,76,5.68178
49.506579,76,5.754793
47.296053,76,5.806202
51.059211,76,5.862053
51.927632,76,5.915909
47.138158,76,5.962784
50.427632,76,6.01664
52.611842,76,6.4056
53.769737,76,6.461451
54.743421,76,6.520293
54.822368,76,6.573153
53.296053,76,6.630001
54.532895,76,6.686848
50.611842,76,6.745691
49.717105,76,7.133353
47.375,76,7.186211
48.190789,76,7.246134
53.427632,76,7.304024
51.875,76,7.361926
48.322368,76,7.41981
49.638158,76,7.47263
51.190789,76,7.886076
48.769737,76,7.944956
50.953947,76,8.004759
52.822368,76,8.064598
51.243421,76,8.118467
47.427632,76,8.175341
51.927632,76,8.23316
53.296053,76,8.62212
52.611842,76,8.679978
49.032895,76,8.734831
49.243421,76,8.792496
49.032895,76,8.850308
52.348684,76,8.910149
53.848684,76,8.966052
47.796053,76,9.017936
48.532895,76,9.403882
49.085526,76,9.461727
48.901316,76,9.520568
50.506579,76,9.578415
49.901316,76,9.635302
53.059211,76,9.695126
50.111842,76,9.758017
47.848684,76,10.161638
43.901316,76,10.219582
52.980263,76,10.271444
49.427632,76,10.329324
48.901316,76,10.390193
50.664474,76,10.450999
54.690789,76,10.506849
50.111842,76,10.883633
49.664474,76,10.942466
54.664474,76,10.99933
53.611842,76,11.058197
47.901316,76,11.118051
47.848684,76,11.171879
53.480263,76,11.230727
52.953947,76,11.640626
46.980263,76,11.698471
49.243421,76,11.756397
50.953947,76,11.833191
47.664474,76,11.891037
47.559211,76,11.946887
49.111842,76,12.007786
53.348684,76,12.064665
51.269737,76,12.444646
47.243421,76,12.501548
50.480263,76,12.559412
49.401316,76,12.617239
50.243421,76,12.674087
48.217105,76,12.727943
46.296053,76,12.784495
50.559211,76,13.171457
52.848684,76,13.231297
49.322368,76,13.289143
50.427632,76,13.342002
51.690789,76,13.399886
50.453947,76,13.45674
49.664474,76,13.513542
52.611842,76,13.914567
49.480263,76,13.965431
48.427632,76,14.024299
49.717105,76,14.081121
50.480263,76,14.138994
52.401316,76,14.19781
47.875,76,14.251706
49.032895,76,14.637723
52.743421,76,14.694557
48.348684,76,14.752403
50.401316,76,14.810935
50.875,76,14.863793
52.190789,76,14.922662
50.427632,76,14.978513
53.085526,76,15.040361
52.217105,76,15.426289
53.664474,76,15.479199
50.664474,76,15.537015
47.348684,76,15.595869
50.953947,76,15.652745
51.427632,76,15.7106
51.085526,76,15.765268
52.980263,76,16.165253
47.953947,76,16.226065
54.296053,76,16.282912
51.375,76,16.342752
50.875,76,16.396608
51.427632,76,16.458444
48.822368,76,16.519339
48.480263,76,17.0561
52.375,76,17.113915
54.006579,76,17.166774
53.401316,76,17.224619
49.269737,76,17.283462
52.164474,76,17.342328
49.690789,76,17.399176
51.427632,76,17.787825
48.085526,76,17.859633
46.717105,76,17.915458
51.217105,76,17.9743
46.743421,76,18.033143
51.059211,76,18.086007
51.953947,76,18.141852
50.927632,76,18.53979
48.901316,76,18.596637
45.690789,76,18.65548
49.532895,76,18.708338
54.690789,76,18.76685
49.980263,76,18.823697
48.822368,76,18.881573
48.953947,76,18.940416
52.164474,76,19.328404
51.506579,76,19.387233
52.585526,76,19.443072
49.375,76,19.501931
52.796053,76,19.559777
49.401316,76,19.61167
49.901316,76,19.670481
45.243421,76,20.09695
53.217105,76,20.152833
46.243421,76,20.21164
49.875,76,20.266493
48.980263,76,20.326393
48.348684,76,20.385293
51.190789,76,20.443203
51.717105,76,20.83885
49.638158,76,20.891714
53.427632,76,20.948561
49.427632,76,21.007433
52.769737,76,21.067276
49.980263,76,21.125185
49.401316,76,21.178005
49.138158,76,21.577978
47.848684,76,21.64081
47.822368,76,21.692556
56.032895,76,21.747411
57.296053,76,21.797168
53.953947,76,21.864988
46.638158,76,21.921847
50.164474,76,21.977686
52.875,76,22.375622
49.848684,76,22.427484
49.848684,76,22.486382
53.243421,76,22.54423
52.638158,76,22.60008
54.322368,76,22.656956
52.269737,76,22.71079
47.427632,76,23.10339
52.059211,76,23.163372
48.085526,76,23.223251
49.927632,76,23.282055
49.006579,76,23.33494
49.164474,76,23.392769
53.453947,76,23.450644
54.322368,76,23.866297
52.190789,76,23.925114
51.875,76,23.977017
50.638158,76,24.036857
48.559211,76,24.094747
54.717105,76,24.151615
54.743421,76,24.214519
52.690789,76,24.604462
51.296053,76,24.66235
47.401316,76,24.719272
