#{"t_start": 1693590485.9252515, "env_id": null}
r,l,t
53.728632,78,2.603503
50.549145,78,2.653369
52.933761,78,2.706254
51.318376,78,2.767092
49.446581,78,2.823913
47.061966,78,2.882656
55.831197,78,2.943527
47.241453,78,3.334619
50.292735,78,3.394474
49.036325,78,3.450341
48.190171,78,3.509289
50.446581,78,3.569166
48.702991,78,3.630003
49.805556,78,3.690865
49.472222,78,4.05767
50.549145,78,4.119505
55.241453,78,4.179346
55.472222,78,4.239224
49.267094,78,4.298027
52.90812,78,4.353891
51.267094,78,4.41276
51.42094,78,4.789713
53.395299,78,4.847584
51.138889,78,4.910262
50.805556,78,4.971101
53.805556,78,5.03094
51.113248,78,5.093782
53.215812,78,5.156614
54.42094,78,5.214487
49.651709,78,5.582546
51.728632,78,5.64354
51.061966,78,5.698393
49.831197,78,5.754327
49.241453,78,5.813128
54.985043,78,5.868683
55.446581,78,5.927526
56.67735,78,6.448141
53.241453,78,6.507006
51.523504,78,6.569809
48.702991,78,6.622705
56.882479,78,6.687551
53.113248,78,6.74642
55.523504,78,6.805237
55.061966,78,7.183213
54.138889,78,7.242055
52.369658,78,7.329386
50.497863,78,7.390184
47.754274,78,7.455011
48.831197,78,7.529811
54.087607,78,7.596638
53.728632,78,7.969489
52.446581,78,8.027334
50.16453,78,8.08119
53.882479,78,8.138039
51.267094,78,8.196881
48.369658,78,8.253729
51.856838,78,8.312572
56.190171,78,8.37255
55.16453,78,8.753531
50.67735,78,8.806401
51.344017,78,8.861356
53.728632,78,8.91572
53.395299,78,8.969575
50.087607,78,9.022434
50.856838,78,9.078301
48.933761,78,9.459521
49.215812,78,9.518363
50.215812,78,9.578204
55.241453,78,9.638117
53.779915,78,9.691988
49.318376,78,9.75083
55.882479,78,9.809673
54.087607,78,10.182189
50.600427,78,10.242039
52.779915,78,10.301919
49.036325,78,10.361764
52.831197,78,10.421604
48.600427,78,10.481457
44.395299,78,10.539289
56.574786,78,10.593145
52.138889,78,10.966861
51.805556,78,11.026661
48.702991,78,11.085547
50.113248,78,11.14444
49.267094,78,11.205278
49.523504,78,11.264222
49.626068,78,11.339059
49.113248,78,11.713059
47.805556,78,11.772912
50.42094,78,11.827752
50.754274,78,11.887312
46.267094,78,11.947148
48.446581,78,12.007641
55.497863,78,12.067454
51.215812,78,12.456423
48.061966,78,12.516302
52.190171,78,12.574134
52.190171,78,12.63297
52.292735,78,12.691812
53.856838,78,12.743674
56.190171,78,12.797529
49.061966,78,13.162226
50.728632,78,13.222067
53.138889,78,13.280909
55.831197,78,13.348728
54.061966,78,13.401587
53.395299,78,13.457438
54.267094,78,13.511294
50.626068,78,13.572131
51.395299,78,13.941934
50.600427,78,14.001774
46.42094,78,14.059659
49.497863,78,14.119517
49.472222,78,14.178436
53.190171,78,14.242224
49.138889,78,14.309065
55.472222,78,14.684062
50.754274,78,14.746894
49.036325,78,14.806765
53.446581,78,14.860283
52.446581,78,14.921152
52.856838,78,14.979964
53.549145,78,15.038806
53.292735,78,15.424846
57.138889,78,15.481667
50.574786,78,15.541507
54.061966,78,15.600349
57.42094,78,15.659192
51.318376,78,15.718035
52.831197,78,15.771929
50.395299,78,15.831761
53.67735,78,16.214354
52.779915,78,16.274194
50.369658,78,16.335031
50.702991,78,16.393874
51.805556,78,16.451719
49.369658,78,16.511559
48.42094,78,16.571415
53.574786,78,16.939065
50.882479,78,16.994979
49.523504,78,17.057792
53.215812,78,17.118629
53.241453,78,17.180464
54.369658,78,17.239319
54.651709,78,17.298157
49.42094,78,17.670187
47.702991,78,17.730053
49.933761,78,17.788874
50.959402,78,17.847712
55.446581,78,17.901305
55.215812,78,17.961122
50.267094,78,18.019951
54.728632,78,18.393981
52.42094,78,18.452826
49.446581,78,18.510881
52.190171,78,18.571719
49.010684,78,18.630618
57.267094,78,18.68946
49.369658,78,18.751294
49.42094,78,18.815125
53.728632,78,19.192729
53.728632,78,19.250574
50.344017,78,19.313406
57.241453,78,19.371294
57.318376,78,19.431134
53.036325,78,19.490975
51.241453,78,19.54882
48.036325,78,19.918531
55.087607,78,19.978364
48.933761,78,20.031194
51.138889,78,20.093055
52.497863,78,20.153895
51.67735,78,20.211783
50.805556,78,20.270653
52.292735,78,20.63968
51.395299,78,20.698482
49.446581,78,20.757325
51.67735,78,20.821284
49.497863,78,20.87884
52.600427,78,20.934691
46.933761,78,20.993534
47.882479,78,21.052377
51.318376,78,21.456297
47.779915,78,21.51514
48.67735,78,21.571988
51.215812,78,21.631827
51.061966,78,21.690671
52.805556,78,21.750518
52.779915,78,21.809417
53.292735,78,22.181534
58.985043,78,22.242345
50.831197,78,22.301217
51.90812,78,22.361027
53.985043,78,22.421865
54.241453,78,22.482702
56.600427,78,22.541545
55.369658,78,22.915356
53.113248,78,22.974145
44.702991,78,23.032083
