#{"t_start": 1693588534.8249276, "env_id": null}
r,l,t
55.72561,82,2.618828
60.920732,82,2.67069
53.189024,82,2.730535
60.554878,82,2.792413
57.140244,82,2.853271
56.823171,82,2.915087
53.70122,82,2.975712
55.993902,82,3.338825
56.457317,82,3.401738
57.652439,82,3.463573
50.652439,82,3.530394
54.920732,82,3.591332
53.335366,82,3.653167
54.457317,82,3.748938
48.310976,82,4.080965
58.70122,82,4.142799
52.652439,82,4.207626
57.652439,82,4.271456
55.189024,82,4.33329
56.384146,82,4.395151
52.262195,82,4.460043
53.579268,82,4.523867
54.920732,82,4.853971
59.042683,82,4.914861
53.042683,82,4.97763
52.067073,82,5.03747
54.969512,82,5.097402
55.75,82,5.159206
55.945122,82,5.222038
59.310976,82,5.55818
54.237805,82,5.623964
52.72561,82,5.684801
53.237805,82,5.766582
58.408537,82,5.828418
57.823171,82,5.889283
56.603659,82,5.950092
57.042683,82,6.29219
55.554878,82,6.353064
51.628049,82,6.411869
60.676829,82,6.47373
51.359756,82,6.540536
55.823171,82,6.600424
54.993902,82,6.663256
54.871951,82,6.726089
54.408537,82,7.062377
56.286585,82,7.123207
54.335366,82,7.191026
55.579268,82,7.255852
57.384146,82,7.317687
59.652439,82,7.379541
54.993902,82,7.445365
58.164634,82,7.800459
57.262195,82,7.861288
52.262195,82,7.922106
58.018293,82,7.985584
53.628049,82,8.048417
52.628049,82,8.116235
55.042683,82,8.18206
55.164634,82,8.507191
55.384146,82,8.568028
56.75,82,8.631857
54.871951,82,8.693692
55.847561,82,8.754529
54.408537,82,8.816364
51.067073,82,8.875222
58.164634,82,8.934066
52.993902,82,9.266901
56.189024,82,9.32577
53.77439,82,9.388737
56.042683,82,9.449576
53.262195,82,9.518842
55.945122,82,9.579683
53.969512,82,9.647226
56.530488,82,10.002081
52.359756,82,10.062937
54.652439,82,10.121762
50.896341,82,10.184632
51.213415,82,10.247426
53.213415,82,10.308263
57.481707,82,10.3691
54.847561,82,10.874387
50.896341,82,10.936239
53.067073,82,10.997941
55.847561,82,11.056783
56.628049,82,11.116598
62.042683,82,11.179429
53.945122,82,11.24329
56.554878,82,11.305125
55.408537,82,11.641227
51.164634,82,11.705056
51.530488,82,11.803799
51.75,82,11.863632
56.77439,82,11.925467
51.506098,82,11.989567
56.457317,82,12.050436
54.506098,82,12.392522
55.481707,82,12.453359
52.237805,82,12.512228
54.969512,82,12.574036
54.920732,82,12.634917
55.213415,82,12.700742
55.506098,82,12.764571
54.896341,82,13.102537
57.530488,82,13.164372
51.79878,82,13.227243
52.920732,82,13.289038
50.457317,82,13.349902
54.481707,82,13.409728
55.115854,82,13.471603
54.603659,82,13.533397
52.896341,82,13.885496
54.993902,82,13.946293
53.067073,82,14.006942
52.75,82,14.066808
54.530488,82,14.126642
54.72561,82,14.189486
55.018293,82,14.25235
52.77439,82,14.583504
54.603659,82,14.64334
52.164634,82,14.70514
54.896341,82,14.770964
55.554878,82,14.832863
52.603659,82,14.893701
61.408537,82,14.954538
54.506098,82,15.016265
52.481707,82,15.356365
51.79878,82,15.416254
57.262195,82,15.4791
57.945122,82,15.54092
53.335366,82,15.602803
55.530488,82,15.670594
53.189024,82,15.73146
54.920732,82,16.072229
47.945122,82,16.129096
57.018293,82,16.184924
52.408537,82,16.242769
59.579268,82,16.299618
59.652439,82,16.356466
53.213415,82,16.418301
52.042683,82,16.752434
55.457317,82,16.817234
55.310976,82,16.878072
58.286585,82,16.939906
52.140244,82,17.000821
58.359756,82,17.061659
55.115854,82,17.127524
51.628049,82,17.19634
52.091463,82,17.532441
56.628049,82,17.594276
53.140244,82,17.655144
58.042683,82,17.721974
54.628049,82,17.80075
51.945122,82,17.864619
55.189024,82,17.925457
53.189024,82,18.281175
55.189024,82,18.334033
57.262195,82,18.385893
55.969512,82,18.44072
54.408537,82,18.496571
51.77439,82,18.556411
55.164634,82,18.627747
57.432927,82,18.980285
54.286585,82,19.052062
58.993902,82,19.119882
56.676829,82,19.180741
48.091463,82,19.243574
49.310976,82,19.305504
54.969512,82,19.367339
54.408537,82,19.428176
56.993902,82,19.76328
55.432927,82,19.864011
52.530488,82,19.925846
57.676829,82,19.986385
55.676829,82,20.049177
52.77439,82,20.110015
53.042683,82,20.172847
52.871951,82,20.506985
54.213415,82,20.566793
58.530488,82,20.62769
52.237805,82,20.689554
54.75,82,20.756346
57.189024,82,20.81622
53.457317,82,20.877128
55.969512,82,21.211474
58.969512,82,21.273316
60.213415,82,21.335151
54.530488,82,21.397
56.091463,82,21.455842
54.554878,82,21.516719
54.70122,82,21.577517
60.432927,82,21.642344
54.896341,82,21.99914
51.993902,82,22.061964
50.79878,82,22.122836
55.091463,82,22.184709
56.408537,82,22.245545
51.042683,82,22.30738
57.579268,82,22.369234
56.018293,82,22.703376
59.140244,82,22.764213
52.945122,82,22.82904
50.579268,82,22.889896
60.920732,82,22.950715
56.79878,82,23.01119
51.262195,82,23.072054
57.72561,82,23.417768
53.603659,82,23.478635
53.554878,82,23.540439
54.359756,82,23.60228
54.676829,82,23.662129
51.140244,82,23.726956
54.457317,82,23.787831
49.457317,82,23.877552
53.652439,82,24.224335
54.091463,82,24.287124
57.75,82,24.347961
51.213415,82,24.408818
54.554878,82,24.469754
53.79878,82,24.53156
60.335366,82,24.593395
56.75,82,24.933557
54.652439,82,24.998277
57.79878,82,25.059124
54.213415,82,25.11797
52.920732,82,25.179801
52.189024,82,25.240652
60.75,82,25.298497
57.79878,82,25.63164
54.920732,82,25.691524
56.310976,82,25.753317
55.920732,82,25.835201
55.72561,82,25.901042
56.286585,82,25.957871
55.896341,82,26.015491
58.823171,82,26.072361
56.481707,82,26.419433
56.164634,82,26.48027
58.823171,82,26.542182
49.408537,82,26.604017
53.530488,82,26.666943
52.75,82,26.731812
57.823171,82,26.794645
57.823171,82,27.133813
54.530488,82,27.198718
58.189024,82,27.263606
56.945122,82,27.324443
55.262195,82,27.386344
52.140244,82,27.447283
52.896341,82,27.511072
50.384146,82,27.57195
56.896341,82,27.932996
52.067073,82,27.993891
47.432927,82,28.055699
51.408537,82,28.114542
48.628049,82,28.173384
56.140244,82,28.234222
55.115854,82,28.294088
54.75,82,28.64612
52.871951,82,28.706958
54.286585,82,28.768839
53.042683,82,28.834654
57.603659,82,28.895454
56.72561,82,28.957289
53.091463,82,29.02178
54.530488,82,29.357908
56.140244,82,29.419796
56.530488,82,29.479637
56.70122,82,29.541471
52.896341,82,29.601361
54.603659,82,29.663146
58.384146,82,29.728998
54.554878,82,29.790833
52.652439,82,30.140952
50.213415,82,30.203877
53.310976,82,30.266709
54.920732,82,30.324554
50.871951,82,30.382481
55.335366,82,30.442326
56.77439,82,30.502161
59.018293,82,30.839234
56.481707,82,30.905069
56.603659,82,30.966621
53.920732,82,31.026461
50.993902,82,31.087333
54.554878,82,31.149177
53.091463,82,31.211036
55.77439,82,31.547103
52.871951,82,31.606944
48.408537,82,31.669775
53.237805,82,31.731677
53.237805,82,31.7975
56.018293,82,31.890253
55.79878,82,31.951118
55.164634,82,32.011784
53.579268,82,32.347912
54.457317,82,32.409719
52.213415,82,32.472581
54.262195,82,32.533478
56.018293,82,32.593299
46.920732,82,32.65515
53.384146,82,32.721993
53.286585,82,33.058135
54.457317,82,33.11598
61.091463,82,33.17981
56.652439,82,33.241689
51.79878,82,33.303527
55.579268,82,33.365392
58.115854,82,33.427227
51.871951,82,33.763361
59.286585,82,33.825208
52.042683,82,33.927925
52.384146,82,33.988706
56.506098,82,34.049506
56.823171,82,34.1114
54.310976,82,34.175305
57.359756,82,34.23714
52.920732,82,34.588203
59.237805,82,34.648041
54.72561,82,34.709876
54.481707,82,34.772763
53.823171,82,34.837599
55.237805,82,34.899507
56.945122,82,34.960226
49.871951,82,35.298325
57.75,82,35.361158
47.067073,82,35.421995
57.067073,82,35.483829
52.628049,82,35.54666
54.847561,82,35.606507
56.530488,82,35.666387
53.262195,82,36.012483
54.920732,82,36.073356
60.79878,82,36.135232
54.237805,82,36.197096
56.189024,82,36.259898
55.79878,82,36.319738
53.189024,82,36.383608
56.676829,82,36.444445
55.603659,82,36.778552
54.384146,82,36.840387
52.530488,82,36.905223
53.359756,82,36.967125
55.286585,82,37.027966
54.408537,82,37.088836
52.993902,82,37.14369
55.871951,82,37.484804
51.70122,82,37.548633
54.018293,82,37.608473
53.871951,82,37.671305
57.628049,82,37.73314
54.652439,82,37.798963
53.603659,82,37.859828
54.067073,82,38.233953
57.920732,82,38.296784
49.896341,82,38.35665
53.481707,82,38.42544
54.79878,82,38.488272
56.506098,82,38.543125
56.481707,82,38.597979
51.140244,82,38.653857
50.652439,82,38.995595
52.262195,82,39.055436
53.115854,82,39.117289
54.579268,82,39.179128
57.140244,82,39.240959
57.969512,82,39.305785
54.164634,82,39.366623
53.676829,82,39.700756
58.067073,82,39.763619
55.75,82,39.823476
55.189024,82,39.889323
56.262195,82,39.96371
52.530488,82,40.021555
52.189024,82,40.078403
55.652439,82,40.135251
59.628049,82,40.470381
56.506098,82,40.532228
58.993902,82,40.59518
50.481707,82,40.658067
53.408537,82,40.719939
57.091463,82,40.786742
53.506098,82,40.847624
53.579268,82,41.183741
52.481707,82,41.245691
55.335366,82,41.311514
51.237805,82,41.374346
55.042683,82,41.436208
52.530488,82,41.497019
53.506098,82,41.559863
60.189024,82,41.891975
53.067073,82,41.981362
55.481707,82,42.03821
47.847561,82,42.096099
57.018293,82,42.157935
56.579268,82,42.216778
50.628049,82,42.27562
53.384146,82,42.33546
53.506098,82,42.678543
56.847561,82,42.739458
52.335366,82,42.801328
54.72561,82,42.867116
54.896341,82,42.928007
57.847561,82,42.99044
62.652439,82,43.053271
51.286585,82,43.398457
56.408537,82,43.46125
51.579268,82,43.522164
55.359756,82,43.58703
56.676829,82,43.648852
50.018293,82,43.709692
51.310976,82,43.775581
58.603659,82,44.11143
56.603659,82,44.172267
51.79878,82,44.232133
52.945122,82,44.293981
54.79878,82,44.358768
56.823171,82,44.414619
54.993902,82,44.472464
54.945122,82,44.532423
56.213415,82,44.87357
