#{"t_start": 1693587018.0306053, "env_id": null}
r,l,t
52.611842,76,2.784527
50.427632,76,2.831424
44.769737,76,2.886255
54.059211,76,2.946138
50.243421,76,3.000981
51.927632,76,3.059861
56.138158,76,3.120728
49.901316,76,3.453837
47.796053,76,3.51268
48.375,76,3.565539
50.059211,76,3.626376
51.980263,76,3.686244
51.243421,76,3.745113
54.217105,76,3.802818
53.322368,76,4.102985
49.453947,76,4.182822
48.585526,76,4.242703
53.638158,76,4.302509
49.585526,76,4.364351
47.585526,76,4.420187
48.480263,76,4.480041
51.796053,76,4.777009
53.901316,76,4.838817
47.611842,76,4.898657
51.243421,76,4.95351
50.690789,76,5.013351
51.875,76,5.07225
50.375,76,5.133268
55.243421,76,5.439514
46.427632,76,5.494383
53.243421,76,5.553292
50.401316,76,5.611108
51.743421,76,5.670948
52.611842,76,5.728829
47.875,76,5.783482
52.190789,76,5.844346
45.427632,76,6.16051
48.401316,76,6.219343
47.375,76,6.279156
52.611842,76,6.332015
52.322368,76,6.392853
52.401316,76,6.450715
55.664474,76,6.509558
49.717105,76,6.808462
47.980263,76,6.864312
52.664474,76,6.923156
47.980263,76,6.981997
52.296053,76,7.038846
50.217105,76,7.097729
48.032895,76,7.151618
47.717105,76,7.456912
52.190789,76,7.521739
49.269737,76,7.578589
49.848684,76,7.636431
49.243421,76,7.689305
53.032895,76,7.748165
47.953947,76,7.806676
52.348684,76,8.109866
53.901316,76,8.204639
48.611842,76,8.259494
50.243421,76,8.318322
53.532895,76,8.378148
46.822368,76,8.436991
50.927632,76,8.493852
50.453947,76,8.54671
50.927632,76,8.843598
49.638158,76,8.901444
47.743421,76,8.963285
47.743421,76,9.021123
50.401316,76,9.075976
43.611842,76,9.132825
51.480263,76,9.192665
54.401316,76,9.495854
51.769737,76,9.555694
54.664474,76,9.60955
50.401316,76,9.668419
54.427632,76,9.727266
49.638158,76,9.785761
52.243421,76,9.845601
48.743421,76,10.142882
49.638158,76,10.23161
48.532895,76,10.29145
49.401316,76,10.351385
49.559211,76,10.412279
51.532895,76,10.466136
50.375,76,10.522983
