#{"t_start": 1693593156.935394, "env_id": null}
r,l,t
51.831197,78,2.61249
50.061966,78,2.661361
53.241453,78,2.714218
57.369658,78,2.773074
51.779915,78,2.832901
50.523504,78,2.890445
51.856838,78,2.951282
58.292735,78,3.387117
53.369658,78,3.44698
48.292735,78,3.501833
54.446581,78,3.563667
48.805556,78,3.623507
53.215812,78,3.684345
48.959402,78,3.745183
46.882479,78,4.176905
50.882479,78,4.237758
48.574786,78,4.297714
48.626068,78,4.358522
53.600427,78,4.418394
49.882479,78,4.473302
56.549145,78,4.535152
54.42094,78,4.952918
51.754274,78,5.013728
54.523504,78,5.074622
50.267094,78,5.136464
52.16453,78,5.203279
51.138889,78,5.265113
51.087607,78,5.372327
53.574786,78,5.432168
53.446581,78,5.838082
54.882479,78,5.894862
51.369658,78,5.95171
50.831197,78,6.039533
54.42094,78,6.097347
49.549145,78,6.156164
53.856838,78,6.215066
54.985043,78,6.634943
54.010684,78,6.692801
50.651709,78,6.75068
54.16453,78,6.803505
54.933761,78,6.863042
53.523504,78,6.921941
51.574786,78,6.980874
49.626068,78,7.398152
46.138889,78,7.45899
51.933761,78,7.517834
50.600427,78,7.576682
50.779915,78,7.634529
51.446581,78,7.694407
49.292735,78,7.748224
49.318376,78,8.164429
49.67735,78,8.224252
51.446581,78,8.284127
51.369658,78,8.35191
54.754274,78,8.413744
56.626068,78,8.472606
52.933761,78,8.533444
48.779915,78,8.591307
48.779915,78,9.003976
53.959402,78,9.057815
54.497863,78,9.11566
50.959402,78,9.173539
51.344017,78,9.231385
49.446581,78,9.290267
48.728632,78,9.348073
52.702991,78,9.769946
50.010684,78,9.826793
55.754274,78,9.886299
54.036325,78,9.945161
51.113248,78,10.033979
53.90812,78,10.092822
54.087607,78,10.152661
46.472222,78,10.569574
53.754274,78,10.631382
50.061966,78,10.690272
51.267094,78,10.747222
53.497863,78,10.80407
56.215812,78,10.861663
52.190171,78,10.920552
52.574786,78,10.975417
50.16453,78,11.411278
51.574786,78,11.470122
57.395299,78,11.531956
48.779915,78,11.588897
56.267094,78,11.648765
48.626068,78,11.70758
52.600427,78,11.764427
48.010684,78,12.1821
52.446581,78,12.239966
52.318376,78,12.292804
48.318376,78,12.350693
52.985043,78,12.409566
49.651709,78,12.468436
50.087607,78,12.531241
46.472222,78,12.944981
54.087607,78,13.002802
53.267094,78,13.061698
47.67735,78,13.123533
49.16453,78,13.182387
53.985043,78,13.235234
54.292735,78,13.292109
55.446581,78,13.711958
52.856838,78,13.769831
51.754274,78,13.828647
53.831197,78,13.887177
53.16453,78,13.944029
51.523504,78,14.021889
52.805556,78,14.082764
50.113248,78,14.141607
54.805556,78,14.547522
49.805556,78,14.6064
52.754274,78,14.669248
52.010684,78,14.731082
52.600427,78,14.792917
52.728632,78,14.851479
47.702991,78,14.908305
50.369658,78,15.331175
49.882479,78,15.38902
51.574786,78,15.448899
49.395299,78,15.502718
49.651709,78,15.562627
50.651709,78,15.622435
50.985043,78,15.681289
52.90812,78,16.109851
51.087607,78,16.170687
55.344017,78,16.228533
52.472222,78,16.286378
50.138889,78,16.344224
54.369658,78,16.40209
50.882479,78,16.456922
53.087607,78,16.51777
55.369658,78,16.959132
49.728632,78,17.018057
56.344017,78,17.078856
53.728632,78,17.137755
49.497863,78,17.1956
52.497863,78,17.253447
46.985043,78,17.312327
48.267094,78,17.877473
54.523504,78,17.931357
51.67735,78,17.991169
54.933761,78,18.067964
50.600427,78,18.126885
49.574786,78,18.187744
50.779915,78,18.244627
49.882479,78,18.687536
50.831197,78,18.747354
56.190171,78,18.807167
53.344017,78,18.867711
54.267094,78,18.922717
52.369658,78,18.980651
49.728632,78,19.03951
54.472222,78,19.457457
51.16453,78,19.516304
47.856838,78,19.576207
52.087607,78,19.63609
54.061966,78,19.695929
53.856838,78,19.754773
51.318376,78,19.813662
53.318376,78,19.866156
52.215812,78,20.311989
51.959402,78,20.370815
53.241453,78,20.428651
49.728632,78,20.488511
49.292735,78,20.548391
51.779915,78,20.608192
56.215812,78,20.667101
49.241453,78,21.086946
53.549145,78,21.144801
51.292735,78,21.198673
52.831197,78,21.25749
51.087607,78,21.323447
50.087607,78,21.381562
51.318376,78,21.440445
52.292735,78,21.861
50.010684,78,21.920877
50.67735,78,21.980707
50.728632,78,22.049497
50.318376,78,22.108341
53.90812,78,22.163224
53.67735,78,22.220067
48.90812,78,22.280878
53.574786,78,22.704787
51.779915,78,22.763657
55.113248,78,22.822647
49.318376,78,22.882482
50.446581,78,22.941325
51.369658,78,23.000285
54.472222,78,23.059169
49.856838,78,23.477011
53.42094,78,23.538845
47.90812,78,23.601677
52.600427,78,23.661535
54.318376,78,23.721444
46.831197,78,23.77929
54.600427,78,23.838132
51.651709,78,24.284814
52.472222,78,24.342687
48.42094,78,24.402548
51.831197,78,24.457456
51.651709,78,24.516329
48.882479,78,24.578164
50.959402,78,24.637007
49.138889,78,25.059575
51.138889,78,25.120379
48.523504,78,25.183211
52.882479,78,25.244118
52.087607,78,25.301973
54.344017,78,25.359816
51.933761,78,25.414679
55.933761,78,25.472543
56.549145,78,25.894127
50.779915,78,25.955042
53.241453,78,26.013884
51.113248,78,26.093704
51.985043,78,26.151595
51.010684,78,26.211434
47.959402,78,26.275277
54.626068,78,26.692149
51.779915,78,26.746078
52.190171,78,26.804967
48.16453,78,26.863429
49.190171,78,26.921274
51.600427,78,26.981148
49.779915,78,27.038991
48.395299,78,27.539039
50.344017,78,27.599909
51.779915,78,27.657755
47.856838,78,27.716598
52.779915,78,27.770509
49.138889,78,27.828354
53.010684,78,27.886867
53.395299,78,27.945709
53.574786,78,28.377555
48.626068,78,28.436398
50.702991,78,28.495259
54.446581,78,28.561082
46.728632,78,28.624912
54.523504,78,28.680763
53.036325,78,28.729632
56.241453,78,29.151148
45.831197,78,29.210988
50.574786,78,29.274874
49.600427,78,29.334714
54.344017,78,29.392559
58.344017,78,29.450482
58.779915,78,29.51039
55.600427,78,29.927942
50.369658,78,29.985814
51.42094,78,30.041639
50.626068,78,30.134417
53.344017,78,30.192281
49.600427,78,30.250126
54.600427,78,30.308995
53.856838,78,30.736881
54.446581,78,30.794767
54.010684,78,30.854246
48.933761,78,30.912114
49.241453,78,30.972012
55.626068,78,31.024912
47.882479,78,31.086746
52.369658,78,31.14559
53.190171,78,31.561538
56.369658,78,31.632808
57.113248,78,31.694314
48.087607,78,31.753156
49.267094,78,31.81207
53.010684,78,31.871128
57.010684,78,31.930968
53.036325,78,32.353842
54.959402,78,32.41268
48.369658,78,32.471523
52.626068,78,32.530365
53.446581,78,32.589242
51.446581,78,32.651076
48.241453,78,32.710916
53.087607,78,33.129456
56.344017,78,33.188342
50.702991,78,33.247147
51.626068,78,33.301995
54.856838,78,33.35984
47.67735,78,33.418711
50.113248,78,33.477595
54.831197,78,33.536434
54.318376,78,33.960985
53.241453,78,34.01883
51.702991,78,34.077673
50.933761,78,34.13851
56.318376,78,34.196356
56.087607,78,34.250212
49.16453,78,34.308057
51.215812,78,34.730926
49.241453,78,34.788772
56.600427,78,34.847779
54.805556,78,34.906132
53.138889,78,34.96504
57.549145,78,35.02584
54.90812,78,35.084681
50.779915,78,35.504558
55.446581,78,35.558438
55.190171,78,35.61933
52.010684,78,35.678215
54.267094,78,35.736151
51.16453,78,35.794967
51.90812,78,35.855451
53.318376,78,36.296797
53.728632,78,36.354642
50.344017,78,36.41149
51.190171,78,36.47141
55.600427,78,36.52631
51.856838,78,36.586147
48.90812,78,36.646996
51.215812,78,36.703871
55.446581,78,37.121497
51.985043,78,37.181308
52.241453,78,37.240182
50.933761,78,37.29703
51.523504,78,37.354875
53.497863,78,37.413759
53.061966,78,37.46558
55.42094,78,37.89311
48.67735,78,37.951963
49.856838,78,38.008826
55.523504,78,38.06864
54.190171,78,38.132542
55.010684,78,38.191419
55.626068,78,38.248348
54.882479,78,38.685155
48.959402,78,38.746989
47.061966,78,38.797902
55.985043,78,38.852458
50.087607,78,38.90635
56.318376,78,38.963226
50.292735,78,39.018052
48.985043,78,39.43394
54.138889,78,39.494778
50.728632,78,39.555614
55.267094,78,39.61646
55.446581,78,39.675332
48.446581,78,39.729151
54.113248,78,39.787993
51.318376,78,39.849828
51.754274,78,40.284292
55.036325,78,40.341121
53.985043,78,40.400961
49.241453,78,40.459841
49.16453,78,40.517686
49.42094,78,40.574561
56.831197,78,40.634429
53.395299,78,41.042073
53.16453,78,41.100916
55.344017,78,41.159793
51.67735,78,41.219598
52.318376,78,41.283455
49.549145,78,41.338281
50.933761,78,41.398122
51.549145,78,41.817002
49.395299,78,41.876457
52.933761,78,41.935299
53.010684,78,41.990186
52.472222,78,42.049031
53.779915,78,42.141784
52.369658,78,42.200626
53.574786,78,42.258471
48.497863,78,42.681341
54.574786,78,42.739186
52.67735,78,42.798029
49.549145,78,42.857752
48.087607,78,42.920541
51.702991,78,42.971405
51.472222,78,43.027256
48.523504,78,43.444142
49.600427,78,43.50099
53.42094,78,43.563822
51.856838,78,43.623696
51.344017,78,43.683501
55.241453,78,43.741374
49.626068,78,43.805177
52.472222,78,44.249902
47.318376,78,44.303775
53.267094,78,44.361634
52.113248,78,44.421529
52.061966,78,44.480372
53.574786,78,44.539245
46.190171,78,44.598057
56.805556,78,45.015794
50.138889,78,45.07464
53.651709,78,45.134481
48.138889,78,45.192388
56.805556,78,45.24724
51.600427,78,45.304062
51.882479,78,45.364954
54.831197,78,45.425861
51.549145,78,45.840752
51.241453,78,45.902207
51.728632,78,45.959094
48.985043,78,46.015943
50.267094,78,46.073841
49.933761,78,46.129695
50.42094,78,46.210423
52.728632,78,46.621324
53.651709,78,46.680182
53.395299,78,46.739025
52.523504,78,46.79687
51.702991,78,46.854353
50.446581,78,46.91423
55.626068,78,46.972136
55.292735,78,47.503716
53.600427,78,47.561561
53.523504,78,47.615489
47.90812,78,47.675298
55.933761,78,47.734142
45.882479,78,47.79099
50.395299,78,47.850803
53.882479,78,47.910702
52.651709,78,48.341565
55.241453,78,48.400409
55.626068,78,48.459266
54.395299,78,48.518121
53.395299,78,48.57098
51.651709,78,48.631818
49.626068,78,48.689688
49.882479,78,49.129464
49.42094,78,49.188307
53.241453,78,49.24715
53.215812,78,49.306076
51.985043,78,49.364955
54.805556,78,49.424795
46.600427,78,49.485671
55.67735,78,49.896193
48.138889,78,49.956004
52.754274,78,50.013886
48.651709,78,50.072728
53.369658,78,50.133673
52.574786,78,50.209471
52.369658,78,50.267316
49.754274,78,50.691269
55.16453,78,50.750119
53.856838,78,50.80896
49.959402,78,50.862408
53.215812,78,50.920253
49.16453,78,50.980094
54.651709,78,51.036942
55.523504,78,51.094786
48.523504,78,51.513086
52.036325,78,51.571931
53.933761,78,51.634051
51.831197,78,51.69388
57.215812,78,51.751726
48.446581,78,51.806599
54.318376,78,51.86719
56.651709,78,52.303052
55.985043,78,52.361868
52.344017,78,52.419739
50.241453,78,52.478609
52.600427,78,52.535457
50.472222,78,52.595333
55.010684,78,52.655177
52.215812,78,53.07071
53.831197,78,53.12656
52.138889,78,53.186481
55.267094,78,53.24532
52.574786,78,53.303165
51.882479,78,53.362059
54.087607,78,53.4219
53.754274,78,53.480826
49.985043,78,53.906462
49.292735,78,53.966302
54.549145,78,54.024148
51.190171,78,54.076009
55.985043,78,54.136933
57.113248,78,54.215722
53.036325,78,54.270602
52.549145,78,54.686464
50.985043,78,54.744336
46.549145,78,54.803152
54.90812,78,54.863779
56.010684,78,54.923639
53.395299,78,54.981476
49.779915,78,55.038321
54.856838,78,55.458203
49.369658,78,55.517055
49.318376,78,55.577893
45.831197,78,55.63877
51.702991,78,55.697616
54.600427,78,55.757456
54.241453,78,55.815339
51.010684,78,56.253499
52.497863,78,56.312305
56.549145,78,56.365163
47.138889,78,56.425003
54.369658,78,56.483846
52.728632,78,56.543686
52.856838,78,56.600544
53.728632,78,56.661381
54.805556,78,57.078026
52.446581,78,57.137866
49.036325,78,57.197667
51.831197,78,57.255512
51.90812,78,57.309377
51.138889,78,57.368211
46.497863,78,57.427053
53.90812,78,57.85092
49.215812,78,57.910404
