#{"t_start": 1693584615.7321877, "env_id": null}
r,l,t
47.690789,76,2.757234
50.638158,76,2.80812
48.164474,76,2.867001
50.032895,76,2.933792
49.953947,76,2.994633
48.190789,76,3.05318
54.322368,76,3.114018
51.664474,76,3.388285
50.717105,76,3.444136
46.717105,76,3.493005
48.296053,76,3.547858
49.480263,76,3.603709
48.901316,76,3.658562
48.138158,76,3.715455
50.611842,76,3.984735
53.006579,76,4.044575
52.138158,76,4.105041
50.796053,76,4.164881
47.532895,76,4.225718
46.243421,76,4.28157
47.059211,76,4.341451
52.769737,76,4.590784
52.190789,76,4.650653
52.138158,76,4.709467
53.427632,76,4.761328
49.190789,76,4.819242
53.532895,76,4.87609
48.401316,76,4.937938
54.453947,76,5.178989
46.085526,76,5.235841
49.532895,76,5.294653
51.638158,76,5.35454
51.927632,76,5.412411
52.559211,76,5.470302
53.032895,76,5.524147
51.532895,76,5.583072
49.269737,76,5.832429
48.322368,76,5.902203
55.375,76,5.962092
48.901316,76,6.016984
49.190789,76,6.079466
50.664474,76,6.142298
47.480263,76,6.201185
46.348684,76,6.444524
48.769737,76,6.49742
52.269737,76,6.557305
51.506579,76,6.617172
50.296053,76,6.674991
53.296053,76,6.733859
53.848684,76,6.787718
48.032895,76,7.036046
43.375,76,7.096025
46.190789,76,7.155839
49.532895,76,7.218678
50.796053,76,7.271537
51.111842,76,7.330412
52.453947,76,7.388225
45.059211,76,7.632626
54.059211,76,7.690568
47.427632,76,7.745384
50.243421,76,7.803253
54.875,76,7.864156
48.980263,76,7.953938
49.743421,76,8.012781
48.664474,76,8.067361
52.901316,76,8.319687
50.664474,76,8.377532
51.348684,76,8.434381
51.717105,76,8.49422
47.875,76,8.545084
50.532895,76,8.604925
53.611842,76,8.665762
51.743421,76,8.916118
53.611842,76,8.974961
51.348684,76,9.026797
49.243421,76,9.084493
51.296053,76,9.143444
52.059211,76,9.205284
53.690789,76,9.265123
49.796053,76,9.504483
48.322368,76,9.56233
53.453947,76,9.622169
49.927632,76,9.681095
50.506579,76,9.741931
47.822368,76,9.794791
50.769737,76,9.855651
51.769737,76,10.136521
50.322368,76,10.195358
48.032895,76,10.255198
47.796053,76,10.308083
51.585526,76,10.368993
51.453947,76,10.427836
48.848684,76,10.487764
51.875,76,10.546606
57.796053,76,10.785993
50.243421,76,10.846804
50.032895,76,10.906708
47.848684,76,10.966548
54.111842,76,11.025448
51.769737,76,11.080144
50.190789,76,11.13995
52.769737,76,11.385371
53.638158,76,11.445179
49.243421,76,11.503112
56.032895,76,11.557032
51.743421,76,11.615875
51.164474,76,11.674729
54.427632,76,11.734569
53.664474,76,12.005259
46.611842,76,12.057914
51.375,76,12.118752
53.190789,76,12.179589
51.901316,76,12.238432
45.953947,76,12.298271
46.927632,76,12.353125
52.611842,76,12.600518
47.427632,76,12.660429
52.585526,76,12.719271
50.453947,76,12.77817
51.822368,76,12.833055
52.059211,76,12.894948
50.664474,76,12.953791
51.401316,76,13.014627
51.322368,76,13.281026
49.480263,76,13.335839
50.532895,76,13.396677
50.348684,76,13.456558
47.059211,76,13.516398
53.059211,76,13.576238
50.111842,76,13.630105
50.243421,76,13.880425
52.901316,76,13.963203
49.769737,76,14.022046
48.796053,76,14.081701
50.690789,76,14.135524
47.532895,76,14.195364
50.322368,76,14.254231
53.111842,76,14.499612
