#{"t_start": 1693590057.8922508, "env_id": null}
r,l,t
55.805195,77,2.756895
51.883117,77,2.805765
50.987013,77,2.858688
50.519481,77,2.920313
49.350649,77,2.983145
53.246753,77,3.041987
50.805195,77,3.094847
52.454545,77,3.482811
54.844156,77,3.537663
55.0,77,3.597503
53.961039,77,3.657342
50.181818,77,3.716203
52.883117,77,3.775028
49.441558,77,3.827886
48.792208,77,4.189538
49.74026,77,4.2484
53.714286,77,4.30824
51.662338,77,4.366085
52.103896,77,4.424928
48.987013,77,4.477787
50.571429,77,4.534638
53.0,77,4.893327
53.012987,77,4.954191
50.038961,77,5.01207
50.0,77,5.06993
54.12987,77,5.128805
47.571429,77,5.184654
54.792208,77,5.244513
56.38961,77,5.302432
52.987013,77,5.655452
53.532468,77,5.713298
54.493506,77,5.771142
54.220779,77,5.828989
51.337662,77,5.884838
52.818182,77,5.941628
51.675325,77,6.000471
53.727273,77,6.35253
51.142857,77,6.410374
53.428571,77,6.469245
52.805195,77,6.524127
46.337662,77,6.580946
48.324675,77,6.639844
52.584416,77,6.698694
51.532468,77,7.056402
53.298701,77,7.115245
55.25974,77,7.173144
53.064935,77,7.226989
53.298701,77,7.287817
52.12987,77,7.35063
54.142857,77,7.41047
52.909091,77,7.769547
51.194805,77,7.828375
50.207792,77,7.88622
53.272727,77,7.941742
50.454545,77,8.000595
48.311688,77,8.057481
53.025974,77,8.116338
50.428571,77,8.177135
52.532468,77,8.531188
51.792208,77,8.585097
55.428571,77,8.64095
48.298701,77,8.697799
55.701299,77,8.755644
53.87013,77,8.815529
48.428571,77,8.873414
52.207792,77,9.228925
54.12987,77,9.281783
51.831169,77,9.364562
53.818182,77,9.428905
47.961039,77,9.487728
50.363636,77,9.545587
57.051948,77,9.604427
49.402597,77,9.961123
49.584416,77,10.017025
52.38961,77,10.07289
49.324675,77,10.130735
56.649351,77,10.190576
47.428571,77,10.249454
53.025974,77,10.308261
53.961039,77,10.659365
48.584416,77,10.718208
52.753247,77,10.778047
52.025974,77,10.835901
50.285714,77,10.893747
52.194805,77,10.951317
48.402597,77,11.010159
53.662338,77,11.063018
54.012987,77,11.434053
51.961039,77,11.492944
48.805195,77,11.54987
47.896104,77,11.607716
50.675325,77,11.667526
51.25974,77,11.724383
50.61039,77,11.777233
47.142857,77,12.139007
55.961039,77,12.196862
52.519481,77,12.260691
48.025974,77,12.326517
53.727273,77,12.382366
54.116883,77,12.43323
52.103896,77,12.490078
48.12987,77,12.834172
58.090909,77,12.894029
49.506494,77,12.951829
48.961039,77,13.011705
46.883117,77,13.071509
54.506494,77,13.124367
53.597403,77,13.184249
49.753247,77,13.558244
54.818182,77,13.617112
50.0,77,13.67704
49.714286,77,13.734844
47.584416,77,13.792689
51.519481,77,13.845548
49.025974,77,13.90509
52.272727,77,13.961942
51.337662,77,14.309973
48.363636,77,14.368915
51.727273,77,14.427796
47.402597,77,14.484622
50.558442,77,14.543476
51.662338,77,14.601351
53.311688,77,14.658173
49.857143,77,15.017867
52.714286,77,15.075743
53.558442,77,15.134566
49.441558,77,15.188482
56.558442,77,15.247373
46.207792,77,15.305221
50.064935,77,15.390021
52.519481,77,15.750102
55.025974,77,15.809932
47.922078,77,15.86681
48.415584,77,15.92032
54.909091,77,15.979137
54.883117,77,16.038978
47.935065,77,16.096855
54.272727,77,16.452915
48.363636,77,16.51076
53.896104,77,16.564616
51.948052,77,16.623485
53.649351,77,16.682301
50.038961,77,16.742141
51.272727,77,16.801051
53.207792,77,16.858852
50.311688,77,17.214566
47.87013,77,17.268421
56.103896,77,17.325343
51.220779,77,17.412081
49.896104,77,17.471963
52.0,77,17.529806
51.324675,77,17.58462
48.467532,77,17.937337
53.012987,77,17.991253
53.311688,77,18.049098
52.454545,77,18.108946
51.688312,77,18.16778
52.792208,77,18.225657
50.402597,77,18.283545
51.584416,77,18.629576
50.324675,77,18.690462
49.077922,77,18.748272
52.298701,77,18.804148
49.103896,77,18.860996
48.454545,77,18.921608
46.207792,77,18.979537
56.467532,77,19.327582
50.12987,77,19.417341
49.545455,77,19.4702
49.350649,77,19.523059
48.38961,77,19.579907
51.311688,77,19.635757
50.25974,77,19.688616
48.493506,77,19.740512
50.350649,77,20.10183
49.077922,77,20.160697
51.779221,77,20.219532
51.948052,77,20.277423
52.545455,77,20.336221
54.844156,77,20.394359
52.090909,77,20.452953
55.38961,77,20.811022
50.883117,77,20.86787
50.324675,77,20.927347
48.428571,77,20.989182
50.935065,77,21.048024
50.779221,77,21.102878
50.584416,77,21.160733
54.961039,77,21.535768
47.844156,77,21.594574
52.441558,77,21.653459
51.337662,77,21.712301
46.935065,77,21.770226
50.896104,77,21.823105
52.467532,77,21.882917
52.792208,77,21.940588
50.051948,77,22.29863
50.675325,77,22.365451
50.506494,77,22.426289
50.285714,77,22.477153
49.233766,77,22.529015
48.662338,77,22.583895
52.584416,77,22.639745
53.324675,77,22.997432
49.077922,77,23.061705
49.337662,77,23.119641
53.519481,77,23.173551
50.558442,77,23.230431
51.233766,77,23.287246
46.909091,77,23.345093
51.493506,77,23.712152
51.792208,77,23.770053
52.792208,77,23.827949
48.727273,77,23.880757
49.935065,77,23.940378
50.012987,77,23.997198
54.077922,77,24.055079
50.0,77,24.409106
52.207792,77,24.465981
53.714286,77,24.51981
50.805195,77,24.575687
51.636364,77,24.634504
49.987013,77,24.69235
51.831169,77,24.750194
54.324675,77,24.807043
47.337662,77,25.163803
51.831169,77,25.217735
49.376623,77,25.277581
52.753247,77,25.337382
49.428571,77,25.432197
47.727273,77,25.491016
49.545455,77,25.548898
54.636364,77,25.902619
52.896104,77,25.955527
52.558442,77,26.01432
54.376623,77,26.072196
54.506494,77,26.131008
54.12987,77,26.191947
52.649351,77,26.249785
55.402597,77,26.601871
49.142857,77,26.65969
49.155844,77,26.717564
49.38961,77,26.774383
51.441558,77,26.832228
51.493506,77,26.891068
47.207792,77,26.951905
54.0,77,27.30496
53.12987,77,27.362807
50.779221,77,27.439601
54.363636,77,27.496449
46.87013,77,27.552303
51.051948,77,27.610144
48.532468,77,27.668988
52.064935,77,27.723868
50.636364,77,28.080762
52.753247,77,28.138582
52.974026,77,28.197499
54.831169,77,28.25631
51.948052,77,28.315244
49.116883,77,28.370097
48.207792,77,28.427942
51.662338,77,28.786014
53.428571,77,28.843913
53.987013,77,28.901572
57.181818,77,28.960415
50.350649,77,29.019302
49.779221,77,29.071196
49.012987,77,29.127046
45.298701,77,29.505744
48.896104,77,29.564586
48.818182,77,29.623429
52.441558,77,29.684267
49.402597,77,29.741116
50.649351,77,29.795968
50.467532,77,29.85481
50.142857,77,30.211522
50.545455,77,30.270365
49.376623,77,30.326216
49.246753,77,30.378077
50.792208,77,30.429939
51.350649,77,30.485839
53.597403,77,30.541677
46.675325,77,30.597502
52.636364,77,30.952223
53.363636,77,31.010068
54.116883,77,31.067947
49.441558,77,31.120772
53.766234,77,31.179702
47.857143,77,31.236525
50.428571,77,31.293372
51.051948,77,31.649421
48.766234,77,31.708264
47.896104,77,31.767147
51.675325,77,31.821987
51.077922,77,31.879833
49.194805,77,31.938556
53.467532,77,31.995405
54.74026,77,32.504086
55.077922,77,32.557901
47.766234,77,32.605772
51.675325,77,32.659628
49.896104,77,32.714482
52.116883,77,32.768338
52.467532,77,32.821197
49.337662,77,33.176916
48.220779,77,33.238753
49.064935,77,33.291612
48.753247,77,33.348496
49.363636,77,33.406338
52.857143,77,33.497062
52.272727,77,33.55391
53.337662,77,33.610759
45.376623,77,33.975465
50.701299,77,34.028324
50.922078,77,34.085171
49.480519,77,34.143018
53.363636,77,34.200862
49.246753,77,34.258766
51.987013,77,34.314648
52.688312,77,34.667523
47.363636,77,34.727363
52.545455,77,34.785208
50.766234,77,34.842056
56.623377,77,34.903778
52.168831,77,34.963642
48.948052,77,35.022449
53.233766,77,35.377499
52.376623,77,35.474241
52.25974,77,35.5341
49.597403,77,35.591946
51.831169,77,35.64979
52.194805,77,35.70864
53.363636,77,35.766479
55.168831,77,36.129347
