#{"t_start": 1693589906.4830928, "env_id": null}
r,l,t
54.702991,78,2.619221
51.882479,78,2.66809
46.113248,78,2.720948
52.626068,78,2.781803
50.831197,78,2.841702
54.574786,78,2.901508
46.42094,78,2.961385
47.728632,78,3.338687
46.087607,78,3.396559
53.728632,78,3.451386
48.90812,78,3.511226
51.190171,78,3.572063
54.215812,78,3.633914
52.318376,78,3.72859
49.856838,78,4.107606
54.010684,78,4.166458
55.985043,78,4.227296
56.292735,78,4.287098
54.959402,78,4.345787
49.318376,78,4.399679
52.651709,78,4.457524
50.959402,78,4.812614
52.523504,78,4.870447
52.805556,78,4.930291
54.856838,78,4.990132
50.369658,78,5.05097
54.549145,78,5.107852
52.728632,78,5.166695
48.549145,78,5.226535
54.16453,78,5.577482
57.190171,78,5.637284
51.497863,78,5.697126
51.318376,78,5.755967
53.549145,78,5.813849
50.061966,78,5.873653
54.805556,78,5.9305
52.67735,78,6.305299
55.010684,78,6.364141
55.241453,78,6.423024
51.574786,78,6.474845
52.190171,78,6.534705
47.574786,78,6.593573
55.446581,78,6.650395
46.933761,78,6.997467
54.190171,78,7.057307
52.90812,78,7.114194
53.574786,78,7.173024
53.190171,78,7.23184
53.292735,78,7.289728
52.90812,78,7.344346
55.67735,78,7.704354
52.16453,78,7.766188
53.472222,78,7.826055
50.16453,78,7.885869
58.16453,78,7.943714
46.959402,78,7.998567
52.959402,78,8.0565
49.626068,78,8.113288
55.16453,78,8.472958
53.959402,78,8.526834
46.190171,78,8.588699
54.805556,78,8.646615
53.036325,78,8.704488
50.754274,78,8.762375
52.856838,78,8.821285
54.369658,78,9.17736
52.882479,78,9.235178
50.087607,78,9.295018
54.16453,78,9.352504
51.472222,78,9.405363
52.67735,78,9.464206
49.497863,78,9.52508
53.472222,78,9.886078
49.933761,78,9.947913
56.728632,78,10.007753
47.933761,78,10.105597
54.856838,78,10.163483
54.16453,78,10.221291
50.16453,78,10.281127
51.472222,78,10.334783
49.600427,78,10.692827
54.728632,78,10.751669
53.190171,78,10.811509
48.549145,78,10.869394
50.215812,78,10.926293
49.215812,78,10.985162
54.036325,78,11.04801
53.395299,78,11.399786
51.267094,78,11.457632
54.318376,78,11.511488
53.856838,78,11.572361
53.061966,78,11.633198
54.779915,78,11.691043
49.215812,78,11.75192
51.67735,78,12.137848
48.985043,78,12.194697
49.010684,78,12.253539
52.67735,78,12.314025
50.882479,78,12.370873
58.549145,78,12.423757
50.061966,78,12.481608
55.728632,78,12.833667
52.523504,78,12.891513
56.369658,78,12.950381
49.90812,78,13.014184
53.600427,78,13.076019
49.67735,78,13.132867
52.90812,78,13.189715
51.702991,78,13.248616
54.215812,78,13.611877
49.344017,78,13.669762
54.523504,78,13.729601
51.087607,78,13.790439
50.805556,78,13.849281
55.061966,78,13.908124
50.67735,78,13.964972
52.651709,78,14.361548
54.626068,78,14.502644
50.754274,78,14.563478
50.933761,78,14.617334
55.626068,78,14.677174
50.292735,78,14.738097
52.42094,78,14.796911
51.267094,78,15.152015
51.087607,78,15.211855
54.42094,78,15.272728
49.497863,78,15.336416
47.702991,78,15.395299
57.779915,78,15.452147
55.600427,78,15.50604
53.549145,78,15.57187
53.472222,78,15.938878
49.318376,78,15.997827
53.190171,78,16.056669
55.369658,78,16.148424
51.959402,78,16.206299
53.16453,78,16.264171
54.600427,78,16.323689
52.626068,78,16.680734
48.344017,78,16.736585
51.728632,78,16.796425
50.600427,78,16.855281
55.933761,78,16.910135
50.395299,78,16.966983
52.190171,78,17.020881
52.90812,78,17.376797
47.933761,78,17.434643
51.933761,78,17.492548
52.933761,78,17.553397
49.16453,78,17.606296
50.369658,78,17.671112
52.754274,78,17.729961
53.087607,78,18.086969
58.395299,78,18.146809
49.241453,78,18.205652
47.113248,78,18.265492
53.215812,78,18.324994
50.446581,78,18.384847
50.395299,78,18.44268
56.138889,78,18.496596
51.497863,78,18.848655
53.728632,78,18.905503
52.779915,78,18.964406
53.90812,78,19.025217
54.369658,78,19.084146
47.626068,78,19.142061
50.113248,78,19.201901
48.728632,78,19.558652
57.42094,78,19.616496
50.318376,78,19.671385
55.138889,78,19.730247
52.472222,78,19.788066
48.600427,78,19.846935
52.215812,78,19.906749
55.190171,78,20.260829
53.831197,78,20.319317
55.651709,78,20.377162
50.626068,78,20.435061
51.702991,78,20.493902
50.138889,78,20.548756
54.190171,78,20.605605
48.754274,78,20.666441
51.395299,78,21.015508
52.267094,78,21.076345
55.241453,78,21.134191
54.215812,78,21.192036
54.497863,78,21.248884
49.241453,78,21.305465
49.292735,78,21.363338
53.882479,78,21.712299
51.523504,78,21.769109
50.959402,78,21.826956
53.241453,78,21.88482
57.036325,78,21.943643
50.67735,78,22.002486
53.600427,78,22.063324
48.395299,78,22.431082
51.42094,78,22.488967
52.113248,78,22.548778
49.574786,78,22.601636
56.856838,78,22.664468
50.42094,78,22.725306
47.805556,78,22.782154
50.241453,78,23.138215
52.523504,78,23.19606
44.805556,78,23.253906
49.087607,78,23.31244
55.113248,78,23.371284
48.549145,78,23.429173
53.933761,78,23.482092
50.728632,78,23.540954
51.036325,78,23.897002
52.113248,78,23.956841
52.728632,78,24.014686
51.933761,78,24.070537
48.754274,78,24.124393
52.600427,78,24.19421
52.267094,78,24.246068
52.959402,78,24.600815
48.651709,78,24.655737
46.959402,78,24.716578
58.138889,78,24.77542
53.523504,78,24.834325
55.446581,78,24.893215
53.318376,78,24.95201
51.395299,78,25.302101
52.318376,78,25.362598
49.344017,78,25.42147
49.369658,78,25.480284
49.600427,78,25.535137
51.933761,78,25.603956
52.523504,78,25.663793
49.651709,78,25.723633
52.754274,78,26.081691
54.497863,78,26.141516
51.16453,78,26.231306
49.90812,78,26.289121
50.651709,78,26.349676
51.985043,78,26.410474
52.138889,78,26.463332
53.16453,78,26.819389
52.113248,78,26.881223
53.90812,78,26.940067
47.90812,78,26.997912
