#{"t_start": 1693585084.6129391, "env_id": null}
r,l,t
47.611842,76,2.656549
51.401316,76,2.704432
48.453947,76,2.758328
51.375,76,2.818169
47.217105,76,2.873023
45.717105,76,2.935853
50.164474,76,3.011677
48.164474,76,3.292588
51.059211,76,3.347441
47.743421,76,3.398399
52.006579,76,3.454209
44.848684,76,3.511057
54.138158,76,3.567906
47.769737,76,3.625751
49.322368,76,3.940325
54.085526,76,4.002141
49.796053,76,4.060005
51.427632,76,4.120816
54.611842,76,4.180336
47.059211,76,4.237184
48.822368,76,4.296027
52.164474,76,4.555404
52.506579,76,4.611255
54.217105,76,4.667105
49.427632,76,4.717988
52.559211,76,4.774836
51.427632,76,4.829689
47.190789,76,4.886592
53.664474,76,5.146894
55.269737,76,5.201396
52.953947,76,5.263231
47.190789,76,5.3221
53.111842,76,5.381914
49.690789,76,5.439826
48.085526,76,5.493716
49.901316,76,5.551521
48.559211,76,5.816839
52.980263,76,5.876695
57.296053,76,5.935495
49.032895,76,5.991382
46.769737,76,6.052211
54.453947,76,6.112159
51.111842,76,6.172679
54.980263,76,6.43793
47.427632,76,6.491787
53.296053,76,6.550723
50.348684,76,6.610603
54.190789,76,6.670419
47.506579,76,6.731269
58.085526,76,6.786159
50.822368,76,7.062421
55.506579,76,7.116277
46.953947,76,7.169982
48.664474,76,7.226833
46.480263,76,7.277696
49.348684,76,7.333588
51.453947,76,7.390436
48.375,76,7.647773
49.848684,76,7.706605
50.322368,76,7.761501
50.822368,76,7.818385
45.796053,76,7.876231
46.796053,76,7.935036
48.585526,76,7.992882
48.953947,76,8.047737
52.559211,76,8.312635
49.138158,76,8.371479
45.032895,76,8.431324
48.138158,76,8.491158
49.559211,76,8.546011
49.138158,76,8.606849
49.401316,76,8.667715
48.322368,76,8.930045
53.532895,76,8.989889
46.506579,76,9.082638
52.506579,76,9.146467
50.611842,76,9.206016
46.980263,76,9.272865
45.717105,76,9.339696
57.848684,76,9.593022
56.427632,76,9.652889
45.401316,76,9.713699
50.111842,76,9.775535
53.427632,76,9.83338
54.401316,76,9.886238
51.796053,76,9.945081
50.611842,76,10.216877
50.032895,76,10.276738
49.611842,76,10.33664
44.322368,76,10.390519
45.138158,76,10.452539
52.032895,76,10.515369
47.743421,76,10.57521
52.480263,76,10.633078
50.453947,76,10.893419
50.269737,76,10.954223
53.875,76,11.042982
49.980263,76,11.102822
51.875,76,11.161674
52.769737,76,11.216842
48.348684,76,11.277682
51.953947,76,11.538028
54.138158,76,11.597929
49.111842,76,11.656772
49.006579,76,11.711625
51.190789,76,11.772462
50.085526,76,11.830307
50.875,76,11.889151
49.953947,76,12.177339
47.532895,76,12.233895
51.322368,76,12.294732
54.796053,76,12.352577
52.217105,76,12.410449
51.822368,76,12.470268
52.559211,76,12.524149
46.953947,76,12.93505
48.611842,76,12.993892
48.690789,76,13.083653
51.822368,76,13.140502
49.690789,76,13.196404
51.769737,76,13.253311
50.453947,76,13.311914
47.822368,76,13.365776
55.322368,76,13.627071
50.717105,76,13.680928
48.875,76,13.740834
51.296053,76,13.799722
50.532895,76,13.859586
50.664474,76,13.918431
51.296053,76,13.973313
50.401316,76,14.24332
43.164474,76,14.302218
52.322368,76,14.36106
49.032895,76,14.4209
50.269737,76,14.472762
49.743421,76,14.532602
51.769737,76,14.591444
51.401316,76,14.853744
52.111842,76,14.913602
