#{"t_start": 1693584996.7511232, "env_id": null}
r,l,t
27.829545,44,2.614388
29.238636,44,2.641316
28.238636,44,2.666249
29.965909,44,2.693177
28.738636,44,2.723097
30.784091,44,2.759001
29.102273,44,3.017311
30.829545,44,3.050962
29.193182,44,3.08391
32.238636,44,3.116786
26.375,44,3.156679
26.011364,44,3.189591
31.056818,44,3.422995
30.102273,44,3.455907
29.011364,44,3.488804
30.511364,44,3.529709
26.056818,44,3.562623
25.102273,44,3.594509
29.556818,44,3.627421
29.056818,44,3.856808
28.875,44,3.895848
30.284091,44,3.928754
28.056818,44,3.962636
28.329545,44,3.995565
27.829545,44,4.029476
31.693182,44,4.260017
29.693182,44,4.291935
29.375,44,4.32784
29.420455,44,4.359794
29.102273,44,4.391677
27.329545,44,4.431571
29.375,44,4.464543
28.875,44,4.716869
26.693182,44,4.750778
29.056818,44,4.782705
30.238636,44,4.821589
30.056818,44,4.855526
28.829545,44,4.889445
34.875,44,5.124493
31.829545,44,5.1594
30.238636,44,5.199293
28.511364,44,5.231207
27.829545,44,5.264119
31.738636,44,5.299066
27.238636,44,5.333992
31.875,44,5.575362
30.965909,44,5.607268
28.738636,44,5.641154
28.829545,44,5.673092
27.829545,44,5.707077
27.556818,44,5.745989
32.511364,44,5.976357
29.375,44,6.010266
30.238636,44,6.043087
30.738636,44,6.077017
28.784091,44,6.115887
32.056818,44,6.150794
29.965909,44,6.188719
26.647727,44,6.427131
30.147727,44,6.461038
27.875,44,6.514894
28.102273,44,6.546808
28.147727,44,6.578768
30.602273,44,6.611706
29.738636,44,6.846054
33.602273,44,6.883046
28.602273,44,6.915985
28.375,44,6.949868
29.965909,44,6.98278
29.238636,44,7.015699
29.011364,44,7.054492
29.375,44,7.281165
27.875,44,7.315168
24.102273,44,7.350238
32.238636,44,7.384578
30.829545,44,7.424217
29.375,44,7.460641
33.147727,44,7.686996
28.647727,44,7.71992
30.329545,44,7.753829
31.965909,44,7.792726
28.647727,44,7.825681
28.284091,44,7.858636
26.147727,44,8.085702
30.647727,44,8.115623
29.284091,44,8.151527
28.647727,44,8.183441
29.375,44,8.216353
29.147727,44,8.249265
31.875,44,8.28118
25.420455,44,8.517548
28.829545,44,8.550497
27.465909,44,8.584444
29.784091,44,8.617381
28.056818,44,8.649332
30.329545,44,8.688264
29.465909,44,8.916656
29.375,44,8.949528
29.465909,44,8.983438
28.420455,44,9.016351
29.920455,44,9.054924
26.965909,44,9.086863
30.511364,44,9.118777
30.647727,44,9.345171
26.147727,44,9.377087
28.829545,44,9.413988
30.784091,44,9.4469
29.375,44,9.479851
25.329545,44,9.513721
25.147727,44,9.739118
29.829545,44,9.777017
31.465909,44,9.808958
30.284091,44,9.841843
29.193182,44,9.873815
27.056818,44,9.90573
30.238636,44,9.943629
31.375,44,10.171046
28.920455,44,10.20296
28.738636,44,10.235878
27.875,44,10.267786
28.647727,44,10.305686
31.238636,44,10.338623
31.102273,44,10.565989
29.511364,44,10.598902
30.829545,44,10.630816
32.375,44,10.667718
28.738636,44,10.701626
28.511364,44,10.735575
28.602273,44,10.768467
27.602273,44,10.999829
27.965909,44,11.037453
25.829545,44,11.069368
31.147727,44,11.099287
30.875,44,11.130233
28.647727,44,11.160939
28.102273,44,11.539944
28.693182,44,11.580145
26.329545,44,11.617506
30.920455,44,11.649447
31.147727,44,11.681335
31.693182,44,11.717239
26.511364,44,11.749154
31.647727,44,11.981533
32.147727,44,12.014445
28.965909,44,12.046135
30.102273,44,12.084033
29.193182,44,12.116985
31.829545,44,12.148901
27.875,44,12.383234
27.784091,44,12.415187
29.193182,44,12.453112
29.329545,44,12.485998
30.329545,44,12.518935
28.693182,44,12.584748
30.784091,44,12.843909
26.829545,44,12.880811
30.465909,44,12.913723
32.284091,44,12.946652
27.102273,44,12.979546
30.375,44,13.013462
34.193182,44,13.05106
29.056818,44,13.284424
27.920455,44,13.318368
27.556818,44,13.350283
26.875,44,13.383195
30.511364,44,13.421108
30.420455,44,13.453024
29.693182,44,13.6938
31.056818,44,13.725715
