#{"t_start": 1693582237.0263398, "env_id": null}
r,l,t
54.348684,76,2.607576
49.111842,76,2.656585
47.875,76,2.713456
53.822368,76,2.772133
51.059211,76,2.827012
50.690789,76,2.886836
50.664474,76,2.945669
49.059211,76,3.173105
48.506579,76,3.233942
49.848684,76,3.287798
51.217105,76,3.346688
47.506579,76,3.404534
48.032895,76,3.466379
49.822368,76,3.525308
52.190789,76,3.716799
49.190789,76,3.775635
46.953947,76,3.835477
51.085526,76,3.924239
48.664474,76,3.984078
51.717105,76,4.035007
49.848684,76,4.091842
49.164474,76,4.305279
48.506579,76,4.370101
52.032895,76,4.427947
46.559211,76,4.479807
49.953947,76,4.536719
54.690789,76,4.595562
49.348684,76,4.652409
51.138158,76,4.851131
53.296053,76,4.903999
49.296053,76,4.963831
49.217105,76,5.026662
55.217105,76,5.089577
48.375,76,5.154365
55.348684,76,5.207267
49.690789,76,5.267107
50.611842,76,5.470563
47.690789,76,5.529437
46.480263,76,5.591279
52.927632,76,5.645097
46.690789,76,5.70394
46.980263,76,5.76448
50.769737,76,5.824323
50.190789,76,6.03476
51.243421,76,6.089613
56.348684,76,6.155438
51.296053,76,6.21428
49.532895,76,6.275159
49.164474,76,6.334957
49.611842,76,6.38685
48.348684,76,6.586299
51.796053,76,6.647137
50.348684,76,6.70598
49.664474,76,6.767674
49.664474,76,6.821521
50.796053,76,6.880347
51.664474,76,6.939189
53.638158,76,7.139653
48.401316,76,7.198496
51.480263,76,7.251384
48.927632,76,7.3092
47.032895,76,7.368042
47.585526,76,7.424944
50.664474,76,7.483747
48.717105,76,7.532617
50.822368,76,7.729091
48.875,76,7.78699
51.638158,76,7.844836
50.743421,76,7.903705
46.743421,76,7.959528
49.559211,76,8.017375
49.611842,76,8.075219
55.953947,76,8.273689
58.927632,76,8.33652
53.138158,76,8.390434
52.217105,76,8.448243
47.611842,76,8.506114
51.953947,76,8.564931
47.611842,76,8.624816
48.901316,76,8.819022
49.901316,76,8.877929
51.769737,76,8.934777
52.980263,76,8.995656
48.532895,76,9.0555
50.059211,76,9.109378
49.401316,76,9.168247
54.717105,76,9.361703
50.506579,76,9.420586
51.401316,76,9.480386
51.927632,76,9.537566
50.611842,76,9.595937
52.638158,76,9.655837
50.059211,76,9.714679
52.032895,76,9.773246
49.032895,76,9.961761
54.190789,76,10.02063
51.532895,76,10.078482
50.085526,76,10.139319
51.006579,76,10.198162
55.848684,76,10.252018
49.164474,76,10.310861
51.243421,76,10.506365
49.375,76,10.565181
53.980263,76,10.62506
48.953947,76,10.679913
48.348684,76,10.739744
53.506579,76,10.799515
53.190789,76,10.85934
49.032895,76,11.055622
49.822368,76,11.109506
53.427632,76,11.170353
53.006579,76,11.233192
51.953947,76,11.302049
50.217105,76,11.362874
46.611842,76,11.415704
51.032895,76,11.613177
48.532895,76,11.675041
48.664474,76,11.735847
48.480263,76,11.797551
48.296053,76,11.848388
47.375,76,11.908228
48.848684,76,11.970063
49.427632,76,12.022922
49.190789,76,12.222416
47.585526,76,12.27634
50.375,76,12.334192
48.848684,76,12.393058
53.848684,76,12.450923
49.322368,76,12.510816
50.927632,76,12.564715
53.032895,76,12.761134
52.006579,76,12.821945
50.085526,76,12.880809
50.506579,76,12.939657
54.296053,76,12.995515
55.506579,76,13.052363
53.980263,76,13.111205
53.875,76,13.304688
48.585526,76,13.360539
49.743421,76,13.409435
46.664474,76,13.463357
54.980263,76,13.520232
50.322368,76,13.576056
54.743421,76,13.634925
52.190789,76,13.823177
49.296053,76,13.881021
49.269737,76,13.969785
48.348684,76,14.028667
48.532895,76,14.08948
51.717105,76,14.144451
51.427632,76,14.203284
54.690789,76,14.416709
50.164474,76,14.472602
55.059211,76,14.528453
54.690789,76,14.579317
51.375,76,14.636207
50.217105,76,14.691018
47.217105,76,14.747866
48.717105,76,14.805451
49.717105,76,14.992963
50.532895,76,15.050843
51.164474,76,15.109657
55.190789,76,15.169531
50.243421,76,15.228352
49.427632,76,15.281236
48.875,76,15.339078
50.769737,76,15.536527
43.717105,76,15.593375
50.664474,76,15.654212
53.953947,76,15.708069
51.190789,76,15.765695
52.296053,76,15.826506
50.269737,76,15.885349
48.506579,76,16.113738
51.927632,76,16.167631
50.532895,76,16.228469
51.348684,76,16.28731
46.901316,76,16.343212
53.243421,76,16.398065
45.217105,76,16.448956
50.190789,76,16.641415
51.190789,76,16.701292
46.953947,76,16.759839
54.322368,76,16.818679
50.559211,76,16.872561
48.901316,76,16.930424
53.980263,76,16.990265
51.875,76,17.052099
50.953947,76,17.250595
50.927632,76,17.303453
56.111842,76,17.360327
52.059211,76,17.420213
46.164474,76,17.480021
48.348684,76,17.541917
53.664474,76,17.605742
48.453947,76,17.808107
52.743421,76,17.866004
50.190789,76,17.922852
52.427632,76,17.996697
49.190789,76,18.050533
53.769737,76,18.110367
47.638158,76,18.16824
49.980263,76,18.361738
51.085526,76,18.415578
51.296053,76,18.467479
50.822368,76,18.523342
49.059211,76,18.579154
54.927632,76,18.639991
44.559211,76,18.697836
53.848684,76,18.883387
51.217105,76,18.94124
51.427632,76,19.00111
49.138158,76,19.062969
48.085526,76,19.121903
49.980263,76,19.176716
48.980263,76,19.234594
50.980263,76,19.294445
52.690789,76,19.489985
55.690789,76,19.547832
56.085526,76,19.601701
49.006579,76,19.663632
44.269737,76,19.724495
52.269737,76,19.786927
51.164474,76,19.849904
54.085526,76,20.04937
51.217105,76,20.108224
49.901316,76,20.167056
56.506579,76,20.226897
51.796053,76,20.284756
47.848684,76,20.3376
49.453947,76,20.396444
49.111842,76,20.590923
52.532895,76,20.649765
52.953947,76,20.70761
47.190789,76,20.760484
49.927632,76,20.821536
47.953947,76,20.879395
51.690789,76,20.935315
51.664474,76,21.134743
47.111842,76,21.189612
50.269737,76,21.248516
52.717105,76,21.306388
54.032895,76,21.364262
51.164474,76,21.423064
55.453947,76,21.475924
54.664474,76,21.534811
51.085526,76,21.731313
47.690789,76,21.788968
54.190789,76,21.847811
51.980263,76,21.901703
51.796053,76,21.978462
51.348684,76,22.035309
50.664474,76,22.094152
51.848684,76,22.29362
48.138158,76,22.345506
49.427632,76,22.404362
54.059211,76,22.462181
51.875,76,22.522045
49.743421,76,22.579889
46.953947,76,22.634742
47.375,76,22.830139
49.269737,76,22.88902
48.111842,76,22.948848
51.717105,76,23.008661
53.848684,76,23.062518
46.190789,76,23.124385
48.164474,76,23.185222
53.085526,76,23.386721
48.611842,76,23.44453
53.611842,76,23.499384
48.638158,76,23.558226
49.664474,76,23.617069
54.296053,76,23.676949
51.427632,76,23.735795
52.427632,76,23.789308
49.690789,76,24.004759
49.796053,76,24.062578
48.532895,76,24.124415
52.585526,76,24.183256
52.664474,76,24.235116
50.585526,76,24.295954
52.243421,76,24.356799
43.559211,76,24.573212
45.296053,76,24.633052
50.269737,76,24.685917
48.164474,76,24.739767
51.453947,76,24.793354
51.532895,76,24.849229
47.375,76,24.904086
48.796053,76,25.093578
47.296053,76,25.155415
47.322368,76,25.215278
49.217105,76,25.274147
50.953947,76,25.332001
47.164474,76,25.384899
48.032895,76,25.443771
52.769737,76,25.641309
47.980263,76,25.698131
48.006579,76,25.756847
56.901316,76,25.811698
52.006579,76,25.871538
43.980263,76,25.931379
52.085526,76,26.022136
52.269737,76,26.22463
51.559211,76,26.278484
49.269737,76,26.336296
48.006579,76,26.397134
51.006579,76,26.457
51.980263,76,26.515908
50.559211,76,26.56873
51.875,76,26.627572
54.927632,76,26.824656
53.006579,76,26.883499
48.901316,76,26.942361
52.375,76,26.997195
50.769737,76,27.059029
51.822368,76,27.11887
46.138158,76,27.177712
50.190789,76,27.372193
47.164474,76,27.427058
51.190789,76,27.485901
50.901316,76,27.543746
48.111842,76,27.602593
47.875,76,27.662497
50.375,76,27.716394
50.243421,76,28.091271
53.296053,76,28.150114
52.717105,76,28.209983
49.269737,76,28.267968
47.980263,76,28.321814
51.953947,76,28.379685
46.190789,76,28.438528
55.111842,76,28.637011
48.085526,76,28.695814
50.822368,76,28.748673
51.480263,76,28.808271
49.611842,76,28.869081
53.901316,76,28.927929
49.953947,76,28.987773
48.453947,76,29.041628
50.269737,76,29.240098
50.848684,76,29.29897
51.611842,76,29.356857
49.638158,76,29.416696
47.453947,76,29.470553
48.059211,76,29.529395
48.506579,76,29.585246
49.743421,76,29.785482
54.559211,76,29.843272
48.296053,76,29.898181
48.796053,76,29.957042
49.585526,76,30.049819
56.901316,76,30.107665
50.427632,76,30.167505
51.822368,76,30.35999
48.111842,76,30.417881
52.190789,76,30.476765
47.796053,76,30.534648
49.375,76,30.594587
54.927632,76,30.649401
49.717105,76,30.710293
49.322368,76,30.907014
50.638158,76,30.965858
54.638158,76,31.026751
52.190789,76,31.078611
49.138158,76,31.136483
47.480263,76,31.195325
53.138158,76,31.252179
50.927632,76,31.312022
47.348684,76,31.504539
50.717105,76,31.565345
51.980263,76,31.624198
51.269737,76,31.684037
54.217105,76,31.740884
49.322368,76,31.793551
48.480263,76,31.850409
50.927632,76,32.065824
46.085526,76,32.123669
49.927632,76,32.182574
52.743421,76,32.237391
49.848684,76,32.295318
47.664474,76,32.355189
51.269737,76,32.414001
44.348684,76,32.614464
50.217105,76,32.670315
50.690789,76,32.729157
52.348684,76,32.788238
51.111842,76,32.847095
53.164474,76,32.90692
52.927632,76,32.959805
51.296053,76,33.162245
48.006579,76,33.225069
51.269737,76,33.284917
48.243421,76,33.344757
54.585526,76,33.397616
46.532895,76,33.45646
51.611842,76,33.514343
53.796053,76,33.57318
54.375,76,33.769776
52.269737,76,33.821637
50.901316,76,33.879482
49.217105,76,33.94032
52.559211,76,34.000185
49.875,76,34.098919
53.664474,76,34.154785
50.822368,76,34.351227
52.822368,76,34.410089
44.822368,76,34.470919
50.164474,76,34.53872
50.427632,76,34.586591
50.796053,76,34.640448
44.190789,76,34.696298
47.269737,76,34.88867
49.190789,76,34.948511
50.927632,76,35.002367
48.717105,76,35.063204
48.059211,76,35.120052
47.743421,76,35.179892
49.796053,76,35.238746
52.059211,76,35.433324
53.322368,76,35.497579
52.559211,76,35.557419
47.401316,76,35.617311
53.901316,76,35.676278
52.901316,76,35.729135
54.138158,76,35.789145
46.243421,76,35.985627
51.796053,76,36.074364
49.111842,76,36.133206
51.243421,76,36.186078
47.453947,76,36.244907
48.611842,76,36.304767
46.611842,76,36.362612
50.190789,76,36.419488
52.032895,76,36.610948
49.743421,76,36.669863
56.296053,76,36.731678
48.901316,76,36.792256
52.375,76,36.850101
48.427632,76,36.903957
52.269737,76,36.962801
55.559211,76,37.162267
55.559211,76,37.222107
51.032895,76,37.280994
49.348684,76,37.334909
44.032895,76,37.393751
53.296053,76,37.454616
48.927632,76,37.5135
48.585526,76,37.710043
51.348684,76,37.769566
48.611842,76,37.828419
50.111842,76,37.888223
51.796053,76,37.946068
49.743421,76,38.00491
49.743421,76,38.094697
51.243421,76,38.295134
52.717105,76,38.350985
51.138158,76,38.403844
52.506579,76,38.458697
48.006579,76,38.508564
54.032895,76,38.56242
52.032895,76,38.616287
50.138158,76,38.673147
49.085526,76,38.866588
50.980263,76,38.922439
50.111842,76,38.982279
51.769737,76,39.040124
48.401316,76,39.098998
51.611842,76,39.158807
48.980263,76,39.212663
54.006579,76,39.416159
54.480263,76,39.476996
53.375,76,39.53584
52.348684,76,39.592688
53.743421,76,39.645547
52.927632,76,39.706443
51.559211,76,39.764987
48.006579,76,39.962459
46.401316,76,40.022299
50.822368,76,40.07815
46.111842,76,40.136022
52.980263,76,40.196833
50.559211,76,40.257679
49.822368,76,40.317539
48.401316,76,40.51707
45.138158,76,40.575952
49.875,76,40.636832
53.217105,76,40.697669
48.796053,76,40.758183
50.506579,76,40.812096
50.611842,76,40.870698
53.769737,76,40.927546
51.690789,76,41.12801
51.664474,76,41.188914
46.243421,76,41.247756
57.375,76,41.308668
48.480263,76,41.376531
50.611842,76,41.439363
49.269737,76,41.503193
57.453947,76,41.70266
55.953947,76,41.762403
52.032895,76,41.826528
55.401316,76,41.885401
52.243421,76,41.950846
52.664474,76,42.006738
48.375,76,42.084531
47.664474,76,42.283026
49.927632,76,42.341842
57.032895,76,42.400685
52.664474,76,42.454541
52.480263,76,42.513384
48.848684,76,42.573224
48.032895,76,42.632151
49.585526,76,42.833301
50.717105,76,42.887149
51.559211,76,42.943996
53.190789,76,43.003839
46.927632,76,43.063676
50.559211,76,43.120525
51.585526,76,43.175406
49.059211,76,43.234242
50.375,76,43.4287
51.611842,76,43.484551
50.901316,76,43.54245
53.296053,76,43.593261
49.348684,76,43.651106
52.296053,76,43.710952
52.217105,76,43.771312
54.164474,76,43.966861
50.901316,76,44.021735
50.611842,76,44.080577
53.953947,76,44.141414
48.532895,76,44.203249
51.348684,76,44.2651
46.796053,76,44.317984
51.269737,76,44.520444
45.480263,76,44.584247
50.032895,76,44.65007
55.085526,76,44.704923
53.296053,76,44.751816
45.690789,76,44.84282
53.111842,76,44.901667
54.585526,76,45.102169
52.506579,76,45.162967
56.138158,76,45.215826
55.322368,76,45.274668
53.690789,76,45.332514
51.848684,76,45.390385
54.032895,76,45.447207
49.296053,76,45.502129
49.769737,76,45.706603
51.848684,76,45.765166
52.822368,76,45.824008
