#{"t_start": 1693578168.8257627, "env_id": null}
r,l,t
107.165625,160,2.678833
107.165625,160,2.800767
107.165625,160,2.927496
107.165625,160,3.052802
107.165625,160,3.180304
107.165625,160,3.310395
107.165625,160,3.436116
107.165625,160,3.590926
107.165625,160,3.787434
107.165625,160,3.916206
107.165625,160,4.040128
107.165625,160,4.163534
107.165625,160,4.288413
107.165625,160,4.413437
107.165625,160,4.541859
107.165625,160,4.670159
107.165625,160,4.842205
107.165625,160,4.969722
107.165625,160,5.095984
107.165625,160,5.223027
107.165625,160,5.350717
107.165625,160,5.476367
107.165625,160,5.628118
107.165625,160,5.753767
107.165625,160,5.927146
107.165625,160,6.054032
107.165625,160,6.178901
107.165625,160,6.30486
107.165625,160,6.429317
107.165625,160,6.55707
107.165625,160,6.683124
107.165625,160,6.815069
107.165625,160,6.938738
107.165625,160,7.108417
107.165625,160,7.226121
107.165625,160,7.346382
107.165625,160,7.463111
107.165625,160,7.585869
107.165625,160,7.70559
107.165625,160,7.826268
107.165625,160,7.94592
107.165625,160,8.11147
107.165625,160,8.229239
107.165625,160,8.347965
107.165625,160,8.470462
107.165625,160,8.596098
107.165625,160,8.720322
107.165625,160,8.83701
107.165625,160,8.95669
107.165625,160,9.118258
107.165625,160,9.235198
107.165625,160,9.354878
107.165625,160,9.473572
107.165625,160,9.603287
107.165625,160,9.716983
107.165625,160,9.836669
107.165625,160,9.955374
107.165625,160,10.072927
107.165625,160,10.236593
107.165625,160,10.357378
107.165625,160,10.477059
107.165625,160,10.594744
107.165625,160,10.712429
107.165625,160,10.832109
107.165625,160,10.950818
107.165625,160,11.068506
107.165625,160,11.235032
107.165625,160,11.354713
107.165625,160,11.472398
107.165625,160,11.622994
107.165625,160,11.738753
107.165625,160,11.859512
107.165625,160,11.978169
107.165625,160,12.096868
107.165625,160,12.264382
107.165625,160,12.389505
107.165625,160,12.515587
107.165625,160,12.641417
107.165625,160,12.765507
107.165625,160,12.891308
107.165625,160,13.015544
107.165625,160,13.134935
107.165625,160,13.249876
107.165625,160,13.42275
107.165625,160,13.549109
107.165625,160,13.691647
107.165625,160,13.816784
107.165625,160,13.942808
107.165625,160,14.065316
107.165625,160,14.186964
107.165625,160,14.313288
107.165625,160,14.490644
107.165625,160,14.622575
107.165625,160,14.743253
107.165625,160,14.862933
107.165625,160,14.975631
107.165625,160,15.090325
107.165625,160,15.203024
107.165625,160,15.315723
107.165625,160,15.474299
107.165625,160,15.586998
107.165625,160,15.695706
107.165625,160,15.807433
107.165625,160,15.932127
107.165625,160,16.042831
107.165625,160,16.158494
107.165625,160,16.275668
107.165625,160,16.39338
107.165625,160,16.563696
107.165625,160,16.686577
107.165625,160,16.811417
107.165625,160,16.94398
107.165625,160,17.068148
107.165625,160,17.184834
107.165625,160,17.303517
107.165625,160,17.423961
107.165625,160,17.590594
107.165625,160,17.716126
107.165625,160,17.844299
107.165625,160,17.971062
107.165625,160,18.095834
107.165625,160,18.218933
107.165625,160,18.347988
107.165625,160,18.474861
107.165625,160,18.646129
107.165625,160,18.77363
107.165625,160,18.9019
107.165625,160,19.026464
107.165625,160,19.151756
107.165625,160,19.277143
107.165625,160,19.403705
107.165625,160,19.531729
107.165625,160,19.662527
107.165625,160,19.831312
107.165625,160,19.956176
107.165625,160,20.080391
107.165625,160,20.204227
107.165625,160,20.330314
107.165625,160,20.45617
107.165625,160,20.583345
107.165625,160,20.708678
107.165625,160,20.878214
107.165625,160,21.003128
107.165625,160,21.129038
107.165625,160,21.253201
107.165625,160,21.369872
107.165625,160,21.489543
107.165625,160,21.61131
107.165625,160,21.752564
107.165625,160,21.920261
107.165625,160,22.04659
107.165625,160,22.170965
107.165625,160,22.295453
107.165625,160,22.424059
107.165625,160,22.549223
107.165625,160,22.67631
107.165625,160,22.803313
107.165625,160,22.93117
107.165625,160,23.100553
107.165625,160,23.226656
107.165625,160,23.352371
107.165625,160,23.473049
107.165625,160,23.589736
107.165625,160,23.726433
107.165625,160,23.845377
107.165625,160,23.963062
107.165625,160,24.129533
107.165625,160,24.246195
107.165625,160,24.367696
107.165625,160,24.49282
107.165625,160,24.618292
107.165625,160,24.744354
107.165625,160,24.869589
107.165625,160,24.99531
107.165625,160,25.165012
107.165625,160,25.287156
107.165625,160,25.413549
107.165625,160,25.541456
107.165625,160,25.675755
107.165625,160,25.799833
107.165625,160,25.926512
107.165625,160,26.050143
107.165625,160,26.180753
107.165625,160,26.355217
107.165625,160,26.479731
107.165625,160,26.607713
107.165625,160,26.733632
107.165625,160,26.86255
107.165625,160,26.988483
107.165625,160,27.121796
107.165625,160,27.242474
107.165625,160,27.412652
107.165625,160,27.538736
107.165625,160,27.698386
107.165625,160,27.821688
107.165625,160,27.945197
107.165625,160,28.068488
107.165625,160,28.195007
107.165625,160,28.320765
107.165625,160,28.487756
107.165625,160,28.617632
107.165625,160,28.742367
107.165625,160,28.869821
107.165625,160,28.995994
107.165625,160,29.119674
107.165625,160,29.246233
107.165625,160,29.372357
107.165625,160,29.541435
107.165625,160,29.696021
107.165625,160,29.811737
107.165625,160,29.929397
107.165625,160,30.050607
107.165625,160,30.167283
107.165625,160,30.286422
107.165625,160,30.409063
107.165625,160,30.528809
107.165625,160,30.691249
107.165625,160,30.815889
107.165625,160,30.943356
107.165625,160,31.069025
107.165625,160,31.193095
107.165625,160,31.31811
107.165625,160,31.442811
107.165625,160,31.568404
107.165625,160,31.751366
107.165625,160,31.875609
107.165625,160,31.999599
107.165625,160,32.124549
107.165625,160,32.250796
107.165625,160,32.376382
107.165625,160,32.503672
107.165625,160,32.62794
107.165625,160,32.798402
107.165625,160,32.924746
107.165625,160,33.048836
107.165625,160,33.177791
107.165625,160,33.300889
107.165625,160,33.426064
107.165625,160,33.553637
107.165625,160,33.701222
107.165625,160,33.828906
107.165625,160,34.000607
107.165625,160,34.128267
107.165625,160,34.25698
107.165625,160,34.384344
107.165625,160,34.51009
107.165625,160,34.635711
107.165625,160,34.761041
107.165625,160,34.887375
107.165625,160,35.054378
107.165625,160,35.178337
107.165625,160,35.302931
107.165625,160,35.428272
107.165625,160,35.557098
107.165625,160,35.715317
107.165625,160,35.840909
107.165625,160,35.967502
107.165625,160,36.141038
107.165625,160,36.263683
107.165625,160,36.374426
107.165625,160,36.490104
107.165625,160,36.607803
107.165625,160,36.727508
107.165625,160,36.847259
107.165625,160,36.970432
107.165625,160,37.097599
107.165625,160,37.278077
