#{"t_start": 1693581982.5803518, "env_id": null}
r,l,t
11.0,19,1.947425
11.947368,19,2.580413
12.157895,19,2.592382
14.210526,19,2.605347
12.421053,19,2.618312
13.368421,19,2.790851
13.684211,19,2.802848
12.684211,19,2.813808
14.157895,19,2.826755
11.842105,19,2.838722
11.263158,19,2.982339
11.0,19,2.997325
13.473684,19,3.011262
14.052632,19,3.026222
14.105263,19,3.042178
12.684211,19,3.186793
12.684211,19,3.202749
11.473684,19,3.217929
13.736842,19,3.261773
14.473684,19,3.269752
12.894737,19,3.413368
13.736842,19,3.42733
13.473684,19,3.4423
10.736842,19,3.457251
11.947368,19,3.47221
13.789474,19,3.486173
13.315789,19,3.637768
13.526316,19,3.65373
15.736842,19,3.668712
12.894737,19,3.682648
12.157895,19,3.697608
13.052632,19,3.843229
13.789474,19,3.858218
13.894737,19,3.872153
12.157895,19,3.887151
13.210526,19,3.902077
11.789474,19,4.046684
14.052632,19,4.061645
11.631579,19,4.076642
12.105263,19,4.087578
13.842105,19,4.102587
12.842105,19,4.250048
12.157895,19,4.265059
11.368421,19,4.2807
14.631579,19,4.294744
15.578947,19,4.31008
11.421053,19,4.45575
14.263158,19,4.470761
13.947368,19,4.48575
11.473684,19,4.502714
11.473684,19,4.520633
12.526316,19,4.537609
14.315789,19,4.686185
12.105263,19,4.700147
15.210526,19,4.715107
12.842105,19,4.730076
12.684211,19,4.771769
13.0,19,4.918325
13.105263,19,4.933285
13.315789,19,4.94326
13.684211,19,4.957221
12.684211,19,4.972207
14.736842,19,5.11786
12.894737,19,5.132819
15.157895,19,5.14778
10.210526,19,5.162769
13.789474,19,5.1777
10.842105,19,5.3273
11.157895,19,5.342281
10.315789,19,5.357219
11.052632,19,5.37218
13.421053,19,5.386171
12.526316,19,5.530756
10.105263,19,5.54575
12.789474,19,5.561707
12.736842,19,5.576667
13.315789,19,5.591627
10.894737,19,5.606634
12.315789,19,5.753195
11.157895,19,5.764165
10.894737,19,5.779126
13.736842,19,5.794086
12.789474,19,5.808049
13.947368,19,5.950667
12.947368,19,5.964631
14.684211,19,5.978593
14.0,19,5.99455
11.263158,19,6.008513
13.105263,19,6.157116
13.315789,19,6.171079
10.421053,19,6.189059
12.315789,19,6.205984
11.736842,19,6.221942
13.315789,19,6.376529
12.368421,19,6.390492
10.947368,19,6.405451
10.684211,19,6.420412
11.684211,19,6.436369
14.526316,19,6.450368
11.842105,19,6.589958
10.578947,19,6.604919
13.105263,19,6.619878
11.526316,19,6.634838
13.526316,19,6.6488
12.105263,19,6.791419
11.736842,19,6.80638
10.473684,19,6.821339
11.631579,19,6.835302
12.631579,19,6.850288
14.631579,19,6.992907
11.210526,19,7.007868
11.315789,19,7.021804
10.842105,19,7.037761
12.157895,19,7.053719
11.0,19,7.197361
12.315789,19,7.211297
13.842105,19,7.227255
12.315789,19,7.244253
10.947368,19,7.259233
13.263158,19,7.396869
13.842105,19,7.413823
11.789474,19,7.428783
14.789474,19,7.44377
11.789474,19,7.457706
14.526316,19,7.472666
12.631579,19,7.619274
13.0,19,7.63526
11.0,19,7.650193
15.052632,19,7.665151
11.736842,19,7.680112
12.473684,19,7.823731
13.526316,19,7.838687
12.157895,19,7.85265
12.263158,19,7.866613
10.736842,19,7.881573
13.631579,19,8.027183
12.894737,19,8.041146
12.105263,19,8.054111
11.789474,19,8.069072
11.526316,19,8.07705
12.210526,19,8.221678
10.421053,19,8.235626
13.684211,19,8.250586
11.0,19,8.265546
10.105263,19,8.280531
11.210526,19,8.424146
12.263158,19,8.438109
12.894737,19,8.452072
13.631579,19,8.466062
12.157895,19,8.479997
11.473684,19,8.493961
13.105263,19,8.640568
11.578947,19,8.654583
13.052632,19,8.669542
12.210526,19,8.683505
12.947368,19,8.697468
12.157895,19,8.841084
12.052632,19,8.855086
11.105263,19,8.870007
12.526316,19,8.878983
13.684211,19,8.893943
12.157895,19,9.038556
12.0,19,9.054514
14.842105,19,9.068496
11.736842,19,9.085451
12.894737,19,9.101444
9.210526,19,9.252031
13.842105,19,9.266991
14.052632,19,9.284917
13.578947,19,9.29888
11.263158,19,9.31384
