timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
30/08/2023 14:37:34,pointwise,ACKTR,pointwise_ACKTR_0_2,200,32521,4,32833.94,1123.994,10,58,1,0.008620689655172414,0.769680348873803,0.8189655172413792,0.9913793103448275
30/08/2023 14:38:55,pointwise,ACKTR,pointwise_ACKTR_0_3,200,79552,7,79186.432,1101.244,10,25,1,0.98,0.7380995475113122,0.66,0.98
30/08/2023 14:39:31,pointwise,ACKTR,pointwise_ACKTR_0_6,200,28219,8,32660.907,1451.12,10,31,1,0.9516129032258065,0.7381912442396313,0.30645161290322576,0.9838709677419355
30/08/2023 14:40:13,pointwise,ACKTR,pointwise_ACKTR_0_7,200,36916,10,39749.445,1074.127,10,30,4,0.8416666666666667,0.7840296139608672,0.23333333333333334,0.9333333333333333
timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
01/09/2023 20:30:00,pointwise,ACKTR,pointwise_ACKTR_0_2,200,32521,4,31016.514,1018.149,10,58,1,0.04310344827586203,0.6932518095580632,0.5603448275862069,0.9913793103448275
01/09/2023 20:31:13,pointwise,ACKTR,pointwise_ACKTR_0_3,200,79552,7,70788.346,980.849,10,25,1,0.98,0.7380995475113122,0.33999999999999997,0.98
timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
01/09/2023 20:37:08,pointwise,ACKTR,pointwise_ACKTR_0_2,200,32521,4,30794.853,1007.505,10,58,1,0.008620689655172414,0.7250370903205503,0.16379310344827583,0.9913793103448275
timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
01/09/2023 20:52:13,pointwise,ACKTR,pointwise_ACKTR_0_2,200,32521,4,29830.826,978.086,10,58,1,0.04310344827586203,0.6932667955461643,0.5086206896551724,0.9913793103448275
01/09/2023 20:53:28,pointwise,ACKTR,pointwise_ACKTR_0_3,200,79552,7,73499.009,1036.579,10,25,1,0.9400000000000001,0.7400904977375565,0.62,0.98
01/09/2023 20:53:59,pointwise,ACKTR,pointwise_ACKTR_0_6,200,28219,8,29257.093,996.762,10,31,1,0.9516129032258065,0.7381912442396313,0.9193548387096774,0.9838709677419355
timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
01/09/2023 20:57:18,pointwise,ACKTR,pointwise_ACKTR_0_2,200,32521,4,30614.387,1092.154,10,58,1,0.008620689655172414,0.7250370903205503,0.4051724137931035,0.9913793103448275
01/09/2023 20:58:30,pointwise,ACKTR,pointwise_ACKTR_0_3,200,79552,7,70194.794,1067.113,10,25,1,0.98,0.7380995475113122,0.33999999999999997,0.98
01/09/2023 20:59:00,pointwise,ACKTR,pointwise_ACKTR_0_6,200,28219,8,28063.208,1075.186,10,31,1,0.9516129032258065,0.7381912442396313,0.14516129032258063,0.9838709677419355
timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
01/09/2023 21:00:01,pointwise,ACKTR,pointwise_ACKTR_0_2,200,32521,4,33652.438,1082.888,10,58,1,0.008620689655172414,0.7250370903205503,0.9568965517241379,0.9913793103448275
01/09/2023 21:01:08,pointwise,ACKTR,pointwise_ACKTR_0_3,200,79552,7,66069.759,946.574,10,25,1,0.98,0.7380995475113122,0.86,0.98
01/09/2023 21:01:37,pointwise,ACKTR,pointwise_ACKTR_0_6,200,28219,8,26664.875,1142.095,10,31,1,0.9516129032258065,0.706989247311828,0.4354838709677419,0.9838709677419355
01/09/2023 21:02:12,pointwise,ACKTR,pointwise_ACKTR_0_7,200,36916,10,33459.362,936.677,10,30,4,0.8416666666666667,0.8136435748281332,0.4416666666666667,0.9333333333333333
01/09/2023 21:02:47,pointwise,ACKTR,pointwise_ACKTR_0_9,200,35441,11,32642.204,965.525,10,59,4,0.6398305084745762,0.7582680529839054,0.5381355932203389,0.9661016949152542
timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
01/09/2023 22:11:02,pointwise,ACKTR,pointwise_ACKTR_0_2,200,32521,4,30932.564,965.882,10,58,1,0.008620689655172414,0.7250370903205503,0.5431034482758621,0.9913793103448275
01/09/2023 22:12:11,pointwise,ACKTR,pointwise_ACKTR_0_3,200,79552,7,67463.152,937.334,10,25,1,0.98,0.7380995475113122,0.78,0.98
