#{"t_start": 1693591673.2331772, "env_id": null}
r,l,t
51.350649,77,2.614302
52.064935,77,2.663171
52.0,77,2.717111
51.727273,77,2.775954
52.025974,77,2.834797
54.688312,77,2.895645
50.974026,77,2.949559
51.467532,77,3.394369
49.181818,77,3.45723
51.766234,77,3.518057
51.714286,77,3.577506
51.948052,77,3.638344
51.311688,77,3.697185
48.090909,77,3.751042
54.311688,77,4.131055
50.558442,77,4.191891
54.337662,77,4.250706
47.428571,77,4.308586
54.545455,77,4.372411
52.051948,77,4.427266
49.831169,77,4.487106
53.38961,77,4.884954
51.87013,77,4.943859
47.0,77,5.003703
50.090909,77,5.062597
48.428571,77,5.122436
49.168831,77,5.195279
51.532468,77,5.255116
53.194805,77,5.311963
53.298701,77,5.692755
50.727273,77,5.750631
50.961039,77,5.809497
49.25974,77,5.867344
46.714286,77,5.920162
49.402597,77,5.979011
51.662338,77,6.035852
52.233766,77,6.415884
48.623377,77,6.474727
47.454545,77,6.5326
50.805195,77,6.585071
49.194805,77,6.64394
49.194805,77,6.700762
54.103896,77,6.759604
51.909091,77,7.154549
54.74026,77,7.215477
46.688312,77,7.272339
51.727273,77,7.321208
49.571429,77,7.377059
49.285714,77,7.431913
49.623377,77,7.487763
47.077922,77,7.864391
52.194805,77,7.922279
50.584416,77,7.981074
49.402597,77,8.035928
53.103896,77,8.093792
49.87013,77,8.153673
54.649351,77,8.212517
51.896104,77,8.274352
49.220779,77,8.653179
49.844156,77,8.711024
59.428571,77,8.769886
47.948052,77,8.834724
49.363636,77,8.893567
51.662338,77,8.956399
52.0,77,9.018233
54.61039,77,9.435226
52.324675,77,9.493096
49.428571,77,9.556653
52.61039,77,9.621478
48.584416,77,9.683338
52.207792,77,9.740186
52.506494,77,9.794043
51.402597,77,10.197999
51.168831,77,10.250868
53.116883,77,10.314693
53.181818,77,10.379519
50.12987,77,10.443352
51.350649,77,10.501168
52.25974,77,10.562938
55.272727,77,10.974835
53.675325,77,11.056615
50.636364,77,11.124433
49.116883,77,11.180283
48.519481,77,11.231147
52.012987,77,11.282079
52.285714,77,11.331964
52.064935,77,11.375847
51.415584,77,11.755437
49.831169,77,11.806302
55.896104,77,11.856168
48.896104,77,11.907032
51.961039,77,11.958893
49.142857,77,12.009758
49.753247,77,12.056632
51.38961,77,12.437614
52.623377,77,12.496457
51.558442,77,12.558714
49.922078,77,12.619552
47.441558,77,12.67943
51.077922,77,12.732251
52.272727,77,12.791137
52.103896,77,13.186037
55.844156,77,13.24391
49.454545,77,13.299761
55.662338,77,13.355583
50.571429,77,13.411435
52.558442,77,13.463295
54.454545,77,13.520144
53.090909,77,13.914204
50.636364,77,13.974042
46.675325,77,14.042858
53.428571,77,14.125637
54.363636,77,14.186474
50.753247,77,14.238335
50.12987,77,14.293189
45.792208,77,14.34505
48.298701,77,14.82312
48.623377,77,14.879968
51.064935,77,14.931829
49.207792,77,14.978704
50.38961,77,15.030565
53.285714,77,15.081429
53.974026,77,15.132293
49.922078,77,15.53023
48.207792,77,15.587193
50.311688,77,15.64505
52.545455,77,15.694878
51.025974,77,15.748765
51.857143,77,15.804584
47.818182,77,15.860435
50.376623,77,16.264619
52.597403,77,16.325428
52.61039,77,16.384298
54.285714,77,16.443114
55.597403,77,16.502953
53.376623,77,16.560769
51.584416,77,16.617618
54.480519,77,17.011563
50.701299,77,17.067466
50.0,77,17.124297
47.818182,77,17.184155
49.519481,77,17.244993
50.246753,77,17.305507
56.077922,77,17.363392
47.896104,77,17.422237
57.25974,77,17.801923
47.077922,77,17.854858
54.0,77,17.913697
48.896104,77,17.970602
53.077922,77,18.030454
55.272727,77,18.088298
47.61039,77,18.14718
53.116883,77,18.535131
48.623377,77,18.588813
53.116883,77,18.646658
51.350649,77,18.70453
44.246753,77,18.76235
49.415584,77,18.819223
53.233766,77,18.880034
50.909091,77,19.257027
51.090909,77,19.314889
54.506494,77,19.37172
48.116883,77,19.428594
50.922078,77,19.486414
53.090909,77,19.545256
49.805195,77,19.604819
50.805195,77,19.985741
48.818182,77,20.044584
52.935065,77,20.104425
47.987013,77,20.170289
53.363636,77,20.234083
49.337662,77,20.287934
45.597403,77,20.342813
50.701299,77,20.393651
48.246753,77,20.781313
53.298701,77,20.839185
50.454545,77,20.898001
52.792208,77,20.956844
50.272727,77,21.016704
48.12987,77,21.071592
52.376623,77,21.130463
46.662338,77,21.514395
48.974026,77,21.57289
58.441558,77,21.633729
49.454545,77,21.691676
51.428571,77,21.750547
55.376623,77,21.803377
49.857143,77,21.862219
49.168831,77,22.24719
49.766234,77,22.306033
48.714286,77,22.361944
50.480519,77,22.419788
49.285714,77,22.480653
49.025974,77,22.538536
50.727273,77,22.59714
52.74026,77,22.655983
47.311688,77,23.032975
47.909091,77,23.091818
53.493506,77,23.151658
49.649351,77,23.205522
48.493506,77,23.284303
54.350649,77,23.342212
52.12987,77,23.401084
55.12987,77,23.933342
51.233766,77,23.994604
48.974026,77,24.05349
48.506494,77,24.107353
50.909091,77,24.164193
48.675325,77,24.221041
48.662338,77,24.275895
50.207792,77,24.659684
46.012987,77,24.720959
53.415584,77,24.785735
45.766234,77,24.847016
47.233766,77,24.912793
53.103896,77,24.973632
49.519481,77,25.031477
50.857143,77,25.431425
53.922078,77,25.491284
50.194805,77,25.544142
58.714286,77,25.603693
51.025974,77,25.662536
56.493506,77,25.721405
50.285714,77,25.780243
53.012987,77,25.837139
51.662338,77,26.223082
50.883117,77,26.27594
49.025974,77,26.332788
51.532468,77,26.393665
54.194805,77,26.447481
49.194805,77,26.501337
51.181818,77,26.557188
51.636364,77,27.042464
55.038961,77,27.095359
52.272727,77,27.155231
48.246753,77,27.216044
52.376623,77,27.275916
53.857143,77,27.332731
54.337662,77,27.391668
49.103896,77,27.779461
47.168831,77,27.837364
