#{"t_start": 1693594147.9967625, "env_id": null}
r,l,t
82.911376,126,2.686494
83.006614,126,2.774219
82.260582,126,2.866801
84.101852,126,2.96454
84.67328,126,3.057301
84.847884,126,3.152038
87.641534,126,3.252768
82.482804,126,3.749366
83.149471,126,3.843819
84.133598,126,3.936572
84.530423,126,4.035358
83.816138,126,4.13008
81.752646,126,4.231817
88.181217,126,4.35252
86.67328,126,4.443251
81.482804,126,4.917396
84.657407,126,5.015837
79.466931,126,5.106594
83.625661,126,5.213379
86.133598,126,5.306132
86.022487,126,5.40388
82.705026,126,5.496594
85.324074,126,5.588361
89.990741,126,6.061141
84.562169,126,6.153952
85.03836,126,6.242775
80.260582,126,6.333532
89.736772,126,6.4203
81.736772,126,6.503079
84.054233,126,6.58885
83.67328,126,6.67861
86.03836,126,7.139411
86.419312,126,7.233164
87.419312,126,7.334923
81.736772,126,7.426692
86.593915,126,7.519445
83.308201,126,7.621774
76.466931,126,7.716836
83.562169,126,7.810613
84.546296,126,8.302335
81.578042,126,8.40113
81.641534,126,8.491887
84.641534,126,8.584639
86.403439,126,8.681381
83.609788,126,8.774132
80.387566,126,8.869807
83.832011,126,8.968543
83.689153,126,9.444271
80.87963,126,9.537049
86.181217,126,9.628804
73.752646,126,9.725619
85.260582,126,9.820132
80.149471,126,9.91413
87.689153,126,10.010876
86.292328,126,10.101656
87.339947,126,10.568408
84.149471,126,10.667188
81.800265,126,10.758943
85.371693,126,10.854808
86.768519,126,10.947567
81.67328,126,11.044365
83.466931,126,11.139112
83.530423,126,11.257828
81.308201,126,11.727619
82.609788,126,11.826247
82.832011,126,11.924019
80.800265,126,12.024749
84.736772,126,12.117501
85.705026,126,12.208259
87.308201,126,12.30201
81.070106,126,12.400743
91.387566,126,12.873236
92.705026,126,12.965005
74.292328,126,13.063744
81.657407,126,13.156532
80.165344,126,13.276173
86.657407,126,13.373942
85.03836,126,13.469656
81.482804,126,13.563405
86.403439,126,14.043706
80.165344,126,14.14149
81.133598,126,14.239217
77.006614,126,14.334961
84.705026,126,14.434734
84.101852,126,14.527549
