#{"t_start": 1693597983.4818583, "env_id": null}
r,l,t
163.386881,249,2.718853
168.961178,249,2.908339
169.559572,249,3.099956
167.238286,249,3.289459
167.852744,249,3.483606
171.097724,249,3.673123
173.732262,249,3.864643
171.680054,249,4.0502
166.587684,249,4.691259
167.294511,249,4.876818
166.017403,249,5.05939
169.314592,249,5.250926
169.338688,249,5.437044
163.776439,249,5.628533
173.70415,249,5.812042
161.274431,249,5.987572
168.366801,249,6.159113
162.338688,249,6.761472
163.921017,249,6.950965
167.10174,249,7.148499
166.045515,249,7.323972
165.226238,249,7.499516
170.402945,249,7.681988
172.447122,249,7.85353
162.198126,249,8.035044
163.768407,249,8.213567
168.202142,249,8.813632
163.655957,249,9.000363
167.752343,249,9.190923
162.32664,249,9.379206
178.378849,249,9.564743
167.21419,249,9.752275
160.748327,249,9.937799
175.378849,249,10.130422
156.443106,249,10.314861
169.463186,249,10.928336
161.23427,249,11.123678
156.198126,249,11.313959
173.483266,249,11.499532
161.298527,249,11.683063
162.917001,249,11.868566
159.615797,249,12.064888
167.406961,249,12.240419
159.463186,249,12.413666
164.499331,249,13.04099
174.013387,249,13.22259
165.527443,249,13.402716
157.08166,249,13.587279
162.615797,249,13.778767
173.756359,249,13.966285
171.567604,249,14.151822
166.547523,249,14.340957
153.559572,249,14.513189
159.635877,249,15.106631
163.049531,249,15.288145
168.009371,249,15.467242
170.720214,249,15.640839
172.013387,249,15.827313
164.21419,249,16.013846
167.338688,249,16.209324
169.764391,249,16.403414
163.06158,249,16.602921
163.61178,249,17.230536
169.005355,249,17.415665
164.776439,249,17.60823
156.712182,249,17.793795
168.033467,249,17.983315
157.338688,249,18.168473
161.165997,249,18.357812
157.117805,249,18.558238
159.780455,249,18.748729
160.764391,249,19.342833
171.141901,249,19.53136
167.487282,249,19.720849
170.539491,249,19.905372
169.888889,249,20.092878
159.342704,249,20.275509
167.860776,249,20.501523
165.358768,249,20.685073
158.587684,249,20.873617
161.639893,249,21.482661
173.655957,249,21.672145
166.941098,249,21.858646
170.410977,249,22.04415
164.535475,249,22.232698
170.455154,249,22.420051
155.716198,249,22.643521
165.985274,249,22.831118
175.041499,249,23.024714
163.190094,249,23.775479
167.21419,249,23.961984
165.852744,249,24.151499
170.206158,249,24.337936
172.495315,249,24.561406
165.507363,249,24.738918
165.08166,249,24.921512
169.10174,249,25.103052
172.34672,249,25.300799
166.639893,249,25.90631
159.83668,249,26.090775
170.840696,249,26.279391
169.736278,249,26.465458
168.009371,249,26.695964
163.921017,249,26.8805
164.410977,249,27.073027
165.551539,249,27.263546
164.017403,249,27.454002
173.10174,249,28.065253
169.338688,249,28.254746
160.198126,249,28.443954
157.824632,249,28.661374
167.551539,249,28.854894
156.868809,249,29.041438
166.266399,249,29.233037
162.832664,249,29.42225
162.933066,249,29.611835
164.547523,249,30.222341
162.772423,249,30.412457
169.925033,249,30.637887
165.595716,249,30.824426
172.423025,249,31.014928
171.860776,249,31.198536
162.551539,249,31.390687
164.021419,249,31.575222
176.627845,249,31.772666
160.676037,249,32.38201
168.282463,249,32.598406
168.993307,249,32.792007
164.957162,249,32.978757
164.888889,249,33.157233
165.631861,249,33.335609
157.435074,249,33.520075
169.025435,249,33.704606
168.788487,249,33.885136
156.820616,249,34.485376
167.499331,249,34.716268
169.262383,249,34.90176
166.864793,249,35.094252
162.394913,249,35.279756
165.382865,249,35.465947
168.077644,249,35.652447
170.029451,249,35.838949
