#{"t_start": 1693585957.7084265, "env_id": null}
r,l,t
52.933761,78,2.5831
54.497863,78,2.632967
56.036325,78,2.687839
49.446581,78,2.74768
54.626068,78,2.808517
50.574786,78,2.878331
47.882479,78,2.944155
51.882479,78,3.250991
50.831197,78,3.312808
49.856838,78,3.368659
55.16453,78,3.429496
52.600427,78,3.488338
51.651709,78,3.548215
54.728632,78,3.610031
53.42094,78,3.90528
51.42094,78,3.96514
52.446581,78,4.02498
52.036325,78,4.086698
50.574786,78,4.154516
50.241453,78,4.214411
49.395299,78,4.276315
53.702991,78,4.565542
48.831197,78,4.625381
52.702991,78,4.687259
47.933761,78,4.749051
55.702991,78,4.809986
46.369658,78,4.870824
51.215812,78,4.933692
51.754274,78,4.994533
48.42094,78,5.270567
56.651709,78,5.331405
50.985043,78,5.38925
49.882479,78,5.450127
52.010684,78,5.510971
55.985043,78,5.575835
44.241453,78,5.639664
54.395299,78,5.935909
53.574786,78,5.994715
52.549145,78,6.053558
48.600427,78,6.110101
54.42094,78,6.168943
50.292735,78,6.228843
53.754274,78,6.28972
52.292735,78,6.572924
50.16453,78,6.632814
57.67735,78,6.692655
52.574786,78,6.754488
50.651709,78,6.814329
49.985043,78,6.874169
52.728632,78,6.929021
50.497863,78,7.203902
51.190171,78,7.26378
50.549145,78,7.327572
48.651709,78,7.389487
51.061966,78,7.448307
52.113248,78,7.508192
52.574786,78,7.570041
54.267094,78,7.629881
48.215812,78,7.919109
49.856838,78,7.973989
55.113248,78,8.032804
56.344017,78,8.093339
45.702991,78,8.154177
48.036325,78,8.213021
52.215812,78,8.271874
53.728632,78,8.553122
55.113248,78,8.614996
54.523504,78,8.677789
51.600427,78,8.737708
54.138889,78,8.791538
53.446581,78,8.851405
56.472222,78,8.911262
52.754274,78,9.196404
54.061966,78,9.257202
48.805556,78,9.320101
52.702991,78,9.381935
54.472222,78,9.440786
52.702991,78,9.499628
49.267094,78,9.557473
48.651709,78,9.611331
54.959402,78,9.903575
49.446581,78,9.962404
53.267094,78,10.021233
54.42094,78,10.07972
49.702991,78,10.141587
52.779915,78,10.205149
55.036325,78,10.264989
54.651709,78,10.546313
51.574786,78,10.606139
53.90812,78,10.661989
49.292735,78,10.723823
52.087607,78,10.781669
54.190171,78,10.843504
54.087607,78,10.904418
52.138889,78,11.184294
52.90812,78,11.245158
51.395299,78,11.308961
53.036325,78,11.370796
50.933761,78,11.43164
47.831197,78,11.48649
55.600427,78,11.545329
55.010684,78,11.852733
52.138889,78,11.915565
55.16453,78,11.979753
53.90812,78,12.040512
