#{"t_start": 1693589664.9576318, "env_id": null}
r,l,t
19.294444,30,2.610771
18.161111,30,2.628723
18.827778,30,2.648669
21.761111,30,2.667619
18.827778,30,2.687565
20.561111,30,3.023268
18.427778,30,3.044237
19.361111,30,3.065158
21.027778,30,3.092083
19.561111,30,3.118014
22.561111,30,3.146992
19.094444,30,3.45816
20.094444,30,3.484091
19.761111,30,3.503077
18.694444,30,3.527973
20.494444,30,3.548957
20.294444,30,3.573851
22.027778,30,3.882805
21.027778,30,3.907702
19.161111,30,3.927649
17.427778,30,3.951584
19.961111,30,3.971531
18.427778,30,3.997462
19.561111,30,4.315611
21.427778,30,4.343536
19.494444,30,4.363483
20.361111,30,4.389414
15.961111,30,4.409387
17.361111,30,4.43432
20.494444,30,4.762417
17.361111,30,4.786353
20.494444,30,4.807377
24.694444,30,4.831854
19.894444,30,4.8518
20.894444,30,4.877731
21.227778,30,5.193891
21.094444,30,5.218828
18.094444,30,5.239824
18.627778,30,5.264784
19.627778,30,5.28473
21.627778,30,5.309637
18.627778,30,5.629617
18.361111,30,5.654551
21.961111,30,5.6735
20.827778,30,5.69943
20.894444,30,5.721405
20.094444,30,5.74637
21.427778,30,6.054165
21.761111,30,6.078101
20.494444,30,6.097051
20.761111,30,6.124018
19.761111,30,6.145014
22.894444,30,6.169946
20.894444,30,6.47815
22.094444,30,6.507046
20.094444,30,6.526993
15.961111,30,6.552922
21.961111,30,6.574864
18.361111,30,6.601792
19.961111,30,6.916784
18.227778,30,6.942742
19.827778,30,6.962662
19.561111,30,6.986626
17.161111,30,7.007542
17.761111,30,7.320705
23.894444,30,7.339654
22.294444,30,7.364628
20.427778,30,7.385602
18.894444,30,7.409539
20.161111,30,7.430455
18.161111,30,7.747607
21.627778,30,7.767554
19.961111,30,7.792521
19.761111,30,7.812471
19.961111,30,7.836284
20.027778,30,7.857227
18.094444,30,8.201307
20.161111,30,8.220261
21.694444,30,8.244191
17.761111,30,8.263141
19.561111,30,8.28608
18.961111,30,8.307024
16.961111,30,8.639152
21.227778,30,8.660134
19.694444,30,8.685084
19.427778,30,8.704975
19.494444,30,8.73094
16.427778,30,8.750853
23.161111,30,9.205497
19.227778,30,9.225477
18.227778,30,9.250377
23.761111,30,9.27132
17.161111,30,9.295257
19.561111,30,9.315203
19.427778,30,9.640398
22.227778,30,9.660306
21.361111,30,9.686263
22.094444,30,9.706183
22.827778,30,9.731117
20.627778,30,9.751064
22.361111,30,10.066816
22.827778,30,10.086788
17.827778,30,10.110698
18.494444,30,10.132664
19.227778,30,10.157598
21.027778,30,10.178555
20.961111,30,10.501678
21.827778,30,10.521671
