#{"t_start": 1693593484.9403071, "env_id": null}
r,l,t
54.651709,78,2.600653
45.472222,78,2.649592
55.472222,78,2.705424
48.67735,78,2.764298
52.933761,78,2.823128
53.90812,78,2.881931
51.061966,78,2.941771
52.138889,78,3.392566
49.369658,78,3.453403
48.036325,78,3.505264
54.344017,78,3.565104
48.472222,78,3.63093
53.728632,78,3.691765
52.113248,78,3.746619
55.292735,78,4.157393
54.061966,78,4.217234
52.933761,78,4.278115
51.036325,78,4.336092
56.190171,78,4.394966
53.574786,78,4.448874
55.831197,78,4.507745
51.087607,78,4.930413
52.42094,78,4.990253
48.113248,78,5.050176
52.754274,78,5.112995
51.805556,78,5.172868
53.626068,78,5.232738
53.985043,78,5.291597
53.549145,78,5.387374
58.728632,78,5.807244
47.754274,78,5.864824
51.061966,78,5.922698
50.959402,78,5.981549
51.882479,78,6.041352
52.061966,78,6.101192
45.549145,78,6.158073
51.702991,78,6.586894
55.574786,78,6.648499
56.574786,78,6.708349
50.90812,78,6.763164
53.90812,78,6.821009
53.190171,78,6.879781
50.395299,78,6.936656
46.779915,78,7.376457
47.959402,78,7.435296
50.215812,78,7.493142
53.805556,78,7.551033
56.702991,78,7.610935
52.626068,78,7.670813
52.67735,78,7.726684
47.805556,78,8.149202
51.190171,78,8.208061
52.985043,78,8.266931
56.523504,78,8.32579
54.318376,78,8.383659
48.215812,78,8.443526
52.523504,78,8.50235
51.67735,78,8.561185
54.754274,78,8.981062
50.061966,78,9.033929
52.67735,78,9.092789
50.67735,78,9.150635
51.805556,78,9.21247
51.446581,78,9.269347
47.67735,78,9.326165
54.472222,78,9.776006
53.626068,78,9.833851
51.344017,78,9.891628
52.728632,78,9.948503
48.190171,78,10.001361
49.985043,78,10.059181
56.600427,78,10.118126
56.497863,78,10.53495
53.856838,78,10.59479
52.087607,78,10.658257
52.831197,78,10.718245
57.600427,78,10.780754
55.267094,78,10.840639
50.754274,78,10.898174
48.90812,78,10.953008
54.292735,78,11.40384
53.856838,78,11.461686
52.651709,78,11.521525
52.369658,78,11.581384
52.882479,78,11.638232
53.369658,78,11.69918
57.087607,78,11.758022
52.241453,78,12.17434
51.549145,78,12.23323
53.574786,78,12.288084
53.754274,78,12.345929
54.087607,78,12.403802
46.985043,78,12.462664
54.010684,78,12.522505
48.267094,78,12.939035
55.087607,78,12.999488
52.831197,78,13.057366
49.087607,78,13.115244
53.626068,78,13.175098
47.831197,78,13.229951
