#{"t_start": 1693588767.0965092, "env_id": null}
r,l,t
54.521825,84,2.639613
59.569444,84,2.691307
55.831349,84,2.750149
55.474206,84,2.815029
55.498016,84,2.88183
56.355159,84,2.949648
57.974206,84,3.014529
56.78373,84,3.379553
50.331349,84,3.443383
53.426587,84,3.506214
56.402778,84,3.574033
55.80754,84,3.63487
56.902778,84,3.696668
55.402778,84,3.760498
54.950397,84,4.101612
56.236111,84,4.171884
58.593254,84,4.236404
53.855159,84,4.300266
58.974206,84,4.36306
56.759921,84,4.424894
55.355159,84,4.493753
55.974206,84,4.575511
53.236111,84,4.939367
58.117063,84,5.004167
55.926587,84,5.068994
55.569444,84,5.137931
56.117063,84,5.199872
55.855159,84,5.263974
55.950397,84,5.326798
55.831349,84,5.66189
60.545635,84,5.730489
57.80754,84,5.793388
57.474206,84,5.856259
58.831349,84,5.923123
48.140873,84,5.987949
55.331349,84,6.054806
51.021825,84,6.397898
55.78373,84,6.458767
56.521825,84,6.519563
55.450397,84,6.585388
56.80754,84,6.654203
57.164683,84,6.714757
54.140873,84,6.775594
51.426587,84,6.837429
56.069444,84,7.174528
52.164683,84,7.243371
55.450397,84,7.307173
51.331349,84,7.369008
57.545635,84,7.43184
59.28373,84,7.49168
54.902778,84,7.559509
56.402778,84,7.901418
59.093254,84,7.966317
58.378968,84,8.031173
57.426587,84,8.092979
53.998016,84,8.1598
58.259921,84,8.23061
56.688492,84,8.299687
56.593254,84,8.357777
57.378968,84,8.698542
53.521825,84,8.765363
57.426587,84,8.828239
55.117063,84,8.890045
55.831349,84,8.951879
55.474206,84,9.012751
54.212302,84,9.078567
52.402778,84,9.410678
51.021825,84,9.473489
55.498016,84,9.533324
56.259921,84,9.595159
57.831349,84,9.66198
55.045635,84,9.722528
60.593254,84,9.782369
54.021825,84,10.123483
52.069444,84,10.184305
56.450397,84,10.254201
56.140873,84,10.318999
53.28373,84,10.380833
55.093254,84,10.443666
60.759921,84,10.505501
56.140873,84,10.604237
59.855159,84,11.098567
58.188492,84,11.161472
54.259921,84,11.223307
58.164683,84,11.287136
57.30754,84,11.354955
53.545635,84,11.416873
56.736111,84,11.479705
60.236111,84,11.831474
58.474206,84,11.894313
53.069444,84,11.960185
57.593254,84,12.024986
58.402778,84,12.086854
61.569444,84,12.146694
54.30754,84,12.203542
58.593254,84,12.570613
55.712302,84,12.633447
55.093254,84,12.696967
56.950397,84,12.75884
59.426587,84,12.822693
56.021825,84,12.89154
56.093254,84,12.959353
56.117063,84,13.023253
59.878968,84,13.372345
58.331349,84,13.434154
51.188492,84,13.50001
55.974206,84,13.563808
53.450397,84,13.625645
58.688492,84,13.687227
58.331349,84,13.74809
62.450397,84,14.101177
58.78373,84,14.163014
57.259921,84,14.225817
58.950397,84,14.286683
53.521825,84,14.351481
54.30754,84,14.422292
57.545635,84,14.483129
51.688492,84,14.545962
52.759921,84,14.910739
55.950397,84,14.976653
57.331349,84,15.047477
53.28373,84,15.109352
62.28373,84,15.173141
55.688492,84,15.235973
59.831349,84,15.299803
53.617063,84,15.648885
56.188492,84,15.710438
52.450397,84,15.774267
54.902778,84,15.837122
53.902778,84,15.898968
53.331349,84,15.966789
52.80754,84,16.028623
58.236111,84,16.370673
56.78373,84,16.433505
51.998016,84,16.496353
58.545635,84,16.563159
58.117063,84,16.663934
52.021825,84,16.727638
54.069444,84,16.789491
55.712302,84,16.853302
52.78373,84,17.203367
53.545635,84,17.266203
58.664683,84,17.32903
56.212302,84,17.390904
57.831349,84,17.453697
59.498016,84,17.521535
55.426587,84,17.583397
53.378968,84,17.92014
58.569444,84,17.983981
52.878968,84,18.046865
59.545635,84,18.111691
53.331349,84,18.174523
54.259921,84,18.235455
57.759921,84,18.302365
55.593254,84,18.374145
54.78373,84,18.747072
52.259921,84,18.80988
58.80754,84,18.871715
52.355159,84,18.932552
54.78373,84,18.995412
56.30754,84,19.062233
54.045635,84,19.124107
58.617063,84,19.46316
56.021825,84,19.523
57.759921,84,19.585832
56.974206,84,19.650659
56.021825,84,19.711343
58.355159,84,19.773178
55.640873,84,19.837007
55.80754,84,20.188886
52.045635,84,20.257713
57.831349,84,20.319531
54.069444,84,20.381366
60.498016,84,20.444211
57.212302,84,20.507057
51.093254,84,20.576844
51.926587,84,20.675606
58.188492,84,21.014214
55.450397,84,21.076049
55.426587,84,21.137913
60.355159,84,21.203708
54.474206,84,21.26654
56.236111,84,21.331367
56.664683,84,21.394198
56.474206,84,21.730125
59.28373,84,21.797969
60.617063,84,21.860825
54.950397,84,21.922798
53.926587,84,21.985615
53.498016,84,22.049446
57.831349,84,22.116267
59.402778,84,22.457343
56.021825,84,22.519177
58.855159,84,22.582045
56.902778,84,22.675815
56.117063,84,22.736369
56.474206,84,22.79222
55.736111,84,22.850074
57.426587,84,22.908976
55.498016,84,23.250056
56.045635,84,23.317885
53.712302,84,23.38071
51.902778,84,23.442528
58.855159,84,23.50142
58.902778,84,23.560208
53.402778,84,23.623067
54.569444,84,23.965884
54.331349,84,24.028676
56.045635,84,24.091507
58.450397,84,24.153342
52.736111,84,24.220163
55.712302,84,24.28499
58.117063,84,24.347821
53.617063,84,24.409657
57.759921,84,24.766342
58.28373,84,24.834162
55.498016,84,24.896993
53.664683,84,24.962817
53.545635,84,25.025692
52.950397,84,25.090519
49.926587,84,25.15738
53.355159,84,25.498429
61.545635,84,25.55935
57.021825,84,25.622142
55.30754,84,25.684974
53.28373,84,25.752518
53.78373,84,25.814397
59.78373,84,25.875235
56.140873,84,26.215326
57.402778,84,26.276163
62.426587,84,26.346973
55.855159,84,26.408808
55.593254,84,26.469645
56.069444,84,26.530509
57.021825,84,26.59132
57.664683,84,26.666114
53.736111,84,27.007242
58.045635,84,27.070035
53.093254,84,27.139848
60.378968,84,27.206669
53.593254,84,27.268503
56.450397,84,27.328366
53.878968,84,27.387209
60.688492,84,27.724074
50.950397,84,27.784955
57.878968,84,27.85377
60.498016,84,27.916667
54.593254,84,27.978503
56.378968,84,28.041335
52.021825,84,28.104204
54.521825,84,28.459217
50.902778,84,28.524082
57.140873,84,28.585879
57.569444,84,28.649709
59.759921,84,28.712508
59.640873,84,28.780309
57.402778,84,28.841146
58.855159,84,28.896996
52.902778,84,29.237088
59.093254,84,29.297925
55.28373,84,29.366741
56.688492,84,29.428576
52.474206,84,29.489494
58.021825,84,29.550294
57.236111,84,29.612155
53.593254,84,29.965895
52.474206,84,30.027687
57.831349,84,30.090604
56.450397,84,30.151454
52.402778,84,30.214286
52.617063,84,30.281107
57.28373,84,30.343939
58.331349,84,30.405781
59.331349,84,30.751668
52.117063,84,30.812506
55.021825,84,30.880324
58.474206,84,30.942159
54.450397,84,31.003994
55.045635,84,31.066826
56.974206,84,31.12767
58.236111,84,31.480781
54.593254,84,31.541648
55.378968,84,31.603514
53.950397,84,31.665317
51.998016,84,31.725893
55.855159,84,31.793712
64.331349,84,31.855583
55.878968,84,32.197668
59.617063,84,32.259547
63.712302,84,32.321482
54.498016,84,32.387347
57.30754,84,32.450181
59.926587,84,32.512073
59.28373,84,32.572913
54.259921,84,32.633752
55.259921,84,32.998462
60.117063,84,33.060297
55.164683,84,33.120138
61.712302,84,33.181998
55.831349,84,33.246799
54.117063,84,33.314617
59.688492,84,33.377453
58.30754,84,33.71326
59.045635,84,33.775103
56.045635,84,33.838948
59.664683,84,33.903856
60.117063,84,33.966691
56.331349,84,34.03052
60.117063,84,34.095349
54.736111,84,34.157182
56.926587,84,34.501275
54.902778,84,34.563168
53.164683,84,34.625002
56.593254,84,34.720746
58.80754,84,34.776597
54.521825,84,34.843418
57.545635,84,34.90031
55.093254,84,35.245387
55.355159,84,35.306225
56.926587,84,35.369056
56.402778,84,35.434881
55.855159,84,35.495762
52.545635,84,35.556569
52.30754,84,35.61842
50.450397,84,35.971187
54.450397,84,36.037011
57.188492,84,36.098916
56.664683,84,36.160724
55.78373,84,36.220592
56.545635,84,36.282399
57.998016,84,36.348263
53.712302,84,36.410057
55.688492,84,36.775807
53.78373,84,36.837641
56.926587,84,36.900543
54.545635,84,36.967327
52.569444,84,37.029199
54.212302,84,37.091093
52.78373,84,37.15495
56.759921,84,37.499029
59.950397,84,37.565824
58.355159,84,37.62779
57.474206,84,37.689346
59.188492,84,37.750186
55.474206,84,37.813158
60.212302,84,37.878956
61.045635,84,38.21406
58.878968,84,38.275027
54.736111,84,38.338867
56.926587,84,38.399693
54.80754,84,38.467525
57.664683,84,38.531359
58.759921,84,38.599174
53.664683,84,38.663003
54.664683,84,39.023062
54.688492,84,39.089869
57.998016,84,39.151704
54.617063,84,39.211571
53.30754,84,39.272382
58.093254,84,39.335213
54.759921,84,39.402036
58.021825,84,39.734009
57.164683,84,39.794873
52.355159,84,39.857754
48.617063,84,39.921623
55.640873,84,39.988404
54.093254,84,40.048304
52.664683,84,40.111163
59.093254,84,40.167984
52.521825,84,40.515088
53.212302,84,40.583917
59.331349,84,40.645751
57.78373,84,40.731531
54.28373,84,40.794391
54.212302,84,40.856313
55.950397,84,40.924129
52.569444,84,41.265191
56.974206,84,41.325032
57.069444,84,41.38886
60.569444,84,41.451731
56.140873,84,41.517543
61.164683,84,41.579391
53.78373,84,41.641186
53.521825,84,41.985888
55.664683,84,42.04872
57.30754,84,42.115611
54.902778,84,42.178507
50.212302,84,42.240424
57.259921,84,42.303259
55.878968,84,42.36612
55.664683,84,42.432919
60.069444,84,42.801639
54.188492,84,42.863473
55.78373,84,42.926306
59.045635,84,42.991132
52.998016,84,43.058969
56.236111,84,43.124802
57.164683,84,43.186627
54.998016,84,43.532695
61.021825,84,43.592571
56.355159,84,43.659393
59.474206,84,43.720877
58.188492,84,43.781758
54.474206,84,43.844564
55.998016,84,43.906425
55.80754,84,44.252474
56.950397,84,44.315389
58.950397,84,44.378183
60.093254,84,44.43806
53.998016,84,44.500852
59.331349,84,44.567762
51.974206,84,44.629596
56.378968,84,44.690433
55.545635,84,45.061269
52.545635,84,45.122107
53.402778,84,45.18793
54.117063,84,45.249804
51.521825,84,45.309604
54.474206,84,45.376426
58.712302,84,45.437294
57.069444,84,45.780964
55.759921,84,45.842798
55.331349,84,45.906628
56.664683,84,45.968462
52.831349,84,46.0293
52.736111,84,46.095123
56.80754,84,46.156958
55.450397,84,46.217796
49.331349,84,46.555892
52.28373,84,46.615759
58.474206,84,46.680598
50.188492,84,46.768031
58.378968,84,46.825877
55.28373,84,46.884731
55.140873,84,46.943573
55.259921,84,47.289648
57.236111,84,47.353514
56.688492,84,47.415351
53.593254,84,47.478163
57.974206,84,47.540976
51.974206,84,47.603835
54.426587,84,47.662651
55.926587,84,48.002389
56.759921,84,48.064206
56.140873,84,48.125043
55.688492,84,48.191904
57.021825,84,48.254723
58.045635,84,48.316607
55.498016,84,48.378451
55.688492,84,48.439289
57.878968,84,48.797933
59.902778,84,48.852786
53.569444,84,48.911629
53.950397,84,48.969474
52.069444,84,49.027319
57.521825,84,49.092185
54.617063,84,49.150032
56.188492,84,49.487131
56.331349,84,49.54997
57.140873,84,49.611797
53.855159,84,49.701446
51.640873,84,49.763323
52.236111,84,49.826155
53.498016,84,49.893777
53.688492,84,49.958589
56.974206,84,50.305623
57.736111,84,50.368454
59.30754,84,50.429291
52.450397,84,50.491151
58.498016,84,50.554027
58.974206,84,50.620863
54.664683,84,50.684693
56.950397,84,51.063115
58.450397,84,51.125921
56.474206,84,51.184764
53.355159,84,51.246598
52.355159,84,51.303501
58.355159,84,51.36531
60.236111,84,51.426147
55.259921,84,51.762108
59.759921,84,51.828924
54.688492,84,51.890759
52.617063,84,51.953729
59.545635,84,52.015564
56.926587,84,52.076443
55.498016,84,52.144299
52.545635,84,52.205158
53.378968,84,52.548241
58.30754,84,52.611093
56.498016,84,52.671925
56.164683,84,52.771346
53.045635,84,52.834179
57.736111,84,52.896042
56.164683,84,52.956878
55.950397,84,53.298963
60.545635,84,53.365825
55.736111,84,53.428657
55.664683,84,53.492486
61.045635,84,53.553323
52.759921,84,53.617152
57.498016,84,53.682976
56.259921,84,54.026825
61.640873,84,54.087689
61.736111,84,54.150524
62.80754,84,54.211373
54.998016,84,54.278192
59.902778,84,54.34298
54.664683,84,54.405812
55.617063,84,54.46768
56.902778,84,54.837622
57.831349,84,54.904525
58.998016,84,54.966411
55.093254,84,55.031256
52.140873,84,55.092094
58.212302,84,55.153929
52.378968,84,55.22075
60.212302,84,55.555854
56.593254,84,55.61771
59.593254,84,55.678547
59.045635,84,55.741281
55.688492,84,55.807104
53.78373,84,55.868939
58.188492,84,55.929784
56.617063,84,55.994633
58.855159,84,56.33273
56.640873,84,56.401625
55.902778,84,56.465448
56.045635,84,56.52632
55.688492,84,56.587128
53.259921,84,56.649983
60.045635,84,56.716691
55.474206,84,57.072744
53.093254,84,57.136539
60.78373,84,57.197405
50.378968,84,57.261237
53.474206,84,57.328027
55.521825,84,57.39191
54.188492,84,57.456839
55.236111,84,57.795234
56.688492,84,57.859036
52.998016,84,57.92885
55.878968,84,57.991682
58.998016,84,58.053517
53.236111,84,58.116452
54.878968,84,58.176292
55.093254,84,58.242115
56.545635,84,58.586196
57.617063,84,58.647034
57.545635,84,58.709731
58.355159,84,58.781502
54.28373,84,58.856302
59.569444,84,58.91315
55.78373,84,58.970995
57.426587,84,59.307096
56.569444,84,59.369977
55.402778,84,59.435871
58.521825,84,59.499721
55.355159,84,59.56355
53.878968,84,59.628476
61.212302,84,59.690071
59.378968,84,60.037179
54.045635,84,60.100005
60.712302,84,60.162845
55.164683,84,60.223675
54.974206,84,60.286483
57.30754,84,60.353311
56.950397,84,60.415178
55.736111,84,60.478042
56.021825,84,60.944124
53.926587,84,61.002983
56.78373,84,61.063794
59.212302,84,61.127623
54.80754,84,61.185469
57.093254,84,61.244312
55.426587,84,61.303154
56.188492,84,61.652221
55.545635,84,61.713732
55.021825,84,61.774569
59.426587,84,61.835406
53.759921,84,61.901239
59.236111,84,61.968051
55.593254,84,62.029886
57.498016,84,62.090724
55.593254,84,62.435801
55.545635,84,62.498633
55.212302,84,62.56548
51.498016,84,62.626291
55.236111,84,62.689151
58.021825,84,62.74966
59.045635,84,62.829473
54.498016,84,63.174524
54.045635,84,63.239351
56.28373,84,63.300188
52.902778,84,63.363046
57.498016,84,63.426901
53.498016,84,63.493737
59.474206,84,63.556568
54.688492,84,63.897505
55.902778,84,63.966594
59.474206,84,64.03096
56.426587,84,64.094802
58.545635,84,64.153645
53.474206,84,64.21149
60.664683,84,64.267341
60.045635,84,64.324189
58.355159,84,64.66428
56.545635,84,64.724765
59.878968,84,64.788602
61.664683,84,64.880387
58.069444,84,64.939206
55.688492,84,65.004027
54.30754,84,65.064864
60.878968,84,65.406949
58.80754,84,65.470779
63.521825,84,65.532663
57.569444,84,65.600482
57.521825,84,65.66333
59.259921,84,65.724799
54.759921,84,65.789626
55.30754,84,65.849466
52.926587,84,66.201524
53.045635,84,66.261421
57.80754,84,66.324253
54.521825,84,66.386096
55.331349,84,66.44892
53.450397,84,66.514776
53.593254,84,66.576629
56.712302,84,66.951317
60.974206,84,67.014188
52.617063,84,67.075077
57.926587,84,67.142882
53.617063,84,67.209677
54.902778,84,67.271609
59.236111,84,67.332418
53.998016,84,67.671511
57.593254,84,67.733091
54.450397,84,67.795923
53.593254,84,67.859791
51.355159,84,67.923639
54.045635,84,67.986471
55.498016,84,68.053292
56.569444,84,68.115127
53.712302,84,68.459217
53.188492,84,68.522039
54.664683,84,68.582876
54.759921,84,68.650716
54.878968,84,68.712283
53.045635,84,68.773121
54.664683,84,68.869906
55.974206,84,69.232941
