#{"t_start": 1697481741.5948904, "env_id": null}
r,l,t
603.0,914,2.37763
597.5,917,3.771092
589.5,912,5.134937
600.0,907,6.483634
614.0,908,7.424223
602.5,910,8.898396
609.0,909,10.246913
601.0,914,11.619511
607.0,910,12.555264
595.0,906,13.907788
609.5,909,15.273225
600.5,897,16.636652
604.0,910,17.999044
597.5,912,18.934739
590.5,907,20.290204
615.5,903,21.653667
583.5,893,22.973205
591.0,900,23.902764
600.0,909,25.267285
580.5,906,26.623821
625.0,909,27.978441
589.5,908,28.908084
601.0,909,30.26864
602.0,906,31.620041
594.0,906,32.96965
600.5,908,34.317149
613.0,906,35.250687
596.0,903,36.69289
590.0,911,38.030531
595.0,901,39.373164
591.5,901,40.30277
593.5,905,41.64426
597.0,908,42.998796
580.5,899,44.354312
596.5,904,45.289965
582.0,903,46.638515
589.0,896,47.986183
601.0,902,49.343877
585.5,909,50.713419
579.0,872,51.595266
592.5,903,52.957811
611.0,907,54.307307
612.0,905,55.663743
607.0,904,56.590311
588.5,902,57.943948
613.5,901,59.295417
597.5,900,60.726685
597.0,899,61.644256
586.5,891,62.996699
596.0,884,64.337272
587.0,900,65.707689
614.5,903,66.614452
609.0,905,67.957981
586.5,902,69.279527
601.0,903,70.625968
607.5,906,71.968429
594.5,902,72.891979
590.5,903,74.238465
596.5,901,75.582054
591.0,881,76.896618
581.5,889,77.820168
611.0,905,79.154791
584.5,898,80.513317
598.5,900,81.881632
576.5,897,82.786213
608.5,905,84.106747
611.0,899,85.446322
568.0,870,86.856552
605.0,901,87.775247
595.5,898,89.111733
573.5,894,90.448184
583.5,904,91.807639
598.5,900,93.152041
576.0,897,94.083699
593.5,900,95.420185
595.0,863,96.716851
571.0,892,98.037416
601.5,901,98.944121
589.0,908,100.314496
591.5,899,101.677888
597.0,904,103.047258
580.0,897,103.977984
580.5,891,105.316602
583.5,901,106.668074
586.0,902,108.033499
580.0,900,108.961033
599.0,903,110.324472
563.0,868,111.634125
583.5,890,113.087433
571.5,878,113.976138
599.5,900,115.308704
594.5,903,116.682158
596.0,877,118.008832
602.5,903,118.925622
600.5,895,120.29202
588.5,898,121.621629
599.5,892,122.978232
599.0,899,124.332748
598.0,904,125.250425
604.0,905,126.607865
603.5,901,127.940345
584.0,903,129.27203
595.0,907,130.2107
613.5,901,131.544499
609.5,899,132.902127
560.0,907,134.274477
601.0,904,135.198221
618.0,902,136.568608
584.5,900,137.887044
625.0,895,139.325297
551.0,862,140.215102
566.5,866,141.510677
596.5,894,142.867222
563.0,870,144.153781
571.0,895,145.048517
560.0,866,146.372149
554.0,857,147.659832
556.5,865,148.967439
551.5,859,149.8582
559.0,861,151.159835
549.5,862,152.461526
552.0,859,153.745184
555.5,884,154.640813
541.5,854,155.944473
555.0,855,157.243237
556.5,865,158.545866
537.0,856,159.406916
544.0,848,160.692629
560.5,857,162.009269
541.0,853,162.877975
551.0,860,164.28736
552.5,860,165.573025
539.5,849,166.841755
565.5,891,167.738411
544.5,883,169.046981
561.5,855,170.351562
542.0,850,171.63036
545.5,857,172.499309
540.0,844,173.785981
548.5,860,175.089581
543.0,852,175.979384
535.5,855,177.259982
546.0,850,178.543597
543.0,847,179.828367
546.0,855,180.698793
536.0,839,181.883861
541.5,854,183.133936
545.0,855,184.419872
541.5,851,185.283748
543.5,866,186.610327
538.5,852,187.897775
553.5,886,188.80425
540.0,845,190.196437
539.5,835,191.459503
553.0,857,192.756851
550.5,884,193.665634
545.5,854,194.956219
535.5,843,196.232415
539.5,839,197.511409
543.5,847,198.381206
544.0,876,199.675857
552.0,886,200.995125
549.5,853,201.851461
542.5,879,203.178898
539.5,838,204.475341
548.0,885,205.789773
545.0,852,206.684151
567.5,885,207.992408
550.5,853,209.276639
534.5,834,210.546554
546.0,847,211.397954
558.0,881,212.715187
540.5,849,213.996588
564.0,885,215.317825
553.5,853,216.20327
542.0,853,217.477545
549.0,876,218.902515
546.5,856,219.775012
558.5,887,221.097298
540.0,846,222.385537
535.5,832,223.675877
537.5,852,224.555509
551.0,884,225.86869
539.5,851,227.163946
540.0,848,228.466784
540.5,843,229.30871
545.0,852,230.598808
550.5,852,231.905207
538.5,837,232.75898
552.5,881,234.068559
546.5,871,235.365222
554.0,842,236.63097
539.5,844,237.490723
541.0,871,238.816305
544.0,849,240.126997
556.0,888,241.449597
572.5,854,242.325332
545.5,849,243.616956
546.0,851,245.001339
568.5,852,246.322836
562.0,885,247.178586
545.5,872,248.491435
535.5,848,249.769002
541.0,843,250.626384
536.5,869,251.931658
554.5,874,253.234966
550.5,877,254.576913
553.5,883,255.467394
546.5,850,256.763719
540.5,846,258.051126
538.0,822,259.300606
549.0,882,260.23594
537.0,864,261.499513
545.5,842,262.779779
530.5,859,263.621194
555.5,879,264.903437
557.0,880,266.229597
551.0,878,267.557458
534.0,839,268.412941
544.0,841,269.667497
546.5,848,271.047793
547.0,879,272.381631
532.5,836,273.228611
539.5,847,274.529392
551.0,879,275.843892
542.0,848,277.125981
534.0,831,277.979376
541.5,848,279.274527
528.5,831,280.529334
539.5,847,281.394921
546.0,848,282.690301
544.0,848,283.964818
570.0,883,285.284202
539.5,845,286.163596
542.5,847,287.450692
544.0,875,288.784982
544.0,842,289.637506
550.5,879,290.945113
552.5,880,292.282383
533.5,843,293.553891
550.5,851,294.443666
546.5,845,295.754005
544.0,840,297.019312
540.5,849,298.382444
