#{"t_start": 1693789359.7234683, "env_id": null}
r,l,t
151.0,190,1.615212
150.0,190,2.120388
149.5,190,2.61098
151.0,190,2.808546
149.0,190,3.286125
151.0,190,3.778817
148.5,190,3.978341
149.0,190,4.47084
150.5,190,4.959548
145.5,190,5.158207
151.0,190,5.646813
147.0,190,6.137996
148.5,190,6.339254
149.5,190,6.829029
151.5,190,7.316463
148.0,190,7.509946
150.5,190,8.008591
147.0,190,8.498807
148.0,191,8.714355
149.5,190,9.210059
149.5,191,9.813152
151.0,190,10.01561
149.5,190,10.508317
148.0,190,11.04189
149.5,190,11.236515
150.5,190,11.729027
145.0,190,12.219784
152.0,190,12.419366
152.0,190,12.941987
150.5,190,13.440706
151.0,190,13.699571
148.5,190,14.204221
147.0,189,14.716505
150.5,190,14.915107
152.0,190,15.404638
148.0,190,15.894439
149.5,190,16.087991
147.5,189,16.573592
151.0,190,17.072275
146.5,190,17.267553
151.5,190,17.756285
151.5,190,18.278775
149.5,190,18.474256
150.5,190,18.975893
150.5,190,19.473401
151.5,190,19.661911
150.5,190,20.152648
151.5,190,20.674345
151.0,190,20.872872
150.5,190,21.361299
152.0,190,21.859037
151.0,190,22.047522
151.5,190,22.531906
146.5,189,23.048251
151.0,190,23.248227
151.5,190,23.736983
150.0,190,24.234643
148.0,190,24.438159
152.0,190,24.957814
145.5,190,25.443302
149.0,191,25.641779
150.5,190,26.128483
147.5,190,26.622818
145.5,190,26.839275
152.5,190,27.337929
150.5,190,27.925379
151.0,190,28.124869
150.5,190,28.631141
149.5,190,29.147854
150.0,190,29.342243
147.5,189,29.836006
150.5,190,30.327526
149.5,190,30.518059
151.0,190,31.01174
151.5,190,31.510442
152.0,190,31.697957
152.0,190,32.191714
151.0,190,32.740956
148.5,190,32.944501
151.5,190,33.441341
148.0,190,33.94005
148.0,190,34.13161
150.0,191,34.641325
148.5,189,35.179946
155.0,191,35.38326
151.5,190,35.882961
151.0,190,36.389545
150.5,190,36.579039
149.5,190,37.073845
151.0,190,37.576355
150.5,190,37.775845
147.0,189,38.266736
148.5,190,38.775418
150.5,190,38.970965
151.5,190,39.470399
151.0,190,39.970155
146.5,190,40.16765
151.5,190,40.676514
151.0,190,41.182338
151.0,190,41.379807
151.0,190,41.872473
150.0,190,42.365262
152.0,190,42.565881
152.0,190,43.063627
148.0,189,43.577631
151.5,190,43.773078
149.5,190,44.276274
152.0,190,44.780941
151.0,190,44.975499
150.0,190,45.469955
151.0,190,46.062371
152.0,190,46.248618
149.5,190,46.742411
151.5,190,47.242122
151.0,190,47.443516
148.5,189,47.933207
149.0,190,48.439359
151.0,190,48.629858
149.5,190,49.137636
151.5,191,49.634073
151.5,190,49.834695
152.0,190,50.32904
150.0,190,50.85376
149.5,190,51.04228
151.0,189,51.536726
147.5,189,52.030463
151.0,191,52.224985
152.0,190,52.707339
149.5,190,53.220965
151.5,190,53.421146
153.0,190,53.917978
151.0,190,54.415513
147.5,189,54.607091
149.5,190,55.095838
151.0,190,55.600595
148.5,189,55.788146
148.5,189,56.272692
149.5,190,56.769406
147.0,189,56.956922
150.0,190,57.45929
148.5,190,57.971919
148.5,190,58.16544
150.0,190,58.665761
152.5,190,59.189347
150.0,190,59.389613
147.5,189,59.887209
149.5,190,60.385721
149.5,190,60.582238
151.5,190,61.09596
145.0,189,61.60881
151.5,191,61.802379
147.0,189,62.286721
151.5,190,62.882219
151.0,190,63.078715
151.0,190,63.565965
149.0,190,64.064657
146.5,189,64.269471
151.0,190,64.769225
147.0,189,65.272883
150.0,190,65.771378
147.5,190,65.969085
148.0,190,66.46567
150.0,191,66.955332
150.0,190,67.154971
148.5,189,67.64454
149.0,190,68.142247
150.0,190,68.333655
153.0,192,68.849279
146.5,189,69.344913
152.5,190,69.543444
151.0,190,70.040246
152.0,190,70.533815
151.0,190,70.730348
150.5,190,71.253997
151.5,190,71.851728
151.5,190,72.046218
150.0,190,72.537656
152.0,190,73.048364
152.5,190,73.243954
150.0,190,73.748613
152.0,190,74.24238
148.0,189,74.431939
153.0,191,74.965528
147.0,189,75.470044
150.5,190,75.669541
151.0,191,76.169232
150.0,190,76.662031
147.0,189,76.868667
147.5,189,77.359991
149.5,190,77.845701
150.5,191,78.044211
150.0,190,78.539276
151.0,190,79.084337
151.5,190,79.285131
151.0,190,79.880582
150.5,190,80.375953
146.5,189,80.571519
148.5,189,81.102213
149.5,190,81.593795
151.0,190,81.794301
147.5,189,82.290016
148.5,190,82.760758
150.5,190,82.98416
147.0,189,83.482653
150.5,190,83.979389
151.0,190,84.177963
148.0,189,84.674501
151.5,190,85.165228
150.0,191,85.343146
150.5,190,85.837869
148.0,189,86.328296
151.5,190,86.521827
148.0,190,87.039551
151.0,190,87.536299
147.5,189,87.728784
151.0,190,88.221586
148.5,190,88.713111
149.5,190,88.938508
152.5,190,89.442894
148.5,190,89.929652
151.5,191,90.119092
147.5,189,90.618545
148.0,189,91.144181
146.5,189,91.3385
148.0,189,91.845346
