#{"t_start": 1697494482.4541557, "env_id": null}
r,l,t
280.0,415,1.835185
280.0,414,2.68691
283.0,415,3.533713
292.5,412,3.966555
297.0,414,4.814357
281.0,401,5.644233
270.5,412,6.073069
270.0,411,6.906884
292.0,411,7.737675
283.0,415,8.153591
275.5,394,8.962401
282.5,401,9.77928
289.5,416,10.225224
288.5,397,11.051058
290.5,412,11.872898
284.5,416,12.297812
297.5,414,13.265233
284.0,415,14.10502
280.0,401,14.52196
289.5,414,15.355792
285.0,411,16.203569
293.0,412,16.645409
295.5,417,17.489185
287.5,415,18.338913
277.5,414,18.748872
294.0,413,19.584674
292.0,413,20.419448
278.0,416,20.839369
282.5,414,21.68512
293.5,412,22.517997
297.5,414,22.941909
290.5,416,23.805736
269.5,411,24.671494
288.5,413,25.088522
286.0,412,25.928358
294.5,413,26.783128
286.5,415,27.219001
298.0,413,28.059794
288.0,413,28.915582
291.0,411,29.341445
279.5,415,30.179248
285.5,416,31.111884
277.0,402,31.516878
292.5,413,32.352706
294.0,413,33.204463
270.5,415,33.637267
260.5,411,34.489029
287.5,412,35.328801
264.0,398,35.737708
273.0,396,36.580471
274.0,399,37.402405
272.5,397,37.802412
273.0,400,38.648329
274.5,407,39.481201
280.5,399,39.883223
279.0,398,40.679726
280.5,399,41.447711
277.5,394,41.81512
270.0,397,42.628551
279.0,395,43.447401
278.0,397,43.855978
281.5,394,44.682366
273.5,393,45.507709
278.0,395,45.907211
280.0,397,46.726716
274.5,393,47.127892
279.5,393,47.941619
277.5,397,48.866811
286.5,396,49.2718
274.0,394,50.093187
281.5,395,50.929631
271.5,394,51.332596
272.0,393,52.157001
273.0,400,52.995465
275.5,394,53.393404
272.5,395,54.233982
279.5,394,55.054678
276.0,394,55.453612
278.0,393,56.261322
279.0,395,57.084881
281.0,395,57.491843
274.0,397,58.323656
272.0,395,58.721312
267.5,394,59.561794
274.5,399,60.387572
269.0,389,60.77831
270.0,399,61.593884
272.0,393,62.424687
276.5,399,62.842363
267.5,394,63.679744
267.0,394,64.523109
267.5,399,64.923048
264.0,394,65.739595
262.5,394,66.670702
266.0,400,67.073808
269.5,396,67.903417
271.5,389,68.307381
266.0,394,69.135905
262.5,399,69.955393
264.5,389,70.361394
263.0,393,71.185887
262.0,394,72.004356
257.0,385,72.391359
267.0,394,73.208852
262.5,399,74.034294
267.5,394,74.446223
264.5,401,75.271961
263.0,390,76.080138
267.5,390,76.497036
262.0,394,77.311554
258.0,394,77.718081
262.0,394,78.555482
267.5,389,79.39034
270.0,395,79.791289
265.5,389,80.619911
259.0,394,81.434735
256.0,387,81.876208
271.0,395,82.684741
269.5,390,83.504583
270.0,394,83.906482
262.0,394,84.846733
272.0,394,85.659192
264.5,395,86.05613
265.5,394,86.883642
261.5,399,87.286633
269.5,390,88.094248
268.5,395,88.915841
265.5,389,89.320787
267.5,390,90.135334
257.5,393,90.967923
263.5,394,91.369819
264.5,394,92.185638
260.5,394,93.017414
266.5,390,93.411361
269.0,394,94.256102
261.5,394,95.077917
265.0,389,95.474028
265.5,394,96.296936
270.0,390,96.697865
266.0,399,97.517672
261.0,394,98.344561
268.0,389,98.754509
262.0,393,99.57731
265.5,389,100.390223
265.5,389,100.787162
260.5,394,101.602014
262.0,388,102.519564
267.0,390,102.930691
264.5,389,103.748466
270.0,389,104.147536
267.0,394,104.997266
260.0,399,105.827122
262.5,399,106.245983
264.5,394,107.084795
264.0,393,107.906374
261.5,398,108.323312
264.0,398,109.145807
268.0,394,109.955322
265.0,394,110.357309
261.5,391,111.191727
266.0,388,111.99435
266.5,394,112.401327
265.5,398,113.235858
264.5,389,114.032481
266.0,395,114.447375
274.5,399,115.262047
270.0,388,115.650583
263.5,388,116.464407
266.0,395,117.293918
263.5,389,117.688693
258.0,382,118.508512
258.5,387,119.335182
261.5,389,119.718135
263.0,389,120.651429
269.0,389,121.459323
268.0,388,121.856007
259.0,387,122.695582
260.0,387,123.091638
265.0,387,123.90327
264.5,388,124.720725
262.0,393,125.123648
265.5,394,125.939178
266.0,394,126.761835
269.5,394,127.184773
264.5,390,128.006297
269.0,390,128.824768
261.5,388,129.211733
267.0,394,130.035273
265.0,394,130.445221
263.5,384,131.275741
264.5,392,132.091203
268.5,394,132.492131
265.0,392,133.322684
265.5,392,134.143223
255.5,386,134.549949
265.0,389,135.386743
256.0,386,136.20108
260.0,393,136.618727
267.0,389,137.430608
264.0,389,137.825288
263.0,389,138.74469
262.0,388,139.553149
259.5,387,139.944329
254.0,382,140.766872
260.0,386,141.57646
264.0,389,141.977388
263.0,394,142.820918
255.0,382,143.622485
264.0,388,144.025432
264.0,392,144.865424
262.0,390,145.215488
259.0,381,146.035077
255.5,382,146.880654
254.0,382,147.275732
264.0,386,148.091314
264.0,392,148.931106
259.0,384,149.310073
270.5,394,150.143719
260.0,387,150.547528
259.0,387,151.361457
260.5,389,152.181926
259.0,384,152.576581
260.0,389,153.395448
262.5,385,154.207926
263.5,395,154.615426
263.5,396,155.462188
265.0,394,156.372349
266.0,396,156.783882
257.5,379,157.594366
253.0,379,157.982402
260.0,387,158.786315
261.5,390,159.594173
263.0,390,160.003089
263.5,392,160.837965
257.0,387,161.66388
267.5,394,162.064843
271.0,394,162.890679
264.0,394,163.706499
266.0,396,164.120479
266.5,400,164.967247
255.5,384,165.355235
264.5,393,166.173089
252.5,380,166.990034
257.5,386,167.382975
263.0,400,168.215882
260.0,388,169.038744
264.0,387,169.424818
266.0,395,170.248678
271.5,395,171.078532
266.0,395,171.493421
260.5,386,172.30834
271.5,395,173.142085
262.5,394,173.544208
259.5,389,174.463766
262.5,393,174.869686
266.0,394,175.716501
261.5,392,176.535388
255.0,385,176.937374
262.5,394,177.75922
257.0,380,178.585056
268.5,391,178.996009
