#{"t_start": 1697453877.2134984, "env_id": null}
r,l,t
67.0,91,1.547824
60.5,86,2.133259
70.0,92,2.220027
58.5,86,2.724678
68.0,93,2.828401
66.5,93,3.361014
65.0,91,3.452758
68.0,93,3.985406
70.0,96,4.515023
62.0,85,4.600756
60.0,86,5.106439
61.5,86,5.195164
64.5,87,5.697905
65.0,91,5.803593
66.0,92,6.31326
57.5,84,6.399029
62.5,85,6.997206
60.0,83,7.081979
66.0,89,7.584636
60.0,86,7.6724
61.0,87,8.190031
62.0,88,8.690743
62.5,89,8.782498
64.0,88,9.410818
67.5,94,9.505565
64.5,87,10.018194
62.0,86,10.105967
62.0,85,10.610618
58.0,84,10.696418
69.0,94,11.211014
67.0,92,11.303793
63.0,88,11.827382
59.5,84,12.330022
58.5,88,12.417803
62.5,87,12.921442
65.0,90,13.015189
64.0,88,13.514854
65.5,88,13.605629
62.0,90,14.115249
65.0,86,14.198028
55.5,81,14.692704
64.5,88,14.783527
58.5,87,15.292197
61.0,87,15.379994
60.0,84,15.883626
63.5,88,16.385422
63.0,89,16.479144
64.5,85,16.980829
62.0,86,17.068617
66.5,86,17.567284
64.0,89,17.658041
61.0,82,18.270404
58.5,84,18.352185
65.5,88,18.864845
64.5,86,18.955603
64.5,91,19.472259
58.0,80,19.553043
64.0,86,20.078638
54.0,80,20.157428
65.5,89,20.661081
63.0,86,20.746851
65.0,89,21.254495
59.0,84,21.772147
66.5,87,21.859922
64.5,87,22.369597
60.5,87,22.45932
56.5,80,22.956002
65.5,84,23.039779
66.0,90,23.809556
62.5,88,23.897281
61.0,86,24.407917
66.5,89,24.498674
71.0,94,25.012316
58.0,84,25.100089
64.0,84,25.60474
55.0,81,25.686521
59.5,83,26.192216
64.5,88,26.702918
60.5,87,26.790665
62.0,85,27.304273
67.0,91,27.398022
62.0,86,27.908657
63.5,83,28.000438
59.5,82,28.599809
57.0,83,28.684582
60.0,84,29.186293
57.5,83,29.272132
56.0,84,29.775825
61.0,87,29.861556
62.5,85,30.371194
58.0,82,30.453994
57.0,78,30.951654
57.5,84,31.035431
56.0,80,31.537101
58.0,80,31.624887
56.5,80,32.131501
56.0,82,32.215276
60.0,84,32.713943
64.5,86,32.799714
59.5,79,33.333715
54.0,80,33.412493
57.0,81,33.932183
59.0,83,34.024951
60.5,80,34.521607
58.5,82,34.603389
54.5,81,35.10405
64.0,82,35.185832
66.5,85,35.690482
60.5,83,35.777279
63.0,84,36.287888
61.5,85,36.37169
61.5,81,36.867393
60.0,81,36.951169
56.0,82,37.459809
57.0,82,37.546618
58.5,80,38.045305
62.5,86,38.131083
57.0,78,38.619749
60.5,81,38.699536
61.0,83,39.193293
58.5,82,39.280094
53.0,73,39.868492
57.0,79,39.944288
61.5,85,40.453952
53.0,77,40.532772
56.5,81,41.027457
58.0,82,41.114224
55.0,79,41.617867
63.0,85,41.714608
65.0,90,42.242197
63.5,85,42.326971
61.5,85,42.834635
58.0,82,43.326355
58.0,81,43.411114
58.0,78,43.906826
62.5,85,43.993585
60.5,82,44.505201
59.5,85,44.592008
62.0,81,45.087745
63.5,87,45.175536
59.0,84,45.681201
60.0,85,45.76799
60.0,84,46.274625
57.5,80,46.356487
62.0,87,46.862134
56.5,81,46.94695
58.0,82,47.469553
59.5,81,47.551334
62.0,87,48.070966
55.5,79,48.152758
63.5,86,48.655465
61.5,85,48.746226
60.5,82,49.236914
62.5,85,49.324679
56.5,82,49.829347
67.5,92,49.925074
60.0,87,50.531453
63.0,83,50.615291
59.0,84,51.115927
60.5,84,51.200717
62.0,85,51.708352
57.0,81,51.793126
65.0,85,52.330688
63.5,89,52.836357
64.0,88,52.925227
57.5,78,53.418907
67.0,90,53.510662
61.0,82,54.012321
64.5,87,54.098112
60.0,86,54.593766
66.0,93,54.693499
65.5,87,55.197153
60.5,87,55.285916
63.0,90,55.799542
68.0,88,55.889302
64.0,86,56.400935
59.5,82,56.894711
66.5,91,56.986481
57.0,84,57.486172
66.0,92,57.580935
62.0,86,58.093521
58.5,83,58.178323
59.0,85,58.674967
64.0,87,58.760737
60.0,82,59.255415
60.0,83,59.339202
65.0,86,59.944707
60.5,83,60.032474
59.5,86,60.535129
63.5,83,60.615921
58.0,86,61.122567
61.0,85,61.210372
67.0,86,61.714035
53.5,79,61.792796
56.0,81,62.31742
60.5,84,62.402293
65.5,85,62.90392
56.5,84,63.408572
58.0,84,63.49534
62.5,85,63.99999
58.5,83,64.088754
65.0,90,64.605408
57.5,83,64.693137
61.0,86,65.194797
58.5,83,65.281564
60.5,89,65.785218
63.0,84,65.871985
67.5,90,66.392632
65.5,91,66.48734
63.0,85,66.99199
58.0,84,67.077799
59.5,90,67.582452
63.0,89,68.09508
60.0,86,68.183842
67.0,89,68.690488
64.0,90,68.780247
69.0,97,69.291879
61.5,85,69.377667
67.5,93,69.984085
69.5,95,70.085775
59.0,87,70.602394
58.5,85,70.690169
60.5,87,71.194809
61.5,86,71.697466
63.5,86,71.785232
58.5,84,72.314816
69.5,96,72.416571
65.5,87,72.919228
60.0,92,73.010982
69.5,96,73.523612
63.0,85,73.609431
71.5,100,74.125054
69.0,100,74.647656
70.0,94,74.743408
63.0,89,75.248087
64.0,91,75.33885
70.0,96,75.851516
65.0,93,76.383059
64.5,89,76.483884
72.0,100,77.004496
64.5,90,77.094256
69.0,95,77.607888
67.5,96,77.704688
70.5,99,78.235269
60.5,86,78.736948
62.5,89,78.829709
64.0,90,79.435089
60.0,90,79.528839
66.0,89,80.041498
68.0,93,80.13422
60.0,84,80.640873
68.5,92,80.732662
61.5,87,81.24338
63.0,88,81.748044
66.5,94,81.843761
65.0,91,82.37534
64.5,86,82.466097
69.0,94,82.981746
61.0,86,83.071507
65.0,91,83.578155
66.5,92,83.675931
67.5,93,84.201528
67.5,88,84.711262
66.5,87,84.802062
54.5,82,85.303721
68.0,91,85.398468
61.5,87,85.90115
