#{"t_start": 1697487445.0567126, "env_id": null}
r,l,t
84.5,141,1.687449
86.0,144,2.27089
84.5,145,2.421521
86.5,145,2.975041
84.0,143,3.11766
84.5,143,3.674172
85.5,145,3.819783
84.5,143,4.379286
85.0,143,4.523901
84.0,144,5.094391
86.0,144,5.238124
85.0,143,5.805628
85.0,143,5.95822
84.5,143,6.520716
85.5,142,7.085248
85.5,144,7.231856
86.5,141,7.781387
85.0,144,7.926
86.0,145,8.488496
86.5,145,8.638096
85.5,145,9.196632
84.5,144,9.339222
84.5,145,9.893917
84.0,143,10.043517
85.5,142,10.604018
86.0,144,10.744679
85.0,144,11.2982
84.5,142,11.439821
86.0,144,12.013336
85.5,146,12.700473
85.5,144,12.849105
85.5,144,13.410612
85.0,146,13.563193
85.0,143,14.13065
84.5,145,14.281248
86.5,147,14.850742
86.0,146,14.996462
85.5,144,15.544983
85.5,144,15.687602
85.5,145,16.246109
85.5,145,16.810694
86.0,146,16.96233
85.5,144,17.51585
84.5,145,17.662505
86.0,146,18.222009
86.0,146,18.368617
86.0,144,18.941122
86.0,146,19.084702
85.5,145,19.643209
86.0,146,19.785828
85.5,144,20.349355
85.5,145,20.499981
86.0,146,21.094392
85.5,145,21.650904
86.0,146,21.796592
86.0,146,22.369045
86.0,146,22.5356
85.0,146,23.104086
85.0,146,23.251696
86.0,146,23.811229
86.5,148,23.957834
87.5,147,24.623132
88.0,149,24.782686
85.0,146,25.337259
84.5,145,25.896734
85.0,146,26.042374
87.5,148,26.605874
85.0,144,26.766445
87.0,149,27.331933
87.5,148,27.48354
85.0,146,28.052015
85.5,145,28.199621
87.0,148,28.779124
85.5,145,28.925775
87.0,149,29.489269
84.5,144,30.046778
85.5,147,30.201365
85.0,144,30.794781
85.0,143,30.939392
85.5,145,31.497918
84.5,145,31.645554
87.0,147,32.204077
84.5,145,32.349672
87.0,147,32.91723
85.5,145,33.06385
86.0,143,33.620349
88.5,145,34.18085
88.0,147,34.335437
89.5,143,34.911895
89.5,146,35.062493
89.5,146,35.621
89.5,146,35.770651
88.5,146,36.339132
88.5,145,36.483768
