#{"t_start": 1697453529.509352, "env_id": null}
r,l,t
250.5,380,1.892018
235.5,363,2.722449
239.0,377,3.107641
254.5,374,3.901544
254.0,373,4.278595
221.5,350,5.049217
230.5,348,5.422259
239.0,362,5.806093
232.5,350,6.571738
239.5,378,6.947766
203.5,377,7.739268
230.0,349,8.092429
255.0,376,8.881353
236.0,373,9.255361
240.0,377,10.174971
230.5,365,10.553991
189.5,356,11.340008
253.0,371,11.722978
221.5,373,12.530819
233.5,356,12.89388
265.0,376,13.692822
224.5,344,14.044933
232.0,356,14.829862
231.0,378,15.212838
230.0,353,16.014673
218.0,365,16.402727
204.5,348,17.185636
225.5,377,17.575637
244.5,372,18.381519
256.0,375,18.772511
219.0,371,19.563428
219.5,352,19.91745
223.0,351,20.692409
201.0,356,21.055421
243.5,374,21.857277
204.5,354,22.228325
236.0,354,23.01323
206.5,356,23.365338
241.5,377,24.172248
241.0,372,24.562272
218.5,348,25.336207
230.0,363,25.724169
214.5,379,26.541042
239.5,367,26.904045
233.0,355,27.678065
239.0,378,28.065026
242.5,374,28.858962
253.5,375,29.24596
204.0,351,30.030929
229.0,366,30.421952
229.0,349,31.196916
257.5,376,31.578957
254.0,380,32.468704
240.5,379,32.869659
211.0,350,33.617661
245.5,375,34.005702
219.0,363,34.797574
204.5,355,35.15668
222.0,358,35.958554
221.0,364,36.338586
239.5,377,37.143496
249.0,377,37.523497
231.0,370,38.325382
207.5,349,38.691492
254.0,375,39.489438
239.0,378,39.862499
251.0,372,40.667393
254.5,373,41.051367
227.5,365,41.850266
236.5,363,42.216346
224.0,359,42.998336
249.0,371,43.372336
240.5,375,44.16832
210.0,348,44.564363
245.5,377,45.36223
251.5,377,45.755236
241.0,356,46.534154
238.0,375,46.924158
248.0,374,47.717084
224.5,359,48.087193
240.5,375,48.896113
251.5,368,49.265282
235.5,364,50.056175
222.5,351,50.417325
263.5,380,51.233138
222.0,375,51.621188
253.5,374,52.427994
221.0,344,52.786076
239.0,374,53.685701
209.0,351,54.042871
236.0,357,54.832836
233.5,353,55.194959
233.5,377,56.01884
237.5,378,56.416798
237.0,353,57.200786
220.5,377,57.599738
259.5,374,58.420544
226.0,376,58.80751
249.0,362,59.588519
247.0,378,59.981469
202.5,350,60.767368
251.0,373,61.141463
231.0,345,61.906461
219.5,354,62.266535
225.0,378,63.075497
216.5,379,63.471403
203.5,351,64.240364
232.5,356,64.615395
233.5,381,65.425308
259.5,378,65.82227
230.5,367,66.611197
256.5,374,67.00219
247.5,373,67.810091
229.0,349,68.17417
232.5,379,69.001983
196.5,352,69.365025
254.0,376,70.15793
238.5,378,70.544067
212.0,365,71.332084
242.0,362,71.696119
236.0,362,72.487004
204.5,343,72.842128
234.5,360,73.731754
234.5,378,74.113732
210.0,352,74.891711
261.0,382,75.289677
227.5,352,76.080602
236.5,356,76.439672
223.0,367,77.235582
232.0,344,77.578665
223.0,364,77.944686
235.0,383,78.753524
232.0,370,79.130568
258.0,377,79.937428
225.0,357,80.310493
257.5,377,81.113345
208.0,368,81.906344
239.5,373,82.287361
226.5,351,82.65044
253.0,373,83.448336
235.5,351,83.814424
218.0,377,84.61345
230.5,353,84.985454
226.0,360,85.7814
224.5,361,86.160376
209.0,347,86.938361
236.0,361,87.300446
235.5,355,88.071378
263.5,379,88.452352
231.5,346,89.218304
232.5,380,89.601281
253.5,374,90.388282
229.0,362,90.767251
252.5,376,91.564121
245.5,381,91.943174
241.0,367,92.743056
234.5,350,93.106165
248.5,372,94.007755
223.0,378,94.395797
235.5,379,95.202639
231.5,379,95.605634
260.0,375,96.410482
228.0,378,96.801449
255.0,377,97.610333
252.5,379,98.001393
251.0,372,98.811304
230.0,352,99.16447
232.5,383,99.97141
257.0,373,100.351417
213.0,354,101.142312
200.0,356,101.517388
231.0,377,102.320371
233.5,342,102.662601
238.0,378,103.473487
211.5,351,103.907349
244.0,363,104.694245
241.5,383,105.10617
239.0,349,105.88708
249.0,374,106.277037
224.5,365,107.069009
252.5,372,107.445075
209.5,365,108.239113
209.0,351,108.602199
235.5,356,109.389122
211.5,353,109.747193
256.0,375,110.549177
221.0,360,110.925187
235.5,381,111.729107
232.0,345,112.080168
225.5,352,112.853145
232.5,361,113.217257
225.5,343,114.079968
