#{"t_start": 1697451021.8015888, "env_id": null}
r,l,t
120.0,190,1.600244
117.5,190,2.21085
127.0,198,2.422285
120.0,186,3.030725
110.5,190,3.221931
123.0,187,3.829082
124.0,205,4.436259
128.0,200,4.640741
138.0,206,5.275622
116.5,180,5.445168
120.5,199,6.056553
118.5,192,6.25228
111.0,175,6.842743
127.5,190,7.571509
115.5,191,7.764984
111.0,183,8.367023
123.0,188,8.565546
127.0,191,9.167933
123.0,185,9.357099
136.0,204,9.998384
103.5,178,10.629331
118.0,189,10.832781
129.0,186,11.579496
119.0,190,11.817877
109.5,175,12.506877
116.0,188,12.689389
120.5,188,13.305318
123.0,193,13.999493
113.0,187,14.202563
113.5,188,14.892707
110.5,183,15.109127
115.0,191,15.846823
127.5,193,16.061249
124.5,202,16.837369
124.5,193,17.556008
125.5,184,17.752483
122.5,196,18.376638
107.5,186,18.569124
109.0,179,19.305989
108.5,179,19.488469
107.5,181,20.199165
122.0,197,20.444546
136.5,200,21.195116
112.5,189,22.06576
120.5,191,22.256914
119.0,188,22.903186
123.5,193,23.125612
119.5,180,23.782521
103.5,184,23.968992
118.0,186,24.574003
101.0,173,25.154496
108.0,174,25.334638
101.5,170,25.931098
107.0,185,26.116659
107.5,178,26.708761
103.5,172,26.888281
110.0,189,27.485384
120.5,187,27.673973
110.5,193,28.276042
102.0,172,28.45257
101.0,168,29.042087
98.0,173,29.215256
99.5,161,29.792712
111.0,178,29.968297
100.0,169,30.551438
108.5,178,31.256343
111.5,175,31.435865
100.0,170,32.047191
130.0,196,32.248301
103.5,169,32.832749
108.0,185,33.02825
107.5,176,33.623349
102.0,170,33.796924
94.0,175,34.394076
106.0,177,34.574635
105.0,173,35.258583
95.0,170,35.437171
110.0,179,36.032593
97.5,173,36.206973
92.0,154,36.775067
88.0,157,36.935701
102.0,167,37.534923
101.5,170,37.71544
112.0,194,38.321909
91.0,164,38.481551
102.5,165,39.063961
94.0,168,39.228226
104.0,162,39.805727
95.5,165,39.965345
91.0,167,40.540657
96.0,165,40.703312
95.0,156,41.283599
96.0,156,41.436167
91.0,156,42.020605
94.0,159,42.181987
96.0,160,42.754546
97.0,163,42.924143
95.0,162,43.50522
86.5,154,43.659778
86.0,150,44.219907
90.0,162,44.385546
83.0,152,44.954029
80.5,145,45.10166
96.0,150,45.667778
80.5,145,45.812441
95.5,160,45.976998
88.5,157,46.54422
89.5,160,46.701806
76.0,149,47.263929
94.0,155,47.417517
85.5,150,48.081741
87.5,158,48.243114
93.0,151,48.807605
88.0,153,48.960232
89.0,158,49.53627
78.5,140,49.691854
80.5,146,49.841453
83.5,153,50.418512
88.5,153,50.57515
80.0,145,51.138741
85.5,145,51.28912
81.5,147,51.881578
91.5,144,52.028186
90.5,156,52.607321
85.5,146,52.745951
88.0,153,53.310128
87.0,148,53.462765
93.0,153,53.617352
80.5,143,54.179461
86.0,142,54.322132
89.0,153,54.884669
92.0,152,55.036264
93.5,152,55.606388
88.0,157,55.768035
100.0,154,56.333407
89.0,147,56.485034
91.0,141,56.625695
77.0,139,57.170298
81.0,145,57.317477
85.5,149,57.886954
