#{"t_start": 1697456881.1726875, "env_id": null}
r,l,t
85.5,131,1.577747
75.5,120,1.709439
70.5,114,2.283193
66.5,116,2.41185
75.0,119,2.943428
82.5,135,3.075087
71.0,117,3.60865
70.5,113,3.723343
68.0,116,4.254961
78.5,120,4.390559
78.5,123,4.516265
71.0,118,5.05284
69.0,114,5.16454
79.5,125,5.71016
78.5,127,5.838779
82.0,125,6.385318
82.0,131,6.517963
82.0,127,7.178229
83.0,126,7.301887
71.5,115,7.832449
75.5,115,7.951179
82.5,130,8.084822
80.0,128,8.660312
82.0,129,8.788952
84.0,133,9.369388
68.5,113,9.48015
75.5,121,10.028684
85.0,127,10.160331
73.0,123,10.71784
75.5,120,10.843505
70.5,121,11.382102
77.0,120,11.503803
76.5,120,12.05134
93.0,136,12.189009
88.5,134,12.748559
68.0,117,12.868284
84.5,129,13.004872
61.5,112,13.535502
74.0,114,13.648255
67.0,112,14.1818
70.5,116,14.297534
81.0,127,14.844074
77.0,122,14.968759
74.5,124,15.508298
77.0,122,15.63399
72.0,119,15.756696
75.0,128,16.307224
71.0,118,16.439869
72.0,113,16.96949
84.5,130,17.098155
71.0,120,17.632725
71.5,117,17.749414
69.5,114,18.391711
84.5,128,18.525394
84.0,136,19.093863
85.0,134,19.233524
74.5,125,19.780123
78.5,127,19.906785
84.5,134,20.475264
94.5,137,20.61892
85.5,133,21.174444
83.5,134,21.354197
74.5,121,21.48385
77.0,123,22.03039
88.0,138,22.190979
81.5,134,22.754497
86.5,136,22.889176
81.0,125,23.440672
72.5,120,23.567366
87.0,134,24.12887
77.0,126,24.26252
85.5,134,24.830003
77.0,122,24.952675
75.5,122,25.496278
82.0,131,25.632921
86.0,138,26.198461
74.0,121,26.321132
86.0,137,26.889613
89.0,137,27.029239
90.5,142,27.591735
87.0,139,27.730382
82.5,139,28.295913
81.5,136,28.444537
85.0,128,29.093876
93.5,134,29.242451
82.5,130,29.794998
70.5,121,29.918663
85.5,136,30.486159
82.0,135,30.625883
77.0,132,31.183393
76.5,127,31.310083
93.5,138,31.867625
78.5,140,32.01024
76.0,130,32.56373
92.0,142,32.704354
81.5,131,33.249906
84.5,138,33.393511
85.0,136,33.95204
70.5,124,34.079677
95.5,142,34.648157
90.0,141,34.792851
79.5,136,35.352379
71.0,131,35.485059
86.0,139,36.041612
74.5,125,36.167305
84.0,141,36.739746
87.5,143,36.882365
94.5,145,37.446883
87.5,141,37.590534
87.0,140,38.176812
87.0,150,38.332403
91.0,142,38.905863
84.0,142,39.480378
88.0,133,39.621004
76.0,129,40.265282
75.0,134,40.405906
88.0,142,40.971394
85.5,144,41.118133
80.5,132,41.667686
74.5,134,41.802297
81.5,143,42.363832
84.5,137,42.506428
95.5,145,43.070951
93.5,149,43.227533
87.5,141,43.790029
85.5,133,43.921691
92.5,145,44.49815
81.5,134,44.635825
90.5,148,45.205342
74.0,133,45.339952
78.5,132,45.890512
88.5,138,46.030107
81.5,139,46.600628
83.5,140,46.744244
82.0,139,47.301754
87.0,139,47.441392
79.5,130,47.988929
85.0,137,48.126569
86.5,144,48.699109
84.0,136,48.835753
77.5,129,49.400263
91.0,143,49.549902
84.5,146,50.118382
83.5,136,50.706866
73.5,131,50.84055
81.0,132,50.970204
81.0,132,51.525719
86.0,134,51.662413
89.5,143,52.322612
81.5,137,52.889119
84.5,132,53.03074
79.5,131,53.575341
80.5,130,53.708984
77.5,127,53.839634
82.5,129,54.393193
71.5,130,54.539804
74.0,129,55.084348
84.0,137,55.218988
79.5,137,55.769577
71.5,124,55.89722
85.5,133,56.4428
78.0,125,56.573414
83.0,137,57.126962
70.0,123,57.247655
73.5,127,57.791232
75.0,125,57.91989
79.5,131,58.472423
82.5,129,58.616028
71.0,123,59.159576
79.0,129,59.290328
80.5,133,59.856802
75.5,122,59.978541
75.0,126,60.535095
78.5,126,60.66073
81.5,134,61.21526
92.0,136,61.360871
85.0,139,61.926358
81.0,132,62.064032
85.5,133,62.628531
84.0,131,62.759221
70.5,124,63.303766
82.5,132,63.438436
82.0,130,64.075701
72.0,120,64.198374
79.5,128,64.340996
72.5,123,64.886565
88.5,135,65.024235
78.0,128,65.565791
80.0,127,65.692452
88.5,136,66.238039
76.0,123,66.361779
78.5,132,66.91533
80.0,130,67.047049
87.0,146,67.608518
96.5,145,67.751154
82.0,139,68.309641
84.0,142,68.453341
86.0,136,69.010867
84.5,136,69.150493
81.5,134,69.725991
97.0,141,69.871565
88.0,150,70.4381
84.0,142,71.003588
77.0,130,71.134269
87.5,140,71.689754
90.0,141,71.832404
82.0,139,72.385893
82.5,133,72.534527
85.0,145,73.096025
81.5,133,73.235692
86.0,137,73.7952
78.0,134,73.929847
78.0,132,74.483363
90.0,133,74.620996
81.0,140,75.267298
77.5,130,75.399924
81.5,134,75.947459
79.0,129,76.082101
82.5,135,76.643598
84.0,134,76.778248
81.5,131,77.325803
85.0,139,77.463416
92.0,148,78.026917
76.0,128,78.160559
85.0,137,78.733073
93.0,148,78.880756
88.0,142,79.439325
83.0,136,79.586914
75.0,135,80.140473
85.0,138,80.27707
93.0,144,80.834579
88.0,144,80.977198
85.5,141,81.542686
81.5,135,81.676403
82.0,132,82.222931
87.5,138,82.364553
85.5,141,82.935041
89.5,137,83.071744
85.0,133,83.620274
81.5,142,83.759932
90.0,140,84.318494
95.5,146,84.897908
83.5,137,85.041523
81.0,129,85.586067
81.0,135,85.725695
82.0,140,86.382959
79.0,137,86.52757
87.0,141,87.100039
78.0,129,87.233683
84.0,140,87.794226
82.0,135,87.930947
82.5,135,88.486421
86.0,133,88.634117
77.5,129,89.17866
90.0,148,89.32427
92.0,140,89.897778
85.5,134,90.032447
75.5,130,90.578973
77.0,137,90.723699
71.5,133,91.275253
86.0,132,91.41089
90.5,148,91.979342
79.0,133,92.110989
80.0,137,92.676478
87.0,146,92.820096
84.0,137,93.429929
72.0,127,93.562575
81.0,136,94.122099
82.0,130,94.257759
84.0,138,94.817263
86.0,143,94.959909
80.0,136,95.516537
74.0,129,95.647192
82.5,137,96.197711
93.0,143,96.347352
78.0,138,96.914872
89.0,138,97.056474
89.5,141,97.708749
80.0,129,97.836408
82.5,140,98.388931
79.5,131,98.517662
82.5,134,99.079224
83.5,133,99.209874
80.0,135,99.772369
93.0,146,99.921066
82.5,131,100.474646
90.5,143,100.619252
81.5,139,101.181796
80.5,139,101.32337
75.0,132,101.877887
85.5,139,102.016577
92.0,141,102.572078
78.0,131,102.705798
79.0,132,103.254332
88.5,140,103.815856
98.0,145,103.968422
86.5,141,104.525962
88.0,138,104.666556
78.0,137,105.225084
76.5,134,105.362749
88.5,135,105.914276
77.0,140,106.053932
85.5,139,106.618413
84.5,139,106.773004
76.0,131,107.323527
78.5,134,107.464256
86.5,135,108.014804
81.5,133,108.148447
84.0,138,108.711966
79.5,132,108.844586
75.5,141,109.497935
82.5,134,109.634617
79.0,134,110.201072
82.5,133,110.336728
83.0,134,110.898275
77.5,137,111.036905
89.5,139,111.593417
88.5,140,111.734041
80.0,138,112.288558
86.5,138,112.425238
77.5,131,112.985805
99.5,146,113.130453
76.5,132,113.67597
90.0,144,113.825559
87.0,140,114.382117
84.0,144,114.526785
78.0,131,115.084295
81.5,130,115.213948
78.5,133,115.762508
83.0,135,115.902165
91.0,146,116.471613
79.0,135,116.61124
80.0,130,117.174769
75.5,138,117.314517
84.5,139,117.871152
87.0,139,118.015819
78.0,131,118.562329
77.5,127,118.701022
87.0,135,119.258523
91.5,138,119.402233
82.5,133,119.970713
82.5,134,120.105372
81.0,135,120.75768
83.0,139,120.901302
82.0,134,121.461781
71.5,123,121.58149
82.0,133,122.165899
81.5,127,122.295561
75.0,129,122.854068
75.0,133,122.986767
83.5,137,123.547311
88.0,141,123.690968
85.5,139,124.251439
84.5,141,124.398067
83.5,139,124.960563
80.5,135,125.098195
89.0,128,125.643736
77.5,131,125.778377
83.5,143,126.3409
85.5,138,126.481558
91.5,141,127.046085
90.0,141,127.603607
85.5,138,127.743268
87.5,139,128.30176
82.5,137,128.441387
83.0,136,128.996982
91.0,142,129.14363
88.0,140,129.698159
85.0,140,129.841775
81.0,136,130.416281
80.5,139,130.552933
79.0,138,131.118487
82.5,138,131.263072
82.5,140,131.913388
78.0,130,132.043029
81.0,130,132.591562
87.5,140,132.741465
77.5,137,133.300834
78.0,133,133.439562
81.0,141,133.998042
74.0,134,134.138666
87.0,140,134.719151
78.5,132,134.867716
88.5,143,135.428243
84.5,139,135.572893
83.0,138,136.127374
85.5,138,136.272986
87.0,144,136.846451
90.5,144,136.996071
82.0,141,137.555601
89.0,140,137.700188
82.5,135,138.254757
88.5,138,138.396378
84.0,138,138.952898
84.5,142,139.510442
84.5,140,139.659213
79.0,136,140.221885
76.5,129,140.339571
82.5,134,140.874455
89.0,135,141.006737
85.0,142,141.558672
