#{"t_start": 1693786857.8066134, "env_id": null}
r,l,t
147.5,231,1.677056
148.0,231,2.193372
144.5,227,2.825472
144.0,227,3.057641
145.0,231,3.558259
148.0,231,4.06396
148.5,231,4.311176
143.5,228,4.815937
154.5,231,5.319241
146.5,230,5.55266
147.0,230,6.058512
149.0,232,6.567086
143.5,227,6.792563
148.0,232,7.286608
145.0,230,7.789306
146.5,228,8.02271
147.5,230,8.559016
142.5,228,9.061774
145.5,231,9.293083
145.0,227,9.798022
146.5,232,10.30266
146.0,228,10.557056
142.0,228,11.064707
145.0,227,11.566184
147.0,230,11.797759
147.0,228,12.295321
146.5,230,12.801987
143.0,227,13.034366
148.5,231,13.538789
149.0,230,14.04463
147.0,230,14.27915
146.5,230,14.802884
144.5,228,15.300467
145.0,231,15.530833
147.0,231,16.038475
144.0,228,16.535908
144.5,228,16.763328
145.0,227,17.268901
149.5,230,17.770623
151.5,231,18.014015
145.5,227,18.545919
145.5,230,19.044585
146.0,230,19.549062
149.0,230,19.785501
148.0,230,20.291074
146.0,227,20.828654
147.0,230,21.063059
147.5,230,21.558722
152.0,230,22.065412
152.5,230,22.296542
147.5,230,22.814632
150.0,230,23.318185
145.0,228,23.551579
149.5,227,24.056248
145.0,227,24.589544
146.0,231,24.824073
151.5,231,25.423296
149.5,230,25.924061
150.5,231,26.160451
146.0,230,26.670763
154.0,231,27.179723
149.5,229,27.412521
149.0,230,27.91423
152.0,231,28.467729
150.0,228,28.700345
149.0,229,29.213901
148.5,230,29.716755
144.0,228,29.95413
149.0,225,30.468596
147.0,225,30.978357
150.0,230,31.211817
149.5,229,31.688542
148.5,228,32.15729
148.0,225,32.38501
149.0,229,32.890713
151.0,229,33.385081
149.0,229,33.616544
148.0,225,34.12131
150.5,228,34.628847
148.0,231,34.858205
147.0,228,35.358654
146.5,229,35.857377
147.0,225,36.087769
146.5,228,36.594413
149.5,228,37.088185
149.0,225,37.316234
143.0,225,37.818861
150.0,229,38.34756
147.5,225,38.554038
151.0,229,39.058659
150.5,228,39.551254
150.0,229,39.78567
150.0,229,40.281281
152.5,229,40.791885
152.5,229,41.02945
151.5,229,41.532796
149.5,229,42.033642
148.5,229,42.268952
150.0,229,42.774659
151.0,228,43.274352
152.5,229,43.782063
152.0,229,44.026411
151.0,229,44.547756
153.5,228,45.053557
153.5,229,45.283045
151.0,228,45.779711
151.5,228,46.277132
155.0,230,46.516572
154.0,229,47.013206
151.5,229,47.510531
153.5,229,47.745086
155.0,229,48.246773
152.0,230,48.856175
153.0,227,49.099494
154.5,228,49.599999
156.0,228,50.104688
156.0,228,50.338791
157.0,228,50.853526
153.0,227,51.339072
153.0,228,51.574454
155.0,227,52.085465
155.0,229,52.623035
156.0,228,52.860412
156.5,228,53.353962
155.5,228,53.859066
157.0,227,54.085477
157.0,227,54.584428
157.5,227,55.092575
156.0,227,55.330807
154.5,229,55.835482
158.0,227,56.336764
153.0,227,56.573192
158.5,227,57.084851
155.0,227,57.584263
156.5,227,57.818674
156.5,227,58.304591
152.5,228,58.820238
156.0,227,59.078232
157.0,229,59.586792
156.5,229,60.082468
153.5,227,60.315638
155.5,227,60.849435
157.0,228,61.348889
157.0,228,61.589319
155.5,228,62.082095
155.0,228,62.583467
155.5,227,62.857733
155.0,229,63.355145
155.0,228,63.863786
158.5,227,64.098205
158.0,227,64.596645
157.0,228,65.105285
157.5,227,65.33393
157.0,228,65.82761
156.5,228,66.329566
160.0,229,66.559979
158.5,227,67.082117
159.0,228,67.582665
161.5,227,67.821187
158.0,227,68.311733
159.5,229,68.840377
158.5,227,69.079796
157.5,228,69.57424
159.5,227,70.08307
158.5,227,70.316277
159.5,227,70.81698
162.0,229,71.418154
161.5,228,71.653645
160.0,228,72.166912
159.5,227,72.679669
159.0,227,72.904104
159.0,228,73.402577
160.5,227,73.900331
160.0,227,74.129744
159.5,230,74.639258
160.0,229,75.180374
157.5,228,75.407895
155.5,228,75.905565
159.5,228,76.398368
157.5,226,76.62092
159.5,227,77.136668
161.0,227,77.630514
157.0,228,77.864957
160.0,228,78.359393
160.0,228,78.875002
160.5,230,79.078478
160.5,228,79.581027
160.0,229,80.08975
159.5,227,80.323799
159.5,227,80.867983
161.5,228,81.370939
158.0,228,81.606353
154.0,228,82.113205
160.5,228,82.612145
160.0,228,83.119912
160.0,228,83.35134
161.5,228,83.849345
159.5,229,84.440973
162.5,229,84.666416
158.0,226,85.167162
154.0,226,85.668718
159.5,227,85.896141
160.5,227,86.4006
159.0,227,86.908264
157.0,227,87.132753
158.0,227,87.63212
157.0,227,88.127864
160.5,228,88.35656
159.0,228,88.853322
167.0,230,89.363364
162.5,228,89.599766
154.5,227,90.094452
159.5,227,90.597282
156.0,227,90.840748
162.0,227,91.346146
162.5,228,91.945576
161.0,229,92.179932
163.5,228,92.683713
163.0,230,93.2232
160.5,226,93.449657
160.5,227,93.968542
161.0,229,94.470962
159.0,228,94.693461
162.5,229,95.224837
159.5,228,95.729768
162.0,229,95.964228
164.5,229,96.468848
161.0,228,96.966559
161.5,230,97.200968
162.5,229,97.71128
161.5,228,98.204874
158.5,227,98.435336
160.5,228,98.973942
159.5,228,99.482394
159.0,227,99.713905
161.0,230,100.219556
159.5,228,100.712273
156.0,228,100.948657
161.0,229,101.448966
159.0,228,101.971599
157.0,228,102.20289
158.0,228,102.703614
159.5,229,103.239361
158.5,227,103.475822
160.5,228,103.975563
156.5,228,104.478192
159.5,227,104.710627
161.0,227,105.208093
156.5,228,105.708799
160.0,228,105.947246
160.5,228,106.453651
161.5,227,106.949327
162.0,227,107.178571
159.5,227,107.667299
163.5,228,108.176621
159.0,227,108.412065
158.0,227,108.919707
158.5,228,109.468641
157.0,227,109.660889
159.5,229,110.159556
161.5,228,110.662167
161.5,227,110.900615
161.0,229,111.397008
162.5,229,111.900715
158.5,227,112.134101
156.5,227,112.633404
158.5,227,113.142149
157.5,227,113.373358
160.0,228,113.879938
157.5,227,114.388244
159.0,227,114.618749
161.5,227,115.1324
157.0,227,115.733415
159.0,227,115.962852
160.0,228,116.483546
159.5,229,116.99817
160.0,228,117.222472
