#{"t_start": 1693809870.437601, "env_id": null}
r,l,t
156.0,217,2.030028
163.0,215,2.668339
148.5,217,3.274801
156.0,221,3.501305
148.5,215,4.102697
153.0,218,4.799968
162.5,218,5.049289
156.0,220,5.819231
152.0,213,6.645024
154.5,217,6.904331
162.5,216,7.678663
163.5,218,8.43963
162.5,225,8.689999
156.5,217,9.359283
157.5,221,10.124238
157.5,218,10.396509
158.5,215,11.064783
152.5,215,11.77488
160.0,217,12.029213
165.0,224,12.820179
166.0,225,13.614055
159.0,220,13.852498
161.0,217,14.513837
155.0,215,15.180144
160.5,217,15.402627
159.5,218,16.016604
162.0,218,16.632956
153.5,219,16.855458
159.5,216,17.618523
153.5,215,18.380479
162.0,222,18.627817
163.0,218,19.390779
155.0,218,20.101943
145.5,215,20.396182
166.0,217,21.100344
157.0,218,21.912218
160.5,224,22.203444
162.0,221,23.002388
156.0,220,23.705546
158.0,220,23.951006
161.0,219,24.657118
157.0,216,25.319407
158.5,220,25.55787
154.5,219,26.230163
152.0,212,26.894515
159.5,219,27.115046
155.5,221,27.761389
157.5,216,28.398764
146.0,215,28.623126
159.5,222,29.355168
155.5,222,29.986522
152.5,214,30.615944
155.0,216,30.84036
156.5,219,31.450698
160.0,221,32.051142
155.5,220,32.27667
153.5,224,32.901003
163.5,221,33.501355
151.5,213,33.706843
158.5,218,34.310323
151.5,217,34.925678
161.5,216,35.148128
158.5,218,35.758574
153.5,216,36.394051
162.5,220,36.618485
153.0,214,37.225956
161.5,217,37.854361
155.5,219,38.068788
158.5,216,38.67523
157.5,219,39.283689
148.5,211,39.492131
154.0,217,40.097583
148.0,213,40.722031
154.5,212,40.939556
155.0,214,41.550169
154.5,217,42.164681
152.5,211,42.396063
154.0,216,43.0204
150.0,213,43.723531
162.5,214,43.944063
154.0,211,44.577395
155.0,215,45.185798
161.5,221,45.411341
154.5,216,46.024858
152.5,210,46.638269
154.0,213,46.850858
150.5,213,47.460308
156.5,217,48.09264
151.0,212,48.319065
165.0,223,48.955417
161.0,219,49.568838
155.5,213,49.785335
154.5,215,50.398733
159.5,217,51.010193
163.0,216,51.232696
150.0,215,51.838118
156.5,218,52.439662
157.5,215,52.656113
152.5,217,53.272958
158.0,221,53.88645
151.0,210,54.095958
146.0,215,54.707419
150.0,213,55.31095
151.0,210,55.526495
154.0,214,56.127054
152.0,214,56.336581
148.0,214,56.933143
157.5,217,57.547501
150.5,214,57.776977
161.0,218,58.510118
164.5,220,59.117514
156.0,214,59.334061
152.5,213,59.942527
158.0,215,60.542919
153.0,212,60.754393
151.0,212,61.35182
153.5,219,61.960377
153.0,212,62.171988
151.5,210,62.79131
163.5,219,63.394712
167.0,220,63.627092
156.0,214,64.229588
154.5,214,64.847063
153.0,217,65.069487
152.0,210,65.670022
157.5,219,66.286422
149.5,208,66.529771
150.0,207,67.12525
147.5,211,67.732626
150.0,213,67.959021
152.0,209,68.579363
162.5,219,69.186781
164.0,220,69.492771
159.0,218,70.102246
156.0,218,70.716756
153.5,210,70.925214
155.5,214,71.624389
154.0,212,72.23582
157.5,208,72.444277
152.0,214,73.080593
152.0,213,73.683979
150.5,209,73.892564
157.0,210,74.523951
153.0,213,75.131365
152.5,213,75.343781
150.5,213,75.951157
146.0,211,76.582469
152.5,209,76.794063
157.5,222,77.406479
153.5,212,78.029841
159.0,220,78.244343
150.5,213,78.852684
154.5,214,79.44623
156.5,218,79.663648
154.0,213,80.258139
158.5,220,80.891491
153.0,209,81.10306
155.5,212,81.708602
153.0,210,81.922036
159.0,211,82.53942
152.0,215,83.143891
158.0,217,83.363379
156.5,217,84.066538
150.5,215,84.698881
156.0,215,84.9113
155.0,216,85.522763
158.5,218,86.128212
152.5,215,86.345774
151.0,212,86.968299
154.5,210,87.568756
154.0,215,87.791188
153.0,212,88.415519
156.0,214,89.032915
156.0,215,89.240427
156.0,211,89.840822
162.5,217,90.454416
157.5,212,90.673886
145.5,215,91.269268
145.5,217,91.87372
147.0,220,92.096176
154.0,212,92.739499
162.5,220,93.341908
160.5,222,93.566299
161.5,220,94.176736
157.0,210,94.824204
152.0,221,95.06769
135.5,187,95.682107
137.5,190,96.393206
156.0,220,96.682525
165.5,221,97.319981
148.0,207,97.908548
144.0,201,98.11508
135.0,189,98.756409
158.0,206,98.96689
135.5,190,99.547361
158.0,211,100.140784
151.5,199,100.381142
142.0,195,101.083255
145.0,195,101.289729
141.0,190,101.895126
136.0,187,102.477642
168.5,216,102.702058
159.5,206,103.323397
131.0,181,103.970207
166.0,214,104.187685
154.0,199,104.82199
161.0,209,105.038411
161.5,206,105.630869
141.0,190,106.202368
144.5,192,106.400852
138.5,191,107.014305
164.5,211,107.235671
149.0,199,107.825197
147.5,192,108.416689
141.0,189,108.597333
151.0,198,109.300441
145.5,194,109.496039
165.5,213,110.099465
164.0,215,110.724966
160.5,209,110.941495
160.0,209,111.539953
153.5,200,112.12839
158.5,208,112.333938
150.5,201,112.952426
163.0,210,113.54593
131.0,182,113.728646
164.0,219,114.335052
164.5,215,114.970366
153.5,205,115.179895
164.5,211,115.780252
154.0,200,115.982818
164.0,209,116.584319
153.0,200,117.184819
156.0,205,117.391379
135.0,183,117.967898
145.0,195,118.166421
158.5,204,118.786776
147.0,198,119.358236
144.0,194,119.547762
161.0,206,120.144204
147.0,197,120.750759
151.0,200,120.955204
144.5,191,121.533731
148.0,195,121.736179
141.5,191,122.312731
158.5,203,123.011896
151.5,205,123.217388
160.0,216,123.822831
162.5,217,124.423252
162.0,218,124.645658
168.5,222,125.285163
167.5,219,125.888717
164.0,219,126.113248
163.5,219,126.755604
166.0,220,127.37898
165.0,219,127.602474
158.0,212,128.205919
166.5,217,128.843318
158.0,216,129.040757
167.0,218,129.646185
168.0,217,130.244556
140.5,193,130.442159
166.0,217,131.083499
163.5,211,131.686933
163.5,216,131.911381
135.0,182,132.480917
152.0,203,132.681441
147.0,199,133.299886
141.5,196,133.885359
153.5,200,134.091846
155.0,200,134.6773
160.5,211,135.404369
150.5,197,135.605831
168.0,214,136.203234
162.5,214,136.422782
165.0,217,137.041099
165.5,215,137.642592
147.0,202,137.844074
159.0,212,138.442654
153.5,206,139.064997
167.5,213,139.285517
157.5,208,139.870994
145.0,195,140.456618
167.0,215,140.674064
159.0,212,141.295461
138.0,191,141.49296
157.5,207,142.094477
165.5,213,142.687935
148.5,197,142.92931
159.5,202,143.521863
156.0,201,144.113431
166.0,208,144.3249
141.0,191,144.940308
156.5,208,145.535733
156.5,210,145.746196
151.0,203,146.336651
147.0,197,146.538276
157.0,209,147.166633
162.5,207,147.772149
148.0,198,147.972632
141.5,198,148.5591
159.0,210,149.30015
152.5,204,149.495653
155.0,205,150.098157
137.0,183,150.29167
144.5,196,150.896097
