#{"t_start": 1693796525.095217, "env_id": null}
r,l,t
71.5,99,1.536516
66.0,94,1.986964
72.0,99,2.088692
66.0,94,2.545489
70.5,97,2.654183
72.5,99,3.100845
72.0,99,3.532671
72.0,99,3.632466
70.5,97,4.067052
71.5,99,4.171813
70.0,97,4.624641
65.0,94,4.723376
65.5,94,5.272867
72.0,99,5.706728
72.5,99,5.812486
72.5,99,6.272913
71.5,99,6.372646
72.0,99,6.805459
72.0,99,6.907997
72.0,99,7.347829
72.5,99,7.788628
72.0,99,7.892982
65.5,94,8.351884
66.0,94,8.450596
72.5,99,8.893275
72.0,99,9.327238
65.5,94,9.428966
70.5,96,9.868808
72.5,99,9.971257
70.5,97,10.421055
72.0,99,10.523796
72.5,99,10.96337
65.0,94,11.391239
72.5,99,11.493968
72.5,99,11.934418
65.5,94,12.030163
72.5,99,12.478974
72.5,99,12.581783
72.0,99,13.038612
72.5,99,13.477499
65.5,94,13.575263
72.5,99,14.014688
72.5,99,14.116431
72.5,99,14.5772
72.5,99,14.679925
71.0,99,15.110019
72.5,99,15.545848
72.5,99,15.649662
72.0,99,16.087995
72.5,99,16.189767
72.0,99,16.641609
72.5,99,17.081525
66.0,94,17.180263
70.5,97,17.710364
72.5,99,17.813087
72.5,99,18.270535
72.5,99,18.373327
72.5,99,18.815126
72.0,99,19.251639
72.5,99,19.35441
72.0,99,19.792285
72.0,99,19.892714
72.5,99,20.366463
65.5,94,20.800322
66.0,94,20.895696
72.0,99,21.333555
72.0,99,21.432292
66.0,94,21.867194
72.5,99,21.964885
72.5,99,22.414783
72.5,99,22.858576
65.5,94,22.958002
70.5,96,23.387853
72.0,99,23.489627
72.5,99,23.927644
72.0,99,24.030427
66.0,94,24.462259
72.5,99,24.902132
70.5,97,25.004044
71.5,99,25.439908
72.5,99,25.543659
72.5,99,25.976222
72.0,99,26.419076
66.0,94,26.518841
65.5,94,26.950412
72.5,99,27.053137
66.0,94,27.479872
70.5,97,27.579647
72.5,99,28.026191
72.5,99,28.502973
72.5,99,28.604715
66.0,94,29.0345
70.0,97,29.135281
72.0,99,29.572192
65.5,94,29.667931
72.5,99,30.199917
72.5,99,30.638336
72.5,99,30.744054
72.0,99,31.181949
72.5,99,31.284649
72.5,99,31.722538
72.5,99,31.825343
72.0,99,32.268981
65.5,94,32.720828
72.0,99,32.824537
65.5,94,33.286136
66.0,94,33.382966
65.5,94,33.823791
72.5,99,33.924835
72.5,99,34.367623
72.0,99,34.835418
72.5,99,34.932466
72.5,99,35.362317
70.5,97,35.46205
70.0,97,35.898587
65.5,94,36.369344
70.0,97,36.467081
72.5,99,36.905664
72.0,99,37.002437
66.0,94,37.43584
65.5,94,37.533613
72.5,99,37.975344
72.5,99,38.411252
65.5,94,38.517987
72.5,99,38.975762
65.5,94,39.074473
70.5,97,39.507509
71.5,99,39.610274
70.5,96,40.060858
72.0,99,40.512701
70.5,97,40.616427
72.5,99,41.052148
71.5,99,41.155871
72.0,99,41.585721
72.5,99,41.683529
72.0,99,42.12212
