#{"t_start": 1697496080.5096872, "env_id": null}
r,l,t
111.5,156,1.565913
108.5,157,2.16035
110.0,159,2.735788
110.0,157,2.900346
110.5,157,3.485857
109.0,156,4.086476
110.5,157,4.245107
111.0,157,4.816589
109.5,156,5.389099
109.5,157,5.561597
108.0,156,6.259765
110.5,157,6.831284
111.5,157,6.987865
108.5,157,7.563371
110.0,157,8.137878
111.5,159,8.303487
108.5,156,8.882262
108.5,156,9.466741
109.0,156,10.032887
107.5,156,10.194421
111.0,157,10.786589
110.0,157,11.367995
108.5,156,11.532337
109.5,159,12.115777
111.0,157,12.687868
109.5,157,12.848472
110.5,157,13.474532
110.5,157,14.11482
110.0,157,14.263423
107.0,157,14.907395
107.5,156,15.518123
108.0,157,15.670714
109.0,157,16.246223
111.0,157,16.820351
111.5,159,16.978939
111.0,157,17.572192
109.5,157,18.143667
107.0,156,18.805632
109.0,156,18.962291
108.5,159,19.554619
108.0,156,20.125161
108.5,156,20.285732
108.5,156,20.859087
108.5,157,21.43256
111.5,157,21.593104
111.0,159,22.169562
107.5,156,22.740655
111.0,157,22.903203
105.5,156,23.48531
107.0,156,24.079737
110.5,157,24.239351
108.0,156,24.810487
111.0,157,25.390916
111.5,159,25.549273
108.5,156,26.128741
107.0,156,26.704031
108.5,159,27.297487
109.0,159,27.464041
109.0,157,28.051075
105.5,156,28.629218
109.0,156,28.793778
109.0,156,29.374317
110.5,157,29.964574
108.5,157,30.122181
111.0,159,30.723245
108.0,155,31.398513
109.5,157,31.568674
111.0,159,32.144235
110.5,157,32.724385
109.0,159,32.885019
108.5,156,33.460545
111.0,159,34.049635
108.5,157,34.619784
108.5,157,34.78332
107.5,159,35.360829
111.0,157,35.952803
111.0,157,36.112406
108.0,157,36.685462
110.0,157,37.267976
109.0,157,37.432535
110.5,157,38.009414
110.5,159,38.589468
109.0,156,38.751993
108.5,157,39.331464
109.0,156,39.911553
108.5,157,40.071166
111.5,159,40.647398
107.5,156,41.219896
111.0,159,41.915746
108.5,156,42.078318
107.0,157,42.655437
110.5,157,43.233923
108.0,157,43.396516
111.0,157,43.975618
106.5,156,44.563645
108.0,157,44.731287
109.0,157,45.307778
108.5,157,45.900035
110.0,156,46.061602
110.0,159,46.636651
110.5,157,47.216232
111.0,157,47.380792
110.5,157,47.959086
107.5,157,48.529181
108.5,156,48.68186
111.5,159,49.256288
111.5,159,49.843449
111.0,157,50.45384
109.0,157,50.614212
110.0,159,51.184719
110.0,159,51.775937
112.5,159,51.942535
107.0,159,52.524803
108.5,159,53.097332
110.5,159,53.254882
110.0,159,53.932713
109.5,159,54.524693
113.5,159,55.088228
111.5,159,55.253744
109.5,159,55.851772
111.5,159,56.423236
112.0,159,56.582386
111.0,159,57.155852
109.5,157,57.738128
112.0,159,57.897772
109.5,159,58.475063
