#{"t_start": 1697467414.1378226, "env_id": null}
r,l,t
730.5,1039,2.498389
708.0,1000,3.955551
673.0,966,5.364158
646.5,942,6.333764
675.5,954,7.735124
622.5,906,8.667736
568.5,871,9.96444
617.0,904,11.330926
591.5,889,12.25366
593.0,883,13.575173
594.5,856,14.475806
545.0,838,15.756499
577.5,836,17.022148
533.5,839,17.849947
520.5,836,19.117607
545.0,815,19.929555
512.5,817,21.204245
484.5,812,22.062082
470.0,803,23.294786
503.5,814,24.129949
514.0,819,25.499452
511.5,800,26.73917
525.5,797,27.55534
523.5,827,28.835152
484.5,787,29.638205
526.5,784,30.870879
493.0,780,31.627974
518.0,791,32.878661
504.5,781,33.656763
474.0,791,34.894549
490.0,786,35.696677
475.5,778,36.92752
486.5,782,38.139412
522.0,775,38.93643
488.0,776,40.154273
486.5,786,40.972334
481.0,780,42.175162
483.5,777,42.982108
490.5,787,44.209847
476.0,770,45.004737
512.0,795,46.249439
515.5,791,47.038331
501.5,791,48.282084
468.5,779,49.063181
504.0,793,50.300941
507.5,779,51.106822
482.0,783,52.327749
526.0,779,53.557514
521.5,799,54.381445
502.0,814,55.741895
488.0,796,56.581681
514.0,804,57.80863
515.5,813,58.646512
495.0,808,59.885386
536.0,808,60.717195
526.5,796,61.942023
534.5,798,62.77786
522.0,812,64.019773
501.5,825,65.282433
533.5,815,66.116245
524.0,821,67.366973
520.5,805,68.18885
519.0,822,69.46966
502.5,820,70.296534
521.5,815,71.574167
522.0,810,72.411057
529.0,812,73.685771
532.0,819,74.941532
527.5,811,75.762367
529.0,833,77.03001
536.5,826,77.859811
531.5,821,79.138629
512.0,813,79.964682
503.5,810,81.204514
499.5,811,82.036378
516.0,809,83.285106
518.5,809,84.533892
505.0,808,85.364707
493.0,806,86.626534
501.0,810,87.471435
500.5,806,88.811942
485.0,795,89.604977
478.5,788,90.818838
487.0,802,91.627676
491.5,800,92.876492
494.0,803,93.67743
485.0,797,94.905253
487.0,801,96.141125
496.5,807,96.972091
476.0,793,98.165982
486.0,805,99.010827
481.5,808,100.259589
481.0,800,101.084509
513.5,801,102.323306
491.0,810,103.166176
497.5,816,104.4049
478.0,803,105.207852
496.0,813,106.437829
482.5,801,107.743248
495.5,813,108.498163
482.0,798,109.703432
482.0,800,110.508044
490.0,817,111.759439
492.5,808,112.594475
490.0,811,113.872484
478.0,799,114.687255
490.0,819,115.943425
480.0,804,117.181868
499.5,822,118.014367
501.0,822,119.264789
492.5,818,120.091389
451.5,818,121.440373
512.5,825,122.289822
497.5,824,123.566107
521.5,826,124.399688
505.0,825,125.667995
501.0,826,126.964009
490.5,820,127.808852
487.0,825,129.073764
522.5,825,129.902276
518.5,828,131.157742
513.5,822,132.002241
527.0,826,133.279519
536.5,827,134.12106
485.0,823,135.372459
529.5,826,136.641083
491.0,825,137.47558
513.0,822,138.735098
494.0,825,139.575686
515.5,824,140.857797
527.0,826,141.682639
491.0,822,142.958585
519.5,826,144.24657
515.5,829,145.112474
486.0,828,146.363888
494.0,822,147.214378
529.5,827,148.470678
502.5,829,149.319144
486.0,830,150.589517
487.5,825,151.4272
513.0,861,152.730499
540.5,857,154.130204
542.5,856,155.030417
534.0,858,156.338648
512.0,833,157.196521
546.5,846,158.477809
511.5,854,159.780498
528.0,862,160.678198
532.5,851,161.959931
535.0,855,162.832683
514.5,863,164.14328
561.5,878,165.050913
576.0,906,166.393365
554.5,933,167.741832
549.0,908,168.643525
610.0,989,170.07392
612.0,1007,171.535376
583.5,940,172.485941
637.5,1025,173.973943
623.0,990,175.382925
654.0,1002,176.392016
637.5,1002,177.824069
607.5,939,179.190848
565.5,904,180.096138
548.0,890,181.412285
552.0,851,182.700698
614.0,941,183.666845
584.0,907,185.131842
570.0,870,186.010318
597.0,892,187.336
550.5,841,188.614415
608.0,922,189.57351
584.0,917,191.059528
593.5,912,191.990689
580.5,865,193.319779
605.5,909,194.650808
555.0,874,195.557099
568.5,876,196.884305
545.5,814,197.730126
571.0,869,199.04628
530.0,844,200.318681
581.0,866,201.207711
575.0,893,202.538912
595.0,930,203.484329
555.0,853,204.778365
587.5,892,206.130233
602.0,897,207.048438
577.0,912,208.394626
592.5,917,209.334079
622.5,941,210.710148
607.0,917,212.073256
564.0,888,212.953578
613.5,927,214.334734
602.5,924,215.801609
562.5,891,216.722891
605.5,911,218.091619
602.0,928,219.028014
572.5,865,220.334579
579.5,894,221.681596
581.5,916,222.616842
585.0,872,223.946109
607.5,908,224.856819
571.0,875,226.192332
541.0,833,227.468171
532.0,815,228.305029
521.5,807,229.568651
539.0,832,230.420576
516.0,785,231.641411
538.0,850,232.499263
578.5,858,233.815809
515.0,835,235.118437
567.0,833,235.986298
547.5,856,237.294971
564.0,865,238.17781
576.5,869,239.526232
561.0,843,240.394052
533.5,826,241.664891
543.0,837,242.937588
584.0,862,243.824383
569.0,886,245.157942
569.5,856,246.054668
530.5,836,247.42709
563.0,827,248.280957
537.0,821,249.543659
531.0,804,250.77837
577.5,880,251.690934
532.5,835,252.960618
498.0,814,253.792561
517.0,817,255.047318
563.5,859,255.921228
598.5,857,257.223944
536.0,822,258.484705
539.5,836,259.336669
554.5,858,260.62431
569.0,867,261.519088
620.5,909,262.854703
581.0,904,264.215199
580.0,876,265.108921
557.0,840,266.402476
582.0,881,267.330038
581.0,865,268.628668
555.0,846,269.471434
584.5,851,270.76498
603.0,902,272.128373
532.0,843,272.986215
567.5,872,274.280795
568.5,846,275.143503
546.5,845,276.436137
547.5,854,277.841613
538.0,840,278.688585
528.0,830,279.969348
550.0,865,280.84608
557.5,815,282.103867
527.5,838,282.95861
559.5,832,284.232239
553.0,857,285.539893
547.5,828,286.387776
548.0,805,287.640469
522.0,814,288.469287
557.5,815,289.725992
544.0,825,290.575724
561.0,853,291.89128
549.5,838,293.161936
526.0,803,293.975861
508.5,761,295.183743
510.5,765,295.97364
536.5,805,297.220518
526.5,778,298.012408
511.0,779,299.216314
490.0,800,300.026181
511.5,803,301.278945
572.5,836,302.117788
541.5,809,303.36059
531.0,846,304.640175
517.0,755,305.448093
504.0,760,306.646063
512.5,758,307.409078
522.5,771,308.738663
486.5,757,309.526622
466.0,703,310.654774
443.5,691,311.372906
418.5,687,312.487926
