#{"t_start": 1693787720.3776822, "env_id": null}
r,l,t
75.5,126,1.602513
75.0,128,2.02941
75.5,126,2.156039
75.5,126,2.556967
74.5,127,2.684341
75.5,126,3.094302
74.5,123,3.515175
72.0,127,3.638947
74.5,127,4.044002
74.0,121,4.165678
74.5,128,4.567599
75.0,128,4.971414
74.0,127,5.101067
75.5,126,5.541019
74.5,128,5.674922
75.5,128,6.086336
76.5,128,6.521225
74.5,124,6.645866
75.0,128,7.048808
74.5,127,7.177527
74.5,127,7.602943
75.5,126,7.734647
72.0,127,8.136666
75.0,128,8.549562
75.5,126,8.677424
75.0,128,9.092014
75.0,128,9.217713
75.0,128,9.631372
75.5,126,10.038326
74.0,127,10.166002
74.0,126,10.573911
75.5,126,10.705406
75.5,126,11.112318
74.5,123,11.539192
74.5,127,11.670604
75.5,126,12.07953
74.5,128,12.213173
75.0,128,12.626973
75.0,128,13.028886
75.0,128,13.166561
74.5,127,13.598407
75.5,126,13.723827
75.0,128,14.25051
75.5,126,14.654008
75.0,128,14.790681
75.0,128,15.202724
75.5,126,15.352362
74.5,127,15.762885
75.5,126,16.173827
75.0,128,16.302518
74.5,128,16.733371
75.5,126,16.864171
75.0,128,17.276088
73.0,122,17.40275
75.0,127,17.810573
75.5,126,18.213512
74.5,128,18.349234
74.5,127,18.763952
75.0,128,18.89462
75.0,125,19.301529
75.5,126,19.722247
73.5,128,19.851907
75.5,126,20.260814
75.5,124,20.391464
75.0,128,20.810263
75.0,128,21.226745
74.5,127,21.374347
75.0,128,21.791672
75.5,126,21.924394
75.5,128,22.340332
75.5,126,22.76085
75.0,128,22.895657
75.5,128,23.3097
75.0,126,23.464355
75.5,128,23.881941
75.5,126,24.30087
75.0,128,24.443462
75.0,128,24.855174
75.0,128,24.982872
75.0,126,25.38782
75.5,128,25.516492
75.0,128,25.932436
76.0,126,26.342116
75.5,126,26.472767
75.5,126,26.903481
75.0,128,27.038122
75.0,128,27.453148
76.0,126,27.85293
75.0,128,27.99156
75.5,126,28.404455
75.0,128,28.539108
75.0,126,28.94785
75.5,128,29.366729
76.5,129,29.510347
75.0,128,29.91811
75.0,128,30.050827
73.5,126,30.459766
75.0,126,30.863433
75.0,128,30.993086
75.0,128,31.518919
75.5,128,31.654639
75.0,128,32.08245
75.5,128,32.488353
75.0,128,32.621781
75.5,128,33.043653
75.5,128,33.167438
75.0,128,33.61217
75.5,128,34.035095
75.5,128,34.163956
75.5,128,34.578713
77.0,126,34.71305
75.5,128,35.127966
75.0,128,35.568933
77.0,127,35.70485
75.5,126,36.119808
75.0,126,36.248548
76.0,126,36.663385
75.5,128,37.06906
75.5,126,37.196738
75.0,128,37.618656
73.5,128,37.75229
75.0,128,38.191972
75.0,128,38.320641
75.5,126,38.7298
75.0,128,39.141697
75.0,128,39.272358
75.0,128,39.697026
75.0,128,39.827721
75.0,128,40.256581
75.0,128,40.664174
75.5,128,40.79691
75.0,128,41.206816
75.0,128,41.338446
75.0,128,41.755056
75.5,126,42.168031
75.5,128,42.299715
75.0,128,42.719476
75.0,128,42.852237
74.5,127,43.264798
75.0,128,43.692407
75.0,128,43.82307
75.5,128,44.231078
75.5,126,44.354743
75.0,128,44.772659
75.0,128,45.177582
74.5,128,45.310304
75.5,127,45.717861
75.5,128,45.839533
75.0,128,46.25941
75.0,128,46.666235
75.5,128,46.802924
75.0,128,47.228818
74.0,126,47.35063
75.5,126,47.779202
76.5,128,48.288839
75.5,128,48.426505
75.0,126,48.840007
75.0,128,48.97266
75.5,128,49.373627
75.5,128,49.819155
74.5,128,49.950802
73.0,128,50.362821
75.0,128,50.498435
