#{"t_start": 1693796405.8981476, "env_id": null}
r,l,t
114.0,150,1.626064
114.0,153,2.142058
112.0,150,2.2947
113.5,151,2.78445
114.0,151,3.285924
115.0,152,3.445632
114.0,151,3.931333
113.5,151,4.4178
115.5,152,4.576407
113.5,151,5.064185
111.5,149,5.55005
115.0,152,5.706622
112.5,150,6.182063
112.5,150,6.66879
115.5,152,6.825426
113.5,151,7.320104
113.5,151,7.802879
115.0,152,7.955548
115.0,152,8.561861
113.5,151,9.071541
115.5,152,9.220878
114.0,151,9.707575
113.5,150,10.189096
115.5,151,10.343655
113.0,151,10.857311
112.5,150,11.38335
115.0,150,11.544226
114.5,153,12.03901
115.0,152,12.533764
112.5,151,12.693415
114.5,151,13.202079
112.5,150,13.690774
115.0,152,13.849393
115.5,152,14.338155
116.0,154,14.829932
115.5,152,14.992701
114.0,153,15.478559
115.0,150,15.960283
113.0,150,16.120024
115.0,152,16.61171
118.0,154,17.122738
114.5,152,17.280397
115.5,154,17.772157
114.5,153,18.265623
117.0,152,18.420228
116.0,151,18.909958
115.0,152,19.412316
115.5,152,19.570907
115.0,152,20.064644
115.5,152,20.548675
114.0,150,20.718221
113.5,151,21.336746
114.5,150,21.816503
115.5,152,21.972207
115.0,152,22.462609
114.0,151,22.968277
115.5,152,23.128135
115.0,152,23.622858
115.5,152,24.103181
115.5,152,24.261756
114.5,152,24.750485
113.5,151,25.247135
115.0,152,25.405699
115.5,152,25.894537
115.0,152,26.051208
115.0,152,26.531165
115.5,152,27.024483
115.0,152,27.183708
115.0,152,27.673521
115.5,152,28.167907
114.5,153,28.321539
115.5,152,28.809288
114.0,151,29.304342
114.5,150,29.457946
115.0,150,29.940686
115.5,152,30.433595
115.0,150,30.593168
114.0,151,31.140669
113.5,150,31.62349
115.5,152,31.783064
115.5,152,32.267668
115.0,152,32.757359
115.0,151,32.915936
115.5,152,33.420471
115.5,152,34.001898
115.0,152,34.160708
115.5,152,34.65244
114.0,151,35.172356
115.5,152,35.338971
115.5,152,35.835652
114.5,151,36.31953
115.5,152,36.476128
114.0,151,36.971736
113.5,151,37.48158
114.0,151,37.635205
114.5,152,38.136459
