#{"t_start": 1697487234.379724, "env_id": null}
r,l,t
181.0,315,1.750387
161.5,315,2.49649
181.0,316,2.821628
181.0,315,3.561649
160.5,313,3.868829
182.5,313,4.612933
181.0,315,4.929137
160.5,315,5.663232
169.5,315,5.977446
190.0,319,6.720506
161.0,313,7.070835
162.0,314,7.799925
184.5,314,8.114112
177.0,316,8.870162
168.0,315,9.207299
162.0,314,9.941342
159.5,312,10.254527
178.5,312,10.987658
164.5,316,11.299872
161.0,313,12.155607
181.0,315,12.47296
161.0,313,13.210013
169.5,316,13.540131
187.5,317,14.285242
163.5,315,15.026291
168.5,315,15.341505
167.0,318,16.074712
181.5,317,16.388839
158.0,313,17.135022
169.0,317,17.452203
183.5,317,18.184248
167.0,317,18.492437
178.5,313,19.249413
169.5,316,19.561609
183.5,317,20.303693
169.5,314,20.628847
181.0,315,21.369866
162.0,314,21.687065
183.0,317,22.442119
170.5,317,22.782259
162.0,314,23.518326
160.0,314,23.847447
168.5,319,24.602454
163.0,314,24.928714
168.5,315,25.668824
185.0,315,26.403859
168.5,319,26.737989
181.0,315,27.479021
159.5,311,27.787198
169.5,315,28.516374
184.5,315,28.842475
179.0,314,29.68924
181.0,316,30.000476
179.5,316,30.742488
183.5,317,31.072654
161.0,313,31.814721
181.0,316,32.138941
187.5,317,32.875088
169.5,315,33.196289
183.5,317,33.939303
183.5,317,34.267426
179.0,315,35.02141
186.0,316,35.3346
167.0,312,36.061656
187.0,315,36.376869
178.5,314,37.142859
182.5,313,37.870012
184.0,319,38.201128
169.5,315,38.948191
177.0,314,39.2714
164.5,316,40.019402
161.0,313,40.33954
187.5,317,41.09155
183.5,317,41.419703
183.5,317,42.154788
169.0,317,42.481001
185.0,315,43.221048
183.5,317,43.542253
186.0,316,44.280279
164.5,316,44.604498
173.0,318,45.346631
181.5,318,45.675786
185.0,315,46.420814
163.0,314,46.746071
177.0,315,47.582849
173.0,318,47.898976
181.0,316,48.632095
161.0,313,49.377239
183.5,318,49.715359
185.0,315,50.433447
185.0,315,50.78253
169.5,314,51.525628
172.0,317,51.856743
181.0,315,52.599034
184.0,319,52.926929
170.0,318,53.664011
181.0,315,53.983179
181.0,316,54.726177
166.0,317,55.044413
172.0,317,55.787416
179.0,315,56.104568
179.0,314,56.852596
181.0,316,57.167767
187.5,317,57.902843
182.5,313,58.216019
178.5,313,58.960018
189.0,317,59.285297
169.5,315,60.041276
179.0,315,60.778388
179.0,314,61.093544
177.0,315,61.821613
163.5,315,62.138791
161.0,313,62.871886
163.0,314,63.185079
186.0,316,63.927166
159.0,313,64.231381
157.0,312,64.990385
179.0,314,65.312663
181.0,315,66.176262
161.0,312,66.496414
159.0,313,67.247479
159.5,312,67.564722
160.5,313,68.305725
163.5,315,68.620923
162.0,314,69.357958
176.5,317,69.697085
159.5,312,70.434115
185.0,315,70.752335
159.5,312,71.494324
159.0,313,71.817515
159.5,312,72.540629
166.5,315,72.877701
161.0,313,73.609777
156.0,311,74.334924
183.5,315,74.654052
178.5,314,75.400131
181.0,314,75.710301
159.5,312,76.442397
166.5,315,76.765588
172.0,317,77.496644
183.5,317,77.818907
181.0,315,78.554999
181.0,316,78.892183
160.5,313,79.620211
163.0,315,79.951366
163.5,315,80.674392
159.5,312,80.993613
