#{"t_start": 1697450552.7309818, "env_id": null}
r,l,t
754.0,1188,3.021007
762.5,1174,5.543094
731.0,1150,6.72412
754.5,1171,8.341831
758.0,1188,9.974744
734.5,1165,11.161667
739.0,1154,12.779456
731.5,1148,14.38145
734.5,1170,15.613281
769.5,1203,17.278073
720.5,1128,18.826091
754.0,1177,20.021095
710.5,1119,21.585993
703.5,1102,23.138983
694.0,1088,24.252157
702.5,1097,25.800301
751.5,1188,27.454077
737.5,1180,28.642024
731.5,1164,30.364555
725.0,1163,31.557567
805.5,1250,33.263153
692.5,1133,34.834082
742.0,1212,36.477782
779.0,1247,37.765692
720.0,1183,39.401573
674.0,1135,40.977463
716.5,1134,42.141614
681.5,1141,43.722584
658.5,1072,44.811922
673.0,1100,46.344976
632.0,1066,47.848033
677.0,1078,48.942221
633.5,1050,50.427318
642.5,1090,51.561467
645.5,1060,53.069619
626.5,1008,54.507028
699.0,1134,55.677985
652.5,1093,57.258791
632.0,1032,58.30514
604.5,1035,59.770477
624.0,1046,61.250636
628.0,1046,62.327114
605.0,975,63.754524
614.0,1000,64.781915
615.5,999,66.189276
592.0,980,67.198681
638.0,1027,68.674885
584.5,976,70.213929
636.0,1016,71.255302
593.0,982,72.710499
603.0,993,73.761001
612.0,983,75.258076
594.5,1002,76.301304
569.0,979,77.883076
633.0,1006,80.02435
605.0,1014,81.428661
631.0,1012,82.963691
574.0,958,83.969187
595.0,971,85.40042
564.0,954,86.379968
620.5,1005,87.888118
619.0,1015,88.910402
611.0,1030,90.480292
597.0,988,91.532619
615.5,999,93.020814
633.5,1058,94.533962
587.0,970,95.600112
570.0,976,97.086216
623.5,1017,98.156537
615.5,1023,99.636647
616.0,1037,100.693036
648.0,1065,102.199089
642.5,1047,103.693341
603.0,988,104.712722
600.0,1019,106.197882
636.0,1025,107.26112
613.5,1013,108.822123
614.5,1018,109.858609
624.0,1020,111.576956
604.0,1026,113.047007
680.0,1118,114.2073
633.5,1073,115.73632
680.0,1104,116.846658
677.5,1065,118.381757
643.0,1066,119.89993
654.5,1083,121.035975
687.0,1098,122.832201
693.0,1090,124.381212
650.5,1062,125.466558
603.0,1041,127.027538
687.5,1072,127.997907
616.5,1043,129.397167
657.5,1093,130.836318
610.0,1031,131.834649
638.0,1036,133.429385
626.0,1012,134.810692
638.5,1071,137.533414
591.0,1023,138.84391
633.0,1069,140.433659
652.0,1060,141.948705
648.5,1055,143.00596
632.0,1044,144.479132
647.5,1035,145.53141
593.0,992,147.068482
606.0,1024,148.5556
598.5,1019,149.583032
628.0,1048,151.07343
627.0,1047,152.143566
634.0,1008,153.596727
605.0,1029,154.664904
660.0,997,156.129051
636.5,1001,157.583274
576.0,961,158.573782
575.0,969,159.980229
642.0,1057,161.048591
639.0,1051,162.54576
614.5,1045,163.601971
615.5,1049,165.095123
640.5,1029,166.640054
627.5,1022,167.940678
599.5,1009,169.618315
634.0,1016,170.77483
610.0,984,172.416972
625.0,1023,173.602013
607.0,1006,175.302875
591.5,1016,176.975098
642.0,1006,178.03749
602.5,981,179.652654
602.5,1006,180.919431
633.0,1026,182.60915
618.5,1002,183.707593
606.0,994,185.420364
603.0,1029,186.498326
612.5,1024,188.024033
609.0,986,189.525891
591.0,993,190.542708
628.5,1017,192.058748
638.0,1021,193.195467
644.0,1020,194.775466
642.5,1032,195.864251
625.0,1024,197.321787
591.5,1010,198.936226
603.0,1018,200.023109
636.0,1037,201.597361
615.0,1038,202.706524
660.0,1052,205.112127
600.5,1018,206.778902
610.0,1022,207.998587
616.0,995,209.623813
629.5,1028,210.74451
612.0,1014,212.2482
626.5,1030,213.293501
649.5,1043,214.773657
604.5,998,216.414773
574.0,974,217.577441
595.0,971,219.177838
575.5,971,220.174372
591.5,982,221.726272
588.5,983,222.879225
606.0,1011,224.367349
584.5,968,225.320956
595.0,953,226.695372
564.0,943,227.742732
610.5,948,229.249803
576.0,945,230.634287
586.5,957,231.589785
581.0,948,232.991178
562.0,939,233.946797
569.5,948,235.296495
570.5,940,236.235065
558.0,913,237.590921
606.0,953,238.638861
553.5,943,240.080714
569.0,959,241.086001
568.5,945,242.475856
600.0,955,243.693439
574.0,951,245.111365
608.5,963,246.13853
578.0,965,247.664922
579.0,976,249.111647
588.0,947,250.157719
587.5,951,251.512777
608.5,965,252.701322
626.5,983,254.359155
589.5,960,255.442891
594.0,947,256.907806
589.0,953,257.893203
590.5,962,259.294874
580.0,950,260.324765
578.0,971,261.839367
586.0,960,262.807633
608.5,970,264.35887
584.0,964,266.094652
607.0,942,267.122612
581.5,956,268.717947
604.0,963,269.925404
588.5,964,272.433623
563.5,965,273.419686
568.0,958,274.898489
585.0,950,276.404953
617.5,973,278.071225
591.0,984,279.080296
607.5,981,280.488813
624.0,988,281.963535
605.0,981,282.947609
586.0,970,284.376927
594.0,963,285.359438
611.0,968,286.811557
592.5,967,287.818928
576.5,947,289.211326
602.0,962,290.195836
584.0,977,291.652145
582.5,968,292.7004
590.0,966,294.242378
563.5,951,295.349485
557.5,963,296.827533
583.0,968,298.266685
578.0,968,299.330841
588.0,964,300.882692
598.5,954,301.885078
598.5,951,303.510725
576.0,955,304.478263
583.0,982,305.978403
602.0,969,306.972729
600.5,963,308.438855
619.5,971,309.473189
589.0,966,311.000212
578.5,962,312.495251
577.0,957,313.463804
585.0,974,314.866211
597.5,963,315.824762
583.0,980,317.246121
591.0,990,318.275392
609.0,977,319.672791
608.0,965,320.629582
593.5,970,322.035039
585.5,987,323.035489
576.5,966,324.456888
604.5,976,325.869211
623.0,983,326.876754
600.0,958,328.257146
611.5,971,329.244688
603.0,962,330.675862
615.0,954,331.638425
