#{"t_start": 1697483295.2444293, "env_id": null}
r,l,t
43.5,66,1.499048
47.0,70,2.005665
41.5,65,2.072483
43.0,68,2.553198
46.5,69,2.624009
43.5,66,3.101732
47.5,71,3.172542
47.5,71,3.66323
46.0,71,4.143946
47.0,70,4.215824
39.0,60,4.701526
47.0,72,4.776325
45.5,67,5.27599
44.0,69,5.346801
46.0,70,5.830508
46.0,71,6.311261
44.5,72,6.397006
45.0,67,6.875775
45.0,67,6.944591
44.0,69,7.552965
46.5,69,7.623775
47.0,70,8.116458
45.5,69,8.610175
47.5,70,8.684938
47.0,71,9.168645
46.5,70,9.24145
47.0,70,9.730177
46.5,72,10.222861
46.5,73,10.299688
44.0,69,10.798354
46.0,68,10.867199
47.5,71,11.356894
46.0,69,11.837576
45.5,71,11.911475
45.0,69,12.412139
46.5,69,12.482928
43.5,66,12.964694
47.0,70,13.039495
47.0,70,13.525225
46.0,69,14.013949
45.5,71,14.085731
46.5,69,14.570435
48.0,72,14.64324
42.5,66,15.150912
48.5,73,15.222738
46.0,71,15.812162
45.0,69,16.299862
46.5,71,16.373697
46.0,70,16.868338
47.0,71,16.941144
48.0,71,17.431831
45.5,67,17.907565
45.0,71,17.979368
46.0,70,18.475072
44.5,68,18.541864
43.5,72,19.034547
44.5,68,19.099418
45.5,68,19.582127
44.5,66,20.067828
47.5,69,20.138699
46.5,71,20.634399
46.0,68,20.706181
46.0,70,21.202853
47.0,71,21.273715
45.5,67,21.759476
46.5,70,22.242219
46.0,70,22.316082
46.5,70,22.815723
47.0,73,22.890522
48.0,72,23.380213
44.5,72,23.861936
48.0,72,23.936725
46.0,71,24.440378
44.0,67,24.509194
47.0,73,24.996891
46.5,70,25.600293
46.0,69,25.671104
48.0,71,26.162819
47.0,73,26.255561
44.0,71,26.754208
46.0,70,26.826016
46.5,70,27.316746
46.5,71,27.803481
47.5,70,27.872332
47.0,68,28.358052
46.5,69,28.439815
47.5,71,28.927511
46.0,69,29.414216
44.5,68,29.48204
46.0,68,29.971719
45.0,69,30.042541
45.5,69,30.533265
45.5,71,30.606074
47.0,71,31.100752
39.0,61,31.585457
44.5,71,31.654281
46.0,70,32.136983
48.5,71,32.205799
46.0,71,32.713441
44.5,71,32.785302
47.0,71,33.269068
45.5,72,33.758758
45.5,69,33.829646
46.5,68,34.402086
44.5,68,34.471925
46.5,70,34.960618
45.0,68,35.473246
41.0,67,35.543061
43.0,71,36.035743
46.0,70,36.107569
45.0,68,36.606244
45.0,71,36.680022
47.5,71,37.168756
40.0,62,37.644501
46.5,71,37.717304
48.0,71,38.202008
47.0,72,38.277805
42.5,68,38.774478
47.0,72,38.849327
45.0,70,39.336018
47.5,71,39.820729
47.0,71,39.894524
46.0,73,40.402167
45.0,69,40.469986
45.0,68,40.967656
47.0,73,41.459388
44.5,70,41.535188
47.0,73,42.022884
44.0,71,42.100676
46.0,70,42.593359
46.0,73,43.179829
46.0,70,43.255588
46.5,69,43.738342
43.5,71,43.811162
45.5,70,44.293872
42.0,70,44.79553
45.0,72,44.871345
46.0,70,45.382959
39.0,63,45.439807
47.5,71,45.927531
47.5,73,46.005322
47.5,71,46.504959
44.5,73,46.990749
47.5,72,47.064535
48.5,73,47.555194
46.0,70,47.624047
44.0,72,48.119685
45.0,68,48.605387
46.5,68,48.671227
47.5,71,49.157929
45.5,70,49.227753
45.5,70,49.715466
44.5,70,49.786248
45.5,71,50.292893
46.0,70,50.804526
45.5,73,50.885309
47.5,71,51.371011
45.5,70,51.444813
46.0,70,52.02227
48.0,73,52.515008
48.0,71,52.588811
46.0,69,53.070523
49.0,71,53.144327
47.5,70,53.632022
45.0,71,54.121723
46.0,73,54.194528
44.0,72,54.691236
43.0,71,54.766062
46.0,72,55.249768
45.0,68,55.760459
48.0,72,55.832266
46.0,71,56.315974
44.5,71,56.384873
46.5,72,56.8766
45.0,71,57.361304
44.5,73,57.43411
46.5,71,57.921806
45.5,73,57.995608
47.5,72,58.476347
48.0,72,58.964073
46.0,70,59.03588
43.0,69,59.523576
47.5,70,59.596382
47.0,72,60.085129
43.5,71,60.156977
47.0,73,60.652613
47.0,73,61.231066
47.0,72,61.305884
47.5,72,61.796626
46.0,72,61.869455
44.0,71,62.361152
45.0,70,62.845844
47.5,72,62.91865
45.5,71,63.398396
47.0,71,63.47217
46.5,71,63.963924
47.0,70,64.447632
48.5,73,64.521434
44.5,71,65.01412
45.0,71,65.08393
44.0,70,65.57462
46.0,70,66.064313
45.5,71,66.134123
46.0,72,66.628806
48.5,73,66.702602
46.5,71,67.188304
45.5,72,67.674035
47.5,73,67.750859
48.5,73,68.242545
46.0,70,68.319339
46.0,70,68.82804
43.0,69,69.31479
47.0,71,69.387596
46.0,70,69.968044
45.5,68,70.034866
46.0,72,70.549735
43.5,71,70.63052
45.5,72,71.124238
48.5,73,71.608904
48.5,73,71.684701
44.0,69,72.169405
46.0,73,72.242242
46.0,71,72.740878
45.0,72,73.222618
49.0,72,73.296415
45.0,71,73.783117
43.0,71,73.858956
47.0,69,74.346652
45.5,68,74.835345
45.5,70,74.909148
48.5,73,75.394871
46.0,70,75.466689
46.5,73,76.032739
48.0,73,76.520475
48.0,73,76.605227
46.0,72,77.092914
41.5,68,77.159773
48.0,71,77.644457
47.5,70,77.715301
45.5,73,78.210976
45.0,69,78.797423
46.0,70,78.869231
44.5,71,79.360942
46.0,72,79.435743
43.5,70,79.928426
49.0,72,80.421108
47.0,72,80.493936
46.0,72,80.994616
47.0,69,81.059443
43.5,70,81.555118
47.0,73,82.046889
49.5,72,82.119681
44.5,70,82.615387
45.0,69,82.687265
45.5,69,83.175929
45.5,71,83.663626
45.5,71,83.732442
47.5,73,84.225125
46.5,73,84.297956
47.0,72,84.788619
46.5,69,85.270373
46.5,71,85.343154
45.5,70,85.842851
47.0,70,85.908675
46.5,72,86.401359
48.0,73,86.474164
45.5,72,86.97585
45.5,71,87.467588
47.0,71,87.539388
45.0,71,88.121857
45.5,71,88.193655
46.5,70,88.687361
46.5,68,89.1701
45.0,69,89.244963
47.0,72,89.731662
45.5,70,89.805465
46.0,70,90.298148
46.5,72,90.799825
42.5,66,90.868642
47.5,71,91.357336
46.5,73,91.432175
45.5,72,91.924817
45.0,69,91.994631
44.5,72,92.489309
42.5,69,92.976008
45.5,71,93.048887
46.0,71,93.533561
45.0,69,93.603429
43.5,67,94.087161
48.0,72,94.573838
47.0,69,94.643677
45.0,71,95.134378
48.0,72,95.209179
47.0,73,95.699867
47.5,73,96.210502
48.0,73,96.2863
46.5,71,96.881735
45.5,70,96.951521
46.5,71,97.438245
45.5,71,97.924944
44.0,69,97.998746
47.5,72,98.487479
44.5,70,98.559248
45.5,68,99.050941
44.5,72,99.126731
46.0,70,99.614426
45.5,73,100.098134
47.0,73,100.175926
46.0,70,100.667611
46.0,71,100.743409
44.5,69,101.22911
46.5,73,101.722831
