#{"t_start": 1693792490.387217, "env_id": null}
r,l,t
24.5,34,2.11369
24.5,34,2.578446
24.5,34,2.616973
24.5,34,3.04884
24.5,34,3.106665
24.5,34,3.516622
24.5,34,3.548484
24.5,34,4.030829
24.5,34,4.063767
24.5,34,4.476474
24.0,33,4.510382
24.5,34,4.911739
25.5,34,4.949612
24.5,34,5.362514
24.5,34,5.400442
24.5,34,5.878844
25.5,34,5.908792
24.5,34,6.346595
23.0,32,6.382499
24.5,34,6.841922
22.5,32,6.878823
24.5,34,7.281746
24.5,34,7.322636
24.5,34,7.761358
24.5,34,7.797261
24.5,34,8.204174
25.5,34,8.23908
24.5,34,8.607056
25.5,34,8.643957
24.5,34,9.092468
24.5,34,9.130367
24.5,34,9.584522
24.5,34,9.617008
25.5,34,10.05016
24.5,34,10.089064
25.5,34,10.618429
24.5,34,10.654333
24.5,34,11.05227
24.5,34,11.090167
24.5,34,11.447255
24.5,34,11.495119
24.5,34,11.965571
24.5,34,12.008457
24.5,34,12.415369
24.5,34,12.455263
25.5,35,12.808955
24.5,34,12.845856
24.5,35,13.202903
25.5,34,13.236812
24.5,34,13.582887
25.5,34,13.619468
24.5,34,14.011447
24.5,34,14.045329
24.5,34,14.405206
24.5,34,14.442108
25.5,34,14.805941
24.5,34,14.846861
24.5,34,15.245766
24.5,34,15.283664
24.5,34,15.645439
24.5,34,15.682303
24.5,34,16.035358
24.5,34,16.069268
24.5,34,16.427346
24.5,34,16.463215
24.5,34,16.841117
24.5,34,16.876024
24.5,34,17.230078
25.5,34,17.266979
25.5,34,17.623712
24.5,34,17.6586
24.5,34,18.013651
24.5,34,18.04756
23.0,32,18.5051
24.0,33,18.541848
24.5,34,18.897562
24.0,33,18.93246
24.5,34,19.293923
24.5,34,19.327801
24.5,34,19.710088
24.5,34,19.746961
24.5,34,20.103009
24.5,34,20.456101
24.5,34,20.492572
24.5,34,20.851524
24.5,34,20.885435
24.5,34,21.240484
24.5,34,21.277387
25.5,34,21.628067
24.0,33,21.663971
25.5,34,22.020019
24.0,33,22.052964
24.5,34,22.408032
24.5,34,22.443886
24.5,34,22.798636
24.5,34,22.833542
24.5,34,23.189621
24.5,34,23.224526
24.5,34,23.577553
24.5,34,23.614164
24.5,34,23.968186
24.5,34,24.002095
24.0,32,24.354154
25.5,35,24.390058
24.5,34,24.753733
25.5,34,24.791605
25.5,34,25.143664
24.5,34,25.179568
24.5,34,25.532625
24.5,34,25.568528
25.5,34,26.030095
24.5,34,26.063986
24.5,34,26.416288
25.5,34,26.452878
24.5,34,26.834547
24.5,34,26.872436
24.0,33,27.223467
25.5,34,27.257376
24.5,34,27.638937
24.5,34,27.675838
23.0,33,28.032883
24.5,34,28.064798
24.5,34,28.42188
24.5,34,28.457747
23.0,33,28.842497
24.5,34,28.879398
24.5,34,29.234686
24.5,34,29.268595
24.5,34,29.649053
24.5,34,29.68195
24.5,34,30.03458
25.5,34,30.068483
23.0,32,30.416576
24.5,34,30.45248
25.5,34,30.822815
24.5,34,30.858692
24.0,33,31.214748
24.5,34,31.254645
24.5,34,31.627249
24.0,33,31.662158
24.5,34,32.028217
24.5,34,32.06807
24.5,34,32.439106
24.5,34,32.472987
24.5,34,32.827987
24.5,34,32.863914
24.5,34,33.216967
24.5,34,33.251875
25.5,35,33.703659
23.0,32,33.73757
24.5,34,34.087603
24.5,34,34.122528
24.5,34,34.476603
24.5,34,34.509475
25.5,34,34.859579
24.5,35,34.897498
25.5,34,35.246583
24.5,34,35.28149
24.5,34,35.638334
24.5,34,35.673209
24.5,34,36.148601
24.5,34,36.196473
24.5,34,36.593043
24.5,34,36.631969
24.5,34,37.027884
24.5,34,37.064784
24.5,34,37.419836
24.0,33,37.452748
24.5,34,37.840727
24.5,34,37.885606
