#{"t_start": 1693788728.3595216, "env_id": null}
r,l,t
83.5,117,1.548698
85.5,116,1.988128
83.0,117,2.118456
83.5,116,2.525423
85.5,117,2.937084
83.5,117,3.050823
84.5,118,3.466682
83.0,117,3.871359
82.0,117,3.993034
83.0,117,4.40593
84.0,117,4.528602
83.0,117,4.933338
83.5,117,5.338259
82.0,117,5.457006
83.5,117,5.866813
83.0,117,6.276114
84.0,117,6.394796
83.5,117,6.811368
83.5,117,7.216392
84.0,117,7.336073
84.0,117,7.775094
83.0,117,7.891842
86.0,117,8.309363
84.5,118,8.734321
84.0,117,8.860024
83.5,117,9.270926
84.0,117,9.688687
83.5,117,9.809364
83.0,117,10.220307
84.5,118,10.631827
85.5,117,10.751532
83.0,117,11.160488
83.0,117,11.295129
84.5,117,11.720925
83.0,117,12.24556
83.0,117,12.368278
83.0,117,12.788129
85.0,117,13.202513
83.5,117,13.323189
83.5,117,13.745991
82.5,117,14.155895
82.0,117,14.273613
84.5,116,14.682336
82.5,117,14.805017
85.0,117,15.228028
83.5,117,15.648023
83.0,117,15.766706
85.5,117,16.177607
83.0,117,16.589612
83.5,117,16.712955
84.0,117,17.121863
82.0,117,17.543735
84.0,115,17.659444
84.0,117,18.073431
83.5,117,18.188111
82.0,117,18.607142
83.5,118,19.017672
83.5,117,19.134406
83.5,116,19.639967
84.5,117,20.032935
83.0,117,20.155607
83.5,117,20.593491
83.5,117,21.014452
84.0,117,21.137144
84.0,117,21.572083
83.5,117,21.680566
83.0,117,22.093445
83.0,117,22.502425
85.0,117,22.622923
83.5,117,23.038849
84.0,117,23.46235
84.0,117,23.623163
82.5,117,24.03946
83.5,117,24.463321
83.0,117,24.586028
82.0,117,25.00253
84.0,116,25.125201
83.0,117,25.570054
83.0,117,25.973725
83.0,117,26.093495
84.5,117,26.512468
84.0,117,26.931287
83.5,117,27.049968
84.0,117,27.461404
83.0,117,27.986001
82.5,117,28.105681
83.5,117,28.516626
87.0,117,28.637125
83.5,117,29.144838
83.0,117,29.652783
82.5,116,29.759497
83.0,117,30.16641
84.5,117,30.590315
83.5,117,30.715736
82.0,117,31.138986
83.5,117,31.589781
83.5,117,31.697608
84.5,117,32.101812
84.5,117,32.223571
83.5,117,32.634244
83.5,117,33.052139
