#{"t_start": 1693810136.289948, "env_id": null}
r,l,t
32.0,35,1.543847
31.0,36,1.990059
30.5,36,2.026921
31.0,36,2.451786
31.0,36,2.485695
31.0,37,2.906623
30.5,36,3.323503
31.0,36,3.361396
31.0,36,3.799254
31.0,36,3.835129
31.0,36,4.266014
31.5,36,4.705828
31.0,36,4.742713
31.0,36,5.16162
31.0,36,5.197487
30.5,36,5.628376
30.5,36,6.048213
31.0,36,6.08514
30.5,36,6.512033
31.0,36,6.54698
31.0,36,6.968835
31.0,36,7.005733
31.0,36,7.462512
31.0,36,7.887376
31.0,36,7.924277
31.0,36,8.455856
31.5,36,8.493755
30.5,36,8.913635
30.5,36,9.335526
31.0,36,9.370529
31.0,36,9.810396
30.5,36,9.8494
31.0,36,10.277246
30.5,37,10.703123
31.5,36,10.741005
31.0,36,11.159927
31.0,36,11.197844
31.0,36,11.643652
31.5,36,12.071508
31.0,36,12.109406
30.5,36,12.534271
31.0,36,12.570193
31.0,36,12.989133
31.0,36,13.023041
31.0,36,13.474834
31.0,36,13.899728
31.5,36,13.936638
31.0,36,14.367486
32.0,36,14.404387
31.0,36,14.855191
31.0,36,15.278082
30.0,36,15.31598
31.0,36,15.865537
31.0,36,15.902439
31.0,36,16.331292
32.5,35,16.748745
31.0,37,16.786756
31.0,36,17.223561
29.5,37,17.264454
31.0,36,17.802014
30.0,36,18.411388
30.5,36,18.470233
31.5,36,19.362843
31.0,36,19.400741
30.5,36,19.912372
32.0,36,19.947308
30.0,36,20.439961
31.5,36,20.982512
31.5,37,21.025396
31.5,36,21.543014
31.0,36,21.586896
31.0,36,22.067639
30.0,36,22.555306
30.0,37,22.593205
31.5,36,23.103904
31.0,36,23.138855
32.0,36,23.629543
30.5,36,24.09433
31.0,36,24.133197
30.5,36,24.624882
31.5,36,24.655799
31.0,36,25.101608
31.5,36,25.723944
32.0,36,25.759847
29.5,37,26.232584
30.5,36,26.280456
31.0,36,26.760243
32.0,36,27.263943
31.0,36,27.310855
31.5,36,27.824445
31.0,36,27.863341
31.5,36,28.328098
31.5,36,28.368989
30.5,36,28.888601
30.0,36,29.322469
31.5,36,29.36034
31.5,36,29.908906
31.5,37,29.946798
31.0,36,30.374628
32.0,35,31.021897
30.0,37,31.062818
29.0,37,31.560457
32.5,37,31.599353
29.5,36,32.038179
29.5,36,32.467078
30.5,35,32.508964
30.5,37,32.9538
29.5,36,32.991673
31.0,36,33.414542
30.5,36,33.93716
30.5,36,33.974047
31.0,35,34.399938
29.5,37,34.437807
29.0,35,34.868655
29.0,35,34.907552
29.5,37,35.332447
30.5,35,35.79424
30.5,37,35.83211
29.5,37,36.339755
29.5,36,36.383636
30.5,35,36.858367
29.5,36,37.287221
31.0,36,37.324122
29.0,35,37.764954
30.5,36,37.800872
30.0,36,38.22182
30.5,36,38.642694
29.0,35,38.677601
30.5,35,39.106454
31.0,36,39.142358
29.5,36,39.580233
30.5,36,39.618132
30.0,36,40.047983
29.5,36,40.468857
29.0,35,40.504818
29.5,36,40.928675
29.5,36,40.96562
29.0,35,41.395506
30.0,36,41.858258
29.0,36,41.895225
30.5,36,42.3161
31.5,36,42.353062
29.5,36,42.827793
31.5,36,43.417252
30.5,36,43.45516
29.5,36,43.925003
31.5,36,43.962862
29.0,35,44.408688
31.5,36,44.445632
29.0,35,44.897516
28.5,35,45.342288
31.5,36,45.379196
29.0,36,45.839002
30.5,35,45.875903
29.5,36,46.330688
