#{"t_start": 1697482071.0210135, "env_id": null}
r,l,t
643.0,906,2.378671
686.5,916,3.757135
673.0,916,5.104562
675.5,914,6.041191
651.5,908,7.39667
668.0,898,8.736202
654.5,918,10.084759
634.5,895,11.009529
661.5,915,12.368958
680.0,924,13.721439
660.5,913,14.669966
684.0,917,16.032522
685.0,916,17.370059
695.0,931,18.715468
688.5,915,19.673013
689.5,925,21.046467
706.5,928,22.415988
672.0,932,23.385421
663.0,899,24.850639
655.0,914,26.210097
693.5,932,27.605458
625.5,894,28.522061
680.5,938,29.92957
667.5,935,31.313997
650.0,881,32.206711
622.0,867,33.533324
612.0,892,34.853897
604.0,893,36.201386
660.5,934,37.160886
649.0,936,38.553204
640.5,925,39.901675
615.0,921,40.822359
710.0,937,42.214786
632.0,890,43.697821
646.0,908,44.91756
623.0,903,45.721411
645.0,893,46.955112
693.0,930,48.201779
641.0,929,49.029566
659.5,925,50.36699
627.0,903,51.619641
626.5,903,52.876282
614.5,898,53.713057
574.5,883,54.971679
592.5,869,56.188426
600.5,887,56.99527
610.0,897,58.313836
615.5,879,59.609402
599.5,878,60.910949
687.5,894,61.832469
612.5,892,63.175031
626.5,890,64.489562
623.0,900,65.439164
615.0,895,66.772752
606.5,894,68.114273
616.0,898,69.069172
591.5,888,70.390378
604.0,883,71.731984
610.5,855,72.598773
596.5,881,73.912401
624.0,889,75.26782
617.5,887,76.718063
614.5,900,77.631829
599.0,887,78.969436
603.5,893,80.308936
593.5,878,81.207724
697.0,880,82.524353
600.5,871,83.835978
590.0,867,84.727705
595.5,884,86.040265
605.0,895,87.417638
602.5,889,88.730446
593.0,878,89.615174
597.0,838,90.882906
558.0,854,92.160585
571.5,858,93.035301
590.0,865,94.349945
570.0,861,95.668511
582.0,845,96.519332
567.0,814,97.797015
582.0,865,99.101692
608.0,875,100.005367
597.5,882,101.332051
599.0,889,102.665636
598.5,877,103.576341
587.0,888,104.911885
603.5,896,106.354099
600.0,884,107.25783
588.0,880,108.577374
624.5,916,109.929922
616.0,885,111.254543
596.0,887,112.159275
638.5,894,113.505829
596.5,887,114.827389
630.0,886,115.755957
607.5,895,117.106547
609.5,887,118.429058
596.5,864,119.331723
586.0,848,120.622425
612.5,861,121.92017
585.5,877,122.823763
575.5,860,124.139446
581.0,879,125.466084
576.5,860,126.351825
592.0,867,127.690401
585.0,875,128.988027
587.0,877,130.314658
584.0,866,131.179371
579.0,855,132.477098
586.0,867,133.791611
587.0,870,134.67136
568.0,873,136.08169
583.0,865,137.393491
596.5,869,138.280191
607.5,883,139.616625
579.0,874,140.935292
592.0,873,141.845942
578.5,870,143.139654
589.0,883,144.453251
579.0,823,145.288006
590.0,870,146.59666
619.0,869,147.918195
569.5,853,148.779026
573.0,855,150.08769
592.0,865,151.381996
568.0,853,152.166209
582.0,817,153.420571
576.0,811,154.670943
580.0,861,155.584197
581.5,857,156.886996
588.5,832,158.175241
585.5,842,158.999663
568.5,859,160.26912
577.5,818,161.5125
577.5,874,162.408974
577.5,881,163.730227
589.0,869,165.035336
588.5,862,165.915024
565.0,848,167.289772
591.5,868,168.592892
579.0,859,169.480195
592.0,874,170.789564
571.5,849,172.078849
598.5,874,172.986152
562.0,864,174.281362
559.0,854,175.592579
590.5,853,176.884906
579.0,865,177.774442
579.5,859,179.063519
590.0,866,180.386714
582.0,864,181.280218
585.0,857,182.595403
581.5,866,183.925676
573.5,862,184.822147
578.0,873,186.126117
600.0,872,187.438031
569.5,856,188.306379
600.5,870,189.621564
614.5,880,190.946822
613.5,883,191.827327
569.0,860,193.126467
568.5,855,194.423811
573.5,865,195.317236
582.5,864,196.612481
600.5,874,198.02326
561.0,846,198.871131
589.0,862,200.168077
601.5,860,201.467529
583.0,866,202.369176
593.5,864,203.662956
579.5,863,204.966701
581.5,827,205.815656
578.5,852,207.11925
584.5,818,208.391868
559.5,855,209.262618
575.5,856,210.559237
567.5,808,211.815948
568.5,816,212.64178
584.5,863,213.932349
563.5,852,215.218938
584.5,859,216.095701
597.0,869,217.41526
586.5,865,218.742297
576.0,844,219.590848
570.0,856,220.886062
584.0,864,222.196955
582.0,857,223.080238
581.5,867,224.387512
556.0,813,225.645939
582.5,860,226.522662
573.5,856,227.827843
579.5,862,229.246803
600.5,869,230.162383
582.0,864,231.484556
581.5,867,232.807792
599.0,873,234.134826
580.5,833,234.976255
576.0,860,236.270499
581.5,871,237.579781
601.0,850,238.46319
588.0,881,239.78855
582.0,861,241.092467
584.0,867,241.994704
589.5,869,243.297853
576.0,855,244.600057
600.5,840,245.448578
653.5,868,246.758782
602.0,876,248.092122
574.0,866,248.959897
581.5,873,250.268306
577.0,868,251.568558
603.0,877,252.465967
594.5,869,253.760388
596.5,873,255.090114
581.0,873,255.993437
596.0,882,257.308771
599.0,889,258.630051
605.0,890,260.042861
608.0,885,260.928565
601.0,872,262.257571
611.0,876,263.576016
606.5,888,264.484256
608.5,884,265.812693
604.0,888,267.139572
595.0,890,268.081732
609.0,882,269.411862
619.0,884,270.736472
612.5,883,271.623353
604.0,882,272.941941
625.0,886,274.280396
618.0,890,275.598015
597.5,873,276.509605
635.5,887,277.83012
610.0,882,279.157725
615.0,891,280.077315
619.0,885,281.395023
613.0,876,282.71764
596.5,881,283.602434
597.0,882,284.924909
616.0,891,286.249647
603.5,884,287.560228
611.5,886,288.473873
602.0,880,289.817433
598.5,873,291.223698
605.5,887,292.137323
610.0,888,293.446921
609.5,887,294.783392
618.5,884,295.691093
600.0,877,297.027718
599.0,883,298.338295
617.0,890,299.26294
621.5,880,300.579553
608.0,880,301.911071
596.5,874,303.199708
609.0,884,304.105345
624.5,886,305.431881
618.0,894,306.750471
604.0,879,307.650056
604.0,887,308.980586
628.0,887,310.337978
603.0,887,311.236737
613.5,887,312.573276
617.5,891,313.902067
608.0,883,314.792897
607.5,877,316.128422
644.0,895,317.448161
634.0,888,318.787717
629.5,886,319.703554
608.0,888,321.025067
605.0,877,322.452372
590.5,881,323.353274
606.5,884,324.673906
641.5,891,325.996585
614.0,885,326.89527
607.0,883,328.225922
607.5,877,329.539527
612.5,900,330.888011
610.0,892,331.811659
599.5,885,333.131351
616.0,881,334.450001
618.5,896,335.350675
616.0,889,336.684105
625.0,890,338.01866
630.0,884,338.903447
634.0,886,340.250938
622.5,891,341.580677
609.0,899,342.908181
614.5,893,343.808814
602.0,875,345.129405
