#{"t_start": 1697455432.3832548, "env_id": null}
r,l,t
2805.0,4206,5.778986
2737.5,4027,10.31064
2775.5,4028,14.448925
2603.0,3949,18.826677
3028.5,4239,23.557653
3233.0,4652,28.715306
3186.0,4683,33.482172
3497.0,4872,38.899408
3421.0,4811,44.18575
3198.5,4547,49.241773
3093.0,4473,53.831051
2957.0,4431,58.73371
3144.5,4616,63.809687
2990.5,4285,68.177482
3240.5,4597,73.251497
2788.0,4169,77.909505
3195.0,4526,82.882755
3328.0,4709,87.681618
3259.5,4730,92.772133
2880.5,4294,97.533757
3208.0,4641,102.326348
2909.0,4418,107.237632
2777.0,4025,111.901159
3084.0,4299,116.295621
3075.0,4378,121.121305
3290.0,4641,126.278434
3308.0,4651,131.396749
3369.0,4773,136.251568
2969.5,4488,141.228946
2835.0,4217,145.940791
2961.5,4275,150.737364
2971.0,4443,155.282721
2978.0,4233,159.994842
3396.0,4753,165.30573
3059.5,4572,169.944509
3128.5,4470,174.875281
3359.5,4696,180.041275
3391.5,4716,185.241417
3220.5,4509,189.848407
3103.0,4436,194.777192
3344.0,4678,199.982318
2722.5,4195,204.25694
2805.5,3946,208.742443
3233.0,4632,213.962017
2800.5,4072,218.094709
2927.5,4293,222.854253
3299.0,4616,227.971096
3135.0,4343,232.821668
3114.0,4553,237.466939
2894.5,4042,242.008415
3178.0,4606,247.115237
3208.0,4511,251.744241
3004.0,4211,256.474551
3109.5,4388,261.361199
2699.5,3885,265.328991
2476.0,3647,269.471404
2247.0,3367,273.314819
2259.0,3360,276.758135
2290.0,3344,280.590385
2223.5,3373,284.001622
2329.0,3545,288.069443
2343.5,3474,291.614341
2478.5,3710,295.830594
2719.5,3971,300.275091
2572.0,3786,304.140084
2708.0,3940,308.636549
2485.0,3739,312.422807
2608.5,3881,316.780852
2303.5,3395,320.582972
2295.0,3457,324.096012
2332.0,3479,328.046751
2353.0,3618,331.732514
2274.0,3427,335.629473
2289.5,3291,338.986755
2425.0,3669,343.161148
2569.5,3829,347.105115
3002.0,4344,352.057535
3203.0,4675,357.276293
3256.5,4596,362.375203
3214.0,4631,367.067395
3313.5,4803,372.370059
3278.5,4696,377.606442
3195.0,4625,382.724604
3155.0,4571,387.393756
3330.0,4709,392.366083
2904.0,4255,397.140752
3321.5,4786,402.408711
3331.5,4819,407.316746
3383.5,4843,412.628441
3402.5,4821,417.991427
3092.0,4415,422.894004
2825.0,4060,426.988041
3112.5,4576,432.11683
3396.0,4836,437.452271
3241.0,4553,442.071831
3045.0,4406,447.022974
3005.5,4315,451.836103
2702.5,3961,456.333618
2502.0,3719,460.095752
3202.0,4609,465.284872
3314.5,4702,470.488432
3334.0,4767,475.3564
3362.5,4778,480.633837
3311.0,4741,485.8355
3264.5,4614,491.014973
2912.0,4235,495.363596
3198.5,4585,500.508765
3184.5,4615,505.65938
3113.5,4530,510.360167
3476.0,4891,515.799146
3282.0,4720,521.068456
3351.5,4799,526.368104
2789.5,4159,530.590458
3422.5,4884,536.010642
3236.5,4736,541.283975
3302.5,4709,546.537303
3319.5,4771,551.826739
3382.0,4853,556.790164
3300.0,4757,562.098925
3170.0,4517,567.001079
3309.0,4677,572.1868
3244.5,4654,576.939663
3155.5,4582,581.992241
3219.0,4688,587.176117
2807.0,4123,591.378794
2620.5,3864,595.702464
3074.0,4443,600.674068
3064.0,4454,605.200635
3310.5,4583,610.285887
3316.5,4751,615.545029
3371.0,4863,620.88415
3318.5,4740,625.717751
2699.5,4020,630.2072
2624.0,3850,634.542163
2984.5,4350,638.934203
3354.5,4911,644.406314
3451.5,4877,649.787734
3359.0,4831,655.120991
3388.5,4877,660.512958
3508.0,4906,665.53091
2986.5,4295,670.374148
3376.5,4808,675.551371
3331.0,4768,680.535081
2975.0,4312,684.732857
2593.5,3794,688.740594
2691.0,4059,692.467494
3175.0,4566,697.140639
2945.5,4336,701.741195
2794.0,4068,705.90716
3297.0,4695,710.178565
3365.0,4882,715.173749
3376.0,4820,720.162047
3352.0,4786,725.234637
3366.0,4852,729.914569
3420.0,4859,734.970748
3403.5,4826,739.91823
3146.0,4473,744.563809
3318.5,4714,749.210386
3271.5,4730,754.383851
2822.5,4148,759.038642
2675.0,3919,763.041563
2873.5,4154,767.704655
3467.0,4833,773.096689
3339.0,4836,778.3935
3303.5,4738,783.279733
3323.0,4702,788.497983
2691.5,3945,792.939144
2745.0,3975,796.995467
2852.5,4151,801.655822
2950.0,4273,806.500924
2863.0,4128,810.690129
2759.5,4012,815.180542
2590.5,3882,819.538501
2790.5,4011,823.676346
2613.5,3957,828.073061
2382.0,3633,832.184374
2509.5,3755,836.006662
2859.0,4165,840.664695
2798.5,4204,845.225938
3139.5,4486,849.816233
3130.0,4418,854.800217
2781.5,4014,859.287404
2443.5,3671,863.020908
2473.0,3664,867.234816
2751.0,4018,871.055601
2744.5,4045,875.232435
2638.0,3861,879.323497
2719.0,3974,883.099401
2714.0,3953,887.279226
2565.5,3837,891.339371
2636.5,3845,894.94573
2522.0,3794,899.117466
2543.0,3824,902.839815
2712.0,3989,907.11235
2786.5,4024,911.411986
2743.5,4001,915.135145
2528.0,3738,919.202738
2620.0,3927,923.382221
2583.5,3902,927.360683
2721.0,4023,931.854949
2726.0,4093,936.021847
2565.5,3863,940.400766
2747.5,4012,944.936826
2834.5,4062,949.067938
